date,currency,valueInUSD
26/10/2010,AFN,11.7194
26/10/2010,ALL,1.9928
26/10/2010,DZD,3.6946
26/10/2010,AOA,6.4301
26/10/2010,ARS,25.7196
26/10/2010,AMD,10.7922
26/10/2010,AWG,9.1749
26/10/2010,AUD,69.8066
26/10/2010,AZN,6.424
26/10/2010,BSD,5.5223
26/10/2010,BHD,2.8188
26/10/2010,BDT,7.447
26/10/2010,BBD,83.5747
26/10/2010,BYR,7.2361
26/10/2010,BZD,4.8676
26/10/2010,BMD,1.2236
26/10/2010,BTN,7.1924
26/10/2010,BOB,27.4701
26/10/2010,BAM,0.382
26/10/2010,BWP,3.1818
26/10/2010,BRL,10.2345
26/10/2010,GBP,9.3166
26/10/2010,BND,0.288
26/10/2010,BGN,0.1246
26/10/2010,BIF,1.9039
26/10/2010,XOF,5.5327
26/10/2010,XAF,4.4863
26/10/2010,XPF,0.3916
26/10/2010,KHR,3.4648
26/10/2010,CAD,27.4302
26/10/2010,CVE,9.8635
26/10/2010,KYD,7.0446
26/10/2010,CLP,6.8942
26/10/2010,CNY,7.4716
26/10/2010,COP,64.9201
26/10/2010,KMF,5.2522
26/10/2010,CDF,0.2236
26/10/2010,CRC,1.4848
26/10/2010,HRK,122.1165
26/10/2010,CUC,5.7848
26/10/2010,CUP,2.407
26/10/2010,CZK,4.458
26/10/2010,DKK,1.2875
26/10/2010,DJF,9.0992
26/10/2010,DOP,7.238
26/10/2010,XCD,45.3278
26/10/2010,EGP,5.9154
26/10/2010,SVC,3.9635
26/10/2010,ETB,11.8526
26/10/2010,FKP,8.6648
26/10/2010,FJD,10.7029
26/10/2010,GMD,9.0121
26/10/2010,GEL,4.5586
26/10/2010,GHS,9.2587
26/10/2010,GIP,6.4106
26/10/2010,GTQ,0.7348
26/10/2010,GNF,99.4545
26/10/2010,GYD,4.0181
26/10/2010,HTG,31.019
26/10/2010,HNL,2.722
26/10/2010,HKD,3.8043
26/10/2010,HUF,3.0162
26/10/2010,ISK,3.1254
26/10/2010,INR,33.8597
26/10/2010,IDR,5.3488
26/10/2010,IRR,7.9786
26/10/2010,IQD,10.4312
26/10/2010,ILS,8.3204
26/10/2010,JMD,0.812
26/10/2010,JPY,0.0463
26/10/2010,JOD,2.888
26/10/2010,KZT,4.2099
26/10/2010,KES,5.8432
26/10/2010,KWD,7.4714
26/10/2010,KGS,8.7166
26/10/2010,LAK,6.1252
26/10/2010,LBP,9.3859
26/10/2010,LSL,1.8893
26/10/2010,LRD,6.4152
26/10/2010,LYD,11.7067
26/10/2010,MOP,0.9898
26/10/2010,MKD,6.3627
26/10/2010,MGA,5.0653
26/10/2010,MWK,8.5201
26/10/2010,MYR,52.3694
26/10/2010,MVR,8.3639
26/10/2010,MRO,2.7816
26/10/2010,MUR,95.7379
26/10/2010,MXN,5.0705
26/10/2010,MDL,7.1394
26/10/2010,MNT,0.2274
26/10/2010,MAD,2.5804
26/10/2010,MZN,7.4595
26/10/2010,MMK,2.9369
26/10/2010,ANG,6.8408
26/10/2010,NAD,3.0023
26/10/2010,NPR,1.1377
26/10/2010,NZD,2.6569
26/10/2010,NIO,1.5769
26/10/2010,NGN,0.1388
26/10/2010,KPW,2.5603
26/10/2010,NOK,1.1978
26/10/2010,OMR,4.2244
26/10/2010,PKR,9.3123
26/10/2010,PAB,12.7924
26/10/2010,PGK,2.4797
26/10/2010,PYG,9.305
26/10/2010,PEN,0.3069
26/10/2010,PHP,64.8095
26/10/2010,PLN,0.2114
26/10/2010,QAR,2.8379
26/10/2010,RON,1.5242
26/10/2010,RUB,12.6993
26/10/2010,RWF,7.4267
26/10/2010,WST,2.5959
26/10/2010,STD,4.7267
26/10/2010,SAR,6.085
26/10/2010,RSD,1.1755
26/10/2010,SCR,3.6359
26/10/2010,SLL,3.239
26/10/2010,SGD,4.7925
26/10/2010,SBD,9.063
26/10/2010,SOS,3.2371
26/10/2010,ZAR,6.3983
26/10/2010,KRW,0.3308
26/10/2010,LKR,1.7638
26/10/2010,SHP,4.1466
26/10/2010,SDG,5.8287
26/10/2010,SRD,8.3895
26/10/2010,SZL,4.7298
26/10/2010,SEK,4.7928
26/10/2010,CHF,7.6727
26/10/2010,SYP,5.0048
26/10/2010,TWD,509.4773
26/10/2010,TZS,8.7318
26/10/2010,THB,1.1309
26/10/2010,TOP,8.5916
26/10/2010,TTD,4.397
26/10/2010,TND,5.0652
26/10/2010,TRY,0.7268
26/10/2010,TMM,4.0462
26/10/2010,USD,1
26/10/2010,UGX,9.7064
26/10/2010,UAH,32.9735
26/10/2010,UYU,45.2516
26/10/2010,AED,1.3443
26/10/2010,VUV,26.8417
26/10/2010,VEB,1.4107
26/10/2010,VND,8.2642
26/10/2010,YER,6.8611
26/10/2010,ZMK,6.5274
26/10/2010,ZWD,5.4
