date,currency,valueInUSD
06/11/2019,AFN,19.506
06/11/2019,ALL,1.2943
06/11/2019,DZD,5.4518
06/11/2019,AOA,5.9557
06/11/2019,ARS,11.729
06/11/2019,AMD,8.5562
06/11/2019,AWG,4.0909
06/11/2019,AUD,59.4312
06/11/2019,AZN,5.1409
06/11/2019,BSD,5.2529
06/11/2019,BHD,5.951
06/11/2019,BDT,6.0401
06/11/2019,BBD,47.0427
06/11/2019,BYR,5.7338
06/11/2019,BZD,8.7663
06/11/2019,BMD,1.0256
06/11/2019,BTN,5.3739
06/11/2019,BOB,49.1951
06/11/2019,BAM,0.2063
06/11/2019,BWP,4.2123
06/11/2019,BRL,8.8815
06/11/2019,GBP,11.2684
06/11/2019,BND,0.3675
06/11/2019,BGN,0.0924
06/11/2019,BIF,1.404
06/11/2019,XOF,4.6217
06/11/2019,XAF,2.2366
06/11/2019,XPF,0.1585
06/11/2019,KHR,1.1123
06/11/2019,CAD,18.226
06/11/2019,CVE,9.8425
06/11/2019,KYD,6.3622
06/11/2019,CLP,8.2493
06/11/2019,CNY,8.2632
06/11/2019,COP,50.2691
06/11/2019,KMF,3.2485
06/11/2019,CDF,0.2482
06/11/2019,CRC,0.626
06/11/2019,HRK,200.2547
06/11/2019,CUC,5.2793
06/11/2019,CUP,1.949
06/11/2019,CZK,2.7968
06/11/2019,DKK,0.8486
06/11/2019,DJF,7.6677
06/11/2019,DOP,8.6234
06/11/2019,XCD,30.557
06/11/2019,EGP,3.4205
06/11/2019,SVC,4.3293
06/11/2019,ETB,7.6757
06/11/2019,FKP,4.3138
06/11/2019,FJD,7.0275
06/11/2019,GMD,10.6492
06/11/2019,GEL,3.7769
06/11/2019,GHS,7.2953
06/11/2019,GIP,8.7497
06/11/2019,GTQ,0.3657
06/11/2019,GNF,100.1198
06/11/2019,GYD,2.8492
06/11/2019,HTG,18.4356
06/11/2019,HNL,3.4003
06/11/2019,HKD,3.1985
06/11/2019,HUF,3.9678
06/11/2019,ISK,2.2142
06/11/2019,INR,48.1887
06/11/2019,IDR,4.3765
06/11/2019,IRR,10.7098
06/11/2019,IQD,14.0265
06/11/2019,ILS,6.5581
06/11/2019,JMD,0.73
06/11/2019,JPY,0.0446
06/11/2019,JOD,1.9005
06/11/2019,KZT,2.2822
06/11/2019,KES,6.5127
06/11/2019,KWD,3.3822
06/11/2019,KGS,4.763
06/11/2019,LAK,3.1225
06/11/2019,LBP,12.1367
06/11/2019,LSL,3.5127
06/11/2019,LRD,5.2384
06/11/2019,LYD,19.0717
06/11/2019,MOP,1.3304
06/11/2019,MKD,3.338
06/11/2019,MGA,6.2004
06/11/2019,MWK,5.8344
06/11/2019,MYR,36.2529
06/11/2019,MVR,5.3335
06/11/2019,MRO,3.0098
06/11/2019,MUR,76.367
06/11/2019,MXN,8.6741
06/11/2019,MDL,6.4822
06/11/2019,MNT,0.059
06/11/2019,MAD,1.4231
06/11/2019,MZN,6.0838
06/11/2019,MMK,4.0804
06/11/2019,ANG,7.1059
06/11/2019,NAD,1.3251
06/11/2019,NPR,1.0918
06/11/2019,NZD,1.7315
06/11/2019,NIO,2.1641
06/11/2019,NGN,0.1556
06/11/2019,KPW,1.74
06/11/2019,NOK,1.0391
06/11/2019,OMR,4.4487
06/11/2019,PKR,12.1979
06/11/2019,PAB,12.8755
06/11/2019,PGK,3.439
06/11/2019,PYG,6.7762
06/11/2019,PEN,0.3577
06/11/2019,PHP,133.9837
06/11/2019,PLN,0.3631
06/11/2019,QAR,2.442
06/11/2019,RON,2.0043
06/11/2019,RUB,7.6936
06/11/2019,RWF,5.5298
06/11/2019,WST,2.8794
06/11/2019,STD,3.9622
06/11/2019,SAR,4.1466
06/11/2019,RSD,0.752
06/11/2019,SCR,2.99
06/11/2019,SLL,2.1296
06/11/2019,SGD,6.4605
06/11/2019,SBD,8.4191
06/11/2019,SOS,1.9829
06/11/2019,ZAR,5.506
06/11/2019,KRW,0.185
06/11/2019,LKR,1.5913
06/11/2019,SHP,4.1307
06/11/2019,SDG,7.8198
06/11/2019,SRD,3.4456
06/11/2019,SZL,5.0456
06/11/2019,SEK,4.2564
06/11/2019,CHF,9.549
06/11/2019,SYP,4.5218
06/11/2019,TWD,333.3665
06/11/2019,TZS,11.9775
06/11/2019,THB,1.1412
06/11/2019,TOP,7.4869
06/11/2019,TTD,4.9393
06/11/2019,TND,3.9986
06/11/2019,TRY,0.5094
06/11/2019,TMM,5.2696
06/11/2019,USD,1
06/11/2019,UGX,8.6545
06/11/2019,UAH,37.3756
06/11/2019,UYU,46.6832
06/11/2019,AED,0.977
06/11/2019,VUV,36.0753
06/11/2019,VEB,0.7804
06/11/2019,VND,5.151
06/11/2019,YER,6.5658
06/11/2019,ZMK,6.3551
06/11/2019,ZWD,4.5596
