date,currency,valueInUSD
30/11/2019,AFN,19.3508
30/11/2019,ALL,1.2254
30/11/2019,DZD,5.5953
30/11/2019,AOA,5.8687
30/11/2019,ARS,11.1283
30/11/2019,AMD,8.2376
30/11/2019,AWG,4.0025
30/11/2019,AUD,62.6977
30/11/2019,AZN,5.6025
30/11/2019,BSD,5.3168
30/11/2019,BHD,5.908
30/11/2019,BDT,5.8392
30/11/2019,BBD,46.2446
30/11/2019,BYR,5.8167
30/11/2019,BZD,8.7643
30/11/2019,BMD,1.0156
30/11/2019,BTN,5.5939
30/11/2019,BOB,49.6771
30/11/2019,BAM,0.2111
30/11/2019,BWP,4.3452
30/11/2019,BRL,9.8113
30/11/2019,GBP,10.8821
30/11/2019,BND,0.3783
30/11/2019,BGN,0.0941
30/11/2019,BIF,1.4036
30/11/2019,XOF,4.7533
30/11/2019,XAF,2.1738
30/11/2019,XPF,0.1576
30/11/2019,KHR,1.0906
30/11/2019,CAD,18.1169
30/11/2019,CVE,9.3266
30/11/2019,KYD,6.4548
30/11/2019,CLP,8.0891
30/11/2019,CNY,8.0398
30/11/2019,COP,50.9172
30/11/2019,KMF,3.1727
30/11/2019,CDF,0.2417
30/11/2019,CRC,0.6257
30/11/2019,HRK,210.6766
30/11/2019,CUC,5.6576
30/11/2019,CUP,1.9647
30/11/2019,CZK,2.8073
30/11/2019,DKK,0.8581
30/11/2019,DJF,7.6213
30/11/2019,DOP,8.5175
30/11/2019,XCD,29.9457
30/11/2019,EGP,3.5039
30/11/2019,SVC,4.1471
30/11/2019,ETB,7.8775
30/11/2019,FKP,4.5217
30/11/2019,FJD,6.9448
30/11/2019,GMD,10.8176
30/11/2019,GEL,3.8044
30/11/2019,GHS,6.942
30/11/2019,GIP,8.0731
30/11/2019,GTQ,0.3714
30/11/2019,GNF,97.6569
30/11/2019,GYD,2.8389
30/11/2019,HTG,19.4804
30/11/2019,HNL,3.3513
30/11/2019,HKD,3.352
30/11/2019,HUF,3.9583
30/11/2019,ISK,2.2293
30/11/2019,INR,45.4038
30/11/2019,IDR,4.5191
30/11/2019,IRR,10.6133
30/11/2019,IQD,13.1406
30/11/2019,ILS,6.444
30/11/2019,JMD,0.7082
30/11/2019,JPY,0.0465
30/11/2019,JOD,1.9719
30/11/2019,KZT,2.3305
30/11/2019,KES,6.3181
30/11/2019,KWD,3.4715
30/11/2019,KGS,4.8777
30/11/2019,LAK,3.1203
30/11/2019,LBP,12.2402
30/11/2019,LSL,3.5573
30/11/2019,LRD,5.1127
30/11/2019,LYD,19.4029
30/11/2019,MOP,1.2913
30/11/2019,MKD,3.482
30/11/2019,MGA,6.0391
30/11/2019,MWK,5.598
30/11/2019,MYR,36.3635
30/11/2019,MVR,5.6
30/11/2019,MRO,3.1456
30/11/2019,MUR,74.5982
30/11/2019,MXN,8.2103
30/11/2019,MDL,6.3575
30/11/2019,MNT,0.0571
30/11/2019,MAD,1.3831
30/11/2019,MZN,6.3527
30/11/2019,MMK,4.0608
30/11/2019,ANG,6.6365
30/11/2019,NAD,1.3746
30/11/2019,NPR,1.1356
30/11/2019,NZD,1.7529
30/11/2019,NIO,2.2221
30/11/2019,NGN,0.1551
30/11/2019,KPW,1.7773
30/11/2019,NOK,1.067
30/11/2019,OMR,4.485
30/11/2019,PKR,12.3869
30/11/2019,PAB,12.9869
30/11/2019,PGK,3.2444
30/11/2019,PYG,6.782
30/11/2019,PEN,0.3331
30/11/2019,PHP,135.4902
30/11/2019,PLN,0.3543
30/11/2019,QAR,2.5145
30/11/2019,RON,2.0157
30/11/2019,RUB,7.7136
30/11/2019,RWF,5.3436
30/11/2019,WST,2.6831
30/11/2019,STD,3.7928
30/11/2019,SAR,4.4292
30/11/2019,RSD,0.7679
30/11/2019,SCR,2.9675
30/11/2019,SLL,2.0993
30/11/2019,SGD,6.5907
30/11/2019,SBD,8.4347
30/11/2019,SOS,1.9682
30/11/2019,ZAR,5.9248
30/11/2019,KRW,0.1943
30/11/2019,LKR,1.4973
30/11/2019,SHP,4.1938
30/11/2019,SDG,7.873
30/11/2019,SRD,3.6555
30/11/2019,SZL,5.0912
30/11/2019,SEK,4.6538
30/11/2019,CHF,9.5921
30/11/2019,SYP,4.6449
30/11/2019,TWD,313.5308
30/11/2019,TZS,12.2295
30/11/2019,THB,1.1007
30/11/2019,TOP,7.4106
30/11/2019,TTD,4.8556
30/11/2019,TND,3.9443
30/11/2019,TRY,0.4942
30/11/2019,TMM,5.1289
30/11/2019,USD,1
30/11/2019,UGX,8.6412
30/11/2019,UAH,36.2533
30/11/2019,UYU,44.4465
30/11/2019,AED,0.9763
30/11/2019,VUV,35.1024
30/11/2019,VEB,0.7419
30/11/2019,VND,4.9835
30/11/2019,YER,6.492
30/11/2019,ZMK,6.0767
30/11/2019,ZWD,4.4113
