date,currency,valueInUSD
03/11/2019,AFN,19.4904
03/11/2019,ALL,1.3257
03/11/2019,DZD,5.5623
03/11/2019,AOA,6.0212
03/11/2019,ARS,11.949
03/11/2019,AMD,8.689
03/11/2019,AWG,4.1287
03/11/2019,AUD,58.9739
03/11/2019,AZN,5.2298
03/11/2019,BSD,5.2775
03/11/2019,BHD,5.8927
03/11/2019,BDT,6.1481
03/11/2019,BBD,47.6361
03/11/2019,BYR,5.7664
03/11/2019,BZD,8.7479
03/11/2019,BMD,1.0211
03/11/2019,BTN,5.3239
03/11/2019,BOB,48.7128
03/11/2019,BAM,0.2049
03/11/2019,BWP,4.2678
03/11/2019,BRL,9.1295
03/11/2019,GBP,11.5557
03/11/2019,BND,0.3586
03/11/2019,BGN,0.0917
03/11/2019,BIF,1.4011
03/11/2019,XOF,4.6811
03/11/2019,XAF,2.2039
03/11/2019,XPF,0.1593
03/11/2019,KHR,1.101
03/11/2019,CAD,17.8637
03/11/2019,CVE,9.825
03/11/2019,KYD,6.3882
03/11/2019,CLP,8.2646
03/11/2019,CNY,8.2068
03/11/2019,COP,49.184
03/11/2019,KMF,3.2783
03/11/2019,CDF,0.2481
03/11/2019,CRC,0.6137
03/11/2019,HRK,196.0937
03/11/2019,CUC,5.2115
03/11/2019,CUP,1.8956
03/11/2019,CZK,2.8678
03/11/2019,DKK,0.8492
03/11/2019,DJF,7.7869
03/11/2019,DOP,8.7049
03/11/2019,XCD,30.106
03/11/2019,EGP,3.3906
03/11/2019,SVC,4.2984
03/11/2019,ETB,7.6472
03/11/2019,FKP,4.3571
03/11/2019,FJD,7.1242
03/11/2019,GMD,10.99
03/11/2019,GEL,3.8154
03/11/2019,GHS,7.2437
03/11/2019,GIP,8.7591
03/11/2019,GTQ,0.3656
03/11/2019,GNF,102.3142
03/11/2019,GYD,2.8629
03/11/2019,HTG,18.1502
03/11/2019,HNL,3.4348
03/11/2019,HKD,3.1719
03/11/2019,HUF,3.9437
03/11/2019,ISK,2.1704
03/11/2019,INR,48.1869
03/11/2019,IDR,4.4291
03/11/2019,IRR,10.6631
03/11/2019,IQD,13.7012
03/11/2019,ILS,6.5087
03/11/2019,JMD,0.7523
03/11/2019,JPY,0.0446
03/11/2019,JOD,1.9195
03/11/2019,KZT,2.3202
03/11/2019,KES,6.5885
03/11/2019,KWD,3.3475
03/11/2019,KGS,4.7307
03/11/2019,LAK,3.0921
03/11/2019,LBP,12.0036
03/11/2019,LSL,3.4373
03/11/2019,LRD,5.1217
03/11/2019,LYD,19.5226
03/11/2019,MOP,1.314
03/11/2019,MKD,3.3197
03/11/2019,MGA,6.1706
03/11/2019,MWK,5.786
03/11/2019,MYR,36.2117
03/11/2019,MVR,5.4016
03/11/2019,MRO,3.0156
03/11/2019,MUR,76.6688
03/11/2019,MXN,8.7246
03/11/2019,MDL,6.549
03/11/2019,MNT,0.058
03/11/2019,MAD,1.4004
03/11/2019,MZN,6.0653
03/11/2019,MMK,4.1381
03/11/2019,ANG,7.1072
03/11/2019,NAD,1.3283
03/11/2019,NPR,1.0917
03/11/2019,NZD,1.7538
03/11/2019,NIO,2.1738
03/11/2019,NGN,0.154
03/11/2019,KPW,1.7506
03/11/2019,NOK,1.052
03/11/2019,OMR,4.5486
03/11/2019,PKR,12.3661
03/11/2019,PAB,12.7896
03/11/2019,PGK,3.4873
03/11/2019,PYG,6.9008
03/11/2019,PEN,0.3526
03/11/2019,PHP,133.291
03/11/2019,PLN,0.3595
03/11/2019,QAR,2.5132
03/11/2019,RON,2.0405
03/11/2019,RUB,7.7193
03/11/2019,RWF,5.6069
03/11/2019,WST,2.8309
03/11/2019,STD,3.904
03/11/2019,SAR,4.1889
03/11/2019,RSD,0.7446
03/11/2019,SCR,2.9951
03/11/2019,SLL,2.1008
03/11/2019,SGD,6.5032
03/11/2019,SBD,8.4514
03/11/2019,SOS,2.0124
03/11/2019,ZAR,5.4262
03/11/2019,KRW,0.1844
03/11/2019,LKR,1.5694
03/11/2019,SHP,4.1215
03/11/2019,SDG,7.7411
03/11/2019,SRD,3.4257
03/11/2019,SZL,4.9887
03/11/2019,SEK,4.1636
03/11/2019,CHF,9.8135
03/11/2019,SYP,4.536
03/11/2019,TWD,330.0988
03/11/2019,TZS,11.705
03/11/2019,THB,1.1504
03/11/2019,TOP,7.4305
03/11/2019,TTD,4.9388
03/11/2019,TND,4.0091
03/11/2019,TRY,0.5081
03/11/2019,TMM,5.1791
03/11/2019,USD,1
03/11/2019,UGX,8.8337
03/11/2019,UAH,37.2175
03/11/2019,UYU,45.7735
03/11/2019,AED,0.9705
03/11/2019,VUV,37.1796
03/11/2019,VEB,0.7789
03/11/2019,VND,5.2393
03/11/2019,YER,6.5625
03/11/2019,ZMK,6.3664
03/11/2019,ZWD,4.6001
