date,companyID,stockPrice
06/03/2013,QETH27,2.09
06/03/2013,DVVB31,213.97
06/03/2013,EMNK67,230.89
06/03/2013,KTLA69,120.75
06/03/2013,EIWJ22,96.1
06/03/2013,SFZS08,164.4
06/03/2013,YSSR29,52.55
06/03/2013,SWGF93,46.17
06/03/2013,YTAI13,133.75
06/03/2013,NGBA40,89.08
06/03/2013,CMZC67,74.11
06/03/2013,PJKH65,15.62
06/03/2013,HWHS51,198.46
06/03/2013,ZBIO05,22.92
06/03/2013,YWMD69,208.03
06/03/2013,EPZN28,39.28
06/03/2013,VAHJ53,58.34
06/03/2013,HWJF09,174.51
06/03/2013,AGBH66,170.53
06/03/2013,TFLS35,24.19
06/03/2013,VPTI00,52.35
06/03/2013,FORM54,16.06
06/03/2013,QLCE04,84.81
06/03/2013,WIZJ73,9.8
06/03/2013,UFAY59,119.33
06/03/2013,DJNE62,102.05
06/03/2013,GBEZ65,74.57
06/03/2013,SXHU74,100.22
06/03/2013,DOGG07,35.61
06/03/2013,HPTP65,181.9
06/03/2013,GIWG34,3.63
06/03/2013,QHXJ50,80.0
06/03/2013,ERHJ34,217.56
06/03/2013,ZEHM52,87.81
06/03/2013,TBVE46,173.16
06/03/2013,RJUD59,13.32
06/03/2013,PKBF70,192.61
06/03/2013,BPLN25,118.13
06/03/2013,WVEI17,90.42
06/03/2013,VESX21,148.9
06/03/2013,UWUK72,120.3
06/03/2013,SHXQ48,75.62
06/03/2013,TRFG21,3.12
06/03/2013,SEKK26,90.83
06/03/2013,EKXA24,77.81
06/03/2013,PNFK78,193.54
06/03/2013,HFLM11,126.67
06/03/2013,VIMV38,192.02
06/03/2013,DDIB11,17.67
06/03/2013,LBKT00,6.81
06/03/2013,WVHK10,122.51
06/03/2013,EWUY52,179.88
06/03/2013,UHOG52,26.23
06/03/2013,GYWU23,16.4
06/03/2013,THJF58,25.29
06/03/2013,QAZT26,286.94
06/03/2013,MEOQ86,5.07
06/03/2013,KKZA87,40.85
06/03/2013,CQPJ57,52.27
06/03/2013,SAAM06,156.92
06/03/2013,QOKP03,409.33
06/03/2013,LKPN86,53.73
06/03/2013,SFEO61,4.41
06/03/2013,OKYS51,13.07
06/03/2013,MHFC34,111.85
06/03/2013,UIKN63,146.16
06/03/2013,CIXF70,50.45
06/03/2013,WYFO79,91.24
06/03/2013,SBUT62,67.16
06/03/2013,DREA89,54.62
06/03/2013,RNZB01,7.15
06/03/2013,ZFHD93,86.2
06/03/2013,NFAH30,265.66
06/03/2013,KUWI70,11.65
06/03/2013,CVMG22,58.21
06/03/2013,HSWX88,21.17
06/03/2013,VLJL11,270.62
06/03/2013,VCSF07,31.35
06/03/2013,IIZF28,106.88
06/03/2013,VVXA11,278.59
06/03/2013,BDBU00,123.22
06/03/2013,FTFI87,195.14
06/03/2013,DNIL23,231.31
06/03/2013,ZVEN26,34.7
06/03/2013,CBOX52,209.95
06/03/2013,LIIS96,158.45
06/03/2013,FDWI64,18.91
06/03/2013,NCYN50,11.68
06/03/2013,MRAH32,117.33
06/03/2013,FGVK43,30.65
06/03/2013,IJPI82,91.98
06/03/2013,AHMZ79,136.39
06/03/2013,TVQQ54,77.83
06/03/2013,SUOX82,161.94
06/03/2013,QODV38,117.9
06/03/2013,TGZI54,304.65
06/03/2013,BMRZ75,285.39
06/03/2013,QWOA67,175.74
06/03/2013,UEVD88,220.49
06/03/2013,ITTS26,197.31
06/03/2013,ZELV96,15.95
06/03/2013,RFZG50,63.45
06/03/2013,PIFN94,358.12
06/03/2013,YLGZ72,64.45
06/03/2013,ZSXF19,78.0
06/03/2013,IZLM67,78.87
06/03/2013,ORQH73,278.34
06/03/2013,QLMY86,233.46
06/03/2013,VGYT30,148.4
06/03/2013,DGTY64,17.82
06/03/2013,RJCA92,19.1
06/03/2013,JXGF57,121.59
06/03/2013,ZDAI73,165.94
06/03/2013,TKVF94,26.04
06/03/2013,XRBV61,209.36
06/03/2013,QCRG59,161.35
06/03/2013,GZED20,210.0
06/03/2013,VTKE98,71.18
06/03/2013,TYAE14,70.21
06/03/2013,OPET16,6.0
06/03/2013,KEVJ11,12.65
06/03/2013,DBCS17,76.03
06/03/2013,IZTD25,95.18
06/03/2013,KKGI60,156.56
06/03/2013,XHYN07,30.02
06/03/2013,OPZI26,33.45
06/03/2013,HNLV68,64.28
06/03/2013,ZNQA84,94.08
06/03/2013,IBLA29,341.1
06/03/2013,SZRJ90,198.5
06/03/2013,HYSJ42,241.74
06/03/2013,RLZK87,185.22
06/03/2013,NCCX02,185.27
06/03/2013,PVAZ61,142.36
06/03/2013,QBVN33,75.89
06/03/2013,RDBE21,19.18
06/03/2013,FGQR22,13.3
06/03/2013,KKGY69,112.98
06/03/2013,NCXS33,143.61
06/03/2013,NQJL85,54.47
06/03/2013,BBAX06,30.5
06/03/2013,PQSW95,18.87
06/03/2013,VXSM31,79.52
06/03/2013,LAUA80,176.95
06/03/2013,QXFF29,32.53
06/03/2013,LWGE44,10.42
06/03/2013,AMBT33,13.34
06/03/2013,MFZY76,145.34
06/03/2013,BBJG05,186.31
06/03/2013,UACN81,17.72
06/03/2013,NXTO39,138.65
06/03/2013,INIL60,45.71
06/03/2013,MKHA46,200.34
06/03/2013,OUNH49,114.85
06/03/2013,MYXF05,13.26
06/03/2013,GSTD71,90.09
06/03/2013,TQSJ85,201.82
06/03/2013,GGLV00,17.76
06/03/2013,AYIH50,122.69
06/03/2013,RQGG65,51.99
06/03/2013,OHKH76,24.13
06/03/2013,WWNS72,215.5
06/03/2013,SRYE59,2.63
06/03/2013,MFJJ99,67.52
06/03/2013,VVBY18,42.37
06/03/2013,KRRO64,280.44
06/03/2013,JZTC69,214.29
06/03/2013,KRXZ15,265.41
06/03/2013,QMZU44,182.46
06/03/2013,OQXV70,7.29
06/03/2013,FYYD57,139.83
06/03/2013,OCQF34,144.64
06/03/2013,EDYH00,60.63
06/03/2013,ISWT83,156.35
06/03/2013,QBAP68,15.18
06/03/2013,AMRO66,67.37
06/03/2013,YOQG45,29.51
06/03/2013,ESPL27,55.13
06/03/2013,VKMV12,73.77
06/03/2013,FAWI50,251.27
06/03/2013,SMYT95,151.08
06/03/2013,YCZA59,122.98
06/03/2013,ZMLP81,38.7
06/03/2013,MDEQ10,72.08
06/03/2013,JVHD93,6.76
06/03/2013,SXTM39,136.19
06/03/2013,HHFP66,169.45
06/03/2013,JCWS17,223.9
06/03/2013,HHOA99,13.21
06/03/2013,MSHS03,109.5
06/03/2013,YFAM59,71.79
06/03/2013,CAVR54,134.43
06/03/2013,HXDA52,222.07
06/03/2013,PBFW95,171.31
06/03/2013,CMOI26,209.1
06/03/2013,FJOI82,90.59
06/03/2013,WHPS18,34.86
06/03/2013,CUVZ50,85.14
06/03/2013,ZXVX98,126.63
06/03/2013,LIJW00,107.42
06/03/2013,AWYB85,107.5
06/03/2013,DILF10,220.04
