date,companyID,stockPrice
24/03/2013,QETH27,2.05
24/03/2013,DVVB31,215.76
24/03/2013,EMNK67,240.0
24/03/2013,KTLA69,129.61
24/03/2013,EIWJ22,86.27
24/03/2013,SFZS08,156.62
24/03/2013,YSSR29,53.56
24/03/2013,SWGF93,43.95
24/03/2013,YTAI13,129.11
24/03/2013,NGBA40,85.3
24/03/2013,CMZC67,74.29
24/03/2013,PJKH65,15.01
24/03/2013,HWHS51,185.06
24/03/2013,ZBIO05,22.89
24/03/2013,YWMD69,178.39
24/03/2013,EPZN28,39.04
24/03/2013,VAHJ53,55.03
24/03/2013,HWJF09,191.77
24/03/2013,AGBH66,173.94
24/03/2013,TFLS35,24.08
24/03/2013,VPTI00,46.94
24/03/2013,FORM54,17.39
24/03/2013,QLCE04,81.66
24/03/2013,WIZJ73,10.6
24/03/2013,UFAY59,109.56
24/03/2013,DJNE62,95.76
24/03/2013,GBEZ65,69.5
24/03/2013,SXHU74,92.18
24/03/2013,DOGG07,32.84
24/03/2013,HPTP65,186.52
24/03/2013,GIWG34,3.6
24/03/2013,QHXJ50,80.57
24/03/2013,ERHJ34,233.67
24/03/2013,ZEHM52,86.26
24/03/2013,TBVE46,171.84
24/03/2013,RJUD59,12.39
24/03/2013,PKBF70,218.09
24/03/2013,BPLN25,120.6
24/03/2013,WVEI17,89.56
24/03/2013,VESX21,145.28
24/03/2013,UWUK72,116.44
24/03/2013,SHXQ48,76.04
24/03/2013,TRFG21,3.12
24/03/2013,SEKK26,95.93
24/03/2013,EKXA24,77.92
24/03/2013,PNFK78,208.9
24/03/2013,HFLM11,124.84
24/03/2013,VIMV38,193.01
24/03/2013,DDIB11,17.91
24/03/2013,LBKT00,6.41
24/03/2013,WVHK10,124.41
24/03/2013,EWUY52,177.68
24/03/2013,UHOG52,28.63
24/03/2013,GYWU23,16.84
24/03/2013,THJF58,24.64
24/03/2013,QAZT26,274.39
24/03/2013,MEOQ86,4.65
24/03/2013,KKZA87,37.71
24/03/2013,CQPJ57,49.18
24/03/2013,SAAM06,150.87
24/03/2013,QOKP03,385.28
24/03/2013,LKPN86,52.6
24/03/2013,SFEO61,4.71
24/03/2013,OKYS51,12.56
24/03/2013,MHFC34,104.83
24/03/2013,UIKN63,144.87
24/03/2013,CIXF70,48.65
24/03/2013,WYFO79,86.51
24/03/2013,SBUT62,72.91
24/03/2013,DREA89,52.19
24/03/2013,RNZB01,7.18
24/03/2013,ZFHD93,88.25
24/03/2013,NFAH30,267.32
24/03/2013,KUWI70,11.27
24/03/2013,CVMG22,59.94
24/03/2013,HSWX88,21.04
24/03/2013,VLJL11,266.7
24/03/2013,VCSF07,31.87
24/03/2013,IIZF28,106.18
24/03/2013,VVXA11,282.96
24/03/2013,BDBU00,129.83
24/03/2013,FTFI87,197.79
24/03/2013,DNIL23,225.51
24/03/2013,ZVEN26,32.99
24/03/2013,CBOX52,207.17
24/03/2013,LIIS96,158.88
24/03/2013,FDWI64,18.32
