date,companyID,stockPrice
16/03/2013,QETH27,2.06
16/03/2013,DVVB31,204.8
16/03/2013,EMNK67,227.96
16/03/2013,KTLA69,125.06
16/03/2013,EIWJ22,88.56
16/03/2013,SFZS08,154.52
16/03/2013,YSSR29,51.12
16/03/2013,SWGF93,45.14
16/03/2013,YTAI13,128.81
16/03/2013,NGBA40,88.22
16/03/2013,CMZC67,76.46
16/03/2013,PJKH65,15.13
16/03/2013,HWHS51,192.11
16/03/2013,ZBIO05,24.08
16/03/2013,YWMD69,194.81
16/03/2013,EPZN28,37.53
16/03/2013,VAHJ53,57.13
16/03/2013,HWJF09,185.45
16/03/2013,AGBH66,174.98
16/03/2013,TFLS35,24.09
16/03/2013,VPTI00,46.46
16/03/2013,FORM54,16.87
16/03/2013,QLCE04,85.54
16/03/2013,WIZJ73,10.4
16/03/2013,UFAY59,109.74
16/03/2013,DJNE62,99.19
16/03/2013,GBEZ65,71.56
16/03/2013,SXHU74,94.66
16/03/2013,DOGG07,34.59
16/03/2013,HPTP65,193.4
16/03/2013,GIWG34,3.48
16/03/2013,QHXJ50,78.61
16/03/2013,ERHJ34,222.66
16/03/2013,ZEHM52,88.64
16/03/2013,TBVE46,175.32
16/03/2013,RJUD59,13.15
16/03/2013,PKBF70,200.37
16/03/2013,BPLN25,120.05
16/03/2013,WVEI17,88.79
16/03/2013,VESX21,142.12
16/03/2013,UWUK72,118.87
16/03/2013,SHXQ48,75.37
16/03/2013,TRFG21,3.12
16/03/2013,SEKK26,96.74
16/03/2013,EKXA24,79.85
16/03/2013,PNFK78,202.65
16/03/2013,HFLM11,125.39
16/03/2013,VIMV38,188.6
16/03/2013,DDIB11,17.96
16/03/2013,LBKT00,6.7
16/03/2013,WVHK10,125.82
16/03/2013,EWUY52,177.68
16/03/2013,UHOG52,27.38
16/03/2013,GYWU23,16.91
16/03/2013,THJF58,25.54
16/03/2013,QAZT26,284.5
16/03/2013,MEOQ86,4.82
16/03/2013,KKZA87,38.35
16/03/2013,CQPJ57,49.76
16/03/2013,SAAM06,154.59
16/03/2013,QOKP03,402.62
16/03/2013,LKPN86,53.49
16/03/2013,SFEO61,4.54
16/03/2013,OKYS51,13.06
16/03/2013,MHFC34,106.08
16/03/2013,UIKN63,143.68
16/03/2013,CIXF70,48.38
16/03/2013,WYFO79,87.37
16/03/2013,SBUT62,68.92
16/03/2013,DREA89,55.95
16/03/2013,RNZB01,7.29
16/03/2013,ZFHD93,83.09
16/03/2013,NFAH30,264.5
16/03/2013,KUWI70,11.55
16/03/2013,CVMG22,58.52
16/03/2013,HSWX88,20.3
16/03/2013,VLJL11,266.8
16/03/2013,VCSF07,32.49
16/03/2013,IIZF28,106.26
16/03/2013,VVXA11,275.47
16/03/2013,BDBU00,122.68
16/03/2013,FTFI87,197.15
16/03/2013,DNIL23,227.71
16/03/2013,ZVEN26,34.38
16/03/2013,CBOX52,209.8
16/03/2013,LIIS96,157.73
16/03/2013,FDWI64,18.75
16/03/2013,NCYN50,12.19
16/03/2013,MRAH32,110.31
16/03/2013,FGVK43,31.05
16/03/2013,IJPI82,91.25
16/03/2013,AHMZ79,141.59
16/03/2013,TVQQ54,79.41
16/03/2013,SUOX82,162.57
16/03/2013,QODV38,116.46
16/03/2013,TGZI54,288.17
16/03/2013,BMRZ75,268.76
16/03/2013,QWOA67,177.11
16/03/2013,UEVD88,221.8
16/03/2013,ITTS26,197.38
16/03/2013,ZELV96,15.54
16/03/2013,RFZG50,65.36
16/03/2013,PIFN94,381.93
16/03/2013,YLGZ72,64.91
16/03/2013,ZSXF19,81.43
16/03/2013,IZLM67,76.05
16/03/2013,ORQH73,259.14
16/03/2013,QLMY86,232.44
16/03/2013,VGYT30,142.55
16/03/2013,DGTY64,17.55
16/03/2013,RJCA92,19.4
16/03/2013,JXGF57,117.61
16/03/2013,ZDAI73,167.27
16/03/2013,TKVF94,28.06
16/03/2013,XRBV61,209.41
16/03/2013,QCRG59,161.15
16/03/2013,GZED20,207.19
16/03/2013,VTKE98,67.82
16/03/2013,TYAE14,67.91
16/03/2013,OPET16,5.88
16/03/2013,KEVJ11,12.68
16/03/2013,DBCS17,71.28
16/03/2013,IZTD25,95.97
16/03/2013,KKGI60,153.1
16/03/2013,XHYN07,31.18
16/03/2013,OPZI26,34.54
16/03/2013,HNLV68,64.88
16/03/2013,ZNQA84,94.31
16/03/2013,IBLA29,334.45
16/03/2013,SZRJ90,198.98
16/03/2013,HYSJ42,257.22
16/03/2013,RLZK87,185.01
16/03/2013,NCCX02,193.4
16/03/2013,PVAZ61,138.24
16/03/2013,QBVN33,71.61
16/03/2013,RDBE21,18.59
16/03/2013,FGQR22,13.96
16/03/2013,KKGY69,112.13
16/03/2013,NCXS33,133.87
16/03/2013,NQJL85,53.3
16/03/2013,BBAX06,32.89
16/03/2013,PQSW95,18.42
16/03/2013,VXSM31,81.53
16/03/2013,LAUA80,182.01
16/03/2013,QXFF29,31.29
16/03/2013,LWGE44,9.85
16/03/2013,AMBT33,13.91
16/03/2013,MFZY76,143.61
16/03/2013,BBJG05,176.42
16/03/2013,UACN81,17.55
16/03/2013,NXTO39,144.3
16/03/2013,INIL60,49.17
16/03/2013,MKHA46,211.2
16/03/2013,OUNH49,108.37
16/03/2013,MYXF05,12.75
16/03/2013,GSTD71,91.61
16/03/2013,TQSJ85,198.27
16/03/2013,GGLV00,17.29
16/03/2013,AYIH50,126.64
16/03/2013,RQGG65,50.34
16/03/2013,OHKH76,24.64
16/03/2013,WWNS72,219.94
16/03/2013,SRYE59,2.73
16/03/2013,MFJJ99,66.48
16/03/2013,VVBY18,44.63
16/03/2013,KRRO64,275.97
16/03/2013,JZTC69,214.69
