date,product,marketPrice
16/05/2014,Moloko Plus,52.46
16/05/2014,Pan-Galactic Gargle Blaster,588.31
16/05/2014,Victory Gin,56.2
16/05/2014,Vesper,369.93
16/05/2014,Duff,280.71
16/05/2014,Dark Planet Cola,78.95
16/05/2014,Slurm,160.33
16/05/2014,Nuka-cola,39.27
16/05/2014,Ent-draught,25.3
16/05/2014,Ambrosia,42.6
16/05/2014,Romulan Ale,96.95
16/05/2014,Astro Boys,1409.4
16/05/2014,Marvins,60.01
16/05/2014,K-9s,93.81
16/05/2014,Autobots,44.0
16/05/2014,Decepticons,60.46
16/05/2014,Golems,13.53
16/05/2014,Master Balls,116.37
16/05/2014,Ultra Balls,77.13
16/05/2014,T-800s,271.14
16/05/2014,T-1000s,82.65
16/05/2014,Flubbers,541.88
16/05/2014,Spyders,140.01
16/05/2014,B-4s,45.77
16/05/2014,Ultrons,194.91
16/05/2014,Ruby Slippers,46.62
16/05/2014,Catbuses,914.54
16/05/2014,Evangelions,484.38
16/05/2014,Behelits,822.34
16/05/2014,Lightsabres,12.96
16/05/2014,Devil Fruits,178.86
16/05/2014,SMILEs,217.85
16/05/2014,Cornballers,245.1
16/05/2014,Sabor de Soledad Chips,156.92
16/05/2014,Red Apple Cigarettes,275.01
16/05/2014,Wonka Bars,191.05
16/05/2014,Bags of Holding,299.91
16/05/2014,Sending Stones,951.92
16/05/2014,Elder Wands,273.34
16/05/2014,Dornish Red,168.06
16/05/2014,Valaryian Steel Bars,171.15
16/05/2014,Dragon Eggs,533.6
16/05/2014,Cranium Inflolinks,116.42
16/05/2014,LiDAR Mark-Trackers,312.31
16/05/2014,Arm Nanoblades,505.77
16/05/2014,Replicants,8.11
16/05/2014,Venom Canisters,130.67
16/05/2014,Atium Bars,141.16
16/05/2014,Otataral Bars,16.5
16/05/2014,Night Dust,233.69
16/05/2014,Dragon Scales,258.32
16/05/2014,Teeth of the Dragon,404.23
16/05/2014,Chunin Headband,183.86
16/05/2014,Djinns,220.11
16/05/2014,Flying Brooms,13.07
16/05/2014,Flying Carpets,203.62
16/05/2014,Mjolnirs,562.31
16/05/2014,Infinity Stones,119.48
16/05/2014,Infinity Gauntlets,11.45
16/05/2014,Repulsor Beams,368.14
16/05/2014,Super Soldier Serums,149.23
16/05/2014,Vibranium Bars,482.18
16/05/2014,Adamantium Bars,200.93
16/05/2014,Mithril Bars,2.41
16/05/2014,Rune Bars,363.48
16/05/2014,True Names,65.95
16/05/2014,Sigils,95.35
16/05/2014,Strongest Potions,78.38
16/05/2014,Knightmare Frames,408.83
16/05/2014,Mirrors of Erised,416.57
16/05/2014,Pensieves,69.34
16/05/2014,Veritaserums,413.89
16/05/2014,Felix Felicis,339.41
16/05/2014,Horcuxes,218.72
16/05/2014,Philosopher Stones,98.72
16/05/2014,Sorceror Stones,24.27
16/05/2014,Dragon Balls,62.03
16/05/2014,Wind Shurikens,124.55
16/05/2014,Time Turners,437.72
16/05/2014,Moranth Burners,337.36
16/05/2014,Moranth Crackers,157.18
16/05/2014,Moranth Cussers,245.24
16/05/2014,Moranth Flamers,264.01
16/05/2014,Moranth Melters,163.96
16/05/2014,Moranth Shapers,102.5
16/05/2014,Moranth Smokers,86.62
16/05/2014,Finnests,152.13
16/05/2014,Terondais,172.28
16/05/2014,White Gold Rings,105.34
16/05/2014,Hurtloam,234.3
