date,product,marketPrice
05/05/2014,Moloko Plus,52.5
05/05/2014,Pan-Galactic Gargle Blaster,599.57
05/05/2014,Victory Gin,57.93
05/05/2014,Vesper,382.94
05/05/2014,Duff,281.61
05/05/2014,Dark Planet Cola,75.79
05/05/2014,Slurm,156.31
05/05/2014,Nuka-cola,38.82
05/05/2014,Ent-draught,25.35
05/05/2014,Ambrosia,43.53
05/05/2014,Romulan Ale,95.97
05/05/2014,Astro Boys,1464.22
05/05/2014,Marvins,58.54
05/05/2014,K-9s,91.91
05/05/2014,Autobots,42.89
05/05/2014,Decepticons,58.06
05/05/2014,Golems,13.15
05/05/2014,Master Balls,113.68
05/05/2014,Ultra Balls,75.8
05/05/2014,T-800s,271.54
05/05/2014,T-1000s,78.98
05/05/2014,Flubbers,559.09
05/05/2014,Spyders,140.18
05/05/2014,B-4s,43.18
05/05/2014,Ultrons,187.59
05/05/2014,Ruby Slippers,46.77
05/05/2014,Catbuses,955.85
05/05/2014,Evangelions,496.24
05/05/2014,Behelits,812.99
05/05/2014,Lightsabres,13.47
05/05/2014,Devil Fruits,183.32
05/05/2014,SMILEs,234.4
05/05/2014,Cornballers,247.03
05/05/2014,Sabor de Soledad Chips,148.27
05/05/2014,Red Apple Cigarettes,275.45
05/05/2014,Wonka Bars,184.43
05/05/2014,Bags of Holding,294.4
05/05/2014,Sending Stones,917.39
05/05/2014,Elder Wands,279.68
05/05/2014,Dornish Red,175.79
05/05/2014,Valaryian Steel Bars,175.7
05/05/2014,Dragon Eggs,511.57
05/05/2014,Cranium Inflolinks,121.18
05/05/2014,LiDAR Mark-Trackers,320.48
05/05/2014,Arm Nanoblades,486.15
05/05/2014,Replicants,7.94
05/05/2014,Venom Canisters,123.92
05/05/2014,Atium Bars,144.64
05/05/2014,Otataral Bars,16.81
05/05/2014,Night Dust,222.29
05/05/2014,Dragon Scales,262.45
05/05/2014,Teeth of the Dragon,409.57
05/05/2014,Chunin Headband,174.07
05/05/2014,Djinns,220.49
05/05/2014,Flying Brooms,13.24
05/05/2014,Flying Carpets,209.3
05/05/2014,Mjolnirs,563.07
05/05/2014,Infinity Stones,119.51
05/05/2014,Infinity Gauntlets,11.25
05/05/2014,Repulsor Beams,366.48
05/05/2014,Super Soldier Serums,157.03
05/05/2014,Vibranium Bars,455.4
05/05/2014,Adamantium Bars,208.16
05/05/2014,Mithril Bars,2.33
05/05/2014,Rune Bars,345.04
05/05/2014,True Names,66.54
