date,product,marketPrice
08/05/2014,Moloko Plus,52.0
08/05/2014,Pan-Galactic Gargle Blaster,602.65
08/05/2014,Victory Gin,56.92
08/05/2014,Vesper,384.69
08/05/2014,Duff,281.58
08/05/2014,Dark Planet Cola,76.33
08/05/2014,Slurm,156.88
08/05/2014,Nuka-cola,38.75
08/05/2014,Ent-draught,25.29
08/05/2014,Ambrosia,44.32
08/05/2014,Romulan Ale,96.87
08/05/2014,Astro Boys,1442.38
08/05/2014,Marvins,60.48
08/05/2014,K-9s,91.35
08/05/2014,Autobots,42.96
08/05/2014,Decepticons,58.91
08/05/2014,Golems,13.13
08/05/2014,Master Balls,112.93
08/05/2014,Ultra Balls,78.54
08/05/2014,T-800s,274.01
08/05/2014,T-1000s,80.11
08/05/2014,Flubbers,562.54
08/05/2014,Spyders,135.85
08/05/2014,B-4s,44.81
08/05/2014,Ultrons,187.73
08/05/2014,Ruby Slippers,45.79
08/05/2014,Catbuses,945.49
08/05/2014,Evangelions,497.48
08/05/2014,Behelits,797.48
08/05/2014,Lightsabres,13.11
08/05/2014,Devil Fruits,181.35
08/05/2014,SMILEs,224.0
08/05/2014,Cornballers,245.51
08/05/2014,Sabor de Soledad Chips,150.48
08/05/2014,Red Apple Cigarettes,272.79
08/05/2014,Wonka Bars,188.71
08/05/2014,Bags of Holding,302.96
08/05/2014,Sending Stones,959.7
08/05/2014,Elder Wands,268.43
08/05/2014,Dornish Red,174.32
08/05/2014,Valaryian Steel Bars,172.65
08/05/2014,Dragon Eggs,512.84
08/05/2014,Cranium Inflolinks,120.73
08/05/2014,LiDAR Mark-Trackers,323.58
08/05/2014,Arm Nanoblades,495.95
08/05/2014,Replicants,8.06
08/05/2014,Venom Canisters,123.58
08/05/2014,Atium Bars,140.09
08/05/2014,Otataral Bars,17.39
08/05/2014,Night Dust,224.4
08/05/2014,Dragon Scales,265.13
08/05/2014,Teeth of the Dragon,405.43
08/05/2014,Chunin Headband,175.95
08/05/2014,Djinns,222.27
08/05/2014,Flying Brooms,12.85
08/05/2014,Flying Carpets,208.35
08/05/2014,Mjolnirs,547.82
08/05/2014,Infinity Stones,120.89
08/05/2014,Infinity Gauntlets,11.48
08/05/2014,Repulsor Beams,367.75
08/05/2014,Super Soldier Serums,148.46
08/05/2014,Vibranium Bars,464.16
08/05/2014,Adamantium Bars,204.46
08/05/2014,Mithril Bars,2.35
08/05/2014,Rune Bars,348.47
08/05/2014,True Names,64.93
08/05/2014,Sigils,91.96
08/05/2014,Strongest Potions,79.74
08/05/2014,Knightmare Frames,397.97
08/05/2014,Mirrors of Erised,398.66
08/05/2014,Pensieves,68.67
08/05/2014,Veritaserums,421.84
