dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
12/01/2015 00:00,KZWLAVOJ46420773,Stocks,RNZB01,LKPN86,15820.0,USD,400,25/09/2019,39.55,USD,39.32
12/01/2015 00:00,GESOCCRA33051194,Berserk Genes,ZXVX98,CVMG22,4839051.05,COP,900,06/12/2016,81.22,USD,5539.42
12/01/2015 00:00,OLLBPTNM35989597,Stocks,MEOQ86,WWNS72,10621600.0,USD,40000,25/11/2017,265.54,USD,289.15
12/01/2015 00:00,NARETSHD62147102,Diverseys,MHFC34,TQSJ85,682192.32,MXN,900,10/10/2019,112.48,USD,871.07
12/01/2015 00:01,KIMNVUHL49634351,Stocks,INIL60,RQGG65,1254092.47,PHP,400,07/10/2016,43.21,USD,2895.6
12/01/2015 00:01,BFTDRDWC62189425,Stocks,QBVN33,AMBT33,3484.0,USD,200,19/10/2017,17.42,USD,14.95
12/01/2015 00:01,PFYZSKKX65461405,Stocks,YWMD69,SBUT62,37401629.92,MDL,80000,19/05/2016,66.74,USD,542.01
12/01/2015 00:02,ICBEKWNP10501962,Stocks,QWOA67,LKPN86,2885.17,MNT,500,12/07/2019,151.9,SCR,4.89
12/01/2015 00:03,IVZLOGRH69492377,Stocks,SXHU74,YLGZ72,601700.0,USD,10000,31/12/2019,60.17,USD,57.89
12/01/2015 00:03,FRLUECNI55646248,Stocks,SWGF93,LAUA80,36367383.5,XOF,20000,20/06/2019,261.73,USD,1834.32
12/01/2015 00:03,UNXHJGBX55922518,Stocks,ZNQA84,UEVD88,22052508.1,KES,7000,16/12/2016,453.55,USD,3208.05
12/01/2015 00:03,EDQBIMYL29842344,Stocks,VTKE98,INIL60,9078.0,USD,200,27/09/2019,45.39,USD,39.44
12/01/2015 00:03,QTJDFBVW30993080,Choice Specs,MFJJ99,SXHU74,418757.82,PKR,300,16/12/2017,161.76,USD,1301.93
12/01/2015 00:03,NGTAUSVC38597021,Millennium Puzzles,WWNS72,XHYN07,53080.0,USD,4000,11/10/2016,13.27,USD,12.05
12/01/2015 00:03,FSGLFRIJ67117418,Berserk Genes,VVXA11,CVMG22,64976.0,USD,800,15/06/2017,81.22,USD,82.98
12/01/2015 00:04,NVBOISRQ95757976,Stocks,SXTM39,ZEHM52,293160.0,USD,6000,06/09/2017,48.86,USD,56.31
12/01/2015 00:04,KFJLWRPB96815771,Naknadan Shrines,CUVZ50,ZBIO05,57141.82,JMD,300,22/06/2018,397.55,NAD,178.41
