date,product,marketPrice
19/05/2013,Moloko Plus,60.42
19/05/2013,Pan-Galactic Gargle Blaster,486.54
19/05/2013,Victory Gin,38.09
19/05/2013,Vesper,391.86
19/05/2013,Duff,252.13
19/05/2013,Dark Planet Cola,76.55
19/05/2013,Slurm,161.69
19/05/2013,Nuka-cola,38.59
19/05/2013,Ent-draught,26.08
19/05/2013,Ambrosia,60.53
19/05/2013,Romulan Ale,116.68
19/05/2013,Astro Boys,1137.22
19/05/2013,Marvins,53.68
19/05/2013,K-9s,145.0
19/05/2013,Autobots,41.65
19/05/2013,Decepticons,52.38
19/05/2013,Golems,16.94
19/05/2013,Master Balls,103.88
19/05/2013,Ultra Balls,71.85
19/05/2013,T-800s,270.24
19/05/2013,T-1000s,73.84
19/05/2013,Flubbers,436.19
19/05/2013,Spyders,195.55
19/05/2013,B-4s,37.99
19/05/2013,Ultrons,227.64
19/05/2013,Ruby Slippers,37.93
19/05/2013,Catbuses,805.16
19/05/2013,Evangelions,499.94
19/05/2013,Behelits,981.85
19/05/2013,Lightsabres,12.64
19/05/2013,Devil Fruits,223.35
19/05/2013,SMILEs,213.45
19/05/2013,Cornballers,312.77
19/05/2013,Sabor de Soledad Chips,170.93
19/05/2013,Red Apple Cigarettes,412.59
19/05/2013,Wonka Bars,217.04
19/05/2013,Bags of Holding,278.32
19/05/2013,Sending Stones,635.39
19/05/2013,Elder Wands,302.63
19/05/2013,Dornish Red,207.78
19/05/2013,Valaryian Steel Bars,256.44
19/05/2013,Dragon Eggs,509.35
19/05/2013,Cranium Inflolinks,182.17
19/05/2013,LiDAR Mark-Trackers,373.24
19/05/2013,Arm Nanoblades,469.66
19/05/2013,Replicants,10.57
19/05/2013,Venom Canisters,111.23
19/05/2013,Atium Bars,138.86
19/05/2013,Otataral Bars,17.38
19/05/2013,Night Dust,254.33
19/05/2013,Dragon Scales,245.22
19/05/2013,Teeth of the Dragon,513.12
19/05/2013,Chunin Headband,142.86
19/05/2013,Djinns,180.07
19/05/2013,Flying Brooms,13.84
19/05/2013,Flying Carpets,233.76
19/05/2013,Mjolnirs,720.3
19/05/2013,Infinity Stones,111.91
19/05/2013,Infinity Gauntlets,15.88
19/05/2013,Repulsor Beams,422.01
19/05/2013,Super Soldier Serums,125.37
19/05/2013,Vibranium Bars,466.74
19/05/2013,Adamantium Bars,152.2
19/05/2013,Mithril Bars,2.49
19/05/2013,Rune Bars,320.74
19/05/2013,True Names,105.39
19/05/2013,Sigils,122.2
19/05/2013,Strongest Potions,82.67
19/05/2013,Knightmare Frames,322.71
19/05/2013,Mirrors of Erised,406.08
19/05/2013,Pensieves,73.86
19/05/2013,Veritaserums,400.1
19/05/2013,Felix Felicis,367.88
19/05/2013,Horcuxes,184.85
19/05/2013,Philosopher Stones,107.07
19/05/2013,Sorceror Stones,20.11
19/05/2013,Dragon Balls,79.06
19/05/2013,Wind Shurikens,101.29
19/05/2013,Time Turners,421.63
19/05/2013,Moranth Burners,369.05
19/05/2013,Moranth Crackers,151.55
19/05/2013,Moranth Cussers,165.54
19/05/2013,Moranth Flamers,369.04
19/05/2013,Moranth Melters,233.4
19/05/2013,Moranth Shapers,102.97
19/05/2013,Moranth Smokers,95.08
19/05/2013,Finnests,175.33
19/05/2013,Terondais,151.9
19/05/2013,White Gold Rings,109.1
19/05/2013,Hurtloam,267.97
19/05/2013,Rare Candies,108.75
19/05/2013,PP Ups,329.21
19/05/2013,Phoenix Downs,14.7
19/05/2013,Zanpakutos,8.48
19/05/2013,Sensu Beans,382.11
19/05/2013,Namekian Spring Water,15.83
19/05/2013,Australium Bars,111.24
19/05/2013,Aether Tanks,29.9
19/05/2013,Mana Ore,97.34
19/05/2013,Dilithium Crystals,355.32
19/05/2013,Dust Cannisters,520.74
19/05/2013,Energon Cubes,722.25
19/05/2013,Jumbonium Atoms,238.98
19/05/2013,Katchin Bars,21.8
19/05/2013,Krytonite Ore,322.81
19/05/2013,Nanomachines,239.25
19/05/2013,Octiron Bars,205.62
19/05/2013,Redstone Blocks,446.45
19/05/2013,Seastone Cuffs,101.33
19/05/2013,Z-crystals,233.56
19/05/2013,Digivices,84.92
19/05/2013,Pym Particles,14.77
19/05/2013,Wild Card Virus Vials,50.9
19/05/2013,Tachyons,225.96
19/05/2013,Hope,188.48
19/05/2013,Decks of Many Things,236.43
19/05/2013,Golden Fleeces,149.36
19/05/2013,Argonaughts,354.01
19/05/2013,Vestiges,541.34
19/05/2013,Tricorders,114.95
19/05/2013,Replicators,90.38
19/05/2013,Transporters,333.73
19/05/2013,Sonic Screwdrivers,212.94
19/05/2013,Holy Grails,486.96
19/05/2013,Nails of Helena,452.17
19/05/2013,Shrouds of Turin,310.32
19/05/2013,Hoverboards,33.79
19/05/2013,Holodecks,177.74
19/05/2013,Neuralizers,170.41
19/05/2013,Symbiotes,197.16
19/05/2013,Meow Meow Beans,276.53
19/05/2013,6IV Shiny Dittos,391.77
19/05/2013,Holy Hand Grenades,229.05
19/05/2013,Alpha-Omega Bombs,595.96
19/05/2013,Fatmans,94.44
19/05/2013,BFG 9000s,131.29
19/05/2013,Noisy Crickets,131.74
19/05/2013,Lawgivers,101.31
19/05/2013,Phasers,179.95
19/05/2013,Pulse Rifles,23.44
19/05/2013,Vorpal Swords,249.72
19/05/2013,Sausages inna bun,12.98
19/05/2013,Gundams,346.79
19/05/2013,HALs,713.93
19/05/2013,Agents,159.7
19/05/2013,Pipboys,168.84
19/05/2013,Scouters,71.78
19/05/2013,Daemons,325.5
19/05/2013,Pacts,100.94
19/05/2013,Souls,83.83
19/05/2013,Key of Kings,121.89
19/05/2013,Horns of Gondor,279.7
19/05/2013,Excalibers,38.29
19/05/2013,Thousand Sunnys,161.29
19/05/2013,Ampules,240.49
19/05/2013,Badgers,597.46
19/05/2013,Blinds,145.25
19/05/2013,Butterflys,220.28
19/05/2013,Cancellers,255.18
19/05/2013,Carpenters,217.44
19/05/2013,Centipedes,316.45
19/05/2013,Chainsaws,60.15
19/05/2013,Cocoons,263.52
19/05/2013,Drops,229.53
19/05/2013,Diverseys,130.62
19/05/2013,Fridays,103.64
19/05/2013,Full Faces,492.09
19/05/2013,Fumbles,258.93
19/05/2013,Gauntlets,386.38
19/05/2013,Javelins,368.64
19/05/2013,Lavenders,263.95
19/05/2013,Beams,23.8
19/05/2013,Pressures,553.66
19/05/2013,Rapids,188.9
19/05/2013,Reflectors,637.86
19/05/2013,Scripts,74.59
19/05/2013,Shooters,29.35
19/05/2013,Stalkers,283.34
19/05/2013,Stations,262.21
19/05/2013,Stickers,287.58
19/05/2013,Stoles,351.64
19/05/2013,Stringers,620.3
19/05/2013,Surfacers,56.46
19/05/2013,Surrounders,55.0
19/05/2013,Tasters,387.9
19/05/2013,Tortures,49.83
19/05/2013,3D Maneuver Gears,3.01
19/05/2013,Red Orbs,430.46
19/05/2013,Blue Orbs,306.89
19/05/2013,Choice Bands,115.42
19/05/2013,Choice Scarfs,58.52
19/05/2013,Choice Specs,136.58
19/05/2013,Binding Bands,350.0
19/05/2013,Damp Rocks,35.35
19/05/2013,Grip Claws,337.56
19/05/2013,Heat Rocks,16.9
19/05/2013,Icy Rocks,362.0
19/05/2013,Light Clays,70.34
19/05/2013,Smooth Rocks,339.82
19/05/2013,Terrain Extenders,268.47
19/05/2013,Mental Herbs,274.67
19/05/2013,Power Herbs,143.95
19/05/2013,White Herbs,426.3
19/05/2013,Big Roots,282.86
19/05/2013,Leftovers,274.38
19/05/2013,Shell Bells,575.73
19/05/2013,Absorb Bulbs,181.67
19/05/2013,Assault Vests,414.18
19/05/2013,Berserk Genes,72.46
19/05/2013,Cell Batteries,36.65
19/05/2013,Electric Seeds,288.34
19/05/2013,Expert Belts,342.86
19/05/2013,Grassy Seeds,7.93
19/05/2013,Life Orbs,16.2
19/05/2013,Metronomes,95.61
19/05/2013,Misty Seeds,214.64
19/05/2013,Muscle Bands,337.69
19/05/2013,Psychic Seeds,172.48
19/05/2013,Scope Lens,13.81
19/05/2013,Snowballs,53.97
19/05/2013,Weakness Policies,238.07
19/05/2013,Wide Lenses,55.89
19/05/2013,Wise Glasses,235.95
19/05/2013,Zoom Lens,233.08
19/05/2013,Lagging Tails,189.69
19/05/2013,Quick Claws,60.98
19/05/2013,Focus Bands,447.75
19/05/2013,Focus Sashes,29.31
19/05/2013,Flame Orbs,123.16
19/05/2013,Toxic Orbs,20.93
19/05/2013,Sticky Barbs,176.18
19/05/2013,Iron Balls,225.36
19/05/2013,Black Sludges,314.06
19/05/2013,Ring Targets,435.69
19/05/2013,Adrenaline Orbs,223.64
19/05/2013,Air Balloons,58.76
19/05/2013,Amulet Coins,315.89
19/05/2013,Bright Powders,204.29
19/05/2013,Destiny Knots,24.98
19/05/2013,Eject Buttons,50.07
19/05/2013,Float Stones,344.84
19/05/2013,King Rocks,276.99
19/05/2013,Protective Pads,146.5
19/05/2013,Razor Claws,33.82
19/05/2013,Razor Fangs,13.67
19/05/2013,Red Cards,415.2
19/05/2013,Rocky Helmets,260.17
19/05/2013,Safety Goggles,396.7
19/05/2013,Shed Shells,62.52
19/05/2013,Smoke Balls,613.02
19/05/2013,Cainhurst Badges,338.31
19/05/2013,Blood Dregs,135.45
19/05/2013,Blue Elixirs,359.24
19/05/2013,Bold Hunter's Marks,90.8
19/05/2013,Bolt Papers,200.5
19/05/2013,Bone Marrow Ashes,54.95
19/05/2013,Coldblood Dews,267.41
19/05/2013,Fire Papers,179.85
19/05/2013,Frenzied Coldbloods,455.37
19/05/2013,Gold Pendants,432.82
19/05/2013,Great One's Wisdoms,344.04
19/05/2013,Hand Lanterns,560.37
19/05/2013,Lead Elixirs,123.51
19/05/2013,Madman's Knowledges,356.06
19/05/2013,Quicksilver Bullets,136.76
19/05/2013,Red Jewelled Brooches,57.02
19/05/2013,Shaman Bone Blades,142.08
19/05/2013,Deck of Dragons,252.26
19/05/2013,Shining Coins,365.49
19/05/2013,Tear Stones,162.15
19/05/2013,Cainhurt Summons,318.77
19/05/2013,Celestial Dials,172.04
19/05/2013,Old Hunter Bells,265.36
19/05/2013,Tonsil Stones,281.7
19/05/2013,Gorgon Heads,200.63
19/05/2013,Niflheim Alloy Bars,23.03
19/05/2013,Pandora Boxes,150.12
19/05/2013,Wings of Icarus,116.67
19/05/2013,Flames of Apollo,210.26
19/05/2013,Keys of the Ram,338.94
19/05/2013,Owls of Athena,248.97
19/05/2013,Nemean Cestuses,609.24
19/05/2013,Nemesis Whips,43.53
19/05/2013,Primordial Flames,27.43
19/05/2013,Spears of Destiny,23.04
19/05/2013,Gauntlets of Zeus,131.55
19/05/2013,Titan Horns,246.65
19/05/2013,Hades Helms,486.38
19/05/2013,Urns of Power,247.9
19/05/2013,Unity Stones,237.21
19/05/2013,Cerebros,400.22
19/05/2013,Radioactive Spiders,380.37
19/05/2013,Potora Earrings,11.22
