date,product,marketPrice
17/05/2013,Moloko Plus,60.06
17/05/2013,Pan-Galactic Gargle Blaster,486.95
17/05/2013,Victory Gin,37.74
17/05/2013,Vesper,397.63
17/05/2013,Duff,251.16
17/05/2013,Dark Planet Cola,78.71
17/05/2013,Slurm,160.95
17/05/2013,Nuka-cola,39.12
17/05/2013,Ent-draught,26.16
17/05/2013,Ambrosia,59.34
17/05/2013,Romulan Ale,117.04
17/05/2013,Astro Boys,1142.33
17/05/2013,Marvins,53.43
17/05/2013,K-9s,143.86
17/05/2013,Autobots,42.4
17/05/2013,Decepticons,52.45
17/05/2013,Golems,16.81
17/05/2013,Master Balls,105.8
17/05/2013,Ultra Balls,70.68
17/05/2013,T-800s,272.48
17/05/2013,T-1000s,73.28
17/05/2013,Flubbers,446.32
17/05/2013,Spyders,191.96
17/05/2013,B-4s,36.89
17/05/2013,Ultrons,223.01
17/05/2013,Ruby Slippers,37.3
17/05/2013,Catbuses,801.93
17/05/2013,Evangelions,511.65
17/05/2013,Behelits,1009.48
17/05/2013,Lightsabres,12.64
17/05/2013,Devil Fruits,218.09
17/05/2013,SMILEs,213.44
17/05/2013,Cornballers,316.78
17/05/2013,Sabor de Soledad Chips,168.78
17/05/2013,Red Apple Cigarettes,417.13
17/05/2013,Wonka Bars,223.79
17/05/2013,Bags of Holding,279.97
17/05/2013,Sending Stones,634.01
17/05/2013,Elder Wands,301.83
17/05/2013,Dornish Red,210.43
17/05/2013,Valaryian Steel Bars,250.71
17/05/2013,Dragon Eggs,517.2
17/05/2013,Cranium Inflolinks,180.94
17/05/2013,LiDAR Mark-Trackers,364.08
17/05/2013,Arm Nanoblades,467.87
17/05/2013,Replicants,10.83
17/05/2013,Venom Canisters,113.06
17/05/2013,Atium Bars,134.94
17/05/2013,Otataral Bars,17.04
17/05/2013,Night Dust,247.82
17/05/2013,Dragon Scales,246.5
17/05/2013,Teeth of the Dragon,507.15
17/05/2013,Chunin Headband,145.05
17/05/2013,Djinns,179.86
17/05/2013,Flying Brooms,13.8
17/05/2013,Flying Carpets,234.97
17/05/2013,Mjolnirs,730.64
17/05/2013,Infinity Stones,113.54
17/05/2013,Infinity Gauntlets,16.22
17/05/2013,Repulsor Beams,420.03
17/05/2013,Super Soldier Serums,125.26
17/05/2013,Vibranium Bars,476.67
17/05/2013,Adamantium Bars,153.66
17/05/2013,Mithril Bars,2.51
17/05/2013,Rune Bars,317.27
17/05/2013,True Names,105.61
17/05/2013,Sigils,121.99
17/05/2013,Strongest Potions,84.61
17/05/2013,Knightmare Frames,316.83
17/05/2013,Mirrors of Erised,405.36
17/05/2013,Pensieves,72.6
17/05/2013,Veritaserums,398.22
17/05/2013,Felix Felicis,370.72
17/05/2013,Horcuxes,185.38
17/05/2013,Philosopher Stones,107.03
17/05/2013,Sorceror Stones,20.65
