date,companyID,stockPrice
17/01/2014,QETH27,2.15
17/01/2014,DVVB31,191.68
17/01/2014,EMNK67,185.74
17/01/2014,KTLA69,132.53
17/01/2014,EIWJ22,63.78
17/01/2014,SFZS08,108.87
17/01/2014,YSSR29,43.64
17/01/2014,SWGF93,41.52
17/01/2014,YTAI13,161.34
17/01/2014,NGBA40,75.73
17/01/2014,CMZC67,76.94
17/01/2014,PJKH65,21.15
17/01/2014,HWHS51,218.21
17/01/2014,ZBIO05,17.11
17/01/2014,YWMD69,119.69
17/01/2014,EPZN28,40.07
17/01/2014,VAHJ53,61.63
17/01/2014,HWJF09,231.94
17/01/2014,AGBH66,142.08
17/01/2014,TFLS35,30.06
17/01/2014,VPTI00,52.51
17/01/2014,FORM54,14.34
17/01/2014,QLCE04,74.48
17/01/2014,WIZJ73,9.85
17/01/2014,UFAY59,112.29
17/01/2014,DJNE62,121.82
17/01/2014,GBEZ65,94.48
17/01/2014,SXHU74,123.41
17/01/2014,DOGG07,29.88
17/01/2014,HPTP65,199.51
17/01/2014,GIWG34,3.81
17/01/2014,QHXJ50,104.98
17/01/2014,ERHJ34,283.69
17/01/2014,ZEHM52,68.87
17/01/2014,TBVE46,199.18
17/01/2014,RJUD59,15.0
17/01/2014,PKBF70,242.89
17/01/2014,BPLN25,97.91
17/01/2014,WVEI17,83.19
17/01/2014,VESX21,166.73
17/01/2014,UWUK72,89.16
17/01/2014,SHXQ48,83.96
17/01/2014,TRFG21,3.12
17/01/2014,SEKK26,79.63
17/01/2014,EKXA24,69.46
17/01/2014,PNFK78,232.62
17/01/2014,HFLM11,141.34
17/01/2014,VIMV38,240.34
17/01/2014,DDIB11,16.89
17/01/2014,LBKT00,6.65
17/01/2014,WVHK10,95.28
17/01/2014,EWUY52,179.72
17/01/2014,UHOG52,38.15
17/01/2014,GYWU23,22.4
17/01/2014,THJF58,21.17
17/01/2014,QAZT26,242.53
17/01/2014,MEOQ86,5.43
17/01/2014,KKZA87,37.46
17/01/2014,CQPJ57,45.26
17/01/2014,SAAM06,193.68
17/01/2014,QOKP03,432.45
17/01/2014,LKPN86,45.95
17/01/2014,SFEO61,4.09
17/01/2014,OKYS51,15.38
17/01/2014,MHFC34,79.98
17/01/2014,UIKN63,186.71
17/01/2014,CIXF70,48.78
17/01/2014,WYFO79,76.29
17/01/2014,SBUT62,61.37
17/01/2014,DREA89,49.35
17/01/2014,RNZB01,7.99
17/01/2014,ZFHD93,88.24
17/01/2014,NFAH30,253.15
17/01/2014,KUWI70,12.51
17/01/2014,CVMG22,51.23
17/01/2014,HSWX88,22.4
17/01/2014,VLJL11,250.37
17/01/2014,VCSF07,33.73
17/01/2014,IIZF28,117.12
17/01/2014,VVXA11,228.37
17/01/2014,BDBU00,104.58
17/01/2014,FTFI87,228.21
17/01/2014,DNIL23,251.06
17/01/2014,ZVEN26,32.83
17/01/2014,CBOX52,218.71
17/01/2014,LIIS96,152.13
17/01/2014,FDWI64,21.27
17/01/2014,NCYN50,10.72
17/01/2014,MRAH32,112.25
17/01/2014,FGVK43,27.81
17/01/2014,IJPI82,67.6
17/01/2014,AHMZ79,179.71
17/01/2014,TVQQ54,67.55
17/01/2014,SUOX82,138.14
17/01/2014,QODV38,103.11
17/01/2014,TGZI54,330.91
17/01/2014,BMRZ75,264.2
17/01/2014,QWOA67,175.25
17/01/2014,UEVD88,273.2
17/01/2014,ITTS26,246.38
17/01/2014,ZELV96,16.3
17/01/2014,RFZG50,57.29
17/01/2014,PIFN94,377.55
17/01/2014,YLGZ72,71.81
17/01/2014,ZSXF19,74.5
17/01/2014,IZLM67,70.51
17/01/2014,ORQH73,197.96
17/01/2014,QLMY86,283.24
17/01/2014,VGYT30,149.28
17/01/2014,DGTY64,17.87
17/01/2014,RJCA92,18.16
17/01/2014,JXGF57,103.06
17/01/2014,ZDAI73,146.46
17/01/2014,TKVF94,26.03
17/01/2014,XRBV61,215.53
17/01/2014,QCRG59,171.41
17/01/2014,GZED20,235.18
17/01/2014,VTKE98,66.16
17/01/2014,TYAE14,63.8
17/01/2014,OPET16,4.33
17/01/2014,KEVJ11,9.69
17/01/2014,DBCS17,66.29
17/01/2014,IZTD25,69.63
17/01/2014,KKGI60,142.53
17/01/2014,XHYN07,34.39
17/01/2014,OPZI26,26.89
17/01/2014,HNLV68,62.18
17/01/2014,ZNQA84,88.94
17/01/2014,IBLA29,207.17
17/01/2014,SZRJ90,235.81
17/01/2014,HYSJ42,258.16
17/01/2014,RLZK87,157.77
17/01/2014,NCCX02,278.52
17/01/2014,PVAZ61,145.06
17/01/2014,QBVN33,60.68
17/01/2014,RDBE21,19.92
17/01/2014,FGQR22,16.17
17/01/2014,KKGY69,118.21
17/01/2014,NCXS33,122.7
17/01/2014,NQJL85,59.82
17/01/2014,BBAX06,32.96
17/01/2014,PQSW95,16.04
17/01/2014,VXSM31,76.48
17/01/2014,LAUA80,189.97
17/01/2014,QXFF29,16.5
17/01/2014,LWGE44,9.68
17/01/2014,AMBT33,14.32
17/01/2014,MFZY76,184.21
17/01/2014,BBJG05,280.89
17/01/2014,UACN81,20.27
17/01/2014,NXTO39,176.15
17/01/2014,INIL60,53.66
17/01/2014,MKHA46,252.55
17/01/2014,OUNH49,112.4
17/01/2014,MYXF05,18.64
17/01/2014,GSTD71,79.91
17/01/2014,TQSJ85,307.76
17/01/2014,GGLV00,16.21
17/01/2014,AYIH50,129.97
17/01/2014,RQGG65,49.41
17/01/2014,OHKH76,27.59
17/01/2014,WWNS72,199.88
17/01/2014,SRYE59,2.29
17/01/2014,MFJJ99,58.75
17/01/2014,VVBY18,40.39
17/01/2014,KRRO64,280.34
17/01/2014,JZTC69,251.94
17/01/2014,KRXZ15,231.87
17/01/2014,QMZU44,196.32
17/01/2014,OQXV70,6.37
17/01/2014,FYYD57,122.26
17/01/2014,OCQF34,157.44
17/01/2014,EDYH00,49.71
17/01/2014,ISWT83,129.33
17/01/2014,QBAP68,13.37
17/01/2014,AMRO66,57.5
17/01/2014,YOQG45,31.32
17/01/2014,ESPL27,41.37
17/01/2014,VKMV12,74.86
17/01/2014,FAWI50,224.05
17/01/2014,SMYT95,157.28
17/01/2014,YCZA59,109.73
17/01/2014,ZMLP81,27.31
17/01/2014,MDEQ10,59.92
17/01/2014,JVHD93,6.08
17/01/2014,SXTM39,134.98
17/01/2014,HHFP66,184.62
17/01/2014,JCWS17,207.77
17/01/2014,HHOA99,12.45
17/01/2014,MSHS03,118.73
17/01/2014,YFAM59,76.81
17/01/2014,CAVR54,122.02
17/01/2014,HXDA52,276.88
17/01/2014,PBFW95,177.71
17/01/2014,CMOI26,191.61
17/01/2014,FJOI82,87.36
17/01/2014,WHPS18,34.28
17/01/2014,CUVZ50,97.65
17/01/2014,ZXVX98,88.28
17/01/2014,LIJW00,104.28
17/01/2014,AWYB85,112.56
17/01/2014,DILF10,254.91
