date,companyID,stockPrice
27/01/2014,QETH27,2.23
27/01/2014,DVVB31,195.71
27/01/2014,EMNK67,183.21
27/01/2014,KTLA69,129.12
27/01/2014,EIWJ22,65.57
27/01/2014,SFZS08,107.52
27/01/2014,YSSR29,43.14
27/01/2014,SWGF93,39.9
27/01/2014,YTAI13,161.47
27/01/2014,NGBA40,71.91
27/01/2014,CMZC67,78.43
27/01/2014,PJKH65,20.01
27/01/2014,HWHS51,235.61
27/01/2014,ZBIO05,16.38
27/01/2014,YWMD69,117.33
27/01/2014,EPZN28,40.65
27/01/2014,VAHJ53,62.47
27/01/2014,HWJF09,236.72
27/01/2014,AGBH66,147.75
27/01/2014,TFLS35,30.18
27/01/2014,VPTI00,51.84
27/01/2014,FORM54,14.48
27/01/2014,QLCE04,73.52
27/01/2014,WIZJ73,10.08
27/01/2014,UFAY59,106.92
27/01/2014,DJNE62,121.37
27/01/2014,GBEZ65,96.0
27/01/2014,SXHU74,121.64
27/01/2014,DOGG07,29.27
27/01/2014,HPTP65,193.07
27/01/2014,GIWG34,4.0
27/01/2014,QHXJ50,108.44
27/01/2014,ERHJ34,279.5
27/01/2014,ZEHM52,67.37
27/01/2014,TBVE46,181.11
27/01/2014,RJUD59,14.84
27/01/2014,PKBF70,244.23
27/01/2014,BPLN25,98.29
27/01/2014,WVEI17,80.46
27/01/2014,VESX21,177.29
27/01/2014,UWUK72,90.36
27/01/2014,SHXQ48,82.77
27/01/2014,TRFG21,3.12
27/01/2014,SEKK26,77.81
27/01/2014,EKXA24,71.42
27/01/2014,PNFK78,230.1
27/01/2014,HFLM11,138.83
27/01/2014,VIMV38,222.65
27/01/2014,DDIB11,16.37
27/01/2014,LBKT00,6.56
27/01/2014,WVHK10,94.4
27/01/2014,EWUY52,176.9
27/01/2014,UHOG52,36.55
27/01/2014,GYWU23,22.69
27/01/2014,THJF58,21.62
27/01/2014,QAZT26,234.15
27/01/2014,MEOQ86,5.17
27/01/2014,KKZA87,38.65
27/01/2014,CQPJ57,48.44
27/01/2014,SAAM06,189.44
27/01/2014,QOKP03,440.97
27/01/2014,LKPN86,46.55
27/01/2014,SFEO61,3.96
27/01/2014,OKYS51,15.45
27/01/2014,MHFC34,82.88
27/01/2014,UIKN63,179.39
27/01/2014,CIXF70,46.49
27/01/2014,WYFO79,75.16
27/01/2014,SBUT62,58.36
27/01/2014,DREA89,48.66
27/01/2014,RNZB01,8.11
27/01/2014,ZFHD93,85.51
27/01/2014,NFAH30,243.0
27/01/2014,KUWI70,12.92
27/01/2014,CVMG22,52.91
27/01/2014,HSWX88,21.66
27/01/2014,VLJL11,250.89
27/01/2014,VCSF07,34.56
27/01/2014,IIZF28,116.93
27/01/2014,VVXA11,226.56
27/01/2014,BDBU00,100.03
27/01/2014,FTFI87,232.71
27/01/2014,DNIL23,254.33
27/01/2014,ZVEN26,34.19
27/01/2014,CBOX52,225.17
27/01/2014,LIIS96,152.32
27/01/2014,FDWI64,21.72
27/01/2014,NCYN50,10.78
27/01/2014,MRAH32,112.22
27/01/2014,FGVK43,28.23
27/01/2014,IJPI82,67.6
27/01/2014,AHMZ79,185.4
27/01/2014,TVQQ54,66.94
27/01/2014,SUOX82,136.5
27/01/2014,QODV38,100.34
27/01/2014,TGZI54,315.66
27/01/2014,BMRZ75,253.82
27/01/2014,QWOA67,188.8
27/01/2014,UEVD88,272.83
27/01/2014,ITTS26,249.57
27/01/2014,ZELV96,16.12
27/01/2014,RFZG50,59.16
27/01/2014,PIFN94,374.52
27/01/2014,YLGZ72,73.0
27/01/2014,ZSXF19,80.29
27/01/2014,IZLM67,71.26
27/01/2014,ORQH73,194.13
27/01/2014,QLMY86,276.59
27/01/2014,VGYT30,156.6
27/01/2014,DGTY64,18.89
27/01/2014,RJCA92,18.26
27/01/2014,JXGF57,98.01
27/01/2014,ZDAI73,149.52
27/01/2014,TKVF94,25.72
27/01/2014,XRBV61,203.25
27/01/2014,QCRG59,177.77
27/01/2014,GZED20,238.66
27/01/2014,VTKE98,64.6
27/01/2014,TYAE14,61.68
27/01/2014,OPET16,4.44
27/01/2014,KEVJ11,10.15
27/01/2014,DBCS17,66.66
27/01/2014,IZTD25,72.87
27/01/2014,KKGI60,129.63
27/01/2014,XHYN07,33.91
27/01/2014,OPZI26,25.95
27/01/2014,HNLV68,61.78
27/01/2014,ZNQA84,91.08
27/01/2014,IBLA29,206.05
