date,companyID,stockPrice
06/01/2014,QETH27,2.06
06/01/2014,DVVB31,181.12
06/01/2014,EMNK67,173.85
06/01/2014,KTLA69,129.03
06/01/2014,EIWJ22,68.74
06/01/2014,SFZS08,113.33
06/01/2014,YSSR29,45.33
06/01/2014,SWGF93,41.88
06/01/2014,YTAI13,166.0
06/01/2014,NGBA40,77.94
06/01/2014,CMZC67,71.46
06/01/2014,PJKH65,21.29
06/01/2014,HWHS51,233.81
06/01/2014,ZBIO05,18.09
06/01/2014,YWMD69,110.62
06/01/2014,EPZN28,41.09
06/01/2014,VAHJ53,60.89
06/01/2014,HWJF09,237.54
06/01/2014,AGBH66,143.6
06/01/2014,TFLS35,29.37
06/01/2014,VPTI00,52.64
06/01/2014,FORM54,14.51
06/01/2014,QLCE04,74.26
06/01/2014,WIZJ73,9.39
06/01/2014,UFAY59,112.96
06/01/2014,DJNE62,116.72
06/01/2014,GBEZ65,90.43
06/01/2014,SXHU74,123.96
06/01/2014,DOGG07,29.91
06/01/2014,HPTP65,198.8
06/01/2014,GIWG34,3.96
06/01/2014,QHXJ50,105.31
06/01/2014,ERHJ34,289.31
06/01/2014,ZEHM52,66.6
06/01/2014,TBVE46,202.75
06/01/2014,RJUD59,14.96
06/01/2014,PKBF70,247.94
06/01/2014,BPLN25,97.43
06/01/2014,WVEI17,83.19
06/01/2014,VESX21,161.17
06/01/2014,UWUK72,92.1
06/01/2014,SHXQ48,83.5
06/01/2014,TRFG21,3.12
06/01/2014,SEKK26,80.94
06/01/2014,EKXA24,76.28
06/01/2014,PNFK78,237.44
06/01/2014,HFLM11,140.43
06/01/2014,VIMV38,228.13
06/01/2014,DDIB11,18.12
06/01/2014,LBKT00,6.58
06/01/2014,WVHK10,100.07
06/01/2014,EWUY52,179.25
06/01/2014,UHOG52,36.58
06/01/2014,GYWU23,21.15
06/01/2014,THJF58,21.0
06/01/2014,QAZT26,238.7
06/01/2014,MEOQ86,5.43
06/01/2014,KKZA87,39.16
06/01/2014,CQPJ57,43.67
06/01/2014,SAAM06,195.63
06/01/2014,QOKP03,461.55
06/01/2014,LKPN86,48.77
06/01/2014,SFEO61,4.33
06/01/2014,OKYS51,15.55
06/01/2014,MHFC34,81.14
06/01/2014,UIKN63,197.85
06/01/2014,CIXF70,49.28
06/01/2014,WYFO79,79.11
06/01/2014,SBUT62,59.45
06/01/2014,DREA89,47.27
06/01/2014,RNZB01,7.63
06/01/2014,ZFHD93,86.97
06/01/2014,NFAH30,260.09
06/01/2014,KUWI70,11.7
06/01/2014,CVMG22,52.61
06/01/2014,HSWX88,22.74
06/01/2014,VLJL11,266.03
06/01/2014,VCSF07,33.07
06/01/2014,IIZF28,117.07
06/01/2014,VVXA11,223.79
06/01/2014,BDBU00,108.88
06/01/2014,FTFI87,218.44
06/01/2014,DNIL23,242.75
06/01/2014,ZVEN26,31.44
06/01/2014,CBOX52,211.87
06/01/2014,LIIS96,151.31
06/01/2014,FDWI64,20.68
06/01/2014,NCYN50,10.69
06/01/2014,MRAH32,111.66
06/01/2014,FGVK43,28.39
06/01/2014,IJPI82,69.22
06/01/2014,AHMZ79,181.41
06/01/2014,TVQQ54,68.1
06/01/2014,SUOX82,152.41
06/01/2014,QODV38,101.73
06/01/2014,TGZI54,321.26
06/01/2014,BMRZ75,256.14
06/01/2014,QWOA67,176.94
06/01/2014,UEVD88,265.2
06/01/2014,ITTS26,237.94
06/01/2014,ZELV96,16.55
06/01/2014,RFZG50,59.8
06/01/2014,PIFN94,392.81
06/01/2014,YLGZ72,71.26
06/01/2014,ZSXF19,71.5
06/01/2014,IZLM67,77.17
06/01/2014,ORQH73,201.58
06/01/2014,QLMY86,293.94
06/01/2014,VGYT30,147.02
06/01/2014,DGTY64,17.67
06/01/2014,RJCA92,16.37
06/01/2014,JXGF57,100.29
06/01/2014,ZDAI73,149.36
06/01/2014,TKVF94,25.6
06/01/2014,XRBV61,213.85
06/01/2014,QCRG59,154.54
06/01/2014,GZED20,238.19
06/01/2014,VTKE98,63.96
06/01/2014,TYAE14,63.27
06/01/2014,OPET16,4.1
06/01/2014,KEVJ11,10.13
06/01/2014,DBCS17,67.31
06/01/2014,IZTD25,70.18
06/01/2014,KKGI60,149.88
06/01/2014,XHYN07,37.38
06/01/2014,OPZI26,26.56
06/01/2014,HNLV68,62.52
06/01/2014,ZNQA84,88.59
06/01/2014,IBLA29,214.5
06/01/2014,SZRJ90,233.84
06/01/2014,HYSJ42,266.85
06/01/2014,RLZK87,165.62
06/01/2014,NCCX02,300.74
06/01/2014,PVAZ61,143.52
06/01/2014,QBVN33,61.49
06/01/2014,RDBE21,19.99
06/01/2014,FGQR22,15.35
06/01/2014,KKGY69,120.52
06/01/2014,NCXS33,124.82
06/01/2014,NQJL85,58.16
06/01/2014,BBAX06,31.64
06/01/2014,PQSW95,15.5
06/01/2014,VXSM31,70.31
06/01/2014,LAUA80,173.23
06/01/2014,QXFF29,17.78
06/01/2014,LWGE44,9.71
06/01/2014,AMBT33,14.77
06/01/2014,MFZY76,175.53
06/01/2014,BBJG05,271.74
06/01/2014,UACN81,19.32
06/01/2014,NXTO39,183.92
06/01/2014,INIL60,51.6
06/01/2014,MKHA46,247.24
06/01/2014,OUNH49,114.39
06/01/2014,MYXF05,17.63
06/01/2014,GSTD71,82.21
06/01/2014,TQSJ85,312.04
06/01/2014,GGLV00,16.05
06/01/2014,AYIH50,133.78
06/01/2014,RQGG65,49.29
06/01/2014,OHKH76,26.41
06/01/2014,WWNS72,200.12
06/01/2014,SRYE59,2.27
06/01/2014,MFJJ99,59.43
06/01/2014,VVBY18,39.78
06/01/2014,KRRO64,291.36
06/01/2014,JZTC69,233.27
06/01/2014,KRXZ15,219.8
06/01/2014,QMZU44,194.0
06/01/2014,OQXV70,6.26
06/01/2014,FYYD57,130.19
06/01/2014,OCQF34,163.33
06/01/2014,EDYH00,49.98
06/01/2014,ISWT83,128.64
06/01/2014,QBAP68,14.04
06/01/2014,AMRO66,57.71
06/01/2014,YOQG45,29.82
06/01/2014,ESPL27,40.66
06/01/2014,VKMV12,75.22
06/01/2014,FAWI50,218.27
06/01/2014,SMYT95,158.34
06/01/2014,YCZA59,109.78
06/01/2014,ZMLP81,29.29
06/01/2014,MDEQ10,59.04
06/01/2014,JVHD93,6.18
06/01/2014,SXTM39,133.28
06/01/2014,HHFP66,187.17
06/01/2014,JCWS17,222.57
06/01/2014,HHOA99,13.47
06/01/2014,MSHS03,122.55
06/01/2014,YFAM59,78.23
06/01/2014,CAVR54,120.56
06/01/2014,HXDA52,282.58
06/01/2014,PBFW95,176.66
06/01/2014,CMOI26,196.01
06/01/2014,FJOI82,84.95
06/01/2014,WHPS18,31.96
06/01/2014,CUVZ50,100.3
06/01/2014,ZXVX98,90.85
06/01/2014,LIJW00,103.83
06/01/2014,AWYB85,108.09
06/01/2014,DILF10,248.28
