date,companyID,stockPrice
11/11/2010,QETH27,2.28
11/11/2010,DVVB31,217.67
11/11/2010,EMNK67,179.92
11/11/2010,KTLA69,145.27
11/11/2010,EIWJ22,110.32
11/11/2010,SFZS08,175.62
11/11/2010,YSSR29,60.68
11/11/2010,SWGF93,40.44
11/11/2010,YTAI13,134.38
11/11/2010,NGBA40,151.92
11/11/2010,CMZC67,59.41
11/11/2010,PJKH65,23.62
11/11/2010,HWHS51,188.69
11/11/2010,ZBIO05,25.25
11/11/2010,YWMD69,280.86
11/11/2010,EPZN28,87.88
11/11/2010,VAHJ53,58.19
11/11/2010,HWJF09,200.71
11/11/2010,AGBH66,169.25
11/11/2010,TFLS35,22.96
11/11/2010,VPTI00,78.08
11/11/2010,FORM54,32.93
11/11/2010,QLCE04,84.21
11/11/2010,WIZJ73,9.67
11/11/2010,UFAY59,100.29
11/11/2010,DJNE62,133.8
11/11/2010,GBEZ65,61.74
11/11/2010,SXHU74,135.06
11/11/2010,DOGG07,46.02
11/11/2010,HPTP65,201.74
11/11/2010,GIWG34,4.25
11/11/2010,QHXJ50,122.22
11/11/2010,ERHJ34,197.82
11/11/2010,ZEHM52,120.32
11/11/2010,TBVE46,131.51
11/11/2010,RJUD59,7.71
11/11/2010,PKBF70,144.9
11/11/2010,BPLN25,85.05
11/11/2010,WVEI17,128.96
11/11/2010,VESX21,213.29
11/11/2010,UWUK72,116.55
11/11/2010,SHXQ48,107.98
11/11/2010,TRFG21,3.12
11/11/2010,SEKK26,156.97
11/11/2010,EKXA24,123.54
11/11/2010,PNFK78,125.26
11/11/2010,HFLM11,158.88
11/11/2010,VIMV38,163.85
11/11/2010,DDIB11,9.16
11/11/2010,LBKT00,9.29
11/11/2010,WVHK10,108.65
11/11/2010,EWUY52,259.03
11/11/2010,UHOG52,40.07
11/11/2010,GYWU23,19.83
11/11/2010,THJF58,22.79
11/11/2010,QAZT26,212.43
11/11/2010,MEOQ86,4.83
11/11/2010,KKZA87,44.3
11/11/2010,CQPJ57,53.15
11/11/2010,SAAM06,226.42
11/11/2010,QOKP03,342.96
