date,companyID,stockPrice
01/11/2010,QETH27,2.23
01/11/2010,DVVB31,210.33
01/11/2010,EMNK67,188.4
01/11/2010,KTLA69,147.33
01/11/2010,EIWJ22,109.31
01/11/2010,SFZS08,170.15
01/11/2010,YSSR29,64.09
01/11/2010,SWGF93,40.19
01/11/2010,YTAI13,136.28
01/11/2010,NGBA40,145.64
01/11/2010,CMZC67,59.68
01/11/2010,PJKH65,24.31
01/11/2010,HWHS51,189.31
01/11/2010,ZBIO05,24.95
01/11/2010,YWMD69,283.62
01/11/2010,EPZN28,86.05
01/11/2010,VAHJ53,61.01
01/11/2010,HWJF09,192.01
01/11/2010,AGBH66,173.15
01/11/2010,TFLS35,23.19
01/11/2010,VPTI00,79.39
01/11/2010,FORM54,33.37
01/11/2010,QLCE04,85.04
01/11/2010,WIZJ73,9.97
01/11/2010,UFAY59,106.13
01/11/2010,DJNE62,131.1
01/11/2010,GBEZ65,63.97
01/11/2010,SXHU74,141.7
01/11/2010,DOGG07,47.59
01/11/2010,HPTP65,192.89
01/11/2010,GIWG34,4.38
01/11/2010,QHXJ50,118.1
01/11/2010,ERHJ34,193.07
01/11/2010,ZEHM52,119.48
01/11/2010,TBVE46,133.53
01/11/2010,RJUD59,8.07
01/11/2010,PKBF70,142.76
01/11/2010,BPLN25,80.29
01/11/2010,WVEI17,130.27
01/11/2010,VESX21,211.63
01/11/2010,UWUK72,119.34
01/11/2010,SHXQ48,105.45
01/11/2010,TRFG21,3.12
01/11/2010,SEKK26,164.37
01/11/2010,EKXA24,122.78
01/11/2010,PNFK78,127.42
01/11/2010,HFLM11,161.5
01/11/2010,VIMV38,174.39
01/11/2010,DDIB11,9.25
01/11/2010,LBKT00,8.85
01/11/2010,WVHK10,115.01
01/11/2010,EWUY52,267.93
01/11/2010,UHOG52,38.07
01/11/2010,GYWU23,18.71
01/11/2010,THJF58,22.05
01/11/2010,QAZT26,222.91
01/11/2010,MEOQ86,4.97
01/11/2010,KKZA87,46.22
01/11/2010,CQPJ57,52.79
01/11/2010,SAAM06,234.05
01/11/2010,QOKP03,342.43
01/11/2010,LKPN86,74.73
01/11/2010,SFEO61,4.09
01/11/2010,OKYS51,16.69
01/11/2010,MHFC34,131.69
01/11/2010,UIKN63,151.99
01/11/2010,CIXF70,120.17
01/11/2010,WYFO79,45.9
01/11/2010,SBUT62,75.35
01/11/2010,DREA89,67.09
01/11/2010,RNZB01,9.46
01/11/2010,ZFHD93,86.97
01/11/2010,NFAH30,196.02
01/11/2010,KUWI70,5.18
01/11/2010,CVMG22,70.09
01/11/2010,HSWX88,20.15
01/11/2010,VLJL11,243.7
01/11/2010,VCSF07,29.37
01/11/2010,IIZF28,91.08
01/11/2010,VVXA11,240.45
01/11/2010,BDBU00,134.24
01/11/2010,FTFI87,205.38
01/11/2010,DNIL23,236.08
01/11/2010,ZVEN26,63.54
01/11/2010,CBOX52,260.54
01/11/2010,LIIS96,150.27
01/11/2010,FDWI64,43.94
01/11/2010,NCYN50,15.61
01/11/2010,MRAH32,79.19
01/11/2010,FGVK43,49.43
01/11/2010,IJPI82,152.37
01/11/2010,AHMZ79,156.55
01/11/2010,TVQQ54,92.38
01/11/2010,SUOX82,148.39
01/11/2010,QODV38,174.37
01/11/2010,TGZI54,328.06
01/11/2010,BMRZ75,203.33
01/11/2010,QWOA67,197.43
01/11/2010,UEVD88,180.09
01/11/2010,ITTS26,234.73
01/11/2010,ZELV96,34.45
01/11/2010,RFZG50,44.21
01/11/2010,PIFN94,396.12
01/11/2010,YLGZ72,73.72
01/11/2010,ZSXF19,104.19
01/11/2010,IZLM67,101.79
01/11/2010,ORQH73,270.1
01/11/2010,QLMY86,192.02
01/11/2010,VGYT30,95.36
01/11/2010,DGTY64,19.74
01/11/2010,RJCA92,15.85
01/11/2010,JXGF57,135.84
01/11/2010,ZDAI73,208.33
01/11/2010,TKVF94,26.52
01/11/2010,XRBV61,118.29
01/11/2010,QCRG59,174.22
01/11/2010,GZED20,160.8
01/11/2010,VTKE98,81.86
01/11/2010,TYAE14,91.28
01/11/2010,OPET16,8.74
01/11/2010,KEVJ11,17.03
01/11/2010,DBCS17,87.02
01/11/2010,IZTD25,94.79
01/11/2010,KKGI60,136.35
01/11/2010,XHYN07,25.9
01/11/2010,OPZI26,39.02
01/11/2010,HNLV68,100.56
01/11/2010,ZNQA84,74.26
01/11/2010,IBLA29,195.64
01/11/2010,SZRJ90,180.49
01/11/2010,HYSJ42,218.48
01/11/2010,RLZK87,241.23
01/11/2010,NCCX02,189.96
01/11/2010,PVAZ61,165.86
01/11/2010,QBVN33,64.4
01/11/2010,RDBE21,24.09
01/11/2010,FGQR22,26.17
01/11/2010,KKGY69,178.0
01/11/2010,NCXS33,161.22
01/11/2010,NQJL85,78.48
01/11/2010,BBAX06,68.36
01/11/2010,PQSW95,15.07
01/11/2010,VXSM31,165.22
01/11/2010,LAUA80,186.44
01/11/2010,QXFF29,41.93
01/11/2010,LWGE44,10.38
01/11/2010,AMBT33,23.57
01/11/2010,MFZY76,177.62
01/11/2010,BBJG05,210.05
01/11/2010,UACN81,10.42
01/11/2010,NXTO39,171.53
01/11/2010,INIL60,36.05
01/11/2010,MKHA46,310.4
01/11/2010,OUNH49,135.27
01/11/2010,MYXF05,17.98
01/11/2010,GSTD71,112.19
01/11/2010,TQSJ85,147.26
01/11/2010,GGLV00,23.65
01/11/2010,AYIH50,154.11
01/11/2010,RQGG65,58.05
01/11/2010,OHKH76,39.96
01/11/2010,WWNS72,148.08
01/11/2010,SRYE59,4.95
01/11/2010,MFJJ99,66.41
01/11/2010,VVBY18,29.91
01/11/2010,KRRO64,242.26
01/11/2010,JZTC69,168.61
01/11/2010,KRXZ15,218.16
01/11/2010,QMZU44,170.51
01/11/2010,OQXV70,5.98
01/11/2010,FYYD57,101.02
01/11/2010,OCQF34,192.3
01/11/2010,EDYH00,78.37
01/11/2010,ISWT83,138.37
01/11/2010,QBAP68,18.39
01/11/2010,AMRO66,56.4
01/11/2010,YOQG45,33.74
01/11/2010,ESPL27,80.08
01/11/2010,VKMV12,139.29
01/11/2010,FAWI50,280.62
01/11/2010,SMYT95,216.98
01/11/2010,YCZA59,58.7
01/11/2010,ZMLP81,36.58
01/11/2010,MDEQ10,69.63
01/11/2010,JVHD93,6.42
01/11/2010,SXTM39,217.53
01/11/2010,HHFP66,198.64
01/11/2010,JCWS17,160.21
01/11/2010,HHOA99,22.47
01/11/2010,MSHS03,135.45
01/11/2010,YFAM59,83.58
01/11/2010,CAVR54,150.13
01/11/2010,HXDA52,225.63
01/11/2010,PBFW95,193.8
01/11/2010,CMOI26,183.71
01/11/2010,FJOI82,98.32
01/11/2010,WHPS18,62.91
01/11/2010,CUVZ50,79.24
01/11/2010,ZXVX98,141.2
01/11/2010,LIJW00,195.69
01/11/2010,AWYB85,128.02
01/11/2010,DILF10,179.64
