date,product,marketPrice
18/08/2016,Moloko Plus,49.35
18/08/2016,Pan-Galactic Gargle Blaster,1233.05
18/08/2016,Victory Gin,45.06
18/08/2016,Vesper,322.11
18/08/2016,Duff,333.99
18/08/2016,Dark Planet Cola,87.14
18/08/2016,Slurm,132.93
18/08/2016,Nuka-cola,30.07
18/08/2016,Ent-draught,26.33
18/08/2016,Ambrosia,57.98
18/08/2016,Romulan Ale,117.89
18/08/2016,Astro Boys,2244.9
18/08/2016,Marvins,71.71
18/08/2016,K-9s,58.41
18/08/2016,Autobots,55.08
18/08/2016,Decepticons,40.87
18/08/2016,Golems,11.21
18/08/2016,Master Balls,50.98
18/08/2016,Ultra Balls,48.4
18/08/2016,T-800s,263.17
18/08/2016,T-1000s,38.02
18/08/2016,Flubbers,276.71
18/08/2016,Spyders,158.43
18/08/2016,B-4s,42.43
18/08/2016,Ultrons,198.85
18/08/2016,Ruby Slippers,44.84
18/08/2016,Catbuses,858.7
18/08/2016,Evangelions,522.47
18/08/2016,Behelits,564.55
18/08/2016,Lightsabres,10.42
18/08/2016,Devil Fruits,191.73
18/08/2016,SMILEs,213.23
18/08/2016,Cornballers,264.52
18/08/2016,Sabor de Soledad Chips,167.86
18/08/2016,Red Apple Cigarettes,346.87
18/08/2016,Wonka Bars,357.51
18/08/2016,Bags of Holding,208.22
18/08/2016,Sending Stones,911.73
18/08/2016,Elder Wands,172.37
18/08/2016,Dornish Red,146.99
18/08/2016,Valaryian Steel Bars,262.63
18/08/2016,Dragon Eggs,393.8
18/08/2016,Cranium Inflolinks,94.05
18/08/2016,LiDAR Mark-Trackers,213.27
18/08/2016,Arm Nanoblades,508.84
18/08/2016,Replicants,7.01
18/08/2016,Venom Canisters,162.31
18/08/2016,Atium Bars,190.83
18/08/2016,Otataral Bars,21.55
18/08/2016,Night Dust,143.56
18/08/2016,Dragon Scales,245.7
18/08/2016,Teeth of the Dragon,370.91
18/08/2016,Chunin Headband,189.89
18/08/2016,Djinns,194.42
18/08/2016,Flying Brooms,9.02
18/08/2016,Flying Carpets,116.23
18/08/2016,Mjolnirs,392.57
18/08/2016,Infinity Stones,109.93
18/08/2016,Infinity Gauntlets,14.93
18/08/2016,Repulsor Beams,616.94
18/08/2016,Super Soldier Serums,91.3
18/08/2016,Vibranium Bars,630.57
18/08/2016,Adamantium Bars,301.55
18/08/2016,Mithril Bars,3.23
18/08/2016,Rune Bars,226.89
18/08/2016,True Names,81.5
18/08/2016,Sigils,110.73
18/08/2016,Strongest Potions,75.91
18/08/2016,Knightmare Frames,484.65
18/08/2016,Mirrors of Erised,251.32
18/08/2016,Pensieves,122.57
18/08/2016,Veritaserums,330.5
18/08/2016,Felix Felicis,257.13
18/08/2016,Horcuxes,146.23
18/08/2016,Philosopher Stones,153.41
18/08/2016,Sorceror Stones,14.22
18/08/2016,Dragon Balls,77.55
18/08/2016,Wind Shurikens,126.59
18/08/2016,Time Turners,325.27
18/08/2016,Moranth Burners,365.67
18/08/2016,Moranth Crackers,159.89
