date,product,marketPrice
20/08/2016,Moloko Plus,49.39
20/08/2016,Pan-Galactic Gargle Blaster,1259.95
20/08/2016,Victory Gin,44.5
20/08/2016,Vesper,318.37
20/08/2016,Duff,339.2
20/08/2016,Dark Planet Cola,89.63
20/08/2016,Slurm,134.17
20/08/2016,Nuka-cola,29.56
20/08/2016,Ent-draught,26.72
20/08/2016,Ambrosia,58.39
20/08/2016,Romulan Ale,114.26
20/08/2016,Astro Boys,2257.9
20/08/2016,Marvins,72.57
20/08/2016,K-9s,57.37
20/08/2016,Autobots,54.94
20/08/2016,Decepticons,40.58
20/08/2016,Golems,11.44
20/08/2016,Master Balls,52.09
20/08/2016,Ultra Balls,49.61
20/08/2016,T-800s,267.9
20/08/2016,T-1000s,37.34
20/08/2016,Flubbers,272.6
20/08/2016,Spyders,162.28
20/08/2016,B-4s,42.53
20/08/2016,Ultrons,199.11
20/08/2016,Ruby Slippers,44.87
20/08/2016,Catbuses,854.15
20/08/2016,Evangelions,521.02
20/08/2016,Behelits,578.14
20/08/2016,Lightsabres,10.42
20/08/2016,Devil Fruits,192.36
20/08/2016,SMILEs,210.22
20/08/2016,Cornballers,263.74
20/08/2016,Sabor de Soledad Chips,167.68
20/08/2016,Red Apple Cigarettes,343.8
20/08/2016,Wonka Bars,358.54
20/08/2016,Bags of Holding,211.16
20/08/2016,Sending Stones,900.58
20/08/2016,Elder Wands,171.6
20/08/2016,Dornish Red,148.06
20/08/2016,Valaryian Steel Bars,268.25
20/08/2016,Dragon Eggs,394.09
20/08/2016,Cranium Inflolinks,94.72
20/08/2016,LiDAR Mark-Trackers,219.03
20/08/2016,Arm Nanoblades,511.25
20/08/2016,Replicants,7.04
20/08/2016,Venom Canisters,166.48
20/08/2016,Atium Bars,187.23
20/08/2016,Otataral Bars,21.57
20/08/2016,Night Dust,145.65
20/08/2016,Dragon Scales,246.51
20/08/2016,Teeth of the Dragon,373.0
20/08/2016,Chunin Headband,189.69
20/08/2016,Djinns,194.01
20/08/2016,Flying Brooms,9.02
20/08/2016,Flying Carpets,116.95
20/08/2016,Mjolnirs,384.41
20/08/2016,Infinity Stones,108.58
20/08/2016,Infinity Gauntlets,14.82
20/08/2016,Repulsor Beams,602.42
20/08/2016,Super Soldier Serums,91.42
20/08/2016,Vibranium Bars,643.99
20/08/2016,Adamantium Bars,310.6
20/08/2016,Mithril Bars,3.24
20/08/2016,Rune Bars,231.92
20/08/2016,True Names,81.36
20/08/2016,Sigils,108.64
20/08/2016,Strongest Potions,77.99
20/08/2016,Knightmare Frames,493.4
20/08/2016,Mirrors of Erised,254.73
20/08/2016,Pensieves,120.09
20/08/2016,Veritaserums,321.96
20/08/2016,Felix Felicis,261.05
20/08/2016,Horcuxes,142.49
20/08/2016,Philosopher Stones,153.59
20/08/2016,Sorceror Stones,13.96
20/08/2016,Dragon Balls,77.08
20/08/2016,Wind Shurikens,128.39
20/08/2016,Time Turners,326.79
20/08/2016,Moranth Burners,354.27
20/08/2016,Moranth Crackers,159.12
20/08/2016,Moranth Cussers,186.99
20/08/2016,Moranth Flamers,203.8
20/08/2016,Moranth Melters,160.95
20/08/2016,Moranth Shapers,83.03
20/08/2016,Moranth Smokers,106.28
20/08/2016,Finnests,96.09
20/08/2016,Terondais,201.7
20/08/2016,White Gold Rings,77.89
20/08/2016,Hurtloam,263.78
20/08/2016,Rare Candies,128.06
20/08/2016,PP Ups,425.56
20/08/2016,Phoenix Downs,15.88
20/08/2016,Zanpakutos,13.68
20/08/2016,Sensu Beans,170.09
20/08/2016,Namekian Spring Water,11.95
20/08/2016,Australium Bars,82.59
20/08/2016,Aether Tanks,22.37
20/08/2016,Mana Ore,78.02
20/08/2016,Dilithium Crystals,165.24
20/08/2016,Dust Cannisters,426.77
20/08/2016,Energon Cubes,766.13
20/08/2016,Jumbonium Atoms,180.81
20/08/2016,Katchin Bars,20.09
20/08/2016,Krytonite Ore,273.08
20/08/2016,Nanomachines,232.17
20/08/2016,Octiron Bars,184.62
20/08/2016,Redstone Blocks,414.65
20/08/2016,Seastone Cuffs,85.0
20/08/2016,Z-crystals,189.43
20/08/2016,Digivices,102.88
20/08/2016,Pym Particles,14.58
20/08/2016,Wild Card Virus Vials,68.58
20/08/2016,Tachyons,222.32
20/08/2016,Hope,224.99
20/08/2016,Decks of Many Things,272.78
20/08/2016,Golden Fleeces,140.25
20/08/2016,Argonaughts,548.07
20/08/2016,Vestiges,755.88
20/08/2016,Tricorders,114.51
20/08/2016,Replicators,86.02
20/08/2016,Transporters,224.98
20/08/2016,Sonic Screwdrivers,412.37
20/08/2016,Holy Grails,410.54
20/08/2016,Nails of Helena,291.47
20/08/2016,Shrouds of Turin,226.66
20/08/2016,Hoverboards,30.57
20/08/2016,Holodecks,205.53
20/08/2016,Neuralizers,119.71
20/08/2016,Symbiotes,330.28
20/08/2016,Meow Meow Beans,361.29
20/08/2016,6IV Shiny Dittos,505.35
20/08/2016,Holy Hand Grenades,213.47
20/08/2016,Alpha-Omega Bombs,938.34
20/08/2016,Fatmans,67.84
20/08/2016,BFG 9000s,72.79
20/08/2016,Noisy Crickets,119.71
20/08/2016,Lawgivers,50.91
20/08/2016,Phasers,229.67
20/08/2016,Pulse Rifles,17.41
20/08/2016,Vorpal Swords,356.9
20/08/2016,Sausages inna bun,15.31
20/08/2016,Gundams,408.31
20/08/2016,HALs,383.89
20/08/2016,Agents,149.94
20/08/2016,Pipboys,270.28
20/08/2016,Scouters,41.8
20/08/2016,Daemons,167.51
20/08/2016,Pacts,101.84
20/08/2016,Souls,71.83
20/08/2016,Key of Kings,118.73
20/08/2016,Horns of Gondor,432.27
20/08/2016,Excalibers,16.9
20/08/2016,Thousand Sunnys,194.33
20/08/2016,Ampules,146.48
20/08/2016,Badgers,560.92
20/08/2016,Blinds,141.85
20/08/2016,Butterflys,125.15
20/08/2016,Cancellers,150.36
20/08/2016,Carpenters,260.95
20/08/2016,Centipedes,144.37
20/08/2016,Chainsaws,70.12
20/08/2016,Cocoons,122.47
20/08/2016,Drops,251.93
20/08/2016,Diverseys,123.45
20/08/2016,Fridays,98.45
20/08/2016,Full Faces,519.62
20/08/2016,Fumbles,275.38
20/08/2016,Gauntlets,320.79
20/08/2016,Javelins,207.69
20/08/2016,Lavenders,289.61
20/08/2016,Beams,16.55
20/08/2016,Pressures,326.69
20/08/2016,Rapids,149.38
20/08/2016,Reflectors,443.43
20/08/2016,Scripts,72.43
20/08/2016,Shooters,21.32
20/08/2016,Stalkers,165.29
20/08/2016,Stations,211.22
20/08/2016,Stickers,148.76
20/08/2016,Stoles,332.95
20/08/2016,Stringers,368.09
20/08/2016,Surfacers,63.77
20/08/2016,Surrounders,63.69
20/08/2016,Tasters,263.49
20/08/2016,Tortures,30.44
20/08/2016,3D Maneuver Gears,3.01
20/08/2016,Red Orbs,572.74
20/08/2016,Blue Orbs,273.86
20/08/2016,Choice Bands,77.1
20/08/2016,Choice Scarfs,32.34
20/08/2016,Choice Specs,115.61
20/08/2016,Binding Bands,124.25
