dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
14/10/2016 00:00,FSBJZQHL52304164,Piranha Plants,UEVD88,HNLV68,2469540.0,USD,2000,11/03/2019,1234.77,USD,1330.79
14/10/2016 00:01,BYTOGEQB08462938,Azath Houses,PKBF70,TFLS35,41800.0,USD,800,20/07/2020,52.25,USD,56.39
14/10/2016 00:01,YLNJGVAI94659375,Rings of Protection,KKZA87,RNZB01,20859000.0,USD,30000,01/02/2021,695.3,USD,777.59
14/10/2016 00:02,NUBVYZMF65396807,Stocks,YWMD69,CAVR54,4573000.0,USD,50000,18/07/2018,91.46,USD,79.91
14/10/2016 00:02,YFAJLRMK04786911,Stocks,CUVZ50,MHFC34,11512.0,USD,100,13/03/2021,115.12,USD,120.27
14/10/2016 00:02,XNNENCJX51492003,Stocks,INIL60,RJCA92,6219.0,USD,300,27/08/2021,20.73,USD,22.87
14/10/2016 00:03,SHYDLDMW55630758,Owls of Athena,UFAY59,WIZJ73,80852.38,TRY,800,20/11/2020,445.69,MAD,99.39
14/10/2016 00:03,PJWENMBJ47602703,Javelins,QLCE04,QHXJ50,973193.66,DKK,5000,30/07/2017,165.13,USD,167.88
14/10/2016 00:04,ZLQTWFWW13335950,Stocks,OPET16,BMRZ75,11324099.02,MYR,1000,21/02/2020,283.31,USD,12538.59
14/10/2016 00:04,JKXJIFYR11791565,Wood Mats,KUWI70,QMZU44,67468.0,USD,200,13/01/2020,337.34,USD,411.61
14/10/2016 00:04,CNCSXDKS70903164,Stocks,BMRZ75,RJUD59,7558871.32,AZN,70000,17/01/2018,20.86,USD,110.05
14/10/2016 00:04,JQOYCJPH42225453,Stocks,FORM54,TBVE46,13656.0,USD,100,19/04/2020,136.56,USD,153.07
14/10/2016 00:05,FXAJPAYZ16109251,Soma Drops,JCWS17,OCQF34,80307.0,USD,900,23/01/2018,89.23,USD,83.33
14/10/2016 00:06,HIMKHKPT42090830,Muscle Bands,PKBF70,EDYH00,446645.44,PEN,8000,18/09/2021,217.24,USD,56.81
14/10/2016 00:07,CRWIBFMP11379948,Stocks,RLZK87,MFJJ99,171007.05,TOP,600,05/09/2021,35.61,USD,334.15
14/10/2016 00:07,KHBTVOAZ96304731,Stocks,ZBIO05,EWUY52,9080119.0,KHR,20000,10/04/2018,251.75,USD,497.26
14/10/2016 00:07,CXADPQBL14409349,Keys of Orthanc,YSSR29,KRXZ15,4482800.0,USD,40000,05/08/2020,112.07,USD,119.08
14/10/2016 00:07,EHBTDGBY73359016,Infobots,QODV38,BMRZ75,23060800.0,USD,70000,13/03/2017,329.44,USD,296.47
14/10/2016 00:09,NVRSMVWQ82327747,Ent-draught,TVQQ54,LIJW00,20195.16,UGX,100,24/11/2017,24.39,USD,225.5
14/10/2016 00:09,SUINULNE25269920,Rejuvenation Tanks,AWYB85,PQSW95,190895.0,USD,500,23/08/2018,381.79,USD,341.54
14/10/2016 00:09,MFBQUTNY92000551,Bablefish,CQPJ57,TFLS35,81435.08,ALL,200,03/05/2019,196.39,USD,454.29
14/10/2016 00:09,QAXNOERY78783991,Stocks,PBFW95,DNIL23,18158400.0,USD,80000,14/10/2020,226.98,USD,252.86
14/10/2016 00:09,UAZRCPSP81897376,Gadgetrons,TGZI54,SHXQ48,109482.1,EGP,1000,22/09/2021,27.56,USD,103.02
14/10/2016 00:10,QTPOPDLZ58537855,Stocks,RJUD59,WYFO79,66576.29,MKD,100,14/09/2020,141.42,USD,604.53
14/10/2016 00:10,ZSLMWXWJ50695752,Stocks,AYIH50,EWUY52,5035000.0,USD,20000,02/09/2021,251.75,USD,283.41
14/10/2016 00:10,MPBDJFNI98254308,Moloko Plus,IJPI82,BPLN25,4705.0,USD,100,01/12/2021,47.05,USD,42.7
14/10/2016 00:11,HCXWONWQ03847860,Float Stones,WVHK10,SXTM39,26131.0,USD,100,09/04/2017,261.31,USD,223.97
14/10/2016 00:13,QDLQBJCM65092397,Moloko Plus,PBFW95,BPLN25,9410.0,USD,200,08/07/2018,47.05,USD,48.3
14/10/2016 00:13,DRXXXIPU94643519,Stocks,QWOA67,AHMZ79,154647.0,USD,900,28/03/2017,171.83,USD,164.86
14/10/2016 00:13,QOOHULJO52281453,Persuaders,CBOX52,FDWI64,29962400.0,USD,40000,06/04/2019,749.06,USD,706.42
14/10/2016 00:13,MTFYBTAB34547868,Stocks,VVBY18,VAHJ53,47473.01,CUC,100,14/11/2021,2008.08,INR,399.14
14/10/2016 00:14,MQNXJCXM51136877,Nails of Helena,SMYT95,JVHD93,186963.0,USD,700,14/06/2017,267.09,USD,239.46
14/10/2016 00:14,ZILUPPLC23860103,Stocks,YSSR29,ZXVX98,25470.0,USD,500,27/01/2021,50.94,USD,56.88
14/10/2016 00:14,NKAEHSMN38048119,I-Suits,IZTD25,BBJG05,3581993.5,VEB,5000,01/04/2018,617.0,USD,661.27
