date,currency,valueInUSD
10/01/2012,AFN,9.7706
10/01/2012,ALL,1.9097
10/01/2012,DZD,3.228
10/01/2012,AOA,7.8835
10/01/2012,ARS,22.2306
10/01/2012,AMD,13.1204
10/01/2012,AWG,8.1626
10/01/2012,AUD,76.7784
10/01/2012,AZN,6.1783
10/01/2012,BSD,5.4336
10/01/2012,BHD,3.4662
10/01/2012,BDT,8.3556
10/01/2012,BBD,85.6537
10/01/2012,BYR,7.4774
10/01/2012,BZD,6.3213
10/01/2012,BMD,1.1384
10/01/2012,BTN,7.6254
10/01/2012,BOB,37.8574
10/01/2012,BAM,0.3816
10/01/2012,BWP,2.6859
10/01/2012,BRL,12.441
10/01/2012,GBP,10.8334
10/01/2012,BND,0.4173
10/01/2012,BGN,0.1261
10/01/2012,BIF,1.5014
10/01/2012,XOF,4.8466
10/01/2012,XAF,4.0782
10/01/2012,XPF,0.3408
10/01/2012,KHR,2.9398
10/01/2012,CAD,22.0981
10/01/2012,CVE,10.0044
10/01/2012,KYD,7.4087
10/01/2012,CLP,8.0351
10/01/2012,CNY,6.2291
10/01/2012,COP,70.529
10/01/2012,KMF,5.5507
10/01/2012,CDF,0.2223
10/01/2012,CRC,1.0061
10/01/2012,HRK,105.3989
10/01/2012,CUC,5.2086
10/01/2012,CUP,2.6784
10/01/2012,CZK,5.216
10/01/2012,DKK,1.4614
10/01/2012,DJF,8.8947
10/01/2012,DOP,7.1088
10/01/2012,XCD,37.0743
10/01/2012,EGP,4.8343
10/01/2012,SVC,4.6202
10/01/2012,ETB,11.9532
10/01/2012,FKP,7.6032
10/01/2012,FJD,9.8156
10/01/2012,GMD,8.0135
10/01/2012,GEL,3.8469
10/01/2012,GHS,9.0693
10/01/2012,GIP,7.1509
10/01/2012,GTQ,0.6505
10/01/2012,GNF,124.2538
10/01/2012,GYD,3.7152
10/01/2012,HTG,29.2193
10/01/2012,HNL,2.0394
10/01/2012,HKD,4.4986
10/01/2012,HUF,2.6319
10/01/2012,ISK,3.5205
10/01/2012,INR,33.2712
10/01/2012,IDR,5.8573
10/01/2012,IRR,11.4295
10/01/2012,IQD,9.7996
10/01/2012,ILS,8.7766
10/01/2012,JMD,0.7302
10/01/2012,JPY,0.0473
10/01/2012,JOD,2.5639
10/01/2012,KZT,4.0758
10/01/2012,KES,6.1893
10/01/2012,KWD,6.2612
10/01/2012,KGS,7.059
10/01/2012,LAK,5.1815
10/01/2012,LBP,9.0451
10/01/2012,LSL,2.1884
10/01/2012,LRD,4.4932
10/01/2012,LYD,10.9711
10/01/2012,MOP,0.8804
10/01/2012,MKD,4.2515
10/01/2012,MGA,4.3039
10/01/2012,MWK,6.5006
10/01/2012,MYR,56.1572
10/01/2012,MVR,7.7371
10/01/2012,MRO,2.9429
10/01/2012,MUR,94.6706
10/01/2012,MXN,8.0665
10/01/2012,MDL,7.577
10/01/2012,MNT,0.172
10/01/2012,MAD,2.4585
10/01/2012,MZN,5.5888
10/01/2012,MMK,2.7358
10/01/2012,ANG,8.4212
10/01/2012,NAD,2.735
10/01/2012,NPR,1.4057
10/01/2012,NZD,2.4011
10/01/2012,NIO,1.7124
10/01/2012,NGN,0.1528
10/01/2012,KPW,2.5874
10/01/2012,NOK,1.2326
10/01/2012,OMR,4.2452
10/01/2012,PKR,10.0195
10/01/2012,PAB,13.921
10/01/2012,PGK,2.2957
10/01/2012,PYG,9.2156
10/01/2012,PEN,0.2138
10/01/2012,PHP,61.4906
10/01/2012,PLN,0.2012
10/01/2012,QAR,3.426
10/01/2012,RON,1.5296
10/01/2012,RUB,16.2751
10/01/2012,RWF,6.553
10/01/2012,WST,2.529
10/01/2012,STD,5.2649
10/01/2012,SAR,7.5514
10/01/2012,RSD,1.0388
10/01/2012,SCR,3.7771
10/01/2012,SLL,2.9553
10/01/2012,SGD,6.7583
10/01/2012,SBD,10.3341
10/01/2012,SOS,2.9552
10/01/2012,ZAR,5.1954
10/01/2012,KRW,0.2639
10/01/2012,LKR,1.7566
10/01/2012,SHP,3.9219
10/01/2012,SDG,7.4926
10/01/2012,SRD,6.8928
10/01/2012,SZL,4.6877
10/01/2012,SEK,4.2827
10/01/2012,CHF,8.3002
10/01/2012,SYP,4.1185
10/01/2012,TWD,438.9826
10/01/2012,TZS,10.7148
10/01/2012,THB,1.1089
10/01/2012,TOP,6.6302
10/01/2012,TTD,4.5265
10/01/2012,TND,5.8817
10/01/2012,TRY,0.6685
10/01/2012,TMM,4.0301
10/01/2012,USD,1
10/01/2012,UGX,9.2679
10/01/2012,UAH,29.3003
10/01/2012,UYU,46.6605
10/01/2012,AED,1.0578
10/01/2012,VUV,24.542
10/01/2012,VEB,1.7982
10/01/2012,VND,6.9554
10/01/2012,YER,7.3477
10/01/2012,ZMK,5.8268
10/01/2012,ZWD,5.013
