date,currency,valueInUSD
08/01/2012,AFN,9.7716
08/01/2012,ALL,1.9485
08/01/2012,DZD,3.2796
08/01/2012,AOA,7.837
08/01/2012,ARS,22.199
08/01/2012,AMD,13.3868
08/01/2012,AWG,8.3284
08/01/2012,AUD,77.4727
08/01/2012,AZN,6.1789
08/01/2012,BSD,5.377
08/01/2012,BHD,3.5234
08/01/2012,BDT,8.2332
08/01/2012,BBD,85.2903
08/01/2012,BYR,7.5075
08/01/2012,BZD,6.2609
08/01/2012,BMD,1.1274
08/01/2012,BTN,7.5941
08/01/2012,BOB,37.7048
08/01/2012,BAM,0.3828
08/01/2012,BWP,2.6323
08/01/2012,BRL,12.3001
08/01/2012,GBP,10.8633
08/01/2012,BND,0.4156
08/01/2012,BGN,0.1255
08/01/2012,BIF,1.4892
08/01/2012,XOF,4.9451
08/01/2012,XAF,4.1203
08/01/2012,XPF,0.3401
08/01/2012,KHR,2.9751
08/01/2012,CAD,22.055
08/01/2012,CVE,9.9078
08/01/2012,KYD,7.3949
08/01/2012,CLP,7.9742
08/01/2012,CNY,6.1698
08/01/2012,COP,70.1867
08/01/2012,KMF,5.4457
08/01/2012,CDF,0.2216
08/01/2012,CRC,1.0249
08/01/2012,HRK,105.0959
08/01/2012,CUC,5.1302
08/01/2012,CUP,2.6982
08/01/2012,CZK,5.2351
08/01/2012,DKK,1.465
08/01/2012,DJF,8.8955
08/01/2012,DOP,6.9888
08/01/2012,XCD,37.0637
08/01/2012,EGP,4.8751
08/01/2012,SVC,4.7063
08/01/2012,ETB,11.7718
08/01/2012,FKP,7.6757
08/01/2012,FJD,9.6073
08/01/2012,GMD,8.1229
08/01/2012,GEL,3.7711
08/01/2012,GHS,9.0501
08/01/2012,GIP,7.0878
08/01/2012,GTQ,0.648
08/01/2012,GNF,124.0402
08/01/2012,GYD,3.7428
08/01/2012,HTG,29.7435
08/01/2012,HNL,2.014
08/01/2012,HKD,4.4751
08/01/2012,HUF,2.6398
08/01/2012,ISK,3.592
08/01/2012,INR,33.6464
08/01/2012,IDR,5.7419
08/01/2012,IRR,11.4216
08/01/2012,IQD,9.8278
08/01/2012,ILS,8.6656
08/01/2012,JMD,0.7303
08/01/2012,JPY,0.0478
08/01/2012,JOD,2.6098
08/01/2012,KZT,4.0972
08/01/2012,KES,6.233
08/01/2012,KWD,6.3484
08/01/2012,KGS,7.2023
08/01/2012,LAK,5.0979
08/01/2012,LBP,9.0903
08/01/2012,LSL,2.212
08/01/2012,LRD,4.5353
08/01/2012,LYD,10.9472
08/01/2012,MOP,0.8894
08/01/2012,MKD,4.2519
08/01/2012,MGA,4.3483
08/01/2012,MWK,6.6326
08/01/2012,MYR,55.235
08/01/2012,MVR,7.5847
08/01/2012,MRO,2.9765
08/01/2012,MUR,94.047
08/01/2012,MXN,7.9804
08/01/2012,MDL,7.4709
08/01/2012,MNT,0.1693
08/01/2012,MAD,2.4218
08/01/2012,MZN,5.4738
08/01/2012,MMK,2.7377
08/01/2012,ANG,8.3672
08/01/2012,NAD,2.7546
08/01/2012,NPR,1.4292
08/01/2012,NZD,2.4308
08/01/2012,NIO,1.6939
08/01/2012,NGN,0.1533
08/01/2012,KPW,2.5684
08/01/2012,NOK,1.2328
08/01/2012,OMR,4.2456
08/01/2012,PKR,9.8221
08/01/2012,PAB,13.7902
08/01/2012,PGK,2.3157
08/01/2012,PYG,9.2424
08/01/2012,PEN,0.2145
08/01/2012,PHP,61.4968
08/01/2012,PLN,0.2033
08/01/2012,QAR,3.3874
08/01/2012,RON,1.5147
08/01/2012,RUB,16.0709
08/01/2012,RWF,6.6207
08/01/2012,WST,2.5529
08/01/2012,STD,5.1544
08/01/2012,SAR,7.5902
08/01/2012,RSD,1.0476
08/01/2012,SCR,3.7351
08/01/2012,SLL,2.9544
08/01/2012,SGD,6.6601
08/01/2012,SBD,10.3427
08/01/2012,SOS,2.9086
08/01/2012,ZAR,5.1959
08/01/2012,KRW,0.2658
08/01/2012,LKR,1.777
08/01/2012,SHP,4.0015
08/01/2012,SDG,7.6732
08/01/2012,SRD,7.0269
08/01/2012,SZL,4.7518
08/01/2012,SEK,4.1983
08/01/2012,CHF,8.4687
08/01/2012,SYP,4.1059
08/01/2012,TWD,438.4296
08/01/2012,TZS,10.7159
08/01/2012,THB,1.109
08/01/2012,TOP,6.5538
08/01/2012,TTD,4.4895
08/01/2012,TND,5.8823
08/01/2012,TRY,0.6744
08/01/2012,TMM,4.1119
08/01/2012,USD,1
08/01/2012,UGX,9.4089
08/01/2012,UAH,29.7991
08/01/2012,UYU,46.8987
08/01/2012,AED,1.0527
08/01/2012,VUV,24.0818
08/01/2012,VEB,1.8178
08/01/2012,VND,7.0228
08/01/2012,YER,7.3812
08/01/2012,ZMK,5.8274
08/01/2012,ZWD,4.9963
