date,companyID,stockPrice
08/03/2015,QETH27,2.55
08/03/2015,DVVB31,193.23
08/03/2015,EMNK67,140.74
08/03/2015,KTLA69,103.21
08/03/2015,EIWJ22,37.41
08/03/2015,SFZS08,77.83
08/03/2015,YSSR29,41.64
08/03/2015,SWGF93,27.19
08/03/2015,YTAI13,163.32
08/03/2015,NGBA40,93.91
08/03/2015,CMZC67,57.72
08/03/2015,PJKH65,13.2
08/03/2015,HWHS51,254.32
08/03/2015,ZBIO05,11.11
08/03/2015,YWMD69,131.57
08/03/2015,EPZN28,56.78
08/03/2015,VAHJ53,82.08
08/03/2015,HWJF09,260.86
08/03/2015,AGBH66,120.91
08/03/2015,TFLS35,28.19
08/03/2015,VPTI00,57.33
08/03/2015,FORM54,14.3
08/03/2015,QLCE04,126.52
08/03/2015,WIZJ73,8.5
08/03/2015,UFAY59,93.1
08/03/2015,DJNE62,108.18
08/03/2015,GBEZ65,120.11
08/03/2015,SXHU74,79.95
08/03/2015,DOGG07,30.19
08/03/2015,HPTP65,166.93
08/03/2015,GIWG34,3.32
08/03/2015,QHXJ50,95.01
08/03/2015,ERHJ34,345.68
08/03/2015,ZEHM52,48.63
08/03/2015,TBVE46,142.61
08/03/2015,RJUD59,12.42
08/03/2015,PKBF70,235.76
08/03/2015,BPLN25,130.87
08/03/2015,WVEI17,84.73
08/03/2015,VESX21,160.04
08/03/2015,UWUK72,74.56
08/03/2015,SHXQ48,70.34
08/03/2015,TRFG21,3.12
08/03/2015,SEKK26,76.65
08/03/2015,EKXA24,75.38
08/03/2015,PNFK78,241.02
08/03/2015,HFLM11,144.34
08/03/2015,VIMV38,267.1
08/03/2015,DDIB11,14.82
08/03/2015,LBKT00,6.52
08/03/2015,WVHK10,136.94
08/03/2015,EWUY52,243.39
08/03/2015,UHOG52,35.34
08/03/2015,GYWU23,30.17
08/03/2015,THJF58,19.98
08/03/2015,QAZT26,314.21
08/03/2015,MEOQ86,5.03
08/03/2015,KKZA87,26.94
08/03/2015,CQPJ57,52.1
08/03/2015,SAAM06,119.75
08/03/2015,QOKP03,632.52
08/03/2015,LKPN86,35.29
08/03/2015,SFEO61,4.65
08/03/2015,OKYS51,15.12
08/03/2015,MHFC34,104.21
08/03/2015,UIKN63,147.88
08/03/2015,CIXF70,55.91
08/03/2015,WYFO79,107.34
08/03/2015,SBUT62,66.18
08/03/2015,DREA89,38.01
08/03/2015,RNZB01,8.41
08/03/2015,ZFHD93,88.65
08/03/2015,NFAH30,251.93
08/03/2015,KUWI70,13.29
08/03/2015,CVMG22,45.34
08/03/2015,HSWX88,25.62
08/03/2015,VLJL11,278.32
08/03/2015,VCSF07,38.63
08/03/2015,IIZF28,88.84
08/03/2015,VVXA11,253.41
08/03/2015,BDBU00,91.9
08/03/2015,FTFI87,213.83
