dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/07/2013 00:00,JMXCYISD25357943,Stocks,QBAP68,ZEHM52,5303200.0,USD,70000,30/08/2015,75.76,USD,62.88
16/07/2013 00:00,EMPRLNKC66126052,Stocks,IJPI82,ZXVX98,77987.0,USD,700,14/05/2017,111.41,USD,102.94
16/07/2013 00:00,QBEHVWLJ23911344,Stocks,ZSXF19,TKVF94,23148.0,USD,900,23/02/2017,25.72,USD,27.92
16/07/2013 00:00,PFRAKJYT69127112,Protopacks,VIMV38,OKYS51,244643.0,USD,700,18/07/2016,349.49,USD,382.2
16/07/2013 00:01,WABFGJNB04833559,Stocks,ORQH73,FTFI87,15013846.09,BSD,10000,10/06/2015,200.23,USD,1648.98
16/07/2013 00:01,SPHZILCF70462400,Stocks,RLZK87,OQXV70,20790.0,USD,3000,03/11/2018,6.93,USD,6.58
16/07/2013 00:01,DDGOTQDP18186450,Rings of Stealth,FAWI50,RLZK87,830040.0,USD,3000,23/04/2016,276.68,USD,300.97
16/07/2013 00:02,SXXUFMYR99539769,War Gongs,YOQG45,ZSXF19,49605.0,USD,500,03/08/2017,99.21,USD,114.57
16/07/2013 00:02,EZIRZOZQ12389226,Stocks,CMZC67,IJPI82,16701781.19,UAH,7000,14/11/2017,79.41,USD,2157.64
16/07/2013 00:03,PZZTCZDD60047749,Pixie Disks,KRRO64,UFAY59,3756423.35,BSD,1000,29/01/2018,500.97,USD,3921.47
16/07/2013 00:03,ZYAYIUVC09997257,Gold Dust,CBOX52,QBVN33,169740.0,USD,3000,23/01/2015,56.58,USD,63.45
16/07/2013 00:03,CLANXFCY07944340,Stocks,LAUA80,YFAM59,152380.0,USD,2000,18/09/2017,76.19,USD,67.37
16/07/2013 00:03,JHYIRPVX74282705,Stocks,TKVF94,VGYT30,26212.12,MOP,200,15/02/2014,142.97,USD,135.15
16/07/2013 00:03,VKNNNPKP20266284,Stocks,HWJF09,TQSJ85,2761468.32,BTN,2000,15/11/2016,211.38,USD,1397.79
16/07/2013 00:03,YQJNHYKN19673998,Stocks,GBEZ65,SEKK26,5408200.0,USD,70000,17/06/2014,77.26,USD,85.99
16/07/2013 00:03,CWLVELLH76246507,Shed Shells,ZMLP81,DBCS17,582240.0,AMD,800,23/10/2016,472.93,YER,702.84
16/07/2013 00:03,SQZAOQJK84764075,Spider Silks,VLJL11,VTKE98,1095793.18,SBD,900,19/03/2016,136.22,USD,1081.64
16/07/2013 00:03,GQSODYBC89436403,Red Cards,HXDA52,JVHD93,267000.0,USD,600,04/06/2014,445.0,USD,408.51
16/07/2013 00:04,SUOCECYS06679382,Quick Claws,RQGG65,INIL60,1912500.0,USD,30000,22/04/2018,63.75,USD,72.23
16/07/2013 00:04,VVUNTLZN58539839,Stocks,QMZU44,UHOG52,2471400.0,USD,90000,05/10/2014,27.46,USD,24.87
16/07/2013 00:04,DKUXZMAF10948280,Stocks,LBKT00,OQXV70,8850.3,VEB,900,03/03/2014,6.93,USD,10.52
16/07/2013 00:04,IKDDTAXS23830000,Sylkis Greens,ZNQA84,ZFHD93,491072.0,USD,800,09/02/2015,4477.9,ILS,528.84
16/07/2013 00:04,KRXPCHZP18004484,Stocks,FGQR22,SFZS08,117009.0,USD,900,02/12/2015,130.01,USD,116.04
16/07/2013 00:04,ZEXFXBMU73535127,Stocks,QXFF29,QBVN33,3511000.0,USD,50000,15/11/2018,70.22,USD,79.22
16/07/2013 00:04,FPEVIKKQ56508327,Stocks,VCSF07,MFJJ99,12906.0,USD,200,16/01/2017,64.53,USD,67.0
16/07/2013 00:04,QRNZAAGO73270517,Stocks,DOGG07,WHPS18,4709784.4,TND,20000,03/01/2015,36.7,USD,266.48
16/07/2013 00:05,EJJXOFFQ29492381,Stocks,MKHA46,QMZU44,1564904.16,SYP,2000,19/07/2016,64.21,BAM,728.31
16/07/2013 00:05,CEVECOTF21934067,Protective Pads,VXSM31,VESX21,98316.0,USD,600,25/06/2018,163.86,USD,169.12
16/07/2013 00:05,BRQTZXAK50607225,Stocks,WIZJ73,QCRG59,16049.0,USD,100,04/01/2017,160.49,USD,168.54
16/07/2013 00:05,QRAOCWBV85646028,Millennium Necklaces,GSTD71,ZXVX98,6075.49,JPY,500,12/04/2014,307.62,USD,13.08
16/07/2013 00:06,ORVRHGBX84989661,White Fangs,FGVK43,OHKH76,4552000.0,USD,80000,24/07/2016,56.9,USD,61.76
16/07/2013 00:06,FJTYTURK09830394,Stocks,MSHS03,IIZF28,80598.0,USD,700,06/01/2015,115.14,USD,132.72
16/07/2013 00:06,BTDSTOSS74760279,Stocks,OKYS51,LAUA80,19005.0,USD,100,04/06/2016,190.05,USD,195.08
16/07/2013 00:06,ZIFNQZZC46046110,Stocks,WWNS72,CIXF70,19684.0,USD,400,17/07/2015,49.21,USD,56.0
16/07/2013 00:06,ELUIWAVV78769481,Rings of Protection,CMOI26,RNZB01,162657.0,USD,300,12/07/2016,542.19,USD,467.91
16/07/2013 00:06,LIZWALYH54684463,Stocks,FGVK43,TKVF94,9967.01,SVC,100,10/07/2016,25.72,USD,111.89
16/07/2013 00:06,HTRVJXGY61466913,Berserk Genes,YCZA59,CVMG22,32550.0,USD,500,17/05/2017,65.1,USD,69.79
16/07/2013 00:06,HYBUKSVT99513797,Moon Tears,PVAZ61,PBFW95,6959148.9,SYP,7000,23/04/2016,227.56,USD,1042.06
16/07/2013 00:06,IJIIBBAP16314629,Stocks,QWOA67,WWNS72,150984.0,USD,800,06/11/2018,188.73,USD,175.35
16/07/2013 00:06,YYHDXFJD96957214,Raritanium Ore,FAWI50,GIWG34,223878.0,USD,600,11/02/2014,373.13,USD,323.32
16/07/2013 00:07,GPQUCFBP16328314,Rupees,MFZY76,EDYH00,135816.0,USD,400,26/09/2014,339.54,USD,297.85
16/07/2013 00:07,RPSWZCOL26323307,Gauntlets of FUmbling,UFAY59,NQJL85,1754972.22,GYD,3000,15/08/2017,143.98,USD,578.69
16/07/2013 00:07,ZAIXIGIE84725789,Blue Fire Powder,ZDAI73,CIXF70,66962.0,USD,700,18/08/2014,95.66,USD,82.08
16/07/2013 00:07,OTPKLSUF63351240,Stocks,RJUD59,UACN81,4262.0,USD,200,05/02/2017,21.31,USD,19.46
16/07/2013 00:07,DBJGVPTX11581062,Stocks,WVEI17,WWNS72,120461640.75,BRL,50000,02/03/2017,188.73,USD,2705.81
16/07/2013 00:07,PEPZLZON04799670,Nails of Helena,EDYH00,JVHD93,8558796.08,KZT,6000,25/05/2017,430.06,USD,1325.29
16/07/2013 00:07,OFZGMDPW34560322,Stocks,VLJL11,ZNQA84,426250.0,USD,5000,04/03/2015,85.25,USD,89.42
16/07/2013 00:07,YKMJEYEL48560417,Stocks,TYAE14,YCZA59,7322290.8,BRL,5000,30/08/2018,114.72,USD,1360.71
16/07/2013 00:08,EFIAAQAB72759326,Azath Houses,VPTI00,TFLS35,87042.0,USD,600,12/03/2015,145.07,USD,171.09
16/07/2013 00:08,BORDZUPD72413193,Stocks,OQXV70,WIZJ73,46560.0,USD,4000,20/07/2017,11.64,USD,9.44
16/07/2013 00:08,RGYCQEBW26879172,V-Tamer Taags,RNZB01,RDBE21,202820.0,USD,1000,25/06/2014,202.82,USD,237.03
16/07/2013 00:08,LTGVFKMX86227907,Astro Boys,ZELV96,VPTI00,1167120.0,USD,1000,02/12/2016,1167.12,USD,1329.05
16/07/2013 00:08,ZYCZLDYI56233267,Stocks,VAHJ53,QHXJ50,68220.0,USD,900,07/07/2015,163.66,KHR,71.95
16/07/2013 00:08,MZKOBCMA08268604,Stocks,PVAZ61,LIJW00,101331.0,USD,900,13/04/2014,112.59,USD,107.25
16/07/2013 00:08,WKMHVIRV18316674,Octiron Bars,TBVE46,SRYE59,41970.0,USD,200,12/11/2014,209.85,USD,237.44
16/07/2013 00:08,OMIEJHPI83090223,Stocks,AYIH50,ZSXF19,66184.0,USD,800,13/10/2014,82.73,USD,68.49
