date,currency,valueInUSD
23/11/2010,AFN,11.02
23/11/2010,ALL,1.9337
23/11/2010,DZD,3.9877
23/11/2010,AOA,6.5412
23/11/2010,ARS,25.9037
23/11/2010,AMD,10.4955
23/11/2010,AWG,8.9804
23/11/2010,AUD,69.7553
23/11/2010,AZN,6.17
23/11/2010,BSD,5.2936
23/11/2010,BHD,2.7173
23/11/2010,BDT,7.3295
23/11/2010,BBD,87.0411
23/11/2010,BYR,7.2509
23/11/2010,BZD,5.0719
23/11/2010,BMD,1.2341
23/11/2010,BTN,6.9857
23/11/2010,BOB,29.1505
23/11/2010,BAM,0.3834
23/11/2010,BWP,3.416
23/11/2010,BRL,10.346
23/11/2010,GBP,9.1716
23/11/2010,BND,0.3012
23/11/2010,BGN,0.1194
23/11/2010,BIF,1.7353
23/11/2010,XOF,5.5831
23/11/2010,XAF,4.406
23/11/2010,XPF,0.3891
23/11/2010,KHR,3.2639
23/11/2010,CAD,25.93
23/11/2010,CVE,9.2333
23/11/2010,KYD,7.3012
23/11/2010,CLP,6.7326
23/11/2010,CNY,7.3998
23/11/2010,COP,62.9127
23/11/2010,KMF,5.3905
23/11/2010,CDF,0.2269
23/11/2010,CRC,1.4208
23/11/2010,HRK,120.3908
23/11/2010,CUC,5.9281
23/11/2010,CUP,2.4218
23/11/2010,CZK,4.562
23/11/2010,DKK,1.3142
23/11/2010,DJF,8.835
23/11/2010,DOP,7.7319
23/11/2010,XCD,45.531
23/11/2010,EGP,5.9509
23/11/2010,SVC,4.225
23/11/2010,ETB,11.5068
23/11/2010,FKP,8.1599
23/11/2010,FJD,10.1706
23/11/2010,GMD,8.425
23/11/2010,GEL,4.9228
23/11/2010,GHS,9.7104
23/11/2010,GIP,6.2623
23/11/2010,GTQ,0.7034
23/11/2010,GNF,95.8567
23/11/2010,GYD,3.875
23/11/2010,HTG,32.0663
23/11/2010,HNL,2.7127
23/11/2010,HKD,4.0538
23/11/2010,HUF,2.9719
23/11/2010,ISK,3.1104
23/11/2010,INR,35.7375
23/11/2010,IDR,5.4553
23/11/2010,IRR,7.9598
23/11/2010,IQD,9.7997
23/11/2010,ILS,8.586
23/11/2010,JMD,0.7931
23/11/2010,JPY,0.0423
23/11/2010,JOD,2.8552
23/11/2010,KZT,4.258
23/11/2010,KES,5.7953
23/11/2010,KWD,7.5949
23/11/2010,KGS,8.8764
23/11/2010,LAK,5.9361
23/11/2010,LBP,9.3011
23/11/2010,LSL,1.8823
23/11/2010,LRD,5.9578
23/11/2010,LYD,12.9323
23/11/2010,MOP,0.9907
23/11/2010,MKD,5.779
23/11/2010,MGA,4.9006
23/11/2010,MWK,8.4638
23/11/2010,MYR,56.9683
23/11/2010,MVR,8.1247
23/11/2010,MRO,2.9414
23/11/2010,MUR,95.7631
23/11/2010,MXN,5.2093
23/11/2010,MDL,7.4493
23/11/2010,MNT,0.2323
23/11/2010,MAD,2.4963
23/11/2010,MZN,7.3411
23/11/2010,MMK,3.1107
23/11/2010,ANG,6.3549
23/11/2010,NAD,2.937
23/11/2010,NPR,1.1383
23/11/2010,NZD,2.5228
23/11/2010,NIO,1.6042
23/11/2010,NGN,0.136
23/11/2010,KPW,2.527
23/11/2010,NOK,1.1624
23/11/2010,OMR,4.5051
23/11/2010,PKR,9.327
23/11/2010,PAB,13.2441
23/11/2010,PGK,2.5185
23/11/2010,PYG,9.2527
23/11/2010,PEN,0.3134
23/11/2010,PHP,66.76
23/11/2010,PLN,0.2099
23/11/2010,QAR,3.1396
23/11/2010,RON,1.6167
23/11/2010,RUB,13.7608
23/11/2010,RWF,7.6536
23/11/2010,WST,2.634
23/11/2010,STD,4.9142
23/11/2010,SAR,6.5863
23/11/2010,RSD,1.1668
23/11/2010,SCR,3.5984
23/11/2010,SLL,3.0041
23/11/2010,SGD,4.9876
23/11/2010,SBD,8.6368
23/11/2010,SOS,3.261
23/11/2010,ZAR,6.2032
23/11/2010,KRW,0.3148
23/11/2010,LKR,1.8098
23/11/2010,SHP,3.9595
23/11/2010,SDG,6.1113
23/11/2010,SRD,9.0016
23/11/2010,SZL,5.0199
23/11/2010,SEK,4.5487
23/11/2010,CHF,7.6718
23/11/2010,SYP,4.8361
23/11/2010,TWD,492.2461
23/11/2010,TZS,8.9364
23/11/2010,THB,1.1567
23/11/2010,TOP,8.8064
23/11/2010,TTD,4.5039
23/11/2010,TND,5.1559
23/11/2010,TRY,0.7245
23/11/2010,TMM,4.0517
23/11/2010,USD,1
23/11/2010,UGX,9.2007
23/11/2010,UAH,32.8733
23/11/2010,UYU,48.8648
23/11/2010,AED,1.3631
23/11/2010,VUV,26.9675
23/11/2010,VEB,1.4962
23/11/2010,VND,8.0373
23/11/2010,YER,6.5855
23/11/2010,ZMK,6.3263
23/11/2010,ZWD,5.5635
