date,currency,valueInUSD
08/11/2010,AFN,11.2237
08/11/2010,ALL,1.9765
08/11/2010,DZD,3.811
08/11/2010,AOA,6.4979
08/11/2010,ARS,25.4759
08/11/2010,AMD,10.5383
08/11/2010,AWG,9.0428
08/11/2010,AUD,69.8661
08/11/2010,AZN,6.2953
08/11/2010,BSD,5.3248
08/11/2010,BHD,2.7432
08/11/2010,BDT,7.573
08/11/2010,BBD,85.9807
08/11/2010,BYR,7.4779
08/11/2010,BZD,4.9125
08/11/2010,BMD,1.2322
08/11/2010,BTN,7.0939
08/11/2010,BOB,27.9546
08/11/2010,BAM,0.3877
08/11/2010,BWP,3.2834
08/11/2010,BRL,10.1302
08/11/2010,GBP,9.0407
08/11/2010,BND,0.3068
08/11/2010,BGN,0.1214
08/11/2010,BIF,1.8581
08/11/2010,XOF,5.4473
08/11/2010,XAF,4.3331
08/11/2010,XPF,0.4074
08/11/2010,KHR,3.32
08/11/2010,CAD,26.6504
08/11/2010,CVE,9.6004
08/11/2010,KYD,7.1845
08/11/2010,CLP,6.9285
08/11/2010,CNY,7.5519
08/11/2010,COP,64.3109
08/11/2010,KMF,5.4014
08/11/2010,CDF,0.2282
08/11/2010,CRC,1.4988
08/11/2010,HRK,120.1402
08/11/2010,CUC,5.8057
08/11/2010,CUP,2.4524
08/11/2010,CZK,4.6393
08/11/2010,DKK,1.2761
08/11/2010,DJF,8.7763
08/11/2010,DOP,7.3876
08/11/2010,XCD,45.9084
08/11/2010,EGP,5.8763
08/11/2010,SVC,4.0219
08/11/2010,ETB,11.9236
08/11/2010,FKP,8.5374
08/11/2010,FJD,10.5809
08/11/2010,GMD,8.6995
08/11/2010,GEL,4.636
08/11/2010,GHS,9.4595
08/11/2010,GIP,6.1661
08/11/2010,GTQ,0.7189
08/11/2010,GNF,97.1091
08/11/2010,GYD,3.8532
08/11/2010,HTG,31.3007
08/11/2010,HNL,2.6309
08/11/2010,HKD,3.8728
08/11/2010,HUF,3.0259
08/11/2010,ISK,3.2463
08/11/2010,INR,33.3144
08/11/2010,IDR,5.4141
08/11/2010,IRR,8.0263
08/11/2010,IQD,9.9444
08/11/2010,ILS,8.3363
08/11/2010,JMD,0.8226
08/11/2010,JPY,0.0433
08/11/2010,JOD,2.8098
08/11/2010,KZT,4.0711
08/11/2010,KES,5.8007
08/11/2010,KWD,7.608
08/11/2010,KGS,8.9284
08/11/2010,LAK,6.0358
08/11/2010,LBP,9.5063
08/11/2010,LSL,1.9043
08/11/2010,LRD,6.2794
08/11/2010,LYD,12.2282
08/11/2010,MOP,0.998
08/11/2010,MKD,5.931
08/11/2010,MGA,5.0746
08/11/2010,MWK,8.1955
08/11/2010,MYR,54.3944
08/11/2010,MVR,8.226
08/11/2010,MRO,2.8072
08/11/2010,MUR,95.9346
08/11/2010,MXN,5.1067
08/11/2010,MDL,7.2289
08/11/2010,MNT,0.2363
08/11/2010,MAD,2.503
08/11/2010,MZN,7.5283
08/11/2010,MMK,3.0012
08/11/2010,ANG,6.6655
08/11/2010,NAD,3.0457
08/11/2010,NPR,1.1088
08/11/2010,NZD,2.6311
08/11/2010,NIO,1.5857
08/11/2010,NGN,0.1324
08/11/2010,KPW,2.5938
08/11/2010,NOK,1.1632
08/11/2010,OMR,4.3281
08/11/2010,PKR,9.2354
08/11/2010,PAB,12.9291
08/11/2010,PGK,2.3807
08/11/2010,PYG,9.4276
08/11/2010,PEN,0.3145
08/11/2010,PHP,64.1194
08/11/2010,PLN,0.2121
08/11/2010,QAR,3.0167
08/11/2010,RON,1.5844
08/11/2010,RUB,13.3886
08/11/2010,RWF,7.7104
08/11/2010,WST,2.6336
08/11/2010,STD,4.6859
08/11/2010,SAR,6.3545
08/11/2010,RSD,1.1649
08/11/2010,SCR,3.5977
08/11/2010,SLL,3.0517
08/11/2010,SGD,5.0439
08/11/2010,SBD,8.9986
08/11/2010,SOS,3.1427
08/11/2010,ZAR,6.6161
08/11/2010,KRW,0.3279
08/11/2010,LKR,1.7843
08/11/2010,SHP,4.1604
08/11/2010,SDG,5.9327
08/11/2010,SRD,8.7309
08/11/2010,SZL,4.936
08/11/2010,SEK,4.5102
08/11/2010,CHF,7.7966
08/11/2010,SYP,5.0825
08/11/2010,TWD,500.924
08/11/2010,TZS,8.9911
08/11/2010,THB,1.159
08/11/2010,TOP,8.6243
08/11/2010,TTD,4.3238
08/11/2010,TND,5.2059
08/11/2010,TRY,0.743
08/11/2010,TMM,4.0322
08/11/2010,USD,1
08/11/2010,UGX,9.5705
08/11/2010,UAH,33.7345
08/11/2010,UYU,46.8683
08/11/2010,AED,1.4272
08/11/2010,VUV,25.9415
08/11/2010,VEB,1.4285
08/11/2010,VND,8.262
08/11/2010,YER,6.8273
08/11/2010,ZMK,6.5586
08/11/2010,ZWD,5.4513
