dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/03/2018 00:00,LXHESVNJ00904436,Stocks,TQSJ85,MRAH32,31305.0,USD,300,22/08/2020,104.35,USD,87.8
24/03/2018 00:01,EBKNVNZG98668918,Stocks,QBVN33,LAUA80,2103780.0,USD,6000,16/01/2019,350.63,USD,406.21
24/03/2018 00:01,QXQZSMCG98635501,Dino Disks,GIWG34,MHFC34,8564.0,USD,400,24/04/2019,21.41,USD,23.68
24/03/2018 00:01,FFPNQREQ35232310,Stocks,GYWU23,SFZS08,30195.0,USD,500,14/10/2021,60.39,USD,73.1
24/03/2018 00:01,SGMQJHSA04548634,Stocks,PKBF70,HNLV68,434430.0,USD,9000,12/12/2023,48.27,USD,43.05
24/03/2018 00:01,WFJWUCCS79341016,Redstone Blocks,XRBV61,CAVR54,731348.73,SAR,300,09/12/2020,408.08,USD,2768.35
24/03/2018 00:02,CFSVJOEF74218689,Stocks,JCWS17,ZEHM52,30415.0,USD,700,10/01/2022,275.22,SGD,38.89
24/03/2018 00:02,AZDQWVBG61036648,Mimett Greens,TGZI54,NFAH30,104860.0,USD,1000,30/03/2022,104.86,USD,101.55
24/03/2018 00:02,MCXGWAON43358966,Pipboys,KRRO64,DDIB11,131915.0,USD,700,02/07/2020,188.45,USD,194.82
24/03/2018 00:02,ATOVJMIJ01071543,Stocks,MDEQ10,HWJF09,4700700.0,USD,10000,08/02/2022,3794.92,DJF,512.48
24/03/2018 00:03,WCICMQKT53124050,Helms of Brilliance,UIKN63,UFAY59,208847.95,MOP,900,24/06/2022,223.86,USD,212.23
24/03/2018 00:03,YFSMHHFE27319174,Stocks,OQXV70,LIJW00,105564.0,USD,300,01/07/2022,351.88,USD,314.07
24/03/2018 00:03,DUFCMWSZ35421482,Stocks,WIZJ73,ISWT83,985382.95,XOF,1000,05/06/2020,164.02,USD,990.11
24/03/2018 00:04,TWJFKWRE69083974,Stocks,AYIH50,VCSF07,388200.0,USD,10000,05/03/2021,38.82,USD,42.11
24/03/2018 00:04,QYEBXZWV34973785,Fumble Boots,PKBF70,QWOA67,1071400.0,USD,20000,16/05/2023,236.67,TTD,47.56
24/03/2018 00:04,HTGOKIAG16820729,Stocks,FTFI87,PVAZ61,13790.0,USD,100,22/01/2022,178.54,NAD,146.22
24/03/2018 00:04,PHQBOPWI43507392,Hurtloam,DBCS17,DVVB31,396998.85,TMM,300,29/08/2019,4551.34,LYD,1145.48
24/03/2018 00:04,MGBNPHBO93446354,Assault Vests,HWHS51,LIIS96,16123966.47,RSD,90000,15/05/2020,214.07,USD,159.64
24/03/2018 00:04,LNLYDDGU40354557,Stringers,SBUT62,ZELV96,190239.36,SYP,100,09/12/2021,404.98,USD,2066.42
24/03/2018 00:04,ZDQRJWDV08751349,Stocks,EIWJ22,HWHS51,14842100.0,USD,70000,27/03/2021,212.03,USD,228.82
24/03/2018 00:04,JGNPUWTM89127682,Stocks,QOKP03,KKGY69,3620292.25,BBD,700,25/11/2022,112.99,USD,5483.26
24/03/2018 00:05,HVZUASEH97760760,Nenyas,NCXS33,PVAZ61,886320.0,USD,9000,11/06/2022,256.75,KZT,104.06
24/03/2018 00:05,FZOYKYLC63335841,Holodecks,OUNH49,GBEZ65,642800.0,USD,4000,27/04/2019,764.67,AZN,184.08
24/03/2018 00:05,VXCMUTWP35034913,Kafel Masks,EMNK67,LAUA80,6777.09,NGN,5000,20/02/2023,8.79,USD,1.19
24/03/2018 00:05,PHVOWOCA55857452,Niflheim Alloy Bars,QHXJ50,HPTP65,12290.0,USD,1000,16/11/2019,12.29,USD,12.18
24/03/2018 00:05,RURSMGIT79586359,Stocks,YTAI13,ZVEN26,16146.0,USD,600,29/07/2020,26.91,USD,26.2
24/03/2018 00:05,NBVEWBZZ20032457,Stocks,ZNQA84,RLZK87,50865.0,USD,500,19/03/2020,349.84,HUF,96.44
24/03/2018 00:05,SLWNRYTX28903323,Lucky Cat Paws,BBJG05,SFZS08,8678278.22,ZAR,8000,26/09/2019,209.22,USD,988.02
24/03/2018 00:05,NZANIDNB58780321,Grip Claws,EPZN28,LBKT00,2905397.18,KPW,7000,16/04/2022,271.99,USD,463.71
24/03/2018 00:05,SZCOMJEZ58687415,Death Notes,QLCE04,FJOI82,11093400.0,USD,30000,26/12/2019,369.78,USD,403.4
24/03/2018 00:05,HOBDBAHY86884502,Stocks,MYXF05,YOQG45,490950.0,USD,9000,21/06/2021,54.55,USD,57.47
24/03/2018 00:05,TIBBQDZW35108120,Stocks,ZXVX98,VGYT30,91879.81,CDF,2000,04/05/2023,218.97,USD,55.69
24/03/2018 00:05,YLULSFOY13418742,Stocks,SMYT95,HXDA52,164448.0,USD,900,08/11/2019,182.72,USD,172.05
24/03/2018 00:06,SZNPBEJE59896441,Vampire Fangs,NCCX02,PNFK78,6895200.0,USD,60000,05/07/2023,114.92,USD,129.66
24/03/2018 00:06,WNQBDPLY88965732,Tortures,LIIS96,DVVB31,21830.0,USD,500,19/01/2023,43.66,USD,50.25
24/03/2018 00:06,PBHQSKYN59044046,Evangelions,HHFP66,NGBA40,598095.0,USD,900,01/04/2022,664.55,USD,756.76
24/03/2018 00:06,ERBMCEBQ34474070,Triforces,IIZF28,SFEO61,43209.0,USD,900,24/07/2022,48.01,USD,43.75
24/03/2018 00:06,IYSYKFAI81457589,Stocks,PKBF70,MDEQ10,12504.0,USD,400,06/12/2020,31.26,USD,33.82
24/03/2018 00:07,QAYYQQGQ43658720,Stocks,KUWI70,KKGY69,33897.0,USD,300,23/03/2022,112.99,USD,122.22
24/03/2018 00:07,GWVWXNZH00380382,Ninja Info Cards,FORM54,EKXA24,145260.0,USD,900,10/08/2020,161.4,USD,162.91
24/03/2018 00:07,OJMLGPVB35407224,Stocks,HPTP65,EWUY52,158646651.84,SDG,80000,15/11/2020,296.04,USD,2137.31
24/03/2018 00:08,XAVBCION04844683,Stocks,VESX21,VAHJ53,158460.0,USD,3000,12/06/2023,52.82,USD,44.96
24/03/2018 00:08,ARATOCGN25745836,T-1000s,YTAI13,GBEZ65,11920.0,USD,400,20/08/2020,29.8,USD,26.51
24/03/2018 00:08,VAAEYJYI93038921,Stocks,JCWS17,QHXJ50,158157.0,USD,900,17/05/2020,175.73,USD,162.62
24/03/2018 00:08,UKEBUZPG21255162,Amulets of Unchanging,KRRO64,FGVK43,7701600.0,USD,60000,10/07/2022,1424.32,RUB,145.7
24/03/2018 00:08,KNJCEFJQ28941831,Light Clays,QETH27,NCXS33,26094.0,USD,600,22/11/2020,43.49,USD,40.23
24/03/2018 00:09,YPCXUSVX72830887,Chakra Puppets,QCRG59,MKHA46,25913.0,USD,100,17/05/2019,259.13,USD,304.37
24/03/2018 00:09,CKJYRSRJ43979009,Shinigami Eyes,JZTC69,GIWG34,4569.53,JPY,1000,28/05/2020,101.32,USD,4.04
24/03/2018 00:09,YSPWWPYK43811818,Stocks,YTAI13,LKPN86,1320200.0,USD,20000,17/01/2021,66.01,USD,58.91
24/03/2018 00:09,LOGGOURC51016401,Dust Cannisters,KKGY69,DNIL23,113585.09,BIF,200,14/03/2023,497.7,USD,648.08
24/03/2018 00:09,TTCAWROK21324489,Stocks,TFLS35,QETH27,168.0,USD,100,03/06/2022,1.68,USD,1.51
24/03/2018 00:09,TWXTOQIC27103209,Mirrors of Erised,MDEQ10,CQPJ57,90875956.0,SYP,80000,06/11/2019,241.82,USD,1320.95
24/03/2018 00:09,LDJWDQZG19151457,Pacts,ITTS26,KRXZ15,116064.0,USD,900,28/05/2019,128.96,USD,145.56
24/03/2018 00:09,ECSNBWMG40431078,Smoke Balls,LIJW00,QODV38,2189100.0,USD,10000,17/12/2021,218.91,USD,246.31
24/03/2018 00:09,IAJRPFYQ07950994,Stocks,PVAZ61,WVHK10,766990.0,USD,7000,18/03/2019,109.57,USD,105.52
24/03/2018 00:09,CRNBQGKR91441394,Feedbags,NCYN50,SUOX82,82341.73,ALL,900,04/11/2019,56.15,USD,77.79
24/03/2018 00:10,FEGGGNYS40959390,Dragon Eggs,VKMV12,YCZA59,88955536.4,AMD,40000,01/07/2020,285.37,USD,2267.43
24/03/2018 00:10,AKGYJNBN80235492,Stocks,EIWJ22,PVAZ61,82740.0,USD,600,15/07/2020,137.9,USD,108.97
24/03/2018 00:10,TIDTQVXN43236308,Chunin Headband,YFAM59,EIWJ22,42764.0,USD,200,04/12/2020,213.82,USD,248.25
24/03/2018 00:10,QONVWESR19477779,Power Herbs,GSTD71,SFZS08,61190.0,USD,500,21/11/2020,122.38,USD,121.97
24/03/2018 00:10,OGRPDFEY56964011,Stocks,VIMV38,ZVEN26,5623005.96,MZN,40000,21/08/2023,138.33,RWF,160.95
24/03/2018 00:10,NCOVHHLF49502348,Red Curtains,ERHJ34,ZELV96,3249300.0,USD,10000,06/04/2023,324.93,USD,339.18
24/03/2018 00:10,JUROFZJW06255014,Piranha Plants,UHOG52,HNLV68,6436350.0,USD,5000,14/11/2020,1287.27,USD,1393.79
24/03/2018 00:10,ELYNVRMM36060163,Stocks,GSTD71,ZSXF19,242550.0,USD,5000,28/12/2022,48.51,USD,53.44
24/03/2018 00:10,LMHAAAJZ93491632,Stocks,MKHA46,YSSR29,1406000.0,USD,50000,09/03/2021,28.12,USD,30.91
24/03/2018 00:10,UXSBVZCI73512786,Amulets of Strangulation,HPTP65,ERHJ34,88960.0,USD,800,05/09/2023,111.2,USD,91.89
24/03/2018 00:11,LNGKEZXD26804953,Stocks,RDBE21,MHFC34,203185.66,SLL,900,14/03/2019,545.45,AWG,194.52
24/03/2018 00:11,UZLZFQYV17111756,Rings of Polymorph,SHXQ48,UHOG52,434911.14,MNT,6000,13/02/2023,829.35,USD,68.78
24/03/2018 00:11,TSXLUGXF50846635,Stocks,WIZJ73,VXSM31,617640.0,USD,6000,08/03/2023,102.94,USD,92.99
24/03/2018 00:11,FEPMKKXK29457838,Stocks,LAUA80,DVVB31,67550.0,USD,700,15/07/2021,96.5,USD,83.48
24/03/2018 00:11,UATMUCHQ73568921,Carpenters,ZSXF19,FGVK43,25741600.0,USD,80000,21/11/2022,321.77,USD,365.91
24/03/2018 00:12,RVOHEIXZ17204284,Stocks,RDBE21,IBLA29,50688.01,PLN,600,21/07/2023,301.93,USD,67.37
24/03/2018 00:12,HCYPEHXF77934194,Alchemy Smocks,IBLA29,GSTD71,11255024.61,BBD,500,24/09/2019,491.78,USD,20934.46
24/03/2018 00:12,OWTYSWKJ97176065,Stocks,UACN81,THJF58,4686.0,USD,200,06/09/2023,23.43,USD,26.12
24/03/2018 00:12,IYBYRQUZ92735891,Stocks,DDIB11,TBVE46,15534.0,USD,100,04/12/2020,155.34,USD,140.22
24/03/2018 00:12,WBHLHHXH67132235,Stocks,ZXVX98,JVHD93,61550.0,USD,5000,13/09/2019,12.31,USD,13.47
24/03/2018 00:12,XOOZMVLH74925481,Naryas,BPLN25,ISWT83,1731253.04,RWF,2000,14/05/2019,168.4,USD,799.66
24/03/2018 00:12,FCZZRPYE50424257,Stocks,GBEZ65,WVHK10,98613.0,USD,900,24/11/2023,109.57,USD,120.65
24/03/2018 00:12,HWAAARJO76998432,Metal Knight Units,TVQQ54,FTFI87,3872.0,USD,400,12/01/2021,9.68,USD,8.71
24/03/2018 00:12,KPQNFCUN83714302,Stocks,QWOA67,CMZC67,5094.0,USD,100,26/05/2022,50.94,USD,58.74
24/03/2018 00:12,BOSBFURS28393022,Stocks,UFAY59,RFZG50,29418.0,USD,600,11/03/2022,49.03,USD,39.69
24/03/2018 00:13,RZWVAKNK98100653,Z-crystals,CQPJ57,QBAP68,30794.0,USD,200,07/07/2020,153.97,USD,169.37
24/03/2018 00:13,UHYWDJCH11436794,Stocks,SXHU74,HHOA99,712.0,USD,100,03/12/2021,7.12,USD,7.77
24/03/2018 00:13,KMCCDEUE27551700,Stocks,QMZU44,SFEO61,3573.3,BND,800,24/12/2021,13.85,USD,4.92
24/03/2018 00:13,AKZMITXN58190899,Stocks,GGLV00,TVQQ54,2873200.0,USD,40000,13/10/2020,71.83,USD,76.62
24/03/2018 00:13,EIUKWSZI03651239,Celestial Dials,FDWI64,INIL60,5660100.0,USD,90000,29/03/2023,62.89,USD,53.16
24/03/2018 00:13,WNSIKPIN37295063,Rings of Gain Constitution,UIKN63,YSSR29,5044200.0,USD,70000,16/01/2019,72.06,USD,71.11
24/03/2018 00:13,HJMTJTTD87128725,Stocks,UEVD88,HHFP66,11937000.0,USD,50000,13/10/2022,238.74,USD,211.28
24/03/2018 00:13,NURBEJNB98495046,Stocks,SXTM39,GIWG34,90800.0,USD,40000,02/05/2023,2.27,USD,2.48
24/03/2018 00:14,LQHBSCBT14594062,Bags of Tricks,TVQQ54,WVHK10,1177600.0,USD,10000,07/09/2022,117.76,USD,139.83
24/03/2018 00:15,UZRNCENL70423108,Stocks,QOKP03,IZTD25,6214.64,NZD,100,07/02/2022,28.97,USD,54.16
24/03/2018 00:15,BKAHGXDI74162936,Gauntlets,VTKE98,YWMD69,18230500.0,USD,50000,16/04/2022,364.61,USD,379.72
24/03/2018 00:15,HJLABRZK25408333,3D Maneuver Gears,WHPS18,NXTO39,2107.0,USD,700,02/10/2019,16.16,VND,2.68
24/03/2018 00:16,NTTXXBGF02736766,Red Apple Cigarettes,SFZS08,DNIL23,375216.0,USD,800,29/09/2020,469.02,USD,460.84
24/03/2018 00:16,FTJNJGTY96172182,Blue Shells,TKVF94,QBAP68,2265840.0,USD,6000,18/05/2019,377.64,USD,412.45
24/03/2018 00:16,ZBSLHELB22532562,Amulets Versus Poison,FJOI82,PJKH65,26724.0,USD,200,22/09/2023,459.51,HUF,146.18
24/03/2018 00:16,JREPQJFY34047894,Stocks,HFLM11,ZFHD93,17793354.48,PKR,10000,04/11/2022,152.24,USD,2096.19
24/03/2018 00:16,UPHFIGQS04414558,Stocks,ESPL27,VVBY18,872100.0,USD,30000,06/10/2020,29.07,USD,25.71
24/03/2018 00:16,YLEJOZDU96858108,Blinds,KKGI60,ZEHM52,1541700.0,USD,9000,28/01/2022,171.3,USD,172.54
24/03/2018 00:17,YJJCNUFP09766062,V-Tamer Taags,MRAH32,RDBE21,588984.51,ILS,500,26/07/2023,164.01,USD,1284.65
24/03/2018 00:17,AJVOBNTF82914749,Stocks,IJPI82,IZTD25,579400.0,USD,20000,16/06/2022,321.46,RUB,30.9
24/03/2018 00:17,JYQHHEIF85218886,Rings of Aggravate Monster,RFZG50,TVQQ54,119574.0,USD,900,26/05/2020,132.86,USD,125.76
24/03/2018 00:17,QPUIKZWP02268362,Stocks,MSHS03,VKMV12,28604.32,LAK,200,11/11/2021,58.4,USD,118.07
24/03/2018 00:17,FPZUMHFN82048513,Stocks,WHPS18,NCYN50,68920.0,USD,4000,14/05/2020,30.26,RON,18.94
24/03/2018 00:17,FJCITLEZ95778202,Stocks,ZMLP81,CBOX52,41788.0,USD,100,03/04/2019,417.88,USD,455.74
24/03/2018 00:18,JVGAWAYW50858735,Vampire Fangs,EIWJ22,PNFK78,11492.0,USD,100,19/11/2020,114.92,USD,104.03
24/03/2018 00:18,BJHIOOFZ76479425,Stocks,YLGZ72,IIZF28,14678.0,USD,200,21/08/2019,6.41,MNT,62.63
24/03/2018 00:18,IZSIQCJD11611000,Stocks,ZXVX98,HPTP65,91862.85,CUP,400,20/12/2021,106.52,USD,215.75
24/03/2018 00:18,ONYTEVCC15526544,Stocks,EIWJ22,JVHD93,7386.0,USD,600,06/03/2021,30.15,LAK,14.21
24/03/2018 00:18,QKYWUFON76416059,Millennium Scales,KKGI60,VXSM31,41435.0,USD,500,16/09/2022,82.87,USD,68.02
24/03/2018 00:18,WPXTOWVB33734538,Orbs of Agamotto,NFAH30,DGTY64,4927500.0,USD,50000,28/02/2022,98.55,USD,114.95
24/03/2018 00:18,ARYYPPPK09317709,Stocks,PNFK78,NCYN50,24220.9,SLL,700,17/06/2021,17.23,USD,30.49
24/03/2018 00:19,PNFGAAHG82832872,Strongest Potions,IJPI82,VVXA11,12216712.62,MXN,20000,21/02/2022,74.31,USD,655.69
24/03/2018 00:19,UXZPJIUI43537267,Amulets of Life Saving,KKZA87,RDBE21,90209.0,USD,700,29/07/2019,128.87,USD,126.56
24/03/2018 00:19,WKSTJHTI02434899,Stocks,DREA89,ZELV96,13239.0,USD,900,05/03/2020,14.71,USD,13.25
24/03/2018 00:19,IRAEWWDI19301923,Stocks,UFAY59,YOQG45,3273000.0,USD,60000,15/09/2020,54.55,USD,53.59
24/03/2018 00:19,FALDWFGP67533182,Stocks,BBAX06,WVEI17,37628.0,USD,400,06/05/2023,94.07,USD,106.47
24/03/2018 00:19,ZOSBTTJD37255130,Daenarians,QMZU44,BBAX06,31668.0,USD,600,13/03/2019,52.78,USD,59.49
24/03/2018 00:19,HOJXZYEE77182131,Rings of Stealth,GZED20,RLZK87,341871.82,TMM,300,17/02/2019,235.41,USD,1251.66
24/03/2018 00:19,NELDAFPF60251909,Stocks,RJUD59,OKYS51,7425.0,USD,900,06/07/2022,8.25,USD,7.01
24/03/2018 00:20,JYHUEOZW41625270,Dragon Medallions,IZTD25,RNZB01,6344761.58,MGA,7000,29/08/2023,158.88,USD,1018.05
24/03/2018 00:20,QOUPUNXU82026743,Stocks,MEOQ86,NXTO39,12802982.8,AOA,20000,23/07/2019,114.19,USD,715.02
24/03/2018 00:21,KTGNXYYX29395814,Stocks,ERHJ34,DBCS17,74538.0,USD,600,12/08/2020,124.23,USD,124.42
24/03/2018 00:21,TNEJUKFR51140864,Stocks,BMRZ75,SXTM39,219260.0,USD,2000,26/06/2022,109.63,USD,106.92
24/03/2018 00:21,UJYPVAPQ78953687,Red Orbs,GBEZ65,CUVZ50,330046923.36,CAD,30000,25/09/2021,543.62,USD,11864.17
