dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/05/2011 00:00,EGZRHDOP35801493,Zoni Vessels,FGVK43,WVEI17,897050.0,USD,5000,10/06/2013,179.41,USD,193.16
27/05/2011 00:01,VDKOEXQN48730078,Stocks,JVHD93,AYIH50,54160.0,USD,400,02/02/2013,135.4,USD,104.68
27/05/2011 00:01,QBVONFUT01929193,Stocks,VPTI00,QLCE04,923480.39,GNF,100,22/01/2015,374.02,SYP,7587.52
27/05/2011 00:02,PIOGASKF96572111,Stocks,NCXS33,QOKP03,3218480.0,USD,8000,28/03/2014,402.31,USD,387.58
27/05/2011 00:03,IKVFFCHW62150331,Stocks,ISWT83,SUOX82,3842014.96,BND,80000,24/07/2012,154.87,USD,47.73
27/05/2011 00:03,PSCKNZJV72082104,Tachyons,DNIL23,PNFK78,339507.04,DZD,400,05/11/2013,221.46,USD,768.13
27/05/2011 00:04,VOICDIKD26470685,Stocks,TYAE14,NQJL85,369350.0,USD,5000,30/03/2012,73.87,USD,65.65
27/05/2011 00:04,HYOINDRU86794445,Stocks,RDBE21,DDIB11,19940.0,USD,2000,01/07/2013,9.97,USD,7.9
27/05/2011 00:05,SLMAKQAP78158850,Stocks,EMNK67,WIZJ73,53000.0,USD,5000,29/07/2014,10.6,USD,9.8
27/05/2011 00:06,LLYAYKYK46561646,Box Basher 2000s,FTFI87,LWGE44,33296827.2,DOP,20000,12/03/2015,225.68,USD,1490.42
27/05/2011 00:06,OCKLZPTF15399578,Fumble Boots,MDEQ10,QWOA67,32522.0,USD,200,22/05/2012,162.61,USD,175.53
27/05/2011 00:06,RESSFBAG96815900,Zoom Lens,EMNK67,CMOI26,12878500.0,USD,50000,04/11/2014,257.57,USD,248.71
27/05/2011 00:07,SHXTKGXU83512924,Stocks,UIKN63,YCZA59,596696.13,MVR,900,26/10/2012,83.0,USD,564.21
27/05/2011 00:07,JTIUEZRV73511733,Stocks,OPZI26,FAWI50,33257.0,USD,100,04/11/2013,332.57,USD,283.0
27/05/2011 00:07,JPIIPZRH15463418,Digivices,MFJJ99,HWJF09,542480.0,USD,8000,30/12/2012,67.81,USD,57.14
27/05/2011 00:07,XDDALYDX32363474,Stocks,ZEHM52,VGYT30,23142.0,USD,200,27/12/2015,304.65,KPW,133.4
27/05/2011 00:08,DHPZBKSF34511908,Rings of Poison Resistance,FGQR22,KTLA69,51372.0,USD,200,22/06/2012,1992.03,VND,262.93
27/05/2011 00:09,OUFPIVWJ85408753,Amulets of Strangulation,KRRO64,ERHJ34,537302.7,DJF,500,21/08/2013,113.81,USD,1174.59
27/05/2011 00:10,CCSFJQAK28121777,Stocks,ZMLP81,ZDAI73,171248.0,USD,800,01/03/2014,2253.97,UGX,187.82
