date,currency,valueInUSD
01/09/2010,AFN,10.4673
01/09/2010,ALL,1.9652
01/09/2010,DZD,3.7077
01/09/2010,AOA,6.1445
01/09/2010,ARS,26.1679
01/09/2010,AMD,9.0619
01/09/2010,AWG,9.9618
01/09/2010,AUD,70.1887
01/09/2010,AZN,6.042
01/09/2010,BSD,5.7884
01/09/2010,BHD,2.6714
01/09/2010,BDT,7.5574
01/09/2010,BBD,84.8223
01/09/2010,BYR,7.1308
01/09/2010,BZD,5.4527
01/09/2010,BMD,1.1316
01/09/2010,BTN,7.5942
01/09/2010,BOB,30.0703
01/09/2010,BAM,0.4055
01/09/2010,BWP,2.9911
01/09/2010,BRL,10.3041
01/09/2010,GBP,9.3864
01/09/2010,BND,0.279
01/09/2010,BGN,0.1207
01/09/2010,BIF,1.9694
01/09/2010,XOF,5.4197
01/09/2010,XAF,4.7284
01/09/2010,XPF,0.3734
01/09/2010,KHR,3.7809
01/09/2010,CAD,28.7235
01/09/2010,CVE,9.4886
01/09/2010,KYD,7.7756
01/09/2010,CLP,7.2923
01/09/2010,CNY,7.4937
01/09/2010,COP,60.186
01/09/2010,KMF,5.6892
01/09/2010,CDF,0.2255
01/09/2010,CRC,1.4738
01/09/2010,HRK,117.1882
01/09/2010,CUC,5.7591
01/09/2010,CUP,2.3599
01/09/2010,CZK,4.4011
01/09/2010,DKK,1.1927
01/09/2010,DJF,8.156
01/09/2010,DOP,6.9284
01/09/2010,XCD,47.6132
01/09/2010,EGP,6.9763
01/09/2010,SVC,4.1171
01/09/2010,ETB,13.2051
01/09/2010,FKP,8.721
01/09/2010,FJD,9.933
01/09/2010,GMD,9.1332
01/09/2010,GEL,4.4345
01/09/2010,GHS,8.8103
01/09/2010,GIP,6.2057
01/09/2010,GTQ,0.7307
01/09/2010,GNF,96.0992
01/09/2010,GYD,3.7538
01/09/2010,HTG,29.9004
01/09/2010,HNL,2.9613
01/09/2010,HKD,3.478
01/09/2010,HUF,3.0837
01/09/2010,ISK,3.2162
01/09/2010,INR,33.2684
01/09/2010,IDR,5.1763
01/09/2010,IRR,8.6337
01/09/2010,IQD,10.0933
01/09/2010,ILS,8.3936
01/09/2010,JMD,0.7518
01/09/2010,JPY,0.0488
01/09/2010,JOD,2.7593
01/09/2010,KZT,4.4214
01/09/2010,KES,5.2925
01/09/2010,KWD,7.3965
01/09/2010,KGS,8.3057
01/09/2010,LAK,6.4268
01/09/2010,LBP,9.541
01/09/2010,LSL,2.0568
01/09/2010,LRD,6.3956
01/09/2010,LYD,11.7214
01/09/2010,MOP,1.0303
01/09/2010,MKD,6.6447
01/09/2010,MGA,5.4815
01/09/2010,MWK,7.1743
01/09/2010,MYR,48.5601
01/09/2010,MVR,8.7319
01/09/2010,MRO,2.5942
01/09/2010,MUR,91.743
01/09/2010,MXN,4.9465
01/09/2010,MDL,7.2505
01/09/2010,MNT,0.2397
01/09/2010,MAD,2.6127
01/09/2010,MZN,7.8447
01/09/2010,MMK,3.149
01/09/2010,ANG,7.1531
01/09/2010,NAD,3.0591
01/09/2010,NPR,1.1868
01/09/2010,NZD,2.512
01/09/2010,NIO,1.641
01/09/2010,NGN,0.1423
01/09/2010,KPW,2.8139
01/09/2010,NOK,1.1737
01/09/2010,OMR,3.9947
01/09/2010,PKR,8.7727
01/09/2010,PAB,12.0905
01/09/2010,PGK,2.4892
01/09/2010,PYG,9.4821
01/09/2010,PEN,0.3206
01/09/2010,PHP,65.154
01/09/2010,PLN,0.2149
01/09/2010,QAR,2.9742
01/09/2010,RON,1.5464
01/09/2010,RUB,12.3262
01/09/2010,RWF,7.1494
01/09/2010,WST,2.4232
01/09/2010,STD,4.8225
01/09/2010,SAR,6.5683
01/09/2010,RSD,1.2024
01/09/2010,SCR,3.4357
01/09/2010,SLL,3.2916
01/09/2010,SGD,4.6596
01/09/2010,SBD,9.5472
01/09/2010,SOS,3.2274
01/09/2010,ZAR,6.0312
01/09/2010,KRW,0.3242
01/09/2010,LKR,1.7558
01/09/2010,SHP,4.2218
01/09/2010,SDG,6.0878
01/09/2010,SRD,7.5622
01/09/2010,SZL,4.7207
01/09/2010,SEK,4.6421
01/09/2010,CHF,8.0565
01/09/2010,SYP,5.2412
01/09/2010,TWD,511.361
01/09/2010,TZS,8.7321
01/09/2010,THB,1.0499
01/09/2010,TOP,7.728
01/09/2010,TTD,4.2706
01/09/2010,TND,5.7569
01/09/2010,TRY,0.7081
01/09/2010,TMM,4.0208
01/09/2010,USD,1
01/09/2010,UGX,9.4698
01/09/2010,UAH,33.5254
01/09/2010,UYU,44.8955
01/09/2010,AED,1.3755
01/09/2010,VUV,26.169
01/09/2010,VEB,1.394
01/09/2010,VND,7.9316
01/09/2010,YER,6.9312
01/09/2010,ZMK,6.7234
01/09/2010,ZWD,5.5181
