date,currency,valueInUSD
15/09/2010,AFN,10.2302
15/09/2010,ALL,2.0138
15/09/2010,DZD,3.7694
15/09/2010,AOA,6.3134
15/09/2010,ARS,25.9676
15/09/2010,AMD,9.2279
15/09/2010,AWG,9.8943
15/09/2010,AUD,74.6031
15/09/2010,AZN,6.2099
15/09/2010,BSD,5.922
15/09/2010,BHD,2.8664
15/09/2010,BDT,7.7675
15/09/2010,BBD,86.7652
15/09/2010,BYR,7.3492
15/09/2010,BZD,5.3582
15/09/2010,BMD,1.1896
15/09/2010,BTN,7.6843
15/09/2010,BOB,28.2159
15/09/2010,BAM,0.426
15/09/2010,BWP,3.1537
15/09/2010,BRL,10.4911
15/09/2010,GBP,9.0933
15/09/2010,BND,0.2749
15/09/2010,BGN,0.1279
15/09/2010,BIF,1.9757
15/09/2010,XOF,5.5076
15/09/2010,XAF,4.7891
15/09/2010,XPF,0.3817
15/09/2010,KHR,3.6459
15/09/2010,CAD,27.4739
15/09/2010,CVE,9.3792
15/09/2010,KYD,7.5439
15/09/2010,CLP,7.208
15/09/2010,CNY,7.5778
15/09/2010,COP,61.2743
15/09/2010,KMF,5.6016
15/09/2010,CDF,0.2314
15/09/2010,CRC,1.4193
15/09/2010,HRK,119.8933
15/09/2010,CUC,5.8491
15/09/2010,CUP,2.3215
15/09/2010,CZK,4.4808
15/09/2010,DKK,1.1723
15/09/2010,DJF,8.273
15/09/2010,DOP,6.9194
15/09/2010,XCD,48.1585
15/09/2010,EGP,6.8549
15/09/2010,SVC,4.0937
15/09/2010,ETB,12.6518
15/09/2010,FKP,8.8036
15/09/2010,FJD,10.0842
15/09/2010,GMD,9.225
15/09/2010,GEL,4.5618
15/09/2010,GHS,8.908
15/09/2010,GIP,6.2599
15/09/2010,GTQ,0.7297
15/09/2010,GNF,96.9454
15/09/2010,GYD,3.7916
15/09/2010,HTG,31.4318
15/09/2010,HNL,2.9066
15/09/2010,HKD,3.5061
15/09/2010,HUF,3.0524
15/09/2010,ISK,3.3
15/09/2010,INR,33.7788
15/09/2010,IDR,5.3232
15/09/2010,IRR,8.5011
15/09/2010,IQD,10.2066
15/09/2010,ILS,8.4054
15/09/2010,JMD,0.748
15/09/2010,JPY,0.0499
15/09/2010,JOD,2.8065
15/09/2010,KZT,4.3573
15/09/2010,KES,5.3536
15/09/2010,KWD,7.3726
15/09/2010,KGS,9.0016
15/09/2010,LAK,6.2872
15/09/2010,LBP,9.4729
15/09/2010,LSL,1.9999
15/09/2010,LRD,6.0907
15/09/2010,LYD,11.9944
15/09/2010,MOP,1.0348
15/09/2010,MKD,6.6808
15/09/2010,MGA,5.4333
15/09/2010,MWK,7.536
15/09/2010,MYR,49.6622
15/09/2010,MVR,8.3358
15/09/2010,MRO,2.5252
15/09/2010,MUR,94.3386
15/09/2010,MXN,4.7461
15/09/2010,MDL,7.2918
15/09/2010,MNT,0.235
15/09/2010,MAD,2.6035
15/09/2010,MZN,7.7044
15/09/2010,MMK,3.1158
15/09/2010,ANG,6.7631
15/09/2010,NAD,3.0513
15/09/2010,NPR,1.1672
15/09/2010,NZD,2.6509
15/09/2010,NIO,1.64
15/09/2010,NGN,0.1387
15/09/2010,KPW,2.6949
15/09/2010,NOK,1.1208
15/09/2010,OMR,4.0517
15/09/2010,PKR,8.8056
15/09/2010,PAB,12.136
15/09/2010,PGK,2.5754
15/09/2010,PYG,9.3863
15/09/2010,PEN,0.3095
15/09/2010,PHP,64.7121
15/09/2010,PLN,0.2134
15/09/2010,QAR,3.1632
15/09/2010,RON,1.6088
15/09/2010,RUB,12.8782
15/09/2010,RWF,7.1595
15/09/2010,WST,2.3869
15/09/2010,STD,4.7192
15/09/2010,SAR,6.5046
15/09/2010,RSD,1.1802
15/09/2010,SCR,3.3875
15/09/2010,SLL,3.2306
15/09/2010,SGD,4.6487
15/09/2010,SBD,9.665
15/09/2010,SOS,3.3428
15/09/2010,ZAR,6.3949
15/09/2010,KRW,0.3154
15/09/2010,LKR,1.7791
15/09/2010,SHP,4.1923
15/09/2010,SDG,5.9684
15/09/2010,SRD,7.6952
15/09/2010,SZL,4.6206
15/09/2010,SEK,4.6056
15/09/2010,CHF,7.9245
15/09/2010,SYP,5.0425
15/09/2010,TWD,511.7372
15/09/2010,TZS,8.7421
15/09/2010,THB,1.1192
15/09/2010,TOP,8.0199
15/09/2010,TTD,4.4538
15/09/2010,TND,5.4896
15/09/2010,TRY,0.7028
15/09/2010,TMM,4.1918
15/09/2010,USD,1
15/09/2010,UGX,9.0947
15/09/2010,UAH,33.971
15/09/2010,UYU,45.4415
15/09/2010,AED,1.3751
15/09/2010,VUV,26.5636
15/09/2010,VEB,1.3976
15/09/2010,VND,8.0302
15/09/2010,YER,6.8599
15/09/2010,ZMK,6.7612
15/09/2010,ZWD,5.3687
