date,currency,valueInUSD
29/09/2010,AFN,10.5511
29/09/2010,ALL,1.9316
29/09/2010,DZD,3.8805
29/09/2010,AOA,6.367
29/09/2010,ARS,26.2542
29/09/2010,AMD,9.9517
29/09/2010,AWG,9.6978
29/09/2010,AUD,73.963
29/09/2010,AZN,6.3485
29/09/2010,BSD,5.7547
29/09/2010,BHD,2.9177
29/09/2010,BDT,7.3877
29/09/2010,BBD,87.2248
29/09/2010,BYR,7.1347
29/09/2010,BZD,5.1901
29/09/2010,BMD,1.1901
29/09/2010,BTN,7.8233
29/09/2010,BOB,28.4255
29/09/2010,BAM,0.399
29/09/2010,BWP,3.227
29/09/2010,BRL,10.3148
29/09/2010,GBP,9.2266
29/09/2010,BND,0.2708
29/09/2010,BGN,0.1237
29/09/2010,BIF,1.977
29/09/2010,XOF,5.4396
29/09/2010,XAF,4.7529
29/09/2010,XPF,0.3717
29/09/2010,KHR,3.4754
29/09/2010,CAD,27.6376
29/09/2010,CVE,9.674
29/09/2010,KYD,7.2087
29/09/2010,CLP,7.0794
29/09/2010,CNY,7.6479
29/09/2010,COP,61.2078
29/09/2010,KMF,5.6174
29/09/2010,CDF,0.2219
29/09/2010,CRC,1.4086
29/09/2010,HRK,125.1774
29/09/2010,CUC,5.7155
29/09/2010,CUP,2.4141
29/09/2010,CZK,4.5155
29/09/2010,DKK,1.1947
29/09/2010,DJF,8.2934
29/09/2010,DOP,6.7767
29/09/2010,XCD,46.3853
29/09/2010,EGP,6.5811
29/09/2010,SVC,3.9567
29/09/2010,ETB,12.9742
29/09/2010,FKP,8.5814
29/09/2010,FJD,10.3403
29/09/2010,GMD,9.0063
29/09/2010,GEL,4.5046
29/09/2010,GHS,8.6309
29/09/2010,GIP,6.4384
29/09/2010,GTQ,0.727
29/09/2010,GNF,95.1208
29/09/2010,GYD,3.8877
29/09/2010,HTG,31.4773
29/09/2010,HNL,2.7756
29/09/2010,HKD,3.7679
29/09/2010,HUF,2.9484
29/09/2010,ISK,3.3329
29/09/2010,INR,34.1173
29/09/2010,IDR,5.2633
29/09/2010,IRR,8.2848
29/09/2010,IQD,10.1011
29/09/2010,ILS,7.8962
29/09/2010,JMD,0.7504
29/09/2010,JPY,0.047
29/09/2010,JOD,2.8907
29/09/2010,KZT,4.2277
29/09/2010,KES,5.7726
29/09/2010,KWD,7.613
29/09/2010,KGS,8.6597
29/09/2010,LAK,6.3018
29/09/2010,LBP,9.4614
29/09/2010,LSL,1.9668
29/09/2010,LRD,6.0666
29/09/2010,LYD,11.9371
29/09/2010,MOP,1.0065
29/09/2010,MKD,6.6974
29/09/2010,MGA,5.371
29/09/2010,MWK,7.6677
29/09/2010,MYR,51.2478
29/09/2010,MVR,8.3838
29/09/2010,MRO,2.6693
29/09/2010,MUR,94.7656
29/09/2010,MXN,4.9265
29/09/2010,MDL,7.1007
29/09/2010,MNT,0.2243
29/09/2010,MAD,2.7429
29/09/2010,MZN,7.6427
29/09/2010,MMK,3.0295
29/09/2010,ANG,6.4327
29/09/2010,NAD,3.0284
29/09/2010,NPR,1.1633
29/09/2010,NZD,2.5823
29/09/2010,NIO,1.6086
29/09/2010,NGN,0.1408
29/09/2010,KPW,2.5759
29/09/2010,NOK,1.153
29/09/2010,OMR,3.9159
29/09/2010,PKR,8.7024
29/09/2010,PAB,12.2218
29/09/2010,PGK,2.5847
29/09/2010,PYG,9.7475
29/09/2010,PEN,0.3086
29/09/2010,PHP,64.7256
29/09/2010,PLN,0.2091
29/09/2010,QAR,2.9639
29/09/2010,RON,1.5691
29/09/2010,RUB,13.2618
29/09/2010,RWF,7.2071
29/09/2010,WST,2.507
29/09/2010,STD,4.779
29/09/2010,SAR,6.8001
29/09/2010,RSD,1.1911
29/09/2010,SCR,3.4912
29/09/2010,SLL,3.3339
29/09/2010,SGD,4.6426
29/09/2010,SBD,9.2446
29/09/2010,SOS,3.3745
29/09/2010,ZAR,6.4401
29/09/2010,KRW,0.3217
29/09/2010,LKR,1.8351
29/09/2010,SHP,4.1302
29/09/2010,SDG,6.0158
29/09/2010,SRD,7.9336
29/09/2010,SZL,4.6255
29/09/2010,SEK,4.5508
29/09/2010,CHF,7.9251
29/09/2010,SYP,5.0222
29/09/2010,TWD,520.5691
29/09/2010,TZS,8.909
29/09/2010,THB,1.1528
29/09/2010,TOP,8.117
29/09/2010,TTD,4.6119
29/09/2010,TND,5.2083
29/09/2010,TRY,0.7124
29/09/2010,TMM,4.2258
29/09/2010,USD,1
29/09/2010,UGX,9.3357
29/09/2010,UAH,34.1863
29/09/2010,UYU,47.0323
29/09/2010,AED,1.3227
29/09/2010,VUV,27.6789
29/09/2010,VEB,1.4308
29/09/2010,VND,8.1355
29/09/2010,YER,6.7617
29/09/2010,ZMK,6.5219
29/09/2010,ZWD,5.1988
