date,currency,valueInUSD
20/09/2010,AFN,10.016
20/09/2010,ALL,1.9886
20/09/2010,DZD,3.8441
20/09/2010,AOA,6.303
20/09/2010,ARS,25.6752
20/09/2010,AMD,9.5535
20/09/2010,AWG,9.8608
20/09/2010,AUD,74.806
20/09/2010,AZN,6.2025
20/09/2010,BSD,5.8289
20/09/2010,BHD,2.8994
20/09/2010,BDT,7.4989
20/09/2010,BBD,85.8248
20/09/2010,BYR,7.3265
20/09/2010,BZD,5.2507
20/09/2010,BMD,1.1522
20/09/2010,BTN,7.7657
20/09/2010,BOB,28.1846
20/09/2010,BAM,0.4184
20/09/2010,BWP,3.1416
20/09/2010,BRL,10.5274
20/09/2010,GBP,9.0441
20/09/2010,BND,0.2737
20/09/2010,BGN,0.1257
20/09/2010,BIF,2.0047
20/09/2010,XOF,5.5449
20/09/2010,XAF,4.7934
20/09/2010,XPF,0.3885
20/09/2010,KHR,3.6759
20/09/2010,CAD,27.7018
20/09/2010,CVE,9.5544
20/09/2010,KYD,7.5051
20/09/2010,CLP,7.2084
20/09/2010,CNY,7.5673
20/09/2010,COP,60.8224
20/09/2010,KMF,5.6699
20/09/2010,CDF,0.2288
20/09/2010,CRC,1.4063
20/09/2010,HRK,122.2839
20/09/2010,CUC,5.8845
20/09/2010,CUP,2.3415
20/09/2010,CZK,4.5349
20/09/2010,DKK,1.1743
20/09/2010,DJF,8.3587
20/09/2010,DOP,6.7369
20/09/2010,XCD,46.4598
20/09/2010,EGP,6.6817
20/09/2010,SVC,4.0214
20/09/2010,ETB,12.66
20/09/2010,FKP,8.8331
20/09/2010,FJD,10.1804
20/09/2010,GMD,9.2044
20/09/2010,GEL,4.5844
20/09/2010,GHS,8.9939
20/09/2010,GIP,6.4628
20/09/2010,GTQ,0.7078
20/09/2010,GNF,95.9298
20/09/2010,GYD,3.8733
20/09/2010,HTG,31.2139
20/09/2010,HNL,2.8257
20/09/2010,HKD,3.6109
20/09/2010,HUF,3.0704
20/09/2010,ISK,3.2695
20/09/2010,INR,33.4838
20/09/2010,IDR,5.1484
20/09/2010,IRR,8.3438
20/09/2010,IQD,10.0135
20/09/2010,ILS,8.0731
20/09/2010,JMD,0.7505
20/09/2010,JPY,0.0489
20/09/2010,JOD,2.8224
20/09/2010,KZT,4.3177
20/09/2010,KES,5.414
20/09/2010,KWD,7.4846
20/09/2010,KGS,8.8362
20/09/2010,LAK,6.295
20/09/2010,LBP,9.3779
20/09/2010,LSL,1.9951
20/09/2010,LRD,5.9611
20/09/2010,LYD,11.9301
20/09/2010,MOP,1.0251
20/09/2010,MKD,6.761
20/09/2010,MGA,5.371
20/09/2010,MWK,7.6619
20/09/2010,MYR,50.9956
20/09/2010,MVR,8.3035
20/09/2010,MRO,2.6015
20/09/2010,MUR,95.6968
20/09/2010,MXN,4.8997
20/09/2010,MDL,7.2712
20/09/2010,MNT,0.2323
20/09/2010,MAD,2.629
20/09/2010,MZN,7.5494
20/09/2010,MMK,3.0808
20/09/2010,ANG,6.6513
20/09/2010,NAD,3.0451
20/09/2010,NPR,1.1729
20/09/2010,NZD,2.6007
20/09/2010,NIO,1.6292
20/09/2010,NGN,0.1411
20/09/2010,KPW,2.6366
20/09/2010,NOK,1.125
20/09/2010,OMR,4.0683
20/09/2010,PKR,8.8647
20/09/2010,PAB,12.1647
20/09/2010,PGK,2.5353
20/09/2010,PYG,9.6278
20/09/2010,PEN,0.306
20/09/2010,PHP,65.4145
20/09/2010,PLN,0.2145
20/09/2010,QAR,3.0873
20/09/2010,RON,1.5871
20/09/2010,RUB,13.0453
20/09/2010,RWF,7.2574
20/09/2010,WST,2.4042
20/09/2010,STD,4.7198
20/09/2010,SAR,6.7852
20/09/2010,RSD,1.1657
20/09/2010,SCR,3.3992
20/09/2010,SLL,3.2885
20/09/2010,SGD,4.5418
20/09/2010,SBD,9.5688
20/09/2010,SOS,3.2546
20/09/2010,ZAR,6.4635
20/09/2010,KRW,0.3104
20/09/2010,LKR,1.7423
20/09/2010,SHP,4.1849
20/09/2010,SDG,6.0003
20/09/2010,SRD,7.9332
20/09/2010,SZL,4.6293
20/09/2010,SEK,4.6296
20/09/2010,CHF,7.8616
20/09/2010,SYP,5.0108
20/09/2010,TWD,507.0156
20/09/2010,TZS,8.9465
20/09/2010,THB,1.129
20/09/2010,TOP,8.0718
20/09/2010,TTD,4.4985
20/09/2010,TND,5.387
20/09/2010,TRY,0.7148
20/09/2010,TMM,4.1774
20/09/2010,USD,1
20/09/2010,UGX,9.2471
20/09/2010,UAH,34.5397
20/09/2010,UYU,46.1807
20/09/2010,AED,1.337
20/09/2010,VUV,26.5049
20/09/2010,VEB,1.3824
20/09/2010,VND,7.9816
20/09/2010,YER,6.884
20/09/2010,ZMK,6.6216
20/09/2010,ZWD,5.2357
