date,currency,valueInUSD
06/09/2010,AFN,10.3812
06/09/2010,ALL,2.012
06/09/2010,DZD,3.7271
06/09/2010,AOA,6.024
06/09/2010,ARS,25.5442
06/09/2010,AMD,9.2758
06/09/2010,AWG,9.7561
06/09/2010,AUD,72.6613
06/09/2010,AZN,6.1301
06/09/2010,BSD,5.6775
06/09/2010,BHD,2.6975
06/09/2010,BDT,7.3709
06/09/2010,BBD,84.367
06/09/2010,BYR,7.1934
06/09/2010,BZD,5.3014
06/09/2010,BMD,1.1702
06/09/2010,BTN,7.7021
06/09/2010,BOB,28.9245
06/09/2010,BAM,0.4125
06/09/2010,BWP,3.0456
06/09/2010,BRL,10.6334
06/09/2010,GBP,9.2907
06/09/2010,BND,0.2753
06/09/2010,BGN,0.1218
06/09/2010,BIF,1.9692
06/09/2010,XOF,5.3618
06/09/2010,XAF,4.8342
06/09/2010,XPF,0.378
06/09/2010,KHR,3.7033
06/09/2010,CAD,27.9701
06/09/2010,CVE,9.4406
06/09/2010,KYD,7.8005
06/09/2010,CLP,7.3014
06/09/2010,CNY,7.5129
06/09/2010,COP,60.4927
06/09/2010,KMF,5.6899
06/09/2010,CDF,0.2317
06/09/2010,CRC,1.4168
06/09/2010,HRK,116.9811
06/09/2010,CUC,5.6865
06/09/2010,CUP,2.3485
06/09/2010,CZK,4.3809
06/09/2010,DKK,1.2083
06/09/2010,DJF,8.3287
06/09/2010,DOP,6.9512
06/09/2010,XCD,48.7134
06/09/2010,EGP,6.8161
06/09/2010,SVC,4.085
06/09/2010,ETB,12.9411
06/09/2010,FKP,8.6949
06/09/2010,FJD,9.8919
06/09/2010,GMD,9.3095
06/09/2010,GEL,4.5019
06/09/2010,GHS,8.8713
06/09/2010,GIP,6.2276
06/09/2010,GTQ,0.7227
06/09/2010,GNF,96.0249
06/09/2010,GYD,3.7482
06/09/2010,HTG,30.6655
06/09/2010,HNL,2.9538
06/09/2010,HKD,3.4711
06/09/2010,HUF,3.0287
06/09/2010,ISK,3.2761
06/09/2010,INR,33.1789
06/09/2010,IDR,5.1382
06/09/2010,IRR,8.6783
06/09/2010,IQD,10.113
06/09/2010,ILS,8.4022
06/09/2010,JMD,0.7454
06/09/2010,JPY,0.048
06/09/2010,JOD,2.7896
06/09/2010,KZT,4.4222
06/09/2010,KES,5.2281
06/09/2010,KWD,7.4896
06/09/2010,KGS,8.5991
06/09/2010,LAK,6.4288
06/09/2010,LBP,9.5043
06/09/2010,LSL,1.9913
06/09/2010,LRD,6.2726
06/09/2010,LYD,11.5612
06/09/2010,MOP,1.0008
06/09/2010,MKD,6.8419
06/09/2010,MGA,5.3584
06/09/2010,MWK,7.2853
06/09/2010,MYR,49.208
06/09/2010,MVR,8.7542
06/09/2010,MRO,2.5864
06/09/2010,MUR,89.1501
06/09/2010,MXN,4.9592
06/09/2010,MDL,7.2771
06/09/2010,MNT,0.2348
06/09/2010,MAD,2.6689
06/09/2010,MZN,7.8636
06/09/2010,MMK,3.192
06/09/2010,ANG,7.003
06/09/2010,NAD,3.1736
06/09/2010,NPR,1.1884
06/09/2010,NZD,2.5311
06/09/2010,NIO,1.6838
06/09/2010,NGN,0.1459
06/09/2010,KPW,2.7415
06/09/2010,NOK,1.166
06/09/2010,OMR,3.9878
06/09/2010,PKR,8.8303
06/09/2010,PAB,11.9723
06/09/2010,PGK,2.5386
06/09/2010,PYG,9.4937
06/09/2010,PEN,0.3187
06/09/2010,PHP,67.4621
06/09/2010,PLN,0.2159
06/09/2010,QAR,2.9898
06/09/2010,RON,1.5191
06/09/2010,RUB,12.5212
06/09/2010,RWF,7.1781
06/09/2010,WST,2.3968
06/09/2010,STD,4.8089
06/09/2010,SAR,6.528
06/09/2010,RSD,1.1562
06/09/2010,SCR,3.3442
06/09/2010,SLL,3.2351
06/09/2010,SGD,4.6175
06/09/2010,SBD,9.4499
06/09/2010,SOS,3.3346
06/09/2010,ZAR,6.3036
06/09/2010,KRW,0.3324
06/09/2010,LKR,1.7863
06/09/2010,SHP,4.1694
06/09/2010,SDG,6.1615
06/09/2010,SRD,7.6808
06/09/2010,SZL,4.787
06/09/2010,SEK,4.7399
06/09/2010,CHF,7.893
06/09/2010,SYP,5.2549
06/09/2010,TWD,519.2576
06/09/2010,TZS,8.7085
06/09/2010,THB,1.0926
06/09/2010,TOP,7.7111
06/09/2010,TTD,4.3924
06/09/2010,TND,5.6157
06/09/2010,TRY,0.7113
06/09/2010,TMM,4.07
06/09/2010,USD,1
06/09/2010,UGX,9.2349
06/09/2010,UAH,33.1287
06/09/2010,UYU,44.9379
06/09/2010,AED,1.3692
06/09/2010,VUV,26.5288
06/09/2010,VEB,1.4032
06/09/2010,VND,8.0519
06/09/2010,YER,6.81
06/09/2010,ZMK,6.5785
06/09/2010,ZWD,5.5257
