date,currency,valueInUSD
16/12/2011,AFN,10.2145
16/12/2011,ALL,1.8841
16/12/2011,DZD,3.3752
16/12/2011,AOA,7.6485
16/12/2011,ARS,23.0281
16/12/2011,AMD,12.8668
16/12/2011,AWG,8.4786
16/12/2011,AUD,76.2549
16/12/2011,AZN,6.2104
16/12/2011,BSD,5.5058
16/12/2011,BHD,3.5267
16/12/2011,BDT,8.5021
16/12/2011,BBD,91.5778
16/12/2011,BYR,7.7104
16/12/2011,BZD,6.1419
16/12/2011,BMD,1.1266
16/12/2011,BTN,7.3479
16/12/2011,BOB,37.0584
16/12/2011,BAM,0.3673
16/12/2011,BWP,2.6201
16/12/2011,BRL,11.8939
16/12/2011,GBP,10.5548
16/12/2011,BND,0.4106
16/12/2011,BGN,0.1216
16/12/2011,BIF,1.554
16/12/2011,XOF,4.8821
16/12/2011,XAF,4.3189
16/12/2011,XPF,0.3576
16/12/2011,KHR,3.0584
16/12/2011,CAD,21.0468
16/12/2011,CVE,10.2
16/12/2011,KYD,7.5167
16/12/2011,CLP,7.6707
16/12/2011,CNY,6.3602
16/12/2011,COP,70.3329
16/12/2011,KMF,5.3606
16/12/2011,CDF,0.2201
16/12/2011,CRC,1.0587
16/12/2011,HRK,116.3178
16/12/2011,CUC,5.1538
16/12/2011,CUP,2.6678
16/12/2011,CZK,5.426
16/12/2011,DKK,1.4455
16/12/2011,DJF,8.6326
16/12/2011,DOP,7.0295
16/12/2011,XCD,36.7924
16/12/2011,EGP,5.4346
16/12/2011,SVC,4.3313
16/12/2011,ETB,11.8758
16/12/2011,FKP,7.7982
16/12/2011,FJD,9.5325
16/12/2011,GMD,8.3807
16/12/2011,GEL,4.0613
16/12/2011,GHS,8.8431
16/12/2011,GIP,7.5526
16/12/2011,GTQ,0.6754
16/12/2011,GNF,131.8101
16/12/2011,GYD,3.86
16/12/2011,HTG,30.5443
16/12/2011,HNL,1.9926
16/12/2011,HKD,4.4082
16/12/2011,HUF,2.7265
16/12/2011,ISK,3.4838
16/12/2011,INR,35.4767
16/12/2011,IDR,5.4876
16/12/2011,IRR,10.8282
16/12/2011,IQD,9.8439
16/12/2011,ILS,8.7134
16/12/2011,JMD,0.7571
16/12/2011,JPY,0.0453
16/12/2011,JOD,2.6197
16/12/2011,KZT,4.1265
16/12/2011,KES,6.3053
16/12/2011,KWD,6.4287
16/12/2011,KGS,7.6773
16/12/2011,LAK,5.0727
16/12/2011,LBP,8.8923
16/12/2011,LSL,2.1479
16/12/2011,LRD,4.6116
16/12/2011,LYD,11.6562
16/12/2011,MOP,0.9627
16/12/2011,MKD,4.2958
16/12/2011,MGA,3.9785
16/12/2011,MWK,6.4178
16/12/2011,MYR,57.3294
16/12/2011,MVR,7.5509
16/12/2011,MRO,3.1175
16/12/2011,MUR,88.4575
16/12/2011,MXN,7.9115
16/12/2011,MDL,7.5549
16/12/2011,MNT,0.1732
16/12/2011,MAD,2.4607
16/12/2011,MZN,5.6932
16/12/2011,MMK,2.7677
16/12/2011,ANG,8.1496
16/12/2011,NAD,2.5865
16/12/2011,NPR,1.3054
16/12/2011,NZD,2.4833
16/12/2011,NIO,1.6478
16/12/2011,NGN,0.1521
16/12/2011,KPW,2.3973
16/12/2011,NOK,1.2492
16/12/2011,OMR,4.2393
16/12/2011,PKR,10.1077
16/12/2011,PAB,13.53
16/12/2011,PGK,2.2175
16/12/2011,PYG,8.7095
16/12/2011,PEN,0.214
16/12/2011,PHP,63.0174
16/12/2011,PLN,0.1936
16/12/2011,QAR,3.3293
16/12/2011,RON,1.4804
16/12/2011,RUB,15.9668
16/12/2011,RWF,6.342
16/12/2011,WST,2.5494
16/12/2011,STD,5.1969
16/12/2011,SAR,7.7261
16/12/2011,RSD,1.0538
16/12/2011,SCR,3.8539
16/12/2011,SLL,2.9271
16/12/2011,SGD,6.5443
16/12/2011,SBD,9.7518
16/12/2011,SOS,2.962
16/12/2011,ZAR,5.0583
16/12/2011,KRW,0.2685
16/12/2011,LKR,1.7703
16/12/2011,SHP,4.1126
16/12/2011,SDG,7.2792
16/12/2011,SRD,7.2763
16/12/2011,SZL,5.053
16/12/2011,SEK,4.0844
16/12/2011,CHF,7.8097
16/12/2011,SYP,4.2294
16/12/2011,TWD,464.4405
16/12/2011,TZS,10.9525
16/12/2011,THB,1.0747
16/12/2011,TOP,6.7995
16/12/2011,TTD,4.3201
16/12/2011,TND,5.6729
16/12/2011,TRY,0.6529
16/12/2011,TMM,3.9644
16/12/2011,USD,1
16/12/2011,UGX,9.5787
16/12/2011,UAH,29.0581
16/12/2011,UYU,45.2023
16/12/2011,AED,1.09
16/12/2011,VUV,25.0339
16/12/2011,VEB,1.7756
16/12/2011,VND,7.1628
16/12/2011,YER,7.3887
16/12/2011,ZMK,5.4537
16/12/2011,ZWD,4.9562
