date,currency,valueInUSD
13/12/2011,AFN,10.2046
13/12/2011,ALL,1.8873
13/12/2011,DZD,3.2928
13/12/2011,AOA,7.4565
13/12/2011,ARS,22.8975
13/12/2011,AMD,12.9103
13/12/2011,AWG,8.387
13/12/2011,AUD,75.6002
13/12/2011,AZN,6.1867
13/12/2011,BSD,5.4729
13/12/2011,BHD,3.4649
13/12/2011,BDT,8.6317
13/12/2011,BBD,92.1995
13/12/2011,BYR,7.6542
13/12/2011,BZD,6.216
13/12/2011,BMD,1.1434
13/12/2011,BTN,7.4994
13/12/2011,BOB,36.7102
13/12/2011,BAM,0.3689
13/12/2011,BWP,2.6438
13/12/2011,BRL,11.7006
13/12/2011,GBP,10.567
13/12/2011,BND,0.4219
13/12/2011,BGN,0.1205
13/12/2011,BIF,1.5906
13/12/2011,XOF,4.8029
13/12/2011,XAF,4.3629
13/12/2011,XPF,0.3494
13/12/2011,KHR,3.0693
13/12/2011,CAD,21.0091
13/12/2011,CVE,10.253
13/12/2011,KYD,7.4431
13/12/2011,CLP,7.691
13/12/2011,CNY,6.2677
13/12/2011,COP,69.5182
13/12/2011,KMF,5.3156
13/12/2011,CDF,0.2232
13/12/2011,CRC,1.0621
13/12/2011,HRK,117.5027
13/12/2011,CUC,5.1678
13/12/2011,CUP,2.6838
13/12/2011,CZK,5.4133
13/12/2011,DKK,1.4232
13/12/2011,DJF,8.6191
13/12/2011,DOP,7.0627
13/12/2011,XCD,36.5762
13/12/2011,EGP,5.5037
13/12/2011,SVC,4.3417
13/12/2011,ETB,11.7594
13/12/2011,FKP,7.7566
13/12/2011,FJD,9.7037
13/12/2011,GMD,8.2986
13/12/2011,GEL,4.0369
13/12/2011,GHS,8.9469
13/12/2011,GIP,7.3305
13/12/2011,GTQ,0.6739
13/12/2011,GNF,131.796
13/12/2011,GYD,3.878
13/12/2011,HTG,30.3764
13/12/2011,HNL,2.026
13/12/2011,HKD,4.5119
13/12/2011,HUF,2.7674
13/12/2011,ISK,3.5234
13/12/2011,INR,35.4013
13/12/2011,IDR,5.3481
13/12/2011,IRR,10.9387
13/12/2011,IQD,9.6074
13/12/2011,ILS,8.6898
13/12/2011,JMD,0.7728
13/12/2011,JPY,0.0458
13/12/2011,JOD,2.6743
13/12/2011,KZT,4.1042
13/12/2011,KES,6.1622
13/12/2011,KWD,6.5585
13/12/2011,KGS,7.7009
13/12/2011,LAK,5.0359
13/12/2011,LBP,8.8457
13/12/2011,LSL,2.1992
13/12/2011,LRD,4.5319
13/12/2011,LYD,11.5021
13/12/2011,MOP,0.9647
13/12/2011,MKD,4.3014
13/12/2011,MGA,3.9478
13/12/2011,MWK,6.2638
13/12/2011,MYR,57.7612
13/12/2011,MVR,7.6236
13/12/2011,MRO,3.141
13/12/2011,MUR,88.4796
13/12/2011,MXN,7.8596
13/12/2011,MDL,7.4483
13/12/2011,MNT,0.175
13/12/2011,MAD,2.5109
13/12/2011,MZN,5.8252
13/12/2011,MMK,2.6996
13/12/2011,ANG,8.3428
13/12/2011,NAD,2.5836
13/12/2011,NPR,1.292
13/12/2011,NZD,2.4525
13/12/2011,NIO,1.6341
13/12/2011,NGN,0.1519
13/12/2011,KPW,2.3666
13/12/2011,NOK,1.225
13/12/2011,OMR,4.1914
13/12/2011,PKR,9.8678
13/12/2011,PAB,13.4997
13/12/2011,PGK,2.1968
13/12/2011,PYG,8.6242
13/12/2011,PEN,0.2176
13/12/2011,PHP,63.0152
13/12/2011,PLN,0.1952
13/12/2011,QAR,3.2975
13/12/2011,RON,1.445
13/12/2011,RUB,15.6126
13/12/2011,RWF,6.3428
13/12/2011,WST,2.5244
13/12/2011,STD,5.1791
13/12/2011,SAR,7.5946
13/12/2011,RSD,1.0788
13/12/2011,SCR,3.8823
13/12/2011,SLL,2.8796
13/12/2011,SGD,6.4206
13/12/2011,SBD,9.6176
13/12/2011,SOS,2.9675
13/12/2011,ZAR,4.9115
13/12/2011,KRW,0.2696
13/12/2011,LKR,1.772
13/12/2011,SHP,4.1614
13/12/2011,SDG,7.2781
13/12/2011,SRD,7.2585
13/12/2011,SZL,5.0544
13/12/2011,SEK,4.2178
13/12/2011,CHF,7.7016
13/12/2011,SYP,4.2812
13/12/2011,TWD,461.1024
13/12/2011,TZS,11.1425
13/12/2011,THB,1.0643
13/12/2011,TOP,6.8107
13/12/2011,TTD,4.4328
13/12/2011,TND,5.8466
13/12/2011,TRY,0.6537
13/12/2011,TMM,3.9695
13/12/2011,USD,1
13/12/2011,UGX,9.6168
13/12/2011,UAH,28.702
13/12/2011,UYU,45.1494
13/12/2011,AED,1.0981
13/12/2011,VUV,24.9953
13/12/2011,VEB,1.7523
13/12/2011,VND,7.2546
13/12/2011,YER,7.3892
13/12/2011,ZMK,5.4809
13/12/2011,ZWD,4.9365
