date,currency,valueInUSD
07/12/2011,AFN,10.2978
07/12/2011,ALL,1.9054
07/12/2011,DZD,3.3064
07/12/2011,AOA,7.3256
07/12/2011,ARS,22.3231
07/12/2011,AMD,13.1005
07/12/2011,AWG,8.4603
07/12/2011,AUD,75.8079
07/12/2011,AZN,6.0668
07/12/2011,BSD,5.2284
07/12/2011,BHD,3.3189
07/12/2011,BDT,8.378
07/12/2011,BBD,94.6008
07/12/2011,BYR,7.7189
07/12/2011,BZD,6.3998
07/12/2011,BMD,1.1458
07/12/2011,BTN,7.5818
07/12/2011,BOB,36.2083
07/12/2011,BAM,0.3787
07/12/2011,BWP,2.6342
07/12/2011,BRL,11.5844
07/12/2011,GBP,10.514
07/12/2011,BND,0.4038
07/12/2011,BGN,0.1173
07/12/2011,BIF,1.5991
07/12/2011,XOF,4.8487
07/12/2011,XAF,4.463
07/12/2011,XPF,0.3426
07/12/2011,KHR,3.0748
07/12/2011,CAD,20.9109
07/12/2011,CVE,10.0263
07/12/2011,KYD,7.402
07/12/2011,CLP,7.7532
07/12/2011,CNY,6.4214
07/12/2011,COP,68.8695
07/12/2011,KMF,5.1566
07/12/2011,CDF,0.2216
07/12/2011,CRC,1.0693
07/12/2011,HRK,118.3335
07/12/2011,CUC,5.1999
07/12/2011,CUP,2.6329
07/12/2011,CZK,5.4733
07/12/2011,DKK,1.4234
07/12/2011,DJF,8.6197
07/12/2011,DOP,7.1825
07/12/2011,XCD,36.5595
07/12/2011,EGP,5.6561
07/12/2011,SVC,4.3879
07/12/2011,ETB,11.9206
07/12/2011,FKP,7.824
07/12/2011,FJD,9.7697
07/12/2011,GMD,8.2473
07/12/2011,GEL,3.9768
07/12/2011,GHS,9.0837
07/12/2011,GIP,7.0912
07/12/2011,GTQ,0.6938
07/12/2011,GNF,127.8962
07/12/2011,GYD,3.8679
07/12/2011,HTG,30.3301
07/12/2011,HNL,2.0574
07/12/2011,HKD,4.4421
07/12/2011,HUF,2.736
07/12/2011,ISK,3.3827
07/12/2011,INR,36.3592
07/12/2011,IDR,5.3744
07/12/2011,IRR,10.9918
07/12/2011,IQD,9.7034
07/12/2011,ILS,8.7169
07/12/2011,JMD,0.7652
07/12/2011,JPY,0.046
07/12/2011,JOD,2.6313
07/12/2011,KZT,3.9615
07/12/2011,KES,6.0078
07/12/2011,KWD,6.3649
07/12/2011,KGS,7.4722
07/12/2011,LAK,5.0811
07/12/2011,LBP,8.8735
07/12/2011,LSL,2.1954
07/12/2011,LRD,4.6376
07/12/2011,LYD,11.3382
07/12/2011,MOP,0.9558
07/12/2011,MKD,4.2841
07/12/2011,MGA,3.9272
07/12/2011,MWK,6.1967
07/12/2011,MYR,58.2598
07/12/2011,MVR,7.8346
07/12/2011,MRO,3.1692
07/12/2011,MUR,87.291
07/12/2011,MXN,8.0377
07/12/2011,MDL,7.4916
07/12/2011,MNT,0.1708
07/12/2011,MAD,2.4885
07/12/2011,MZN,5.8813
07/12/2011,MMK,2.739
07/12/2011,ANG,8.4378
07/12/2011,NAD,2.5702
07/12/2011,NPR,1.3107
07/12/2011,NZD,2.4309
07/12/2011,NIO,1.6575
07/12/2011,NGN,0.1513
07/12/2011,KPW,2.379
07/12/2011,NOK,1.2226
07/12/2011,OMR,4.2399
07/12/2011,PKR,9.7232
07/12/2011,PAB,13.6553
07/12/2011,PGK,2.1623
07/12/2011,PYG,8.9423
07/12/2011,PEN,0.2172
07/12/2011,PHP,63.2965
07/12/2011,PLN,0.194
07/12/2011,QAR,3.2544
07/12/2011,RON,1.4002
07/12/2011,RUB,15.2979
07/12/2011,RWF,6.3688
07/12/2011,WST,2.5846
07/12/2011,STD,5.3185
07/12/2011,SAR,7.6309
07/12/2011,RSD,1.0696
07/12/2011,SCR,3.7925
07/12/2011,SLL,2.8914
07/12/2011,SGD,6.2786
07/12/2011,SBD,9.3013
07/12/2011,SOS,2.9639
07/12/2011,ZAR,5.058
07/12/2011,KRW,0.2719
07/12/2011,LKR,1.8288
07/12/2011,SHP,4.0794
07/12/2011,SDG,7.4242
07/12/2011,SRD,7.0288
07/12/2011,SZL,4.8776
07/12/2011,SEK,4.1044
07/12/2011,CHF,7.8616
07/12/2011,SYP,4.3749
07/12/2011,TWD,458.0303
07/12/2011,TZS,10.688
07/12/2011,THB,1.0777
07/12/2011,TOP,6.9831
07/12/2011,TTD,4.6293
07/12/2011,TND,5.7794
07/12/2011,TRY,0.6411
07/12/2011,TMM,4.0947
07/12/2011,USD,1
07/12/2011,UGX,9.7743
07/12/2011,UAH,29.2304
07/12/2011,UYU,45.3397
07/12/2011,AED,1.0838
07/12/2011,VUV,25.1088
07/12/2011,VEB,1.7529
07/12/2011,VND,7.3344
07/12/2011,YER,7.6232
07/12/2011,ZMK,5.4483
07/12/2011,ZWD,5.0656
