date,currency,valueInUSD
10/12/2011,AFN,10.3087
10/12/2011,ALL,1.8772
10/12/2011,DZD,3.2891
10/12/2011,AOA,7.3045
10/12/2011,ARS,22.4399
10/12/2011,AMD,13.2812
10/12/2011,AWG,8.5807
10/12/2011,AUD,75.4429
10/12/2011,AZN,6.2007
10/12/2011,BSD,5.3453
10/12/2011,BHD,3.3688
10/12/2011,BDT,8.5031
10/12/2011,BBD,92.3141
10/12/2011,BYR,7.7322
10/12/2011,BZD,6.3189
10/12/2011,BMD,1.1342
10/12/2011,BTN,7.6574
10/12/2011,BOB,36.5166
10/12/2011,BAM,0.3734
10/12/2011,BWP,2.659
10/12/2011,BRL,11.8176
10/12/2011,GBP,10.5533
10/12/2011,BND,0.416
10/12/2011,BGN,0.1169
10/12/2011,BIF,1.5833
10/12/2011,XOF,4.7997
10/12/2011,XAF,4.3983
10/12/2011,XPF,0.3414
10/12/2011,KHR,3.0406
10/12/2011,CAD,20.9133
10/12/2011,CVE,9.9515
10/12/2011,KYD,7.4912
10/12/2011,CLP,7.7142
10/12/2011,CNY,6.4365
10/12/2011,COP,69.5454
10/12/2011,KMF,5.2709
10/12/2011,CDF,0.2204
10/12/2011,CRC,1.0621
10/12/2011,HRK,117.2942
10/12/2011,CUC,5.0745
10/12/2011,CUP,2.6575
10/12/2011,CZK,5.58
10/12/2011,DKK,1.4252
10/12/2011,DJF,8.5827
10/12/2011,DOP,7.1343
10/12/2011,XCD,37.0489
10/12/2011,EGP,5.5183
10/12/2011,SVC,4.4385
10/12/2011,ETB,11.9892
10/12/2011,FKP,7.6759
10/12/2011,FJD,9.6972
10/12/2011,GMD,8.1819
10/12/2011,GEL,3.9832
10/12/2011,GHS,9.1007
10/12/2011,GIP,7.292
10/12/2011,GTQ,0.6868
10/12/2011,GNF,128.4315
10/12/2011,GYD,3.8669
10/12/2011,HTG,30.9729
10/12/2011,HNL,2.0445
10/12/2011,HKD,4.5101
10/12/2011,HUF,2.7226
10/12/2011,ISK,3.4583
10/12/2011,INR,35.9217
10/12/2011,IDR,5.3329
10/12/2011,IRR,10.8814
10/12/2011,IQD,9.6905
10/12/2011,ILS,8.8032
10/12/2011,JMD,0.7633
10/12/2011,JPY,0.046
10/12/2011,JOD,2.6764
10/12/2011,KZT,3.9692
10/12/2011,KES,6.2077
10/12/2011,KWD,6.4108
10/12/2011,KGS,7.5166
10/12/2011,LAK,5.0304
10/12/2011,LBP,8.9073
10/12/2011,LSL,2.2201
10/12/2011,LRD,4.5556
10/12/2011,LYD,11.3541
10/12/2011,MOP,0.9751
10/12/2011,MKD,4.3359
10/12/2011,MGA,3.898
10/12/2011,MWK,6.3011
10/12/2011,MYR,58.5768
10/12/2011,MVR,7.691
10/12/2011,MRO,3.2138
10/12/2011,MUR,87.9347
10/12/2011,MXN,8.0087
10/12/2011,MDL,7.4407
10/12/2011,MNT,0.1748
10/12/2011,MAD,2.5429
10/12/2011,MZN,5.7934
10/12/2011,MMK,2.6841
10/12/2011,ANG,8.4887
10/12/2011,NAD,2.6087
10/12/2011,NPR,1.292
10/12/2011,NZD,2.444
10/12/2011,NIO,1.6426
10/12/2011,NGN,0.1506
10/12/2011,KPW,2.3423
10/12/2011,NOK,1.2346
10/12/2011,OMR,4.1978
10/12/2011,PKR,9.7763
10/12/2011,PAB,13.6375
10/12/2011,PGK,2.1836
10/12/2011,PYG,8.7795
10/12/2011,PEN,0.2229
10/12/2011,PHP,62.586
10/12/2011,PLN,0.1958
10/12/2011,QAR,3.3136
10/12/2011,RON,1.4094
10/12/2011,RUB,15.3979
10/12/2011,RWF,6.3356
10/12/2011,WST,2.541
10/12/2011,STD,5.2342
10/12/2011,SAR,7.5974
10/12/2011,RSD,1.0737
10/12/2011,SCR,3.8276
10/12/2011,SLL,2.9119
10/12/2011,SGD,6.347
10/12/2011,SBD,9.3934
10/12/2011,SOS,2.934
10/12/2011,ZAR,4.9899
10/12/2011,KRW,0.2721
10/12/2011,LKR,1.8226
10/12/2011,SHP,4.1828
10/12/2011,SDG,7.3368
10/12/2011,SRD,7.1004
10/12/2011,SZL,5.0073
10/12/2011,SEK,4.1508
10/12/2011,CHF,7.8643
10/12/2011,SYP,4.3308
10/12/2011,TWD,447.6187
10/12/2011,TZS,11.0356
10/12/2011,THB,1.0573
10/12/2011,TOP,6.9073
10/12/2011,TTD,4.5431
10/12/2011,TND,5.8094
10/12/2011,TRY,0.6474
10/12/2011,TMM,4.0167
10/12/2011,USD,1
10/12/2011,UGX,9.6582
10/12/2011,UAH,29.2186
10/12/2011,UYU,45.6562
10/12/2011,AED,1.0867
10/12/2011,VUV,25.402
10/12/2011,VEB,1.7616
10/12/2011,VND,7.3635
10/12/2011,YER,7.4478
10/12/2011,ZMK,5.429
10/12/2011,ZWD,4.9806
