date,currency,valueInUSD
30/12/2011,AFN,9.6515
30/12/2011,ALL,1.9652
30/12/2011,DZD,3.2964
30/12/2011,AOA,7.8081
30/12/2011,ARS,21.9454
30/12/2011,AMD,12.8512
30/12/2011,AWG,8.4673
30/12/2011,AUD,79.9146
30/12/2011,AZN,6.141
30/12/2011,BSD,5.3967
30/12/2011,BHD,3.6318
30/12/2011,BDT,8.1259
30/12/2011,BBD,90.3109
30/12/2011,BYR,7.8073
30/12/2011,BZD,6.2572
30/12/2011,BMD,1.1175
30/12/2011,BTN,7.6263
30/12/2011,BOB,38.014
30/12/2011,BAM,0.3811
30/12/2011,BWP,2.6173
30/12/2011,BRL,12.5871
30/12/2011,GBP,10.7539
30/12/2011,BND,0.4188
30/12/2011,BGN,0.1206
30/12/2011,BIF,1.4987
30/12/2011,XOF,4.986
30/12/2011,XAF,4.214
30/12/2011,XPF,0.344
30/12/2011,KHR,2.9826
30/12/2011,CAD,21.4248
30/12/2011,CVE,9.7599
30/12/2011,KYD,7.3814
30/12/2011,CLP,7.8736
30/12/2011,CNY,6.1875
30/12/2011,COP,69.6518
30/12/2011,KMF,5.5901
30/12/2011,CDF,0.2207
30/12/2011,CRC,1.0377
30/12/2011,HRK,110.5204
30/12/2011,CUC,5.2003
30/12/2011,CUP,2.6565
30/12/2011,CZK,5.2905
30/12/2011,DKK,1.4623
30/12/2011,DJF,8.8963
30/12/2011,DOP,6.8786
30/12/2011,XCD,37.0206
30/12/2011,EGP,5.0858
30/12/2011,SVC,4.6205
30/12/2011,ETB,11.7956
30/12/2011,FKP,7.7244
30/12/2011,FJD,9.4437
30/12/2011,GMD,7.9578
30/12/2011,GEL,3.892
30/12/2011,GHS,9.0476
30/12/2011,GIP,7.3445
30/12/2011,GTQ,0.6655
30/12/2011,GNF,126.6792
30/12/2011,GYD,3.8446
30/12/2011,HTG,30.1373
30/12/2011,HNL,1.9653
30/12/2011,HKD,4.4765
30/12/2011,HUF,2.7191
30/12/2011,ISK,3.5224
30/12/2011,INR,34.5571
30/12/2011,IDR,5.6022
30/12/2011,IRR,11.3929
30/12/2011,IQD,9.5011
30/12/2011,ILS,8.4918
30/12/2011,JMD,0.7312
30/12/2011,JPY,0.046
30/12/2011,JOD,2.5924
30/12/2011,KZT,4.0506
30/12/2011,KES,6.263
30/12/2011,KWD,6.2777
30/12/2011,KGS,7.3484
30/12/2011,LAK,5.0276
30/12/2011,LBP,9.2697
30/12/2011,LSL,2.2809
30/12/2011,LRD,4.4896
30/12/2011,LYD,11.5394
30/12/2011,MOP,0.8974
30/12/2011,MKD,4.163
30/12/2011,MGA,4.1845
30/12/2011,MWK,6.6457
30/12/2011,MYR,55.4026
30/12/2011,MVR,7.6512
30/12/2011,MRO,2.9875
30/12/2011,MUR,92.6883
30/12/2011,MXN,8.1486
30/12/2011,MDL,7.3327
30/12/2011,MNT,0.1733
30/12/2011,MAD,2.4008
30/12/2011,MZN,5.6197
30/12/2011,MMK,2.7152
30/12/2011,ANG,8.1978
30/12/2011,NAD,2.6277
30/12/2011,NPR,1.3877
30/12/2011,NZD,2.419
30/12/2011,NIO,1.7137
30/12/2011,NGN,0.1489
30/12/2011,KPW,2.5333
30/12/2011,NOK,1.2488
30/12/2011,OMR,4.0716
30/12/2011,PKR,9.8675
30/12/2011,PAB,13.9448
30/12/2011,PGK,2.3175
30/12/2011,PYG,9.212
30/12/2011,PEN,0.2189
30/12/2011,PHP,58.8454
30/12/2011,PLN,0.1953
30/12/2011,QAR,3.3656
30/12/2011,RON,1.4885
30/12/2011,RUB,16.1007
30/12/2011,RWF,6.4577
30/12/2011,WST,2.5756
30/12/2011,STD,5.126
30/12/2011,SAR,7.8088
30/12/2011,RSD,1.053
30/12/2011,SCR,3.7779
30/12/2011,SLL,2.9228
30/12/2011,SGD,6.6709
30/12/2011,SBD,10.3398
30/12/2011,SOS,3.0252
30/12/2011,ZAR,5.1861
30/12/2011,KRW,0.2727
30/12/2011,LKR,1.7559
30/12/2011,SHP,4.019
30/12/2011,SDG,7.5445
30/12/2011,SRD,7.0992
30/12/2011,SZL,4.7572
30/12/2011,SEK,4.0461
30/12/2011,CHF,7.975
30/12/2011,SYP,4.1402
30/12/2011,TWD,455.7227
30/12/2011,TZS,10.617
30/12/2011,THB,1.1202
30/12/2011,TOP,6.7374
30/12/2011,TTD,4.3459
30/12/2011,TND,6.0579
30/12/2011,TRY,0.6544
30/12/2011,TMM,4.0592
30/12/2011,USD,1
30/12/2011,UGX,9.3937
30/12/2011,UAH,29.59
30/12/2011,UYU,46.3071
30/12/2011,AED,1.1015
30/12/2011,VUV,24.9819
30/12/2011,VEB,1.7919
30/12/2011,VND,7.1113
30/12/2011,YER,7.4164
30/12/2011,ZMK,5.8567
30/12/2011,ZWD,4.7853
