date,product,marketPrice
26/09/2010,Moloko Plus,62.47
26/09/2010,Pan-Galactic Gargle Blaster,548.11
26/09/2010,Victory Gin,48.65
26/09/2010,Vesper,441.99
26/09/2010,Duff,412.8
26/09/2010,Dark Planet Cola,146.69
26/09/2010,Slurm,124.12
26/09/2010,Nuka-cola,39.56
26/09/2010,Ent-draught,27.39
26/09/2010,Ambrosia,38.49
26/09/2010,Romulan Ale,138.11
26/09/2010,Astro Boys,643.66
26/09/2010,Marvins,88.52
26/09/2010,K-9s,259.32
26/09/2010,Autobots,46.91
26/09/2010,Decepticons,80.24
26/09/2010,Golems,20.26
26/09/2010,Master Balls,140.38
26/09/2010,Ultra Balls,124.92
26/09/2010,T-800s,254.65
26/09/2010,T-1000s,124.12
26/09/2010,Flubbers,455.16
26/09/2010,Spyders,183.81
26/09/2010,B-4s,51.11
26/09/2010,Ultrons,249.48
26/09/2010,Ruby Slippers,48.39
26/09/2010,Catbuses,645.58
26/09/2010,Evangelions,360.25
26/09/2010,Behelits,497.0
26/09/2010,Lightsabres,10.62
26/09/2010,Devil Fruits,231.71
26/09/2010,SMILEs,377.56
26/09/2010,Cornballers,204.79
26/09/2010,Sabor de Soledad Chips,98.3
26/09/2010,Red Apple Cigarettes,362.78
26/09/2010,Wonka Bars,367.34
26/09/2010,Bags of Holding,256.49
26/09/2010,Sending Stones,441.35
26/09/2010,Elder Wands,328.63
26/09/2010,Dornish Red,434.42
26/09/2010,Valaryian Steel Bars,371.26
26/09/2010,Dragon Eggs,332.92
26/09/2010,Cranium Inflolinks,212.96
26/09/2010,LiDAR Mark-Trackers,412.64
26/09/2010,Arm Nanoblades,385.96
26/09/2010,Replicants,18.3
26/09/2010,Venom Canisters,135.12
26/09/2010,Atium Bars,162.31
26/09/2010,Otataral Bars,19.69
26/09/2010,Night Dust,391.17
26/09/2010,Dragon Scales,250.59
26/09/2010,Teeth of the Dragon,500.97
26/09/2010,Chunin Headband,222.11
26/09/2010,Djinns,313.02
26/09/2010,Flying Brooms,6.73
26/09/2010,Flying Carpets,177.03
26/09/2010,Mjolnirs,521.36
26/09/2010,Infinity Stones,235.4
26/09/2010,Infinity Gauntlets,8.3
26/09/2010,Repulsor Beams,411.25
26/09/2010,Super Soldier Serums,189.68
26/09/2010,Vibranium Bars,356.46
26/09/2010,Adamantium Bars,198.2
26/09/2010,Mithril Bars,2.68
26/09/2010,Rune Bars,363.9
26/09/2010,True Names,101.74
26/09/2010,Sigils,208.78
26/09/2010,Strongest Potions,114.18
26/09/2010,Knightmare Frames,375.51
26/09/2010,Mirrors of Erised,411.52
26/09/2010,Pensieves,63.09
