date,product,marketPrice
11/09/2010,Moloko Plus,64.07
11/09/2010,Pan-Galactic Gargle Blaster,522.04
11/09/2010,Victory Gin,48.29
11/09/2010,Vesper,441.01
11/09/2010,Duff,404.57
11/09/2010,Dark Planet Cola,156.47
11/09/2010,Slurm,130.2
11/09/2010,Nuka-cola,35.99
11/09/2010,Ent-draught,27.4
11/09/2010,Ambrosia,40.84
11/09/2010,Romulan Ale,146.69
11/09/2010,Astro Boys,653.62
11/09/2010,Marvins,92.29
11/09/2010,K-9s,253.1
11/09/2010,Autobots,45.74
11/09/2010,Decepticons,78.31
11/09/2010,Golems,20.77
11/09/2010,Master Balls,143.72
11/09/2010,Ultra Balls,132.88
11/09/2010,T-800s,261.87
11/09/2010,T-1000s,128.77
11/09/2010,Flubbers,463.52
11/09/2010,Spyders,186.83
11/09/2010,B-4s,47.68
11/09/2010,Ultrons,241.29
11/09/2010,Ruby Slippers,52.58
11/09/2010,Catbuses,601.09
11/09/2010,Evangelions,349.84
11/09/2010,Behelits,463.28
11/09/2010,Lightsabres,10.6
11/09/2010,Devil Fruits,228.49
11/09/2010,SMILEs,373.31
11/09/2010,Cornballers,206.72
11/09/2010,Sabor de Soledad Chips,104.28
11/09/2010,Red Apple Cigarettes,338.02
11/09/2010,Wonka Bars,369.99
11/09/2010,Bags of Holding,260.0
11/09/2010,Sending Stones,420.76
11/09/2010,Elder Wands,316.96
11/09/2010,Dornish Red,410.25
11/09/2010,Valaryian Steel Bars,361.65
11/09/2010,Dragon Eggs,337.01
11/09/2010,Cranium Inflolinks,218.69
11/09/2010,LiDAR Mark-Trackers,407.09
11/09/2010,Arm Nanoblades,426.93
11/09/2010,Replicants,19.03
11/09/2010,Venom Canisters,137.44
11/09/2010,Atium Bars,173.83
11/09/2010,Otataral Bars,19.03
11/09/2010,Night Dust,385.24
11/09/2010,Dragon Scales,267.0
11/09/2010,Teeth of the Dragon,474.11
11/09/2010,Chunin Headband,231.77
11/09/2010,Djinns,322.4
11/09/2010,Flying Brooms,6.41
11/09/2010,Flying Carpets,175.37
11/09/2010,Mjolnirs,480.16
11/09/2010,Infinity Stones,230.84
11/09/2010,Infinity Gauntlets,8.02
11/09/2010,Repulsor Beams,426.59
11/09/2010,Super Soldier Serums,187.04
11/09/2010,Vibranium Bars,344.15
11/09/2010,Adamantium Bars,208.17
11/09/2010,Mithril Bars,2.65
11/09/2010,Rune Bars,358.3
11/09/2010,True Names,98.6
11/09/2010,Sigils,225.17
11/09/2010,Strongest Potions,110.0
11/09/2010,Knightmare Frames,389.28
11/09/2010,Mirrors of Erised,414.99
11/09/2010,Pensieves,62.88
11/09/2010,Veritaserums,498.45
11/09/2010,Felix Felicis,288.64
11/09/2010,Horcuxes,327.6
11/09/2010,Philosopher Stones,136.77
11/09/2010,Sorceror Stones,26.58
11/09/2010,Dragon Balls,119.98
11/09/2010,Wind Shurikens,101.68
11/09/2010,Time Turners,498.54
