date,currency,valueInUSD
25/02/2019,AFN,18.6195
25/02/2019,ALL,1.3249
25/02/2019,DZD,5.3635
25/02/2019,AOA,5.9941
25/02/2019,ARS,11.1173
25/02/2019,AMD,8.803
25/02/2019,AWG,4.8104
25/02/2019,AUD,62.0927
25/02/2019,AZN,4.5544
25/02/2019,BSD,4.7828
25/02/2019,BHD,4.9869
25/02/2019,BDT,7.0766
25/02/2019,BBD,43.889
25/02/2019,BYR,7.0323
25/02/2019,BZD,8.7115
25/02/2019,BMD,1.1521
25/02/2019,BTN,6.5719
25/02/2019,BOB,43.6634
25/02/2019,BAM,0.2875
25/02/2019,BWP,4.7752
25/02/2019,BRL,11.7114
25/02/2019,GBP,11.8892
25/02/2019,BND,0.3769
25/02/2019,BGN,0.0914
25/02/2019,BIF,1.2241
25/02/2019,XOF,5.1653
25/02/2019,XAF,2.0873
25/02/2019,XPF,0.1734
25/02/2019,KHR,1.6382
25/02/2019,CAD,18.9196
25/02/2019,CVE,8.7259
25/02/2019,KYD,5.8309
25/02/2019,CLP,7.1453
25/02/2019,CNY,6.8486
25/02/2019,COP,52.8686
25/02/2019,KMF,3.9516
25/02/2019,CDF,0.2407
25/02/2019,CRC,0.8647
25/02/2019,HRK,191.0575
25/02/2019,CUC,5.6669
25/02/2019,CUP,2.0911
25/02/2019,CZK,3.051
25/02/2019,DKK,0.9537
25/02/2019,DJF,7.4969
25/02/2019,DOP,10.1328
25/02/2019,XCD,32.2579
25/02/2019,EGP,3.4617
25/02/2019,SVC,4.2512
25/02/2019,ETB,8.095
25/02/2019,FKP,4.566
25/02/2019,FJD,6.8817
25/02/2019,GMD,11.209
25/02/2019,GEL,4.2485
25/02/2019,GHS,6.5949
25/02/2019,GIP,8.9236
25/02/2019,GTQ,0.431
25/02/2019,GNF,110.1182
25/02/2019,GYD,3.5419
25/02/2019,HTG,18.8337
25/02/2019,HNL,2.7254
25/02/2019,HKD,3.3711
25/02/2019,HUF,3.2496
25/02/2019,ISK,2.1925
25/02/2019,INR,47.7314
25/02/2019,IDR,4.3694
25/02/2019,IRR,11.893
25/02/2019,IQD,14.1758
25/02/2019,ILS,6.4213
25/02/2019,JMD,0.7655
25/02/2019,JPY,0.0486
25/02/2019,JOD,2.1721
25/02/2019,KZT,2.8972
25/02/2019,KES,6.5911
25/02/2019,KWD,3.8468
25/02/2019,KGS,4.1502
25/02/2019,LAK,2.917
25/02/2019,LBP,12.007
25/02/2019,LSL,3.3309
25/02/2019,LRD,5.1572
25/02/2019,LYD,18.6297
25/02/2019,MOP,0.9488
25/02/2019,MKD,4.0378
25/02/2019,MGA,5.9578
25/02/2019,MWK,6.3932
25/02/2019,MYR,32.0884
25/02/2019,MVR,5.908
25/02/2019,MRO,3.1509
25/02/2019,MUR,71.6793
25/02/2019,MXN,8.7669
25/02/2019,MDL,5.2242
25/02/2019,MNT,0.0638
25/02/2019,MAD,1.6882
25/02/2019,MZN,5.4678
25/02/2019,MMK,4.5727
25/02/2019,ANG,6.5334
25/02/2019,NAD,1.3389
25/02/2019,NPR,0.9682
25/02/2019,NZD,1.5435
25/02/2019,NIO,2.8622
25/02/2019,NGN,0.136
25/02/2019,KPW,1.618
25/02/2019,NOK,0.9282
25/02/2019,OMR,4.7238
25/02/2019,PKR,12.376
25/02/2019,PAB,11.8366
25/02/2019,PGK,4.4453
25/02/2019,PYG,5.6682
25/02/2019,PEN,0.3437
25/02/2019,PHP,143.8421
25/02/2019,PLN,0.2547
25/02/2019,QAR,2.1606
25/02/2019,RON,2.009
25/02/2019,RUB,8.4224
25/02/2019,RWF,5.6201
25/02/2019,WST,2.9179
25/02/2019,STD,4.5765
25/02/2019,SAR,4.8652
25/02/2019,RSD,0.8079
25/02/2019,SCR,2.9516
25/02/2019,SLL,2.2473
25/02/2019,SGD,6.0385
25/02/2019,SBD,7.7294
25/02/2019,SOS,2.2047
25/02/2019,ZAR,5.2768
25/02/2019,KRW,0.1791
25/02/2019,LKR,1.929
25/02/2019,SHP,4.1372
25/02/2019,SDG,6.0919
25/02/2019,SRD,3.0374
25/02/2019,SZL,4.9014
25/02/2019,SEK,3.5783
25/02/2019,CHF,8.0286
25/02/2019,SYP,4.2587
25/02/2019,TWD,320.1396
25/02/2019,TZS,12.3867
25/02/2019,THB,1.1593
25/02/2019,TOP,8.1082
25/02/2019,TTD,4.2128
25/02/2019,TND,4.1834
25/02/2019,TRY,0.5901
25/02/2019,TMM,5.0352
25/02/2019,USD,1
25/02/2019,UGX,7.3422
25/02/2019,UAH,31.3713
25/02/2019,UYU,41.0843
25/02/2019,AED,0.9497
25/02/2019,VUV,32.2672
25/02/2019,VEB,0.8056
25/02/2019,VND,5.904
25/02/2019,YER,7.492
25/02/2019,ZMK,6.1056
25/02/2019,ZWD,4.0133
