date,currency,valueInUSD
13/02/2019,AFN,18.8768
13/02/2019,ALL,1.3908
13/02/2019,DZD,5.4028
13/02/2019,AOA,5.8562
13/02/2019,ARS,10.8887
13/02/2019,AMD,8.9573
13/02/2019,AWG,4.7019
13/02/2019,AUD,62.453
13/02/2019,AZN,4.5095
13/02/2019,BSD,4.7223
13/02/2019,BHD,4.7522
13/02/2019,BDT,7.0257
13/02/2019,BBD,42.4442
13/02/2019,BYR,7.0201
13/02/2019,BZD,8.0157
13/02/2019,BMD,1.1873
13/02/2019,BTN,6.8212
13/02/2019,BOB,42.5943
13/02/2019,BAM,0.2888
13/02/2019,BWP,4.7992
13/02/2019,BRL,11.4149
13/02/2019,GBP,11.942
13/02/2019,BND,0.3749
13/02/2019,BGN,0.09
13/02/2019,BIF,1.28
13/02/2019,XOF,5.0496
13/02/2019,XAF,2.1552
13/02/2019,XPF,0.1797
13/02/2019,KHR,1.6694
13/02/2019,CAD,19.3809
13/02/2019,CVE,8.9295
13/02/2019,KYD,5.9902
13/02/2019,CLP,7.0945
13/02/2019,CNY,6.8008
13/02/2019,COP,50.75
13/02/2019,KMF,3.9832
13/02/2019,CDF,0.2393
13/02/2019,CRC,0.842
13/02/2019,HRK,191.7936
13/02/2019,CUC,5.7125
13/02/2019,CUP,2.1789
13/02/2019,CZK,3.1301
13/02/2019,DKK,0.9167
13/02/2019,DJF,7.3729
13/02/2019,DOP,9.7629
13/02/2019,XCD,31.7271
13/02/2019,EGP,3.5232
13/02/2019,SVC,4.2992
13/02/2019,ETB,7.9545
13/02/2019,FKP,4.4326
13/02/2019,FJD,6.8163
13/02/2019,GMD,11.1358
13/02/2019,GEL,4.2845
13/02/2019,GHS,6.9706
13/02/2019,GIP,8.9686
13/02/2019,GTQ,0.4309
13/02/2019,GNF,114.3895
13/02/2019,GYD,3.5015
13/02/2019,HTG,18.5828
13/02/2019,HNL,2.7667
13/02/2019,HKD,3.4544
13/02/2019,HUF,3.2311
13/02/2019,ISK,2.2281
13/02/2019,INR,49.5026
13/02/2019,IDR,4.4291
13/02/2019,IRR,11.7279
13/02/2019,IQD,14.6353
13/02/2019,ILS,6.3428
13/02/2019,JMD,0.7672
13/02/2019,JPY,0.0497
13/02/2019,JOD,2.2383
13/02/2019,KZT,2.8958
13/02/2019,KES,6.679
13/02/2019,KWD,3.8327
13/02/2019,KGS,4.287
13/02/2019,LAK,2.8642
13/02/2019,LBP,11.3286
13/02/2019,LSL,3.2475
13/02/2019,LRD,5.1383
13/02/2019,LYD,18.5932
13/02/2019,MOP,0.9179
13/02/2019,MKD,4.0559
13/02/2019,MGA,6.0714
13/02/2019,MWK,6.392
13/02/2019,MYR,32.6972
13/02/2019,MVR,5.9786
13/02/2019,MRO,3.0864
13/02/2019,MUR,75.1198
13/02/2019,MXN,8.6165
13/02/2019,MDL,5.3551
13/02/2019,MNT,0.0631
13/02/2019,MAD,1.6557
13/02/2019,MZN,5.4327
13/02/2019,MMK,4.639
13/02/2019,ANG,6.9444
13/02/2019,NAD,1.3329
13/02/2019,NPR,0.9668
13/02/2019,NZD,1.5511
13/02/2019,NIO,2.8495
13/02/2019,NGN,0.1357
13/02/2019,KPW,1.6089
13/02/2019,NOK,0.8918
13/02/2019,OMR,4.5519
13/02/2019,PKR,11.8551
13/02/2019,PAB,11.5638
13/02/2019,PGK,4.5288
13/02/2019,PYG,5.6453
13/02/2019,PEN,0.3446
13/02/2019,PHP,149.7326
13/02/2019,PLN,0.2585
13/02/2019,QAR,2.2836
13/02/2019,RON,1.9825
13/02/2019,RUB,8.4114
13/02/2019,RWF,5.542
13/02/2019,WST,2.8885
13/02/2019,STD,4.622
13/02/2019,SAR,4.9366
13/02/2019,RSD,0.8093
13/02/2019,SCR,3.2386
13/02/2019,SLL,2.2003
13/02/2019,SGD,6.1001
13/02/2019,SBD,7.7336
13/02/2019,SOS,2.1758
13/02/2019,ZAR,5.3539
13/02/2019,KRW,0.1864
13/02/2019,LKR,1.9143
13/02/2019,SHP,4.1661
13/02/2019,SDG,6.112
13/02/2019,SRD,2.9147
13/02/2019,SZL,4.8475
13/02/2019,SEK,3.7161
13/02/2019,CHF,8.128
13/02/2019,SYP,4.2256
13/02/2019,TWD,339.1171
13/02/2019,TZS,12.4787
13/02/2019,THB,1.1714
13/02/2019,TOP,8.0214
13/02/2019,TTD,4.0584
13/02/2019,TND,4.2048
13/02/2019,TRY,0.5815
13/02/2019,TMM,4.9214
13/02/2019,USD,1
13/02/2019,UGX,7.3995
13/02/2019,UAH,30.3927
13/02/2019,UYU,41.284
13/02/2019,AED,0.9602
13/02/2019,VUV,33.3616
13/02/2019,VEB,0.7985
13/02/2019,VND,5.7782
13/02/2019,YER,7.5486
13/02/2019,ZMK,6.0641
13/02/2019,ZWD,3.958
