date,currency,valueInUSD
03/05/2013,AFN,12.3606
03/05/2013,ALL,1.9112
03/05/2013,DZD,3.1701
03/05/2013,AOA,6.149
03/05/2013,ARS,18.2545
03/05/2013,AMD,11.0098
03/05/2013,AWG,8.6746
03/05/2013,AUD,90.0798
03/05/2013,AZN,6.9147
03/05/2013,BSD,8.0548
03/05/2013,BHD,2.9775
03/05/2013,BDT,7.3387
03/05/2013,BBD,90.2318
03/05/2013,BYR,8.3738
03/05/2013,BZD,6.2676
03/05/2013,BMD,0.9491
03/05/2013,BTN,6.7943
03/05/2013,BOB,37.2537
03/05/2013,BAM,0.3392
03/05/2013,BWP,3.1139
03/05/2013,BRL,12.1043
03/05/2013,GBP,11.0643
03/05/2013,BND,0.3446
03/05/2013,BGN,0.081
03/05/2013,BIF,1.629
03/05/2013,XOF,6.1092
03/05/2013,XAF,3.7335
03/05/2013,XPF,0.3378
03/05/2013,KHR,1.9986
03/05/2013,CAD,15.4069
03/05/2013,CVE,11.8217
03/05/2013,KYD,7.3987
03/05/2013,CLP,7.1325
03/05/2013,CNY,6.8635
03/05/2013,COP,75.8274
03/05/2013,KMF,6.8257
03/05/2013,CDF,0.2466
03/05/2013,CRC,1.0829
03/05/2013,HRK,105.582
03/05/2013,CUC,5.2649
03/05/2013,CUP,2.4251
03/05/2013,CZK,4.4553
03/05/2013,DKK,1.3799
03/05/2013,DJF,8.1105
03/05/2013,DOP,7.2596
03/05/2013,XCD,25.79
03/05/2013,EGP,4.4987
03/05/2013,SVC,3.9383
03/05/2013,ETB,9.6163
03/05/2013,FKP,6.8351
03/05/2013,FJD,9.3629
03/05/2013,GMD,8.0657
03/05/2013,GEL,4.5405
03/05/2013,GHS,9.5857
03/05/2013,GIP,6.9632
03/05/2013,GTQ,0.5293
03/05/2013,GNF,127.5199
03/05/2013,GYD,3.9469
03/05/2013,HTG,19.3253
03/05/2013,HNL,2.0055
03/05/2013,HKD,5.2051
03/05/2013,HUF,3.6416
03/05/2013,ISK,3.1926
03/05/2013,INR,29.6667
03/05/2013,IDR,4.8731
03/05/2013,IRR,12.6283
03/05/2013,IQD,11.662
03/05/2013,ILS,6.9228
03/05/2013,JMD,0.7793
03/05/2013,JPY,0.0435
03/05/2013,JOD,2.957
03/05/2013,KZT,3.588
03/05/2013,KES,5.8746
03/05/2013,KWD,8.5188
03/05/2013,KGS,7.7624
03/05/2013,LAK,3.8727
03/05/2013,LBP,9.6402
03/05/2013,LSL,1.8753
03/05/2013,LRD,4.3672
03/05/2013,LYD,9.3328
03/05/2013,MOP,0.8263
03/05/2013,MKD,4.0495
03/05/2013,MGA,4.0083
03/05/2013,MWK,6.186
03/05/2013,MYR,58.3559
03/05/2013,MVR,6.1132
03/05/2013,MRO,2.5352
03/05/2013,MUR,56.5459
03/05/2013,MXN,5.7205
03/05/2013,MDL,7.4527
03/05/2013,MNT,0.1758
03/05/2013,MAD,2.4655
03/05/2013,MZN,4.7788
03/05/2013,MMK,3.3873
03/05/2013,ANG,9.6877
03/05/2013,NAD,2.1292
03/05/2013,NPR,1.0526
03/05/2013,NZD,2.1082
03/05/2013,NIO,1.643
03/05/2013,NGN,0.1563
03/05/2013,KPW,2.247
03/05/2013,NOK,1.104
03/05/2013,OMR,4.0221
03/05/2013,PKR,10.3902
03/05/2013,PAB,12.387
03/05/2013,PGK,2.8209
03/05/2013,PYG,7.2912
03/05/2013,PEN,0.2179
03/05/2013,PHP,57.4734
03/05/2013,PLN,0.1972
03/05/2013,QAR,3.6
03/05/2013,RON,1.4844
03/05/2013,RUB,17.8858
03/05/2013,RWF,6.6213
03/05/2013,WST,2.908
03/05/2013,STD,4.4035
03/05/2013,SAR,6.3937
03/05/2013,RSD,1.0974
03/05/2013,SCR,4.4005
03/05/2013,SLL,3.8331
03/05/2013,SGD,7.575
03/05/2013,SBD,8.7881
03/05/2013,SOS,2.8399
03/05/2013,ZAR,4.649
03/05/2013,KRW,0.245
03/05/2013,LKR,1.3526
03/05/2013,SHP,3.6941
03/05/2013,SDG,8.3408
03/05/2013,SRD,5.4894
03/05/2013,SZL,4.4106
03/05/2013,SEK,3.468
03/05/2013,CHF,8.6999
03/05/2013,SYP,4.4458
03/05/2013,TWD,452.3599
03/05/2013,TZS,10.419
03/05/2013,THB,0.929
03/05/2013,TOP,9.1531
03/05/2013,TTD,5.446
03/05/2013,TND,6.3835
03/05/2013,TRY,0.6113
03/05/2013,TMM,3.6839
03/05/2013,USD,1
03/05/2013,UGX,9.4057
03/05/2013,UAH,30.2329
03/05/2013,UYU,37.3918
03/05/2013,AED,1.1915
03/05/2013,VUV,28.4169
03/05/2013,VEB,1.2952
03/05/2013,VND,6.0637
03/05/2013,YER,7.2604
03/05/2013,ZMK,5.145
03/05/2013,ZWD,4.6572
