date,currency,valueInUSD
18/05/2013,AFN,11.7025
18/05/2013,ALL,1.9297
18/05/2013,DZD,3.2514
18/05/2013,AOA,6.2241
18/05/2013,ARS,17.9878
18/05/2013,AMD,11.444
18/05/2013,AWG,8.5921
18/05/2013,AUD,91.9722
18/05/2013,AZN,6.8575
18/05/2013,BSD,8.0071
18/05/2013,BHD,2.9118
18/05/2013,BDT,7.4127
18/05/2013,BBD,86.7143
18/05/2013,BYR,8.4508
18/05/2013,BZD,6.5813
18/05/2013,BMD,0.9688
18/05/2013,BTN,6.724
18/05/2013,BOB,37.4121
18/05/2013,BAM,0.3432
18/05/2013,BWP,3.0911
18/05/2013,BRL,12.386
18/05/2013,GBP,11.9141
18/05/2013,BND,0.3303
18/05/2013,BGN,0.0816
18/05/2013,BIF,1.6508
18/05/2013,XOF,6.0971
18/05/2013,XAF,3.7484
18/05/2013,XPF,0.3426
18/05/2013,KHR,2.0753
18/05/2013,CAD,15.092
18/05/2013,CVE,11.9574
18/05/2013,KYD,7.2423
18/05/2013,CLP,7.425
18/05/2013,CNY,7.0613
18/05/2013,COP,76.8671
18/05/2013,KMF,6.4307
18/05/2013,CDF,0.2479
18/05/2013,CRC,1.0902
18/05/2013,HRK,105.5194
18/05/2013,CUC,5.3347
18/05/2013,CUP,2.3861
18/05/2013,CZK,4.5166
18/05/2013,DKK,1.394
18/05/2013,DJF,8.2153
18/05/2013,DOP,7.4667
18/05/2013,XCD,24.5993
18/05/2013,EGP,4.4719
18/05/2013,SVC,3.9208
18/05/2013,ETB,9.5444
18/05/2013,FKP,6.8444
18/05/2013,FJD,9.2378
18/05/2013,GMD,8.2709
18/05/2013,GEL,4.5314
18/05/2013,GHS,9.6281
18/05/2013,GIP,7.3014
18/05/2013,GTQ,0.5181
18/05/2013,GNF,127.0984
18/05/2013,GYD,3.8978
18/05/2013,HTG,19.5193
18/05/2013,HNL,2.0419
18/05/2013,HKD,5.398
18/05/2013,HUF,3.7686
18/05/2013,ISK,3.0951
18/05/2013,INR,28.5747
18/05/2013,IDR,4.9152
18/05/2013,IRR,12.2687
18/05/2013,IQD,11.8423
18/05/2013,ILS,6.9183
18/05/2013,JMD,0.7782
18/05/2013,JPY,0.0408
18/05/2013,JOD,2.9023
18/05/2013,KZT,3.5617
18/05/2013,KES,5.7015
18/05/2013,KWD,8.5989
18/05/2013,KGS,7.4773
18/05/2013,LAK,3.7776
18/05/2013,LBP,9.3466
18/05/2013,LSL,1.889
18/05/2013,LRD,4.3881
18/05/2013,LYD,9.8663
18/05/2013,MOP,0.8723
18/05/2013,MKD,4.0728
18/05/2013,MGA,3.9911
18/05/2013,MWK,6.2093
18/05/2013,MYR,56.8439
18/05/2013,MVR,6.3433
18/05/2013,MRO,2.5841
18/05/2013,MUR,55.8263
18/05/2013,MXN,5.6709
18/05/2013,MDL,6.8818
18/05/2013,MNT,0.1687
18/05/2013,MAD,2.4096
18/05/2013,MZN,4.6413
18/05/2013,MMK,3.4132
18/05/2013,ANG,9.5855
18/05/2013,NAD,2.1224
18/05/2013,NPR,1.0246
18/05/2013,NZD,2.0805
18/05/2013,NIO,1.5771
18/05/2013,NGN,0.1559
18/05/2013,KPW,2.2106
18/05/2013,NOK,1.0971
18/05/2013,OMR,3.8853
18/05/2013,PKR,10.3848
18/05/2013,PAB,12.1921
18/05/2013,PGK,2.8539
18/05/2013,PYG,7.6571
18/05/2013,PEN,0.2159
18/05/2013,PHP,58.4448
18/05/2013,PLN,0.1926
18/05/2013,QAR,3.4668
18/05/2013,RON,1.5373
18/05/2013,RUB,18.5119
18/05/2013,RWF,6.6246
18/05/2013,WST,2.7689
18/05/2013,STD,4.4873
18/05/2013,SAR,6.3996
18/05/2013,RSD,1.1285
18/05/2013,SCR,4.6631
18/05/2013,SLL,3.8048
18/05/2013,SGD,7.1976
18/05/2013,SBD,8.535
18/05/2013,SOS,2.8256
18/05/2013,ZAR,4.7012
18/05/2013,KRW,0.2441
18/05/2013,LKR,1.3547
18/05/2013,SHP,3.4955
18/05/2013,SDG,8.6425
18/05/2013,SRD,5.4448
18/05/2013,SZL,4.4252
18/05/2013,SEK,3.441
18/05/2013,CHF,8.8872
18/05/2013,SYP,4.572
18/05/2013,TWD,443.8922
18/05/2013,TZS,10.8624
18/05/2013,THB,0.9268
18/05/2013,TOP,8.8317
18/05/2013,TTD,5.5133
18/05/2013,TND,6.6929
18/05/2013,TRY,0.6068
18/05/2013,TMM,3.8052
18/05/2013,USD,1
18/05/2013,UGX,9.7295
18/05/2013,UAH,32.082
18/05/2013,UYU,37.2221
18/05/2013,AED,1.1952
18/05/2013,VUV,28.5106
18/05/2013,VEB,1.3183
18/05/2013,VND,5.8453
18/05/2013,YER,7.6589
18/05/2013,ZMK,5.216
18/05/2013,ZWD,4.4686
