dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
22/04/2010 00:00,GBQCNTFR60366457,Stocks,OUNH49,RJUD59,4278.0,USD,600,07/07/2011,66.21,FJD,6.4
22/04/2010 00:00,UIFVBFJC29781410,Stocks,ZNQA84,MSHS03,33074674.05,ARS,8000,14/05/2013,1297.8,TZS,4190.19
22/04/2010 00:00,OIJCQXDC85674510,3D Maneuver Gears,QAZT26,NXTO39,301.0,USD,100,31/10/2015,3.01,USD,3.39
22/04/2010 00:00,ROMMAAGL60421233,Stocks,PBFW95,GSTD71,6182000.0,USD,50000,16/02/2015,123.64,USD,105.9
22/04/2010 00:00,OTDCCPEB16750878,Millennium Puzzles,JVHD93,XHYN07,19130.0,USD,1000,11/07/2014,19.13,USD,21.73
22/04/2010 00:01,KMRRSWOB69635058,Stocks,DNIL23,FGQR22,18515.0,USD,700,22/02/2013,26.45,USD,31.41
22/04/2010 00:01,KCNNEKIN90048397,Magic Whistles,HPTP65,PJKH65,160542.0,USD,600,24/10/2015,267.57,USD,229.39
22/04/2010 00:01,AZUTLXZV77847626,Stocks,QODV38,YTAI13,844080.0,USD,6000,15/12/2013,140.68,USD,119.85
22/04/2010 00:01,UDHBYWEI72297255,Stocks,BPLN25,AWYB85,18300.82,JMD,200,16/02/2015,124.36,USD,98.12
22/04/2010 00:02,COBAAFOR09436176,Stocks,HWJF09,CMOI26,1158990.0,USD,7000,03/11/2012,165.57,USD,189.85
22/04/2010 00:02,JZSWLUNS33878248,Butterflys,EIWJ22,SBUT62,16776340.43,GMD,9000,22/02/2014,193.62,USD,2022.63
22/04/2010 00:02,LXCQSUQS27461828,Magic Markers,UEVD88,WWNS72,604300.48,RON,2000,07/08/2012,229.58,USD,326.1
22/04/2010 00:02,YGSNWQTU94999191,Stocks,HHOA99,HWJF09,133632.0,USD,800,09/01/2014,167.04,USD,157.13
22/04/2010 00:04,GODXAGGY36654863,Romulan Ale,UIKN63,SMYT95,738726.91,KMF,800,17/10/2014,158.4,USD,755.35
22/04/2010 00:04,YLYRSTSQ34303275,Stocks,WHPS18,FYYD57,223440.0,USD,2000,02/10/2013,111.72,USD,121.55
22/04/2010 00:04,LMGZKROD74214159,Stocks,WVEI17,SRYE59,5427.0,USD,900,24/03/2014,6.03,USD,5.35
22/04/2010 00:04,DOWSKDSD62137146,Gold Dust,FGQR22,QBVN33,151827.13,MXN,400,11/03/2011,73.46,USD,334.03
22/04/2010 00:04,RIMMCJUX29911670,Bolt Papers,AWYB85,UHOG52,201240.0,USD,800,17/02/2011,251.55,USD,275.05
22/04/2010 00:04,FPLSJAQN62140862,Stocks,LAUA80,EDYH00,29885350.0,MZN,50000,08/02/2011,202.18,JOD,515.9
22/04/2010 00:04,NBFYDKMO06587708,Stocks,MDEQ10,VPTI00,62328.0,USD,800,18/12/2015,77.91,USD,72.4
22/04/2010 00:04,FFAZJSKI38522867,Stocks,XRBV61,UFAY59,865360.0,USD,8000,25/01/2013,108.17,USD,89.92
22/04/2010 00:04,LOHEOFCS77189309,Curries of Life,QOKP03,DILF10,32162200.0,USD,70000,11/04/2012,459.46,USD,377.2
22/04/2010 00:04,EVSUNLBT54263178,Stocks,ZMLP81,RNZB01,5430.0,USD,500,15/07/2014,10.86,USD,13.03
22/04/2010 00:04,BXYFNJLK43253889,Replicators,VVBY18,SXTM39,3163200.0,USD,30000,09/02/2011,105.44,USD,117.29
22/04/2010 00:05,QCIRJGIT04864459,Millennium Keys,KRRO64,JXGF57,137455.0,USD,500,11/03/2014,274.91,USD,249.75
22/04/2010 00:05,DHXZJKWL36029057,Rings of Teleportation,KUWI70,CBOX52,915440.0,USD,4000,21/08/2013,6593.71,CAD,198.15
22/04/2010 00:05,JVLITIUA11193231,Shinigami Eyes,JVHD93,GIWG34,1274011.15,GHS,2000,09/09/2015,72.35,USD,561.58
22/04/2010 00:05,IZWBDKKG07184515,Stocks,OCQF34,QLCE04,83340.0,USD,900,23/09/2014,92.6,USD,96.01
22/04/2010 00:05,BNBLIYXN58298871,Sonic Screwdrivers,IZTD25,PVAZ61,119448.0,USD,700,25/12/2015,170.64,USD,185.09
22/04/2010 00:06,WQRBXRDR81310306,Stocks,GGLV00,DILF10,75896.0,USD,400,22/02/2011,189.74,USD,173.83
22/04/2010 00:06,VAJEPHTQ83222317,Stocks,QODV38,ESPL27,536160.0,USD,8000,24/07/2011,67.02,USD,53.3
22/04/2010 00:07,TMZGHYQT83389229,Stocks,DILF10,EMNK67,6870400.0,USD,40000,26/11/2013,171.76,USD,194.71
22/04/2010 00:07,ZESOHENZ98722503,Grassy Seeds,FDWI64,XHYN07,17800.0,USD,1000,28/05/2015,17.8,USD,15.71
22/04/2010 00:07,PGYHPDBK92635779,Cockatrice Claws,RLZK87,PBFW95,14419.2,TND,400,29/06/2015,5.46,USD,32.23
22/04/2010 00:07,UHFOSFZQ69057650,Stocks,EWUY52,ZELV96,2142700.0,USD,70000,06/05/2012,30.61,USD,32.76
22/04/2010 00:07,PCNGOPGY50621180,Saibamen Seeds,PJKH65,YCZA59,1812090.0,USD,7000,15/11/2013,258.87,USD,230.99
22/04/2010 00:08,VTHAVBOA45983063,Stocks,GIWG34,ESPL27,20796138.45,BOB,9000,09/03/2012,67.02,USD,2295.69
22/04/2010 00:08,MMOLSJMF71372381,Stocks,XRBV61,OPZI26,1539200.0,USD,40000,19/07/2014,38.48,USD,42.76
22/04/2010 00:08,OEQQJUHK69538400,Stocks,SFZS08,TFLS35,1335000.0,USD,60000,21/09/2014,22.25,USD,18.19
22/04/2010 00:09,MFFPVUPT01883163,Red Cards,FDWI64,JVHD93,264900.31,SCR,200,13/03/2011,403.16,USD,1269.35
22/04/2010 00:10,FTPFTDDZ44086616,Steel Soul Sake,ITTS26,WHPS18,3030602.96,MYR,500,13/10/2013,123.74,USD,5606.12
22/04/2010 00:10,ELRYPXIH65358754,Stocks,ZBIO05,FORM54,24969.0,USD,700,22/04/2013,35.67,USD,39.86
22/04/2010 00:10,FFLDDYAP71754309,Stocks,QXFF29,SFEO61,198500.0,USD,50000,29/05/2014,3.97,USD,4.19
22/04/2010 00:10,NIPJJVHB53013960,Rings of Adornment,FJOI82,VVXA11,997360.0,USD,7000,05/07/2012,142.48,USD,135.9
22/04/2010 00:11,YBOJSWDK23278261,Gold Bolts,ORQH73,PNFK78,1120449.8,BOB,100,19/02/2014,324.98,USD,13074.91
22/04/2010 00:11,JYTGFVJC13863991,Stocks,HNLV68,PBFW95,321300.0,USD,2000,29/12/2014,160.65,USD,146.94
22/04/2010 00:12,PYJSJPBK78616404,Celestial Dials,UHOG52,INIL60,556800.0,USD,6000,09/12/2013,92.8,USD,100.41
