dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
03/04/2010 00:00,WGVUKNUE27368155,Stocks,QLCE04,PNFK78,776400.0,USD,8000,24/04/2014,97.05,USD,93.23
03/04/2010 00:00,VQPAHQZX99094410,Stocks,UIKN63,TVQQ54,109460.0,USD,1000,27/03/2014,109.46,USD,92.17
03/04/2010 00:00,XHURSKXX15830777,Stocks,PVAZ61,ISWT83,589004.03,IRR,500,24/12/2012,129.06,USD,985.01
03/04/2010 00:00,TZUWAEGQ70574865,Red Fangs,YSSR29,ZDAI73,8001088.48,FKP,70000,16/01/2014,147.05,PAB,106.74
03/04/2010 00:00,PYEEDGOE46934406,Stocks,CBOX52,UFAY59,4047385.32,KWD,5000,17/10/2014,112.59,USD,782.02
03/04/2010 00:00,BSQVLUYJ53271042,Stocks,JZTC69,SRYE59,392251.86,GMD,7000,12/08/2013,6.22,USD,50.16
03/04/2010 00:01,WFHWRPIZ75180869,Ent-draught,PJKH65,LIJW00,133000.0,USD,5000,24/10/2013,26.6,USD,25.2
03/04/2010 00:01,MTIDQGET09013334,Stocks,ORQH73,VKMV12,59028.0,USD,300,18/04/2013,196.76,USD,179.9
03/04/2010 00:01,LVXMSFKZ00316822,Pulse Rifles,KKGI60,PKBF70,822200.0,USD,20000,10/02/2013,41.11,USD,46.47
03/04/2010 00:01,QDUNJARM93891610,Stocks,FAWI50,DJNE62,177038.61,SRD,200,15/12/2015,135.01,USD,961.22
03/04/2010 00:01,OEDRQHMH71398712,B-4s,DNIL23,ESPL27,459600.0,USD,8000,09/10/2014,57.45,USD,46.93
03/04/2010 00:02,QTMTQQUG59554844,Doors of Durin,RFZG50,ZSXF19,102168.0,USD,900,23/05/2014,113.52,USD,132.67
03/04/2010 00:02,ETRJUNJQ82906349,Silver Apples,TYAE14,KUWI70,53804.0,USD,200,08/01/2015,269.02,USD,237.52
03/04/2010 00:02,URSKJZPC00305299,Moon Tears,TRFG21,PBFW95,19987187.41,AWG,8000,13/04/2011,282.34,USD,2065.33
03/04/2010 00:03,ZKXSPWZX57074997,Amulets of Yendor,AWYB85,OPET16,119992.0,USD,400,03/08/2013,299.98,USD,253.66
03/04/2010 00:03,LPAJFEJA54422169,Stocks,FAWI50,VVXA11,12231600.0,USD,60000,29/06/2011,203.86,USD,158.77
03/04/2010 00:03,BLPNBIDQ89975834,Stocks,ZBIO05,IIZF28,77184.0,USD,800,14/03/2014,96.48,USD,99.4
03/04/2010 00:03,YEOLZJTK13149352,Magic Flute,WWNS72,AHMZ79,2695760.0,USD,8000,03/12/2012,336.97,USD,306.43
03/04/2010 00:03,GMJWZUEX00095329,CodeBots,NCXS33,ZBIO05,403200.0,USD,9000,28/02/2015,44.8,USD,34.43
03/04/2010 00:04,LKRGBRPY53730498,Stocks,IBLA29,SEKK26,1261620.0,USD,6000,21/08/2013,210.27,USD,189.2
03/04/2010 00:04,YFLHETIZ14132072,Cainhurst Badges,SAAM06,UIKN63,422835509.61,BRL,90000,03/12/2014,441.57,USD,4288.72
03/04/2010 00:04,CLBJHRHU42272464,Stocks,TFLS35,HWJF09,1548100.0,USD,10000,24/05/2015,154.81,USD,176.0
03/04/2010 00:04,OELXWAVE41341893,Rift Crackers,QOKP03,LKPN86,2408139.65,AWG,2000,03/01/2012,136.07,USD,1334.93
03/04/2010 00:04,IFPGYPKO18449268,Keys of the Ram,FORM54,BBAX06,550534.88,NOK,2000,24/08/2013,239.78,USD,301.42
03/04/2010 00:05,LLEXOLRI57736354,Cloaks of Displacement,MRAH32,NXTO39,199520.0,USD,4000,20/05/2012,49.88,USD,52.53
03/04/2010 00:05,VUFRJMZD92733622,Stocks,QCRG59,QOKP03,148839828.48,AMD,60000,02/04/2015,294.98,USD,2104.61
03/04/2010 00:06,EHJGQDVC07427755,Stocks,QCRG59,CUVZ50,43415.0,USD,500,04/02/2014,86.83,USD,75.8
03/04/2010 00:06,OWQGDZMU24782115,Stocks,VKMV12,OKYS51,75350.0,USD,5000,01/05/2014,15.07,USD,17.1
03/04/2010 00:06,ZZLZKZDL67631029,Vesper,GBEZ65,VXSM31,339576.0,USD,800,10/07/2015,424.47,USD,382.8
03/04/2010 00:06,LLAFWRJQ97775802,Hi-Potions,MRAH32,PKBF70,197642.93,KHR,200,22/11/2015,235.25,USD,841.29
03/04/2010 00:06,HABULDWK99424152,Stocks,TKVF94,YTAI13,79716.0,USD,600,18/06/2012,132.86,USD,146.24
03/04/2010 00:06,YMRYZPYZ81078254,Quicksilver Bullets,ESPL27,QMZU44,7779634.46,PHP,700,15/04/2015,172.3,USD,12623.75
03/04/2010 00:06,CUOUZFLX63524594,White Herbs,YSSR29,NCXS33,204500.0,USD,500,16/06/2011,409.0,USD,416.77
03/04/2010 00:07,WOEXMDRG28546429,Stocks,KUWI70,EPZN28,3537600.0,USD,40000,04/12/2014,88.44,USD,95.85
03/04/2010 00:07,SRCQTSDO85071311,Stocks,EDYH00,CAVR54,11975200.0,USD,80000,31/08/2015,149.69,USD,141.28
03/04/2010 00:07,DUUPQWEM52210780,Stocks,RQGG65,DNIL23,844281.22,PYG,400,06/12/2012,253.91,USD,1934.53
03/04/2010 00:07,LOLERRGD42355819,Metal Knight Units,TGZI54,FTFI87,86114.3,AMD,1000,30/07/2013,10.24,USD,95.13
03/04/2010 00:08,ELSGHVKJ63773547,Stocks,LAUA80,PVAZ61,565840.0,USD,4000,11/04/2013,141.46,USD,135.39
03/04/2010 00:08,BAHUNFKF23103952,Rings of Increase Accuracy,WVHK10,RLZK87,146195.0,USD,500,09/11/2012,292.39,USD,256.39
03/04/2010 00:09,APIZMQJA85237218,Vampire Fangs,PIFN94,PNFK78,381870.0,USD,1000,04/09/2014,381.87,USD,334.38
03/04/2010 00:09,NYTFYJXL84345582,Dornish Red,VIMV38,VCSF07,232745.0,USD,500,15/07/2011,465.49,USD,483.64
03/04/2010 00:09,SDCZEGRU93582330,Stocks,PNFK78,TVQQ54,35870917.68,SLL,90000,25/06/2012,109.46,USD,368.07
03/04/2010 00:09,CIIBZFYQ48829099,Protopacks,MFJJ99,OKYS51,296160.88,BMD,700,07/01/2011,376.68,USD,398.35
03/04/2010 00:09,FFXJEUSF43062147,Stocks,MHFC34,SMYT95,17720808.65,VND,9000,14/12/2015,254.17,USD,1650.25
03/04/2010 00:09,PBESTKHU08978394,Stocks,AHMZ79,ORQH73,17901600.0,USD,80000,20/06/2012,223.77,USD,246.39
03/04/2010 00:09,XMIJJBUG90196447,Stocks,ZSXF19,TBVE46,478477.72,BSD,500,25/12/2015,161.31,USD,869.03
03/04/2010 00:10,WWKLPFSH54336226,Stocks,WHPS18,VXSM31,17623.0,USD,100,24/03/2012,176.23,USD,180.17
03/04/2010 00:10,PTSIARPI18051835,Hope,WIZJ73,RJUD59,87160.0,USD,500,03/09/2014,174.32,USD,201.4
03/04/2010 00:10,XAQBPACX49937175,Stocks,ZMLP81,UFAY59,697408.36,AWG,700,20/03/2014,112.59,USD,1166.38
03/04/2010 00:10,AXZALMJQ99387362,Death Notes,EDYH00,FJOI82,333334.34,RUB,100,10/12/2012,304.09,USD,3532.39
03/04/2010 00:10,OIYHXHRC67726777,Chainsaws,TYAE14,VESX21,6501600.0,USD,90000,08/02/2012,72.24,USD,82.79
03/04/2010 00:10,ERKWADXD98195372,Stocks,KRXZ15,HWJF09,108367.0,USD,700,11/09/2011,154.81,USD,125.47
03/04/2010 00:11,FLFCUNIV32170608,Horcuxes,INIL60,LBKT00,284760.0,USD,700,06/07/2014,406.8,USD,392.02
03/04/2010 00:11,NNRMQZXV54311123,Stocks,SMYT95,TVQQ54,15218223.8,BWP,50000,30/03/2015,109.46,USD,354.09
