date,currency,valueInUSD
09/08/2014,AFN,15.1801
09/08/2014,ALL,1.9443
09/08/2014,DZD,5.1936
09/08/2014,AOA,6.8713
09/08/2014,ARS,19.4305
09/08/2014,AMD,11.6696
09/08/2014,AWG,7.8531
09/08/2014,AUD,61.5384
09/08/2014,AZN,6.6484
09/08/2014,BSD,7.89
09/08/2014,BHD,4.184
09/08/2014,BDT,6.7445
09/08/2014,BBD,80.7188
09/08/2014,BYR,7.2474
09/08/2014,BZD,7.2459
09/08/2014,BMD,0.9062
09/08/2014,BTN,6.5261
09/08/2014,BOB,33.9868
09/08/2014,BAM,0.3458
09/08/2014,BWP,3.0586
09/08/2014,BRL,11.4958
09/08/2014,GBP,10.3974
09/08/2014,BND,0.3512
09/08/2014,BGN,0.0951
09/08/2014,BIF,1.2395
09/08/2014,XOF,6.598
09/08/2014,XAF,3.1274
09/08/2014,XPF,0.2445
09/08/2014,KHR,2.3526
09/08/2014,CAD,17.1573
09/08/2014,CVE,9.115
09/08/2014,KYD,7.4302
09/08/2014,CLP,6.8835
09/08/2014,CNY,7.7714
09/08/2014,COP,67.4415
09/08/2014,KMF,4.9913
09/08/2014,CDF,0.2408
09/08/2014,CRC,1.019
09/08/2014,HRK,110.3754
09/08/2014,CUC,5.4318
09/08/2014,CUP,2.6939
09/08/2014,CZK,4.4162
09/08/2014,DKK,1.3191
09/08/2014,DJF,8.891
09/08/2014,DOP,7.3571
09/08/2014,XCD,22.3885
09/08/2014,EGP,4.4587
09/08/2014,SVC,3.8536
09/08/2014,ETB,9.1791
09/08/2014,FKP,8.0712
09/08/2014,FJD,10.1437
09/08/2014,GMD,8.8051
09/08/2014,GEL,5.4707
09/08/2014,GHS,7.6366
09/08/2014,GIP,7.5059
09/08/2014,GTQ,0.5808
09/08/2014,GNF,120.6303
09/08/2014,GYD,4.4191
09/08/2014,HTG,15.8667
09/08/2014,HNL,2.264
09/08/2014,HKD,5.1685
09/08/2014,HUF,3.5398
09/08/2014,ISK,2.4674
09/08/2014,INR,25.8167
09/08/2014,IDR,4.5566
09/08/2014,IRR,13.2012
09/08/2014,IQD,12.1918
09/08/2014,ILS,8.1121
09/08/2014,JMD,0.8457
09/08/2014,JPY,0.0388
09/08/2014,JOD,2.8497
09/08/2014,KZT,3.1563
09/08/2014,KES,6.7032
09/08/2014,KWD,5.3624
09/08/2014,KGS,6.9866
09/08/2014,LAK,2.9205
09/08/2014,LBP,8.5759
09/08/2014,LSL,2.6873
09/08/2014,LRD,4.8772
09/08/2014,LYD,12.0223
09/08/2014,MOP,0.916
09/08/2014,MKD,3.8726
09/08/2014,MGA,4.4714
09/08/2014,MWK,4.9322
09/08/2014,MYR,42.8657
09/08/2014,MVR,6.613
09/08/2014,MRO,3.2104
09/08/2014,MUR,55.5821
09/08/2014,MXN,6.9077
09/08/2014,MDL,6.909
09/08/2014,MNT,0.1718
09/08/2014,MAD,2.6784
09/08/2014,MZN,6.7869
09/08/2014,MMK,3.5152
09/08/2014,ANG,9.1834
09/08/2014,NAD,2.0021
09/08/2014,NPR,0.7082
09/08/2014,NZD,2.0538
09/08/2014,NIO,1.8957
09/08/2014,NGN,0.1615
09/08/2014,KPW,2.0165
09/08/2014,NOK,1.1686
09/08/2014,OMR,4.2547
09/08/2014,PKR,9.179
09/08/2014,PAB,11.978
09/08/2014,PGK,2.7504
09/08/2014,PYG,6.3406
09/08/2014,PEN,0.2149
09/08/2014,PHP,65.3334
09/08/2014,PLN,0.2257
09/08/2014,QAR,2.7367
09/08/2014,RON,1.709
09/08/2014,RUB,16.5591
09/08/2014,RWF,6.519
09/08/2014,WST,2.6695
09/08/2014,STD,3.9088
09/08/2014,SAR,6.7747
09/08/2014,RSD,0.9094
09/08/2014,SCR,4.6718
09/08/2014,SLL,3.4691
09/08/2014,SGD,7.0276
09/08/2014,SBD,9.0988
09/08/2014,SOS,3.1328
09/08/2014,ZAR,5.2722
09/08/2014,KRW,0.2677
09/08/2014,LKR,1.2197
09/08/2014,SHP,3.911
09/08/2014,SDG,7.3329
09/08/2014,SRD,4.2575
09/08/2014,SZL,3.9507
09/08/2014,SEK,3.6474
09/08/2014,CHF,10.1421
09/08/2014,SYP,4.8645
09/08/2014,TWD,555.8229
09/08/2014,TZS,10.3047
09/08/2014,THB,0.8323
09/08/2014,TOP,8.6182
09/08/2014,TTD,4.2585
09/08/2014,TND,5.313
09/08/2014,TRY,0.5033
09/08/2014,TMM,4.357
09/08/2014,USD,1
09/08/2014,UGX,9.3859
09/08/2014,UAH,40.4329
09/08/2014,UYU,37.6593
09/08/2014,AED,1.5782
09/08/2014,VUV,32.2965
09/08/2014,VEB,1.2786
09/08/2014,VND,6.135
09/08/2014,YER,7.027
09/08/2014,ZMK,4.0578
09/08/2014,ZWD,4.5225
