date,currency,valueInUSD
31/08/2014,AFN,15.5506
31/08/2014,ALL,1.9345
31/08/2014,DZD,5.2953
31/08/2014,AOA,6.5451
31/08/2014,ARS,19.2104
31/08/2014,AMD,11.1343
31/08/2014,AWG,7.5592
31/08/2014,AUD,61.0456
31/08/2014,AZN,6.9215
31/08/2014,BSD,7.9551
31/08/2014,BHD,3.9814
31/08/2014,BDT,6.5079
31/08/2014,BBD,78.1916
31/08/2014,BYR,7.3497
31/08/2014,BZD,7.5931
31/08/2014,BMD,0.905
31/08/2014,BTN,6.8812
31/08/2014,BOB,32.2496
31/08/2014,BAM,0.3483
31/08/2014,BWP,3.0668
31/08/2014,BRL,12.0508
31/08/2014,GBP,10.0282
31/08/2014,BND,0.3401
31/08/2014,BGN,0.0964
31/08/2014,BIF,1.2013
31/08/2014,XOF,6.4767
31/08/2014,XAF,3.2784
31/08/2014,XPF,0.2529
31/08/2014,KHR,2.1766
31/08/2014,CAD,16.8003
31/08/2014,CVE,8.9851
31/08/2014,KYD,7.4711
31/08/2014,CLP,6.9278
31/08/2014,CNY,7.4936
31/08/2014,COP,62.0973
31/08/2014,KMF,5.0793
31/08/2014,CDF,0.2286
31/08/2014,CRC,0.9468
31/08/2014,HRK,112.3535
31/08/2014,CUC,5.8311
31/08/2014,CUP,2.8173
31/08/2014,CZK,4.3142
31/08/2014,DKK,1.2323
31/08/2014,DJF,9.0873
31/08/2014,DOP,7.872
31/08/2014,XCD,22.4581
31/08/2014,EGP,4.4773
31/08/2014,SVC,3.8449
31/08/2014,ETB,9.2692
31/08/2014,FKP,7.7155
31/08/2014,FJD,10.1919
31/08/2014,GMD,8.9604
31/08/2014,GEL,5.6308
31/08/2014,GHS,7.728
31/08/2014,GIP,7.3221
31/08/2014,GTQ,0.601
31/08/2014,GNF,120.3961
31/08/2014,GYD,4.3061
31/08/2014,HTG,16.6366
31/08/2014,HNL,2.1773
31/08/2014,HKD,5.0589
31/08/2014,HUF,3.7384
31/08/2014,ISK,2.6158
31/08/2014,INR,24.9264
31/08/2014,IDR,4.7586
31/08/2014,IRR,13.0733
31/08/2014,IQD,12.4599
31/08/2014,ILS,8.2678
31/08/2014,JMD,0.8405
31/08/2014,JPY,0.0384
31/08/2014,JOD,2.892
31/08/2014,KZT,3.2278
31/08/2014,KES,6.5718
31/08/2014,KWD,5.1878
31/08/2014,KGS,7.0521
31/08/2014,LAK,2.9884
31/08/2014,LBP,8.5001
31/08/2014,LSL,2.765
31/08/2014,LRD,5.1532
31/08/2014,LYD,12.2449
31/08/2014,MOP,0.9601
31/08/2014,MKD,3.958
31/08/2014,MGA,4.6667
31/08/2014,MWK,4.6982
31/08/2014,MYR,40.6603
31/08/2014,MVR,6.6365
31/08/2014,MRO,3.2377
31/08/2014,MUR,56.5972
31/08/2014,MXN,7.0125
31/08/2014,MDL,6.9318
31/08/2014,MNT,0.1813
31/08/2014,MAD,2.6707
31/08/2014,MZN,6.3793
31/08/2014,MMK,3.5675
31/08/2014,ANG,9.778
31/08/2014,NAD,1.9364
31/08/2014,NPR,0.6861
31/08/2014,NZD,2.1805
31/08/2014,NIO,1.998
31/08/2014,NGN,0.1703
31/08/2014,KPW,2.0296
31/08/2014,NOK,1.2092
31/08/2014,OMR,4.5312
31/08/2014,PKR,8.7014
31/08/2014,PAB,11.3334
31/08/2014,PGK,2.7305
31/08/2014,PYG,5.9681
31/08/2014,PEN,0.2236
31/08/2014,PHP,65.8682
31/08/2014,PLN,0.2396
31/08/2014,QAR,2.8104
31/08/2014,RON,1.6977
31/08/2014,RUB,16.2785
31/08/2014,RWF,6.6469
31/08/2014,WST,2.4902
31/08/2014,STD,3.6541
31/08/2014,SAR,6.4748
31/08/2014,RSD,0.9235
31/08/2014,SCR,4.701
31/08/2014,SLL,3.5054
31/08/2014,SGD,6.5912
31/08/2014,SBD,8.5986
31/08/2014,SOS,3.1019
31/08/2014,ZAR,5.0475
31/08/2014,KRW,0.2678
31/08/2014,LKR,1.1788
31/08/2014,SHP,3.9563
31/08/2014,SDG,6.9997
31/08/2014,SRD,4.4351
31/08/2014,SZL,4.0518
31/08/2014,SEK,3.5494
31/08/2014,CHF,10.2728
31/08/2014,SYP,4.8077
31/08/2014,TWD,545.0552
31/08/2014,TZS,10.8
31/08/2014,THB,0.8192
31/08/2014,TOP,8.8445
31/08/2014,TTD,4.2021
31/08/2014,TND,5.0598
31/08/2014,TRY,0.4943
31/08/2014,TMM,4.4966
31/08/2014,USD,1
31/08/2014,UGX,9.1326
31/08/2014,UAH,40.9374
31/08/2014,UYU,38.1907
31/08/2014,AED,1.5853
31/08/2014,VUV,31.9
31/08/2014,VEB,1.3237
31/08/2014,VND,6.2215
31/08/2014,YER,6.7427
31/08/2014,ZMK,4.0728
31/08/2014,ZWD,4.5632
