date,currency,valueInUSD
12/08/2014,AFN,15.5935
12/08/2014,ALL,1.9181
12/08/2014,DZD,5.1841
12/08/2014,AOA,6.8507
12/08/2014,ARS,19.2834
12/08/2014,AMD,11.6039
12/08/2014,AWG,7.7451
12/08/2014,AUD,62.3512
12/08/2014,AZN,6.8355
12/08/2014,BSD,7.918
12/08/2014,BHD,4.1614
12/08/2014,BDT,6.8088
12/08/2014,BBD,78.9885
12/08/2014,BYR,7.1711
12/08/2014,BZD,7.2678
12/08/2014,BMD,0.891
12/08/2014,BTN,6.6848
12/08/2014,BOB,33.6094
12/08/2014,BAM,0.3388
12/08/2014,BWP,3.0277
12/08/2014,BRL,11.7536
12/08/2014,GBP,10.0886
12/08/2014,BND,0.3435
12/08/2014,BGN,0.096
12/08/2014,BIF,1.237
12/08/2014,XOF,6.6843
12/08/2014,XAF,3.1584
12/08/2014,XPF,0.2488
12/08/2014,KHR,2.3076
12/08/2014,CAD,17.0735
12/08/2014,CVE,9.1549
12/08/2014,KYD,7.5562
12/08/2014,CLP,7.0063
12/08/2014,CNY,7.693
12/08/2014,COP,66.7765
12/08/2014,KMF,5.0803
12/08/2014,CDF,0.2336
12/08/2014,CRC,1.0103
12/08/2014,HRK,112.351
12/08/2014,CUC,5.5221
12/08/2014,CUP,2.6977
12/08/2014,CZK,4.3876
12/08/2014,DKK,1.2799
12/08/2014,DJF,9.0411
12/08/2014,DOP,7.3227
12/08/2014,XCD,22.4324
12/08/2014,EGP,4.5147
12/08/2014,SVC,3.7696
12/08/2014,ETB,9.1491
12/08/2014,FKP,7.9453
12/08/2014,FJD,10.0755
12/08/2014,GMD,8.9347
12/08/2014,GEL,5.4306
12/08/2014,GHS,7.5546
12/08/2014,GIP,7.4986
12/08/2014,GTQ,0.588
12/08/2014,GNF,119.9112
12/08/2014,GYD,4.4099
12/08/2014,HTG,15.9681
12/08/2014,HNL,2.2342
12/08/2014,HKD,5.124
12/08/2014,HUF,3.6272
12/08/2014,ISK,2.5422
12/08/2014,INR,25.7343
12/08/2014,IDR,4.5848
12/08/2014,IRR,13.3289
12/08/2014,IQD,12.0687
12/08/2014,ILS,8.2282
12/08/2014,JMD,0.8636
12/08/2014,JPY,0.0388
12/08/2014,JOD,2.8402
12/08/2014,KZT,3.1617
12/08/2014,KES,6.6522
12/08/2014,KWD,5.4155
12/08/2014,KGS,6.7687
12/08/2014,LAK,2.9588
12/08/2014,LBP,8.6245
12/08/2014,LSL,2.714
12/08/2014,LRD,4.8743
12/08/2014,LYD,11.9068
12/08/2014,MOP,0.9092
12/08/2014,MKD,3.8926
12/08/2014,MGA,4.512
12/08/2014,MWK,4.7957
12/08/2014,MYR,43.8851
12/08/2014,MVR,6.6415
12/08/2014,MRO,3.193
12/08/2014,MUR,56.1467
12/08/2014,MXN,7.0992
12/08/2014,MDL,6.8339
12/08/2014,MNT,0.1733
12/08/2014,MAD,2.6149
12/08/2014,MZN,6.6523
12/08/2014,MMK,3.4731
12/08/2014,ANG,9.1304
12/08/2014,NAD,1.9984
12/08/2014,NPR,0.6985
12/08/2014,NZD,2.0976
12/08/2014,NIO,1.9218
12/08/2014,NGN,0.1648
12/08/2014,KPW,1.9945
12/08/2014,NOK,1.1603
12/08/2014,OMR,4.2681
12/08/2014,PKR,9.1333
12/08/2014,PAB,11.8399
12/08/2014,PGK,2.7462
12/08/2014,PYG,6.337
12/08/2014,PEN,0.2146
12/08/2014,PHP,65.1305
12/08/2014,PLN,0.2268
12/08/2014,QAR,2.7244
12/08/2014,RON,1.7175
12/08/2014,RUB,16.4291
12/08/2014,RWF,6.4601
12/08/2014,WST,2.6349
12/08/2014,STD,3.8885
12/08/2014,SAR,6.7508
12/08/2014,RSD,0.9211
12/08/2014,SCR,4.8134
12/08/2014,SLL,3.4636
12/08/2014,SGD,7.0335
12/08/2014,SBD,9.0344
12/08/2014,SOS,3.1881
12/08/2014,ZAR,5.2304
12/08/2014,KRW,0.2672
12/08/2014,LKR,1.2113
12/08/2014,SHP,3.911
12/08/2014,SDG,7.2859
12/08/2014,SRD,4.2419
12/08/2014,SZL,3.9878
12/08/2014,SEK,3.6787
12/08/2014,CHF,10.1312
12/08/2014,SYP,4.8856
12/08/2014,TWD,553.4676
12/08/2014,TZS,10.5625
12/08/2014,THB,0.8469
12/08/2014,TOP,8.6845
12/08/2014,TTD,4.2944
12/08/2014,TND,5.2073
12/08/2014,TRY,0.5077
12/08/2014,TMM,4.4571
12/08/2014,USD,1
12/08/2014,UGX,9.2966
12/08/2014,UAH,40.7358
12/08/2014,UYU,37.3054
12/08/2014,AED,1.5722
12/08/2014,VUV,32.1505
12/08/2014,VEB,1.263
12/08/2014,VND,5.9955
12/08/2014,YER,6.824
12/08/2014,ZMK,4.0393
12/08/2014,ZWD,4.589
