dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/04/2015 00:00,BUWDDHTN26198615,Stocks,QBVN33,SZRJ90,62062.0,USD,200,03/07/2017,310.31,USD,364.86
02/04/2015 00:00,CCUKRYBQ53741412,Agents,BBJG05,GSTD71,198790.0,USD,1000,17/12/2020,198.79,USD,175.34
02/04/2015 00:00,CYTSDAQI74653667,Cainhurst Badges,ZBIO05,UIKN63,3565680.0,USD,8000,18/01/2016,445.71,USD,503.74
02/04/2015 00:01,IUWVVBCQ58564383,Stocks,HHFP66,DDIB11,76150.0,USD,5000,06/12/2019,15.23,USD,16.46
02/04/2015 00:01,WLQJCUKP94233913,Air Balloons,QLCE04,ITTS26,40180.0,USD,700,26/07/2020,57.4,USD,61.29
02/04/2015 00:01,VXTXTQOF27785329,Stocks,YOQG45,SUOX82,42789.0,USD,300,21/07/2020,142.63,USD,132.54
02/04/2015 00:01,TUGWTIWM33135181,Unicorn Horns,QLMY86,TGZI54,86646.0,USD,600,29/12/2017,144.41,USD,163.8
02/04/2015 00:01,GGYEUVLX66920572,Gauntlets of Power,MYXF05,NFAH30,36424500.0,USD,70000,04/04/2018,520.35,USD,536.59
02/04/2015 00:02,UVLBTDKD16865028,Stocks,YTAI13,TVQQ54,3703204.2,BIF,60000,25/07/2018,53.81,USD,50.77
02/04/2015 00:02,MBEWEKMA45654150,Stocks,CBOX52,QETH27,2219.93,SOS,300,18/11/2019,2.36,USD,7.64
02/04/2015 00:02,KYHRPQJF10514121,Stocks,QODV38,HXDA52,43154.0,USD,200,05/02/2019,215.77,USD,249.1
02/04/2015 00:03,FRTAQSXP13322414,Clank Model Robots,ZXVX98,QETH27,516353.41,CHF,400,08/11/2016,121.63,USD,1127.55
02/04/2015 00:04,SAKWQEVL94081221,Stocks,JCWS17,KRRO64,35302.0,USD,100,29/03/2019,353.02,USD,344.87
02/04/2015 00:04,JMGGNDPB53286106,Old Hunter Bells,QHXJ50,WYFO79,186102.0,USD,600,26/09/2016,310.17,USD,255.54
02/04/2015 00:04,KUUIHFEF27417641,Stringers,QMZU44,ZELV96,579888.0,USD,800,09/09/2018,724.86,USD,638.79
02/04/2015 00:04,PWGWUJYH89244992,Stocks,VKMV12,MEOQ86,81045.64,SHP,5000,24/07/2019,4.94,USD,16.82
02/04/2015 00:05,KDUDRFNA88709241,Rings of Invisibility,AGBH66,GGLV00,9136000.0,USD,50000,21/02/2020,182.72,USD,163.41
