dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/04/2015 00:00,UHTCPSVM72755269,Arrowhead Disks,KEVJ11,DJNE62,82328.0,USD,400,02/03/2019,205.82,USD,203.14
09/04/2015 00:00,UXOQEYQK56347141,Stocks,WIZJ73,QBVN33,21650.0,USD,500,01/05/2017,43.3,USD,36.84
09/04/2015 00:00,SQPPKBAX21345123,White Gold Rings,HXDA52,SXHU74,75280.0,USD,800,10/07/2019,94.1,USD,84.99
09/04/2015 00:00,QOKQGSRQ92932240,Z-crystals,EIWJ22,QBAP68,37836.0,USD,200,21/11/2016,1074.66,AWG,167.56
09/04/2015 00:00,QKTBXZSL19380760,Luckstones,PKBF70,VKMV12,78076.0,USD,400,09/11/2018,195.19,USD,178.26
09/04/2015 00:00,KOAWDBPM69802361,Stocks,PKBF70,SEKK26,432180.0,USD,6000,27/06/2019,72.03,USD,66.84
09/04/2015 00:00,NXDKRYUN31369179,Stocks,VESX21,JZTC69,1714500.0,USD,9000,21/04/2019,190.5,USD,180.56
09/04/2015 00:00,PDTQTBAO92018001,Gauntlets of Dexterity,VVXA11,HYSJ42,80695.0,USD,500,06/08/2018,161.39,USD,134.69
09/04/2015 00:01,YZYRUMJR58908633,Stocks,WWNS72,LAUA80,181902.42,VND,100,05/01/2019,447.13,NAD,1933.57
09/04/2015 00:01,PKZLZOSS00678154,Hero Association Mugs,UFAY59,ZMLP81,235320.0,USD,6000,26/06/2019,39.22,USD,35.85
09/04/2015 00:01,TIGPSKPK08955425,Stocks,QAZT26,AHMZ79,10174.21,CDF,200,29/07/2019,198.56,USD,53.12
09/04/2015 00:02,YFSEDVCP34607463,Dust Cannisters,DILF10,DNIL23,35989600.0,USD,80000,04/12/2018,449.87,USD,507.3
09/04/2015 00:02,PHPOHCFA96193176,Stocks,VGYT30,GBEZ65,276918.77,PGK,800,12/02/2019,119.7,USD,352.02
09/04/2015 00:02,DVBFSTBO98653232,Urns of Power,BBJG05,QLMY86,6779156.71,BSD,4000,01/01/2018,220.34,USD,1516.76
09/04/2015 00:03,APTNAPVC66012704,Moon Tears,RFZG50,PBFW95,141636.0,USD,600,12/06/2019,236.06,USD,266.43
09/04/2015 00:03,SFRIJOTW72567304,Dazers,DDIB11,MRAH32,20441400.0,USD,70000,10/03/2019,292.02,USD,330.12
09/04/2015 00:03,EFUWLIRW77716234,Pan-Galactic Gargle Blaster,KRXZ15,AYIH50,71164.0,USD,100,05/11/2017,711.64,USD,795.25
09/04/2015 00:03,VZFRWZHH81854896,Magic Beans,SZRJ90,MYXF05,885948.19,MOP,4000,09/10/2019,225.18,USD,192.78
09/04/2015 00:03,YRYUFKZZ58003147,Raritanium Ore,HWHS51,GIWG34,5649392.06,TND,3000,04/01/2016,396.09,USD,1645.0
09/04/2015 00:04,AZZYJQQH90440525,Stocks,VESX21,QHXJ50,582000.0,USD,6000,30/07/2017,540.77,KWD,103.55
09/04/2015 00:04,FPAAWYPC25247650,Persuaders,MKHA46,FDWI64,32704500.0,USD,50000,06/02/2017,654.09,USD,707.79
09/04/2015 00:04,NQKXPJKM46166053,Stocks,ZFHD93,IZTD25,1772539.52,ISK,9000,21/05/2019,75.39,USD,179.9
09/04/2015 00:04,ZWKQNHZJ10460822,Stocks,VAHJ53,SBUT62,124420.0,USD,2000,22/09/2016,62.21,USD,69.06
09/04/2015 00:04,ETVYVFCJ37673378,Repulsor Beams,QODV38,XRBV61,2382194.69,KES,600,19/07/2017,540.57,USD,3744.84
09/04/2015 00:05,YNKNSAHZ84201116,Black Materia Orbs,WYFO79,VCSF07,13650.0,USD,3000,13/07/2017,4.55,USD,3.8
09/04/2015 00:05,UMHFFLUU12790025,Stocks,QCRG59,SHXQ48,125650.34,PKR,200,08/07/2016,64.54,USD,596.22
09/04/2015 00:05,PESFOWKC82932555,Smooth Rocks,ZXVX98,VXSM31,926180.0,USD,2000,21/04/2019,463.09,USD,534.87
09/04/2015 00:05,CJNQYPLS23003594,Stocks,FJOI82,LIJW00,116223.61,LAK,300,10/11/2018,813.15,SZL,430.62
09/04/2015 00:05,QBDJIOEN57211837,Zoni Vessels,MYXF05,WVEI17,170064.0,USD,900,31/08/2018,188.96,USD,165.13
09/04/2015 00:05,LAFYCWAN56569880,Potions of Fruit Juice,XRBV61,SRYE59,4902318.14,CVE,3000,31/12/2017,150.43,USD,1717.44
