dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/06/2012 00:00,YWFDJVPG62471709,Stocks,OQXV70,BBJG05,4430600.0,USD,20000,01/12/2015,221.53,USD,196.15
21/06/2012 00:00,OSLSFGTG08131912,Stocks,SBUT62,XHYN07,33189.35,NOK,1000,04/08/2017,28.35,USD,37.15
21/06/2012 00:00,JKSDJQCK01540453,Stocks,RDBE21,XHYN07,170100.0,USD,6000,14/07/2017,28.35,USD,25.75
21/06/2012 00:00,UWSPWNLR29156651,Pan-Galactic Gargle Blaster,CAVR54,AYIH50,5649840.0,USD,9000,24/10/2016,627.76,USD,608.29
21/06/2012 00:00,NPHHDRNH53667341,Stocks,TQSJ85,IIZF28,696080.0,USD,7000,24/11/2016,99.44,USD,88.35
21/06/2012 00:00,BGLYLMQR08232895,Stocks,FORM54,TBVE46,2985487.2,HNL,9000,18/01/2013,155.3,USD,325.66
21/06/2012 00:00,PCPBJLEP48017449,Hare Disks,PBFW95,LIIS96,39384359.14,COP,2000,24/12/2015,247.86,USD,22636.55
21/06/2012 00:00,KSZRTTEA89729537,Gauntlets of Power,AMBT33,NFAH30,192420.0,USD,600,12/10/2017,320.7,USD,380.17
21/06/2012 00:01,UAXYNBMW68435205,Zoni Vessels,TVQQ54,WVEI17,1730900.0,USD,10000,05/09/2017,173.09,USD,153.35
21/06/2012 00:01,GETYUBSF84932355,Stocks,TBVE46,OCQF34,40488.0,USD,300,13/07/2017,854.43,AZN,133.1
21/06/2012 00:01,ENGREGPR35837670,Stocks,YWMD69,XRBV61,171008.0,USD,800,21/05/2013,213.76,USD,188.47
21/06/2012 00:01,KMNGIFXY66287703,Stocks,TRFG21,DGTY64,5256.0,USD,300,19/07/2013,128.63,MXN,18.86
21/06/2012 00:01,UWFYRKTU25599446,Vibranium Bars,MHFC34,MSHS03,230787848.61,BSD,90000,17/01/2015,4136.91,UGX,2417.71
21/06/2012 00:02,DJRPBMIQ78319335,Stocks,FDWI64,AMRO66,443970.0,USD,9000,10/04/2013,49.33,USD,53.83
21/06/2012 00:02,QLMDMUCW91003757,Stocks,FORM54,UIKN63,541011.35,KYD,500,06/12/2013,150.58,USD,960.87
21/06/2012 00:02,DEBSOPTY64327722,Stocks,KRRO64,VAHJ53,531000.0,USD,10000,21/08/2017,53.1,USD,61.36
21/06/2012 00:02,YOIUIIDC16324215,Stocks,HHFP66,NFAH30,24598800.0,USD,90000,05/02/2014,273.32,USD,228.64
21/06/2012 00:02,PAJDUVWQ42638517,Sonic Screwdrivers,OPET16,PVAZ61,1813320.0,USD,9000,07/08/2017,20.81,BGN,183.95
21/06/2012 00:02,IIMWQXVE83396467,Master Swords,QXFF29,ZVEN26,586200.0,USD,20000,12/06/2014,29.31,USD,26.59
21/06/2012 00:02,MVXCANNR67855046,Stocks,NCYN50,SFZS08,113172.0,USD,600,16/10/2016,188.62,USD,174.92
21/06/2012 00:02,PERCYPYI46174965,Stocks,VESX21,QBVN33,185384.06,GBP,200,11/06/2014,72.96,USD,790.93
21/06/2012 00:02,YQEMDAFV00529423,Stocks,UIKN63,GBEZ65,500800.0,USD,8000,12/08/2013,62.6,USD,58.87
21/06/2012 00:03,GNEBUUBL52273547,Clank Model Robots,EKXA24,QETH27,76055.0,USD,700,16/05/2015,719.34,IDR,117.15
21/06/2012 00:03,SLHNNYSV07747823,Arc Reactors,VGYT30,DOGG07,1495550.84,WST,1000,05/09/2013,600.84,USD,1624.13
21/06/2012 00:05,VECRVTNY24374860,Stocks,PKBF70,KRXZ15,185462.92,KYD,100,17/09/2016,258.1,USD,2052.02
21/06/2012 00:05,IFAIQCMN14551540,Stocks,OHKH76,SWGF93,3891.63,NGN,500,23/03/2016,47.43,USD,7.08
21/06/2012 00:05,CUYPGMVR50101423,Stocks,GIWG34,ORQH73,726440.0,USD,2000,29/09/2016,363.22,USD,438.73
21/06/2012 00:05,WHAZTQAQ02792548,Dilithium Crystals,NCYN50,IZTD25,3985560.0,USD,9000,16/11/2016,442.84,USD,464.59
21/06/2012 00:05,LIDPFTOT99450243,Choice Bands,VKMV12,AMRO66,485560.0,USD,4000,20/06/2017,121.39,USD,102.06
21/06/2012 00:05,AOJMPJHJ64604157,Stocks,XRBV61,DILF10,17409.0,USD,100,01/06/2015,174.09,USD,172.83
21/06/2012 00:05,MCFUXHWR86655819,Stocks,OPET16,FGVK43,4049100.0,USD,90000,03/01/2016,44.99,USD,42.65
21/06/2012 00:05,BEUZUNTY24148680,Life Orbs,MKHA46,QBVN33,11584.0,USD,800,18/12/2015,14.48,USD,16.69
21/06/2012 00:06,KGQWVDWL50068759,Gold Dust,HPTP65,QBVN33,13676.0,USD,200,19/06/2013,68.38,USD,67.07
21/06/2012 00:06,QFBXIWAX15424823,Lunar Curtains,SWGF93,EPZN28,16604500.0,USD,50000,01/02/2017,332.09,USD,321.15
21/06/2012 00:06,PGLSKOXX79360963,Redstone Blocks,KRRO64,CAVR54,291165.0,USD,700,30/10/2016,415.95,USD,496.67
21/06/2012 00:06,LDNLLSDD85170910,Stocks,QCRG59,RDBE21,22221.0,USD,900,09/04/2014,24.69,USD,26.73
21/06/2012 00:06,OFQTOTPK79605941,Stocks,NCYN50,TRFG21,187200.0,USD,60000,24/11/2016,3.12,USD,3.28
21/06/2012 00:06,NOYNHRXG40754815,Romulan Ale,VESX21,SMYT95,405109.45,OMR,900,06/04/2016,107.78,USD,379.57
21/06/2012 00:07,FGKSFHEB48387446,Stocks,NCCX02,PVAZ61,96019.0,USD,700,09/10/2017,137.17,USD,125.54
21/06/2012 00:07,DGRCZPKQ96583689,Triforces,VTKE98,SFEO61,313540.0,USD,2000,27/05/2015,156.77,USD,179.8
21/06/2012 00:07,XRXCCRPC86051028,Stocks,BBJG05,ZFHD93,867690.0,USD,9000,13/10/2015,2543.98,VUV,90.8
21/06/2012 00:08,LQBTBLMV45449235,Stocks,PQSW95,XHYN07,170100.0,USD,6000,15/05/2015,79.81,BWP,26.27
21/06/2012 00:08,GLTKXUNH87701561,Stocks,BDBU00,NCCX02,128226.0,USD,700,09/01/2014,503.73,MMK,159.19
21/06/2012 00:08,DLURDCSM31789322,Stocks,CUVZ50,PNFK78,7329500.0,USD,50000,19/04/2013,146.59,USD,124.53
21/06/2012 00:09,TYSLGISK64036681,Flame Orbs,XRBV61,BDBU00,742650.0,USD,5000,09/06/2017,148.53,USD,130.05
21/06/2012 00:09,UGCWZRZD08268180,Stocks,QBAP68,UHOG52,998100.0,USD,30000,09/12/2014,33.27,USD,29.89
21/06/2012 00:09,LQSIQSWO94687937,Stocks,ZNQA84,KEVJ11,1510.0,USD,100,06/01/2017,15.1,USD,17.41
21/06/2012 00:10,STZGTIUY47720611,Stocks,OKYS51,SHXQ48,61250.0,USD,700,25/04/2014,87.5,USD,102.07
21/06/2012 00:10,IMYNOFLW95193486,Water Walking Boots,GIWG34,BMRZ75,135029.1,KES,100,11/05/2015,236.47,USD,1156.72
21/06/2012 00:10,JBGRRDSL89237757,Stocks,VKMV12,RDBE21,4938.0,USD,200,03/08/2017,47.31,LSL,27.27
21/06/2012 00:11,CVAUCKJH88377728,6IV Shiny Dittos,ZSXF19,AMBT33,24454000.0,USD,50000,13/02/2017,489.08,USD,556.32
21/06/2012 00:11,EVJRVTNR06202401,Stocks,ZELV96,OUNH49,71645.0,USD,700,18/11/2014,674.79,VND,106.66
21/06/2012 00:11,BGDVQNIC90264713,Stocks,QLCE04,FORM54,13770.0,USD,500,04/10/2015,127.57,HKD,28.94
21/06/2012 00:11,MVQVYDKG56453455,Mirrors of Hope,RJCA92,QLCE04,202932.0,USD,300,18/06/2013,676.44,USD,777.49
21/06/2012 00:11,PQHACQBX65423307,Stocks,HNLV68,TQSJ85,556440.0,USD,3000,20/12/2014,185.48,USD,161.04
21/06/2012 00:11,XPRMXXOK14819026,Dornish Red,KKGI60,VCSF07,1139440.0,USD,4000,13/02/2015,284.86,USD,294.92
21/06/2012 00:12,YKTBVUYP59640109,War Gongs,ZFHD93,ZSXF19,75112.0,USD,800,08/10/2014,93.89,USD,103.78
21/06/2012 00:12,SUPDWUZG25800883,Nanomachines,ZMLP81,MDEQ10,15104400.0,USD,60000,06/05/2014,251.74,USD,217.78
21/06/2012 00:12,FPNBSBNA54616353,Stocks,PKBF70,QBVN33,7784394.24,VEB,70000,14/03/2017,926.92,GBP,116.2
21/06/2012 00:12,CNKVJEWP95089661,Stocks,MDEQ10,QLMY86,440060.0,USD,2000,06/01/2014,220.03,USD,224.8
21/06/2012 00:12,KSFZZTZX74680679,Stocks,QBVN33,VLJL11,944325.17,ETB,300,08/09/2013,322.78,USD,3486.92
21/06/2012 00:12,ULQPTNYE95771797,Horns of Gondor,YCZA59,JZTC69,2693440.0,USD,8000,10/07/2017,336.68,USD,306.46
21/06/2012 00:13,INTORQQS80441789,Stocks,ERHJ34,QWOA67,12346200.0,USD,90000,08/04/2016,137.18,USD,129.06
21/06/2012 00:13,OPAXBUKT18215022,Scouters,VAHJ53,GGLV00,60948.0,USD,900,10/01/2015,67.72,USD,75.74
21/06/2012 00:13,SHFNRMMF02760787,Stocks,ZXVX98,WHPS18,268960.0,USD,8000,18/04/2017,33.62,USD,29.77
21/06/2012 00:13,PENOXWTL76796205,Rapids,QLMY86,KEVJ11,8038500.0,USD,50000,16/03/2016,160.77,USD,164.04
21/06/2012 00:13,PWLCXDNH61568392,Stocks,QHXJ50,BBAX06,97915201.02,BBD,30000,26/01/2014,33.69,USD,3650.88
21/06/2012 00:13,JOIXCHEZ16082558,Stocks,IIZF28,ZDAI73,130235.0,USD,700,11/10/2013,186.05,USD,171.38
21/06/2012 00:13,CBDFQCAA12252648,Stocks,DREA89,LIJW00,20337469.92,CUC,30000,22/08/2015,140.81,USD,740.54
21/06/2012 00:14,AQGVIXDK21275883,Valars,UHOG52,KKGY69,23302.0,USD,100,14/07/2017,233.02,USD,199.61
21/06/2012 00:14,IQMBVLGM11825389,Excalibers,TQSJ85,UWUK72,21008.0,USD,800,03/08/2015,26.26,USD,24.5
