dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
17/03/2017 00:00,DCWUZGOB25310635,Stocks,VIMV38,KKZA87,75180.0,USD,2000,15/01/2022,3786.72,PHP,33.56
17/03/2017 00:00,GRPVBELE24838498,Stocks,SMYT95,TBVE46,1024870.0,USD,7000,19/01/2018,146.41,USD,165.19
17/03/2017 00:00,QDPCGPJN20614246,Shrouds of Turin,VAHJ53,QODV38,120390.0,USD,500,25/09/2019,240.78,USD,228.93
17/03/2017 00:00,ZPEUAFJK51983379,Horcuxes,UIKN63,LBKT00,77142.0,USD,600,29/05/2021,128.57,USD,137.57
17/03/2017 00:00,KLQGQIVA54082432,Stocks,NGBA40,FORM54,42430.31,ZAR,900,02/07/2019,8.27,USD,42.08
17/03/2017 00:00,PILWZNQE62431629,Stocks,GGLV00,QBVN33,16158.0,USD,600,28/06/2019,26.93,USD,21.92
17/03/2017 00:00,UKLTZVRD62427514,Stocks,DREA89,DNIL23,101784.0,USD,400,01/11/2021,254.46,USD,304.17
17/03/2017 00:01,OHNOQMHH64359748,Stocks,VIMV38,DBCS17,829570.0,USD,7000,09/04/2018,118.51,USD,104.5
17/03/2017 00:01,HDMYOJUI73312906,Stocks,KRXZ15,KTLA69,7339.38,BGN,900,14/06/2021,92.88,USD,7.54
17/03/2017 00:01,IWMCFTMI00005195,Stocks,EMNK67,CUVZ50,5125082.91,HRK,300,19/02/2022,88.69,USD,20127.03
17/03/2017 00:01,AQKSVORW62687265,Stocks,YTAI13,KRXZ15,178380.0,USD,900,22/06/2018,198.2,USD,224.63
17/03/2017 00:02,OQOYDHQS85278285,Stalkers,QXFF29,TKVF94,114416.0,USD,800,10/10/2021,143.02,USD,134.89
17/03/2017 00:02,YSGQIVIQ49626559,Flying Carpets,MDEQ10,IJPI82,76260953.6,VUV,20000,14/06/2019,216.85,NIO,4438.57
17/03/2017 00:02,UBBMBBXV41376520,Stocks,QODV38,PIFN94,4604850.0,USD,9000,11/11/2021,511.65,USD,434.77
17/03/2017 00:02,NSAPXIFE56877616,Stocks,HWJF09,CMOI26,191300.0,USD,1000,02/12/2022,191.3,USD,208.04
17/03/2017 00:02,QOQGTLLC88933948,Stocks,SEKK26,WVEI17,10186.0,USD,100,18/04/2020,101.86,USD,106.79
17/03/2017 00:03,YBMFSPCZ88555832,Stocks,TRFG21,VAHJ53,290550.0,USD,5000,03/08/2021,58.11,USD,51.64
17/03/2017 00:03,XAMCTCYR44578511,Stocks,OPET16,QOKP03,37051800.0,USD,60000,08/07/2018,2021.48,BHD,733.29
17/03/2017 00:03,SXYRSJON13876403,Stocks,GIWG34,HYSJ42,2782800.0,USD,30000,01/02/2022,92.76,USD,82.37
17/03/2017 00:03,GVCYPKJP60467392,Stocks,UACN81,HWJF09,247944.0,USD,800,12/06/2018,544.98,KHR,338.44
17/03/2017 00:03,ZQIHQBJR06819805,Scouters,DDIB11,GGLV00,243233.24,SAR,900,24/04/2019,43.14,USD,254.04
17/03/2017 00:03,DDRPKOES23870345,Stocks,ZELV96,ZSXF19,40908.0,USD,700,21/05/2020,58.44,USD,65.45
17/03/2017 00:04,COOSFKVT72199065,Stocks,AGBH66,RQGG65,21604.45,MMK,100,11/02/2019,58.49,USD,240.33
17/03/2017 00:04,VHGZQXHN63870573,Stocks,EPZN28,SFEO61,8769.79,BWP,200,12/08/2019,11.11,USD,38.55
17/03/2017 00:04,ASSZMGSV41332912,Lunar Curtains,JZTC69,EPZN28,3706150.0,USD,7000,27/09/2018,529.45,USD,431.04
17/03/2017 00:04,SYVYTSYY74020991,Protective Pads,GYWU23,VESX21,2661575.57,SVC,9000,06/09/2021,102.29,USD,253.95
17/03/2017 00:04,UBNTOJXW43777710,Stocks,WIZJ73,DJNE62,9191765.35,VUV,3000,15/01/2020,97.71,USD,2758.71
17/03/2017 00:04,JMOTMLPS78034658,Stocks,ISWT83,YFAM59,401800.0,USD,5000,04/08/2018,80.36,USD,72.06
17/03/2017 00:04,XLDHTJAO87979981,Kafel Masks,SFZS08,LAUA80,640000.0,USD,80000,06/07/2018,8.0,USD,7.36
17/03/2017 00:05,OVSTEDQI14138632,Potions of Fruit Juice,VAHJ53,SRYE59,3314941.05,THB,30000,01/10/2022,132.89,USD,115.6
17/03/2017 00:05,NVEUSWUZ67979119,Stocks,SAAM06,DGTY64,9248.0,USD,800,15/12/2018,11.56,USD,9.43
17/03/2017 00:05,MDZRJAJH65503354,Stocks,RFZG50,SMYT95,775320.0,USD,7000,13/10/2020,110.76,USD,117.74
17/03/2017 00:05,HXEOVHVK40493645,Stocks,LKPN86,GZED20,14844900.0,USD,70000,30/10/2019,212.07,USD,241.0
17/03/2017 00:05,CTZDGTTJ53624229,Stocks,OCQF34,LWGE44,48796.34,PAB,800,19/10/2018,5.75,USD,68.13
17/03/2017 00:05,EXRTIVYG27174155,Deku Sticks,GIWG34,HFLM11,1459120.0,USD,4000,04/05/2018,82.62,CDF,348.64
17/03/2017 00:06,XVYZGIDD98990373,Stocks,HFLM11,DOGG07,152880.0,USD,8000,19/12/2021,19.11,USD,22.11
17/03/2017 00:06,FSMZJKPR96341283,Psychic Seeds,HPTP65,SZRJ90,436040.0,USD,2000,23/07/2021,218.02,USD,186.32
17/03/2017 00:06,AHKYPIAN08097936,Vorpal Swords,PVAZ61,OQXV70,72080.0,USD,200,03/10/2021,360.4,USD,386.45
17/03/2017 00:07,WOYHWWBM90275827,Hope,QBVN33,RJUD59,1592560.0,USD,8000,30/12/2018,199.07,USD,220.61
17/03/2017 00:07,CZTBJEFI79156391,Stocks,VTKE98,AWYB85,138486.0,USD,600,25/04/2019,121.22,GTQ,257.69
17/03/2017 00:07,UEPPYCRD45113387,Stocks,DBCS17,VCSF07,3164700.0,USD,70000,30/03/2022,45.21,USD,41.03
17/03/2017 00:07,EPSZFEGJ92036675,Stocks,QBAP68,MFJJ99,4046209.33,HRK,600,03/09/2018,29.11,THB,6539.86
17/03/2017 00:07,KIUZJIXK35982855,Scrolls of Blank Paper,QODV38,EPZN28,3032451.51,BTN,1000,15/07/2022,410.09,USD,3116.3
17/03/2017 00:07,MBKNLPTT33920418,Stocks,WIZJ73,TGZI54,5942100.0,USD,30000,07/07/2018,198.07,USD,249.41
17/03/2017 00:08,KQYNKUQB68141341,Stocks,VAHJ53,QWOA67,12513900.0,USD,70000,01/02/2018,178.77,USD,161.64
17/03/2017 00:08,HTXGECUC11627176,Iron Spiders,XRBV61,ZFHD93,1006440.0,USD,4000,13/03/2021,251.61,USD,293.22
17/03/2017 00:08,NPDGPZFG46069276,Decks of Many Things,QOKP03,UFAY59,31219.0,USD,100,15/04/2019,312.19,USD,344.67
17/03/2017 00:08,HNCKBYOB71275537,Amulets of Change,SHXQ48,CQPJ57,116480.0,USD,500,15/10/2020,232.96,USD,271.06
17/03/2017 00:08,ADNTOFBV98238336,Stocks,HPTP65,FGQR22,183697.36,PEN,80000,26/02/2022,8.47,USD,2.42
17/03/2017 00:09,NELOGXSW20547314,Mind Pluses,GGLV00,EKXA24,23234072.31,SEK,90000,19/07/2022,66.53,USD,273.1
17/03/2017 00:09,RQSROZID12014035,Ultra Nanotech,SBUT62,KKGY69,73983.0,USD,700,09/10/2022,11.41,MNT,124.52
17/03/2017 00:09,EAWBZQUJ44745920,Stocks,RFZG50,PQSW95,14966.0,USD,700,16/02/2018,21.38,USD,19.34
17/03/2017 00:10,WWOACYYK00006911,Stocks,BPLN25,AMRO66,30886.18,MVR,100,04/02/2018,50.07,USD,373.25
17/03/2017 00:10,TPSBLIFT39504993,Potions of Fruit Juice,RLZK87,SRYE59,117989442.97,RUB,70000,30/07/2021,132.89,USD,1530.66
17/03/2017 00:10,VYGKMWNY64152868,Thief Gloves,LKPN86,GZED20,145211.0,USD,100,04/03/2020,1452.11,USD,1651.94
17/03/2017 00:10,BWOFSHLV42702801,Elder Wands,KUWI70,LKPN86,72215.0,USD,500,07/11/2018,144.43,USD,135.85
17/03/2017 00:10,BPTFCMLR26631463,Adrenaline Orbs,PIFN94,MKHA46,173283.21,CUP,1000,20/03/2021,91.83,USD,152.89
17/03/2017 00:11,KBSSHBQN99569860,Stocks,YFAM59,IZLM67,1493520.28,GYD,4000,24/12/2022,94.15,USD,394.58
17/03/2017 00:11,ZGIKZDCY08241068,Rings of Conflict,MKHA46,KUWI70,4868200.0,USD,20000,09/11/2021,243.41,USD,276.93
17/03/2017 00:11,VMZMOBGL68929785,Nails of Helena,AYIH50,JVHD93,535060.0,USD,2000,06/12/2020,267.53,USD,232.16
17/03/2017 00:11,CCORQTFE22978767,Stocks,QAZT26,PJKH65,369174.92,MUR,300,22/10/2021,19.59,USD,1130.7
17/03/2017 00:11,YQVDHMKZ26817800,Stocks,VTKE98,DVVB31,6276000.0,USD,50000,22/05/2021,125.52,USD,104.73
17/03/2017 00:11,CFFFYDEE40651563,Stocks,ITTS26,CVMG22,27550.0,USD,500,16/07/2019,55.1,USD,48.56
17/03/2017 00:11,SHLKBYWO43893597,Stocks,WVHK10,GSTD71,1784806.84,TMM,7000,21/04/2019,72.02,USD,230.93
17/03/2017 00:11,HQVMWQRW00985379,Stocks,HSWX88,GIWG34,1673.0,USD,700,02/01/2022,2.39,USD,2.5
17/03/2017 00:11,HAKBDJDU25404504,Stocks,CUVZ50,EDYH00,1710500.0,USD,10000,30/12/2019,171.05,USD,177.43
17/03/2017 00:12,NCLGOEOF59370166,Stocks,EMNK67,MFJJ99,1400400.0,USD,40000,11/12/2022,35.01,USD,34.38
17/03/2017 00:12,CTFICDZQ26046977,Stocks,UIKN63,MEOQ86,17629.72,PLN,9000,29/03/2022,6.62,USD,1.96
17/03/2017 00:12,CHHUDGKU37916393,Chakra Puppets,LWGE44,MKHA46,142020.0,USD,500,26/11/2021,284.04,USD,252.55
17/03/2017 00:12,SOBVIEBH13387582,Stocks,FJOI82,NCCX02,5288220.0,USD,9000,18/06/2020,587.58,USD,624.63
17/03/2017 00:12,IHQUXHXM74207333,Pressures,MHFC34,SWGF93,3088800.0,USD,10000,12/01/2019,308.88,USD,331.22
17/03/2017 00:12,IUZFIBNP26444468,Ninja Info Cards,HHFP66,EKXA24,135368.0,USD,800,18/01/2018,169.21,USD,180.99
17/03/2017 00:13,VFJSFUEE66165917,Shrouds of Turin,VAHJ53,QODV38,192624.0,USD,800,10/05/2022,240.78,USD,210.06
17/03/2017 00:13,HOLGNZKK85172112,Zoom Lens,TRFG21,CMOI26,21984.0,USD,200,10/02/2021,109.92,USD,87.81
17/03/2017 00:13,RZTTROJE88050971,Stocks,LIJW00,INIL60,28824.0,USD,800,27/11/2018,36.03,USD,41.01
