dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/03/2017 00:00,DZEITHLS61697041,Curiel Greens,SMYT95,VPTI00,3662610.0,USD,7000,24/12/2022,523.23,USD,561.68
01/03/2017 00:00,JADMRPOF59645534,Protopacks,LIIS96,OKYS51,5984799.2,IQD,1000,08/09/2018,439.0,USD,5475.29
01/03/2017 00:00,VVRDGJLJ02851773,Black Sludges,WHPS18,HFLM11,25244.88,CRC,100,21/01/2019,1979.55,SAR,265.74
01/03/2017 00:00,POFXROSS82089773,Snowballs,SRYE59,YSSR29,4236704.49,XOF,7000,04/10/2019,99.89,USD,688.98
01/03/2017 00:00,UMTYYNZL93781535,Stocks,PVAZ61,EPZN28,145140.0,USD,3000,26/08/2018,48.38,USD,54.63
01/03/2017 00:01,CFTWIZHG30947299,LiDAR Mark-Trackers,HXDA52,RNZB01,7179600.0,USD,40000,05/10/2022,179.49,USD,169.67
01/03/2017 00:01,XANBNBKG83939210,Azath Houses,MYXF05,TFLS35,7153315.92,BOB,4000,22/04/2021,54.7,USD,2017.73
01/03/2017 00:02,BXOOHSAJ01884660,Badgers,PQSW95,GGLV00,4223231.25,MYR,200,18/03/2020,650.17,USD,18471.83
01/03/2017 00:02,BDUMEESK71243821,Stocks,OUNH49,VPTI00,603200.0,USD,10000,24/07/2022,60.32,USD,66.58
01/03/2017 00:02,PCPVZRBA05253131,Stocks,DGTY64,FORM54,313817.28,ILS,5000,19/10/2021,8.16,USD,67.37
01/03/2017 00:02,TBBQVJMV65589009,Stocks,OQXV70,ORQH73,10515326.64,VEB,40000,06/07/2019,223.94,USD,282.19
01/03/2017 00:02,YAWLLZTX45861430,Goldy Charms,VIMV38,UEVD88,167760.0,USD,9000,01/04/2020,18.64,USD,21.24
01/03/2017 00:03,HENDNKBI67886468,Stocks,YCZA59,ZNQA84,39129.0,USD,300,20/01/2018,130.43,USD,143.47
01/03/2017 00:03,XKEOVMTE20925695,Flubbers,QCRG59,HWHS51,102352.0,USD,400,07/03/2021,255.88,USD,237.4
01/03/2017 00:03,BXGTKAXF55526294,Absorb Bulbs,QETH27,ITTS26,46110885.66,SDG,30000,23/05/2021,223.01,USD,1414.18
01/03/2017 00:04,BIVTLVLU68106485,Stocks,OQXV70,FGVK43,5586.0,USD,300,20/12/2020,18.62,USD,19.64
01/03/2017 00:04,MEENLREH30983541,Stocks,PKBF70,TKVF94,318939.72,LBP,600,05/02/2020,46.56,USD,511.68
01/03/2017 00:04,KWJTIATH86999197,Stocks,WVEI17,NCYN50,3380296.5,XCD,10000,04/04/2021,14.34,USD,289.36
01/03/2017 00:05,MAKBGZRU27370518,V-Tamer Taags,UHOG52,RDBE21,2895581.36,MMK,6000,13/04/2019,128.19,USD,537.33
01/03/2017 00:05,JHHECWRD13497998,Stocks,ZNQA84,SFZS08,87948.06,DZD,200,14/01/2020,74.88,USD,424.88
01/03/2017 00:05,NSTFECHB07317198,Stocks,DVVB31,GIWG34,1416.0,USD,600,01/04/2022,2.36,USD,1.98
01/03/2017 00:06,NNEWACFB66415497,Stocks,SWGF93,KRRO64,4220160.0,USD,8000,29/08/2019,527.52,USD,495.01
01/03/2017 00:06,OBPMKZKV83874664,Barrier Tags,ORQH73,TBVE46,5314748.67,TND,3000,28/03/2021,414.26,USD,1608.82
01/03/2017 00:06,BRQMWXTV06927350,Stocks,MEOQ86,CMOI26,990798.33,CUC,800,17/03/2019,190.77,USD,1407.53
01/03/2017 00:06,ACLAQSHU49037321,Moloko Plus,MEOQ86,BPLN25,568476.73,HTG,500,01/01/2018,69.26,BMD,1296.67
01/03/2017 00:06,SBDAYWKY90319313,Stocks,DILF10,ZMLP81,28960.0,USD,1000,06/07/2018,28.96,USD,30.43
01/03/2017 00:07,HEESKADD37984537,Stocks,GSTD71,IZTD25,17036.0,USD,400,19/06/2022,42.59,USD,44.6
01/03/2017 00:07,WVFNRZOK66250245,Stocks,KKGI60,MEOQ86,360330.01,MVR,9000,18/03/2021,6.58,USD,45.93
01/03/2017 00:08,OFQAJOPM58568014,Books of Vishanti,SMYT95,QAZT26,110106.0,USD,600,31/12/2020,183.51,USD,189.5
01/03/2017 00:08,IDAORNLP41928528,Binding Bands,DREA89,MRAH32,112422.0,USD,600,19/01/2022,187.37,USD,161.73
01/03/2017 00:09,TIWJZBJA28449127,Gargantua Space Stations,KRRO64,FYYD57,19490.0,USD,1000,30/07/2019,19.49,USD,22.22
01/03/2017 00:09,EJATFROF67640882,Grip Claws,YTAI13,LBKT00,2220320.0,USD,8000,06/02/2019,277.54,USD,302.96
01/03/2017 00:09,UOAZFDKO31545840,Stocks,QETH27,JXGF57,918000.0,USD,5000,30/08/2020,183.6,USD,146.98
01/03/2017 00:09,ZCCEOITP61447331,Stocks,LIJW00,CIXF70,45621.0,USD,900,05/08/2021,245.67,ZWD,56.47
01/03/2017 00:09,YRSUPIFZ02804134,Vorpal Swords,LIIS96,OQXV70,33614.0,USD,100,09/09/2018,336.14,USD,278.24
01/03/2017 00:09,CTVSRHWP97993446,Golems,FYYD57,QODV38,5460.0,USD,600,03/01/2018,9.1,USD,10.29
01/03/2017 00:10,UMCMKWJB06720417,Full Faces,ZFHD93,QLCE04,44070.0,USD,100,16/05/2018,440.7,USD,440.13
01/03/2017 00:10,WTVVFVDJ60493915,Stocks,LIJW00,PBFW95,477206.25,TZS,400,30/01/2021,119.18,USD,1075.55
01/03/2017 00:11,LBXIINMV29184490,Stocks,FAWI50,PQSW95,662100.0,USD,30000,30/09/2020,22.07,USD,20.39
01/03/2017 00:11,AYBETZFM88941374,Snowballs,VPTI00,YSSR29,19978.0,USD,200,15/12/2019,99.89,USD,79.83
01/03/2017 00:11,DPZOACFQ20359243,Rapids,HSWX88,KEVJ11,92785.0,USD,700,24/01/2018,132.55,USD,160.03
01/03/2017 00:11,ORODURUJ98272505,Stocks,VVBY18,WHPS18,74920.0,USD,2000,23/05/2020,74.92,SOS,35.19
01/03/2017 00:12,UAUVVGYY02084953,Vestiges,CUVZ50,SZRJ90,85208.0,USD,100,26/09/2020,852.08,USD,680.32
01/03/2017 00:12,THZLRTYU01506271,Stocks,LWGE44,HXDA52,65481.0,USD,300,16/06/2021,14215.69,MUR,182.48
01/03/2017 00:12,VGKFIGFL88384466,Stocks,ERHJ34,CMOI26,19560411.18,RON,60000,17/11/2022,190.77,USD,372.24
01/03/2017 00:12,WUOYSGJH19126791,Adamantium Bars,UEVD88,LWGE44,208110.0,USD,500,22/05/2019,416.22,USD,419.03
01/03/2017 00:12,PEGYICFO02736758,Stocks,ZMLP81,LIIS96,1369900.0,USD,10000,20/10/2019,849.27,KGS,149.34
01/03/2017 00:12,KNIOYIWK39860665,Stocks,IZLM67,KKGI60,1086400.0,USD,8000,09/01/2018,454.85,PGK,151.9
01/03/2017 00:12,DJDRAALA82170783,Stocks,VVXA11,WIZJ73,879200.0,USD,80000,06/11/2019,10.99,USD,9.66
01/03/2017 00:13,CXYJMKRO80738035,Redstone Blocks,SZRJ90,CAVR54,15821600.0,USD,40000,12/12/2022,395.54,USD,453.65
01/03/2017 00:13,ESGZQOYU81643894,Stocks,NGBA40,CMOI26,1144620.0,USD,6000,23/08/2021,190.77,USD,163.48
01/03/2017 00:14,WBEKZQHD18299245,Stocks,ZBIO05,IZLM67,46045.0,USD,500,17/09/2021,385.05,BWP,83.68
01/03/2017 00:14,QAPQNBCU57323308,Stocks,ZXVX98,WVHK10,1104160.0,USD,8000,12/03/2018,561.64,STD,157.14
01/03/2017 00:14,PKRWAKYP87934035,Stocks,HXDA52,PVAZ61,33841269.0,KYD,30000,20/10/2020,129.25,USD,964.72
01/03/2017 00:14,IDUGTSXQ59555969,Potions of Fruit Juice,KUWI70,SRYE59,70665.0,USD,500,13/09/2021,343.4,NZD,133.62
01/03/2017 00:15,KVZWPIFU56669580,Wands of Watoomb,OUNH49,VKMV12,52904.59,GTQ,200,12/01/2019,482.53,USD,267.01
01/03/2017 00:15,IQPWMLXT81903468,Stocks,PNFK78,AMRO66,1092252.31,HNL,8000,13/03/2020,53.21,USD,154.94
01/03/2017 00:15,CIZCZUWX57809301,Stocks,HSWX88,ERHJ34,2866560.0,USD,6000,28/12/2020,477.76,USD,439.03
01/03/2017 00:15,KQFHCPSO49814147,Platinum Bolts,HXDA52,GYWU23,165354.0,USD,700,14/08/2021,236.22,USD,228.38
01/03/2017 00:16,IUVJOECX22873571,Vibranium Bars,DILF10,MSHS03,8925922.82,MDL,2000,08/10/2020,678.86,USD,3938.98
01/03/2017 00:16,ZBMPCKGN51858613,Wise Glasses,ITTS26,AYIH50,678724.83,PEN,6000,25/02/2018,4659.16,PKR,97.86
01/03/2017 00:17,VVHLJBWV61388480,Stocks,MDEQ10,DREA89,5009.07,MNT,1000,25/05/2021,47.3,USD,4.27
01/03/2017 00:17,VUQBLJGJ62272947,Bottled Faeries,GYWU23,HHOA99,277704.0,USD,900,24/05/2022,308.56,USD,356.04
01/03/2017 00:17,XJQCJDOX67454226,Stocks,VKMV12,WIZJ73,3297.0,USD,300,03/12/2020,67.75,SAR,9.78
01/03/2017 00:17,KXIFBDUL73155062,Stocks,UHOG52,GIWG34,472.0,USD,200,07/04/2020,2.36,USD,1.98
01/03/2017 00:17,WPEIOONB07040053,Armour Magnetizers,OKYS51,CUVZ50,273968.0,USD,800,29/11/2020,342.46,USD,281.38
01/03/2017 00:17,RIVCMVMM07833075,Stocks,FAWI50,HHFP66,22171.0,USD,100,22/10/2021,275.47,AED,243.81
01/03/2017 00:17,HWUZDUCG38413408,Curiel Greens,CMZC67,VPTI00,10464600.0,USD,20000,29/03/2019,523.23,USD,587.49
01/03/2017 00:17,SOREOGEH35031266,Stocks,QHXJ50,CIXF70,45621.0,USD,900,20/09/2019,629.39,GBP,56.85
