date,product,marketPrice
27/03/2016,Moloko Plus,50.08
27/03/2016,Pan-Galactic Gargle Blaster,820.29
27/03/2016,Victory Gin,48.49
27/03/2016,Vesper,285.87
27/03/2016,Duff,359.18
27/03/2016,Dark Planet Cola,100.02
27/03/2016,Slurm,132.71
27/03/2016,Nuka-cola,29.9
27/03/2016,Ent-draught,24.92
27/03/2016,Ambrosia,56.45
27/03/2016,Romulan Ale,95.78
27/03/2016,Astro Boys,2312.91
27/03/2016,Marvins,69.57
27/03/2016,K-9s,62.48
27/03/2016,Autobots,54.53
27/03/2016,Decepticons,39.37
27/03/2016,Golems,10.62
27/03/2016,Master Balls,60.23
27/03/2016,Ultra Balls,50.2
27/03/2016,T-800s,256.67
27/03/2016,T-1000s,55.81
27/03/2016,Flubbers,290.36
27/03/2016,Spyders,155.65
27/03/2016,B-4s,43.08
27/03/2016,Ultrons,244.66
27/03/2016,Ruby Slippers,48.19
27/03/2016,Catbuses,861.01
27/03/2016,Evangelions,484.55
27/03/2016,Behelits,618.43
27/03/2016,Lightsabres,12.39
27/03/2016,Devil Fruits,189.3
27/03/2016,SMILEs,239.85
27/03/2016,Cornballers,258.24
27/03/2016,Sabor de Soledad Chips,166.67
27/03/2016,Red Apple Cigarettes,339.8
27/03/2016,Wonka Bars,329.56
27/03/2016,Bags of Holding,210.53
27/03/2016,Sending Stones,1053.24
27/03/2016,Elder Wands,182.13
27/03/2016,Dornish Red,204.22
27/03/2016,Valaryian Steel Bars,189.39
27/03/2016,Dragon Eggs,436.58
27/03/2016,Cranium Inflolinks,78.44
27/03/2016,LiDAR Mark-Trackers,251.13
27/03/2016,Arm Nanoblades,543.08
27/03/2016,Replicants,5.73
27/03/2016,Venom Canisters,164.65
27/03/2016,Atium Bars,204.46
27/03/2016,Otataral Bars,20.92
27/03/2016,Night Dust,198.37
27/03/2016,Dragon Scales,247.96
27/03/2016,Teeth of the Dragon,307.1
27/03/2016,Chunin Headband,191.15
27/03/2016,Djinns,194.47
27/03/2016,Flying Brooms,9.99
27/03/2016,Flying Carpets,140.62
27/03/2016,Mjolnirs,481.83
27/03/2016,Infinity Stones,124.91
27/03/2016,Infinity Gauntlets,15.92
27/03/2016,Repulsor Beams,697.76
27/03/2016,Super Soldier Serums,111.09
27/03/2016,Vibranium Bars,574.53
27/03/2016,Adamantium Bars,265.16
27/03/2016,Mithril Bars,3.21
27/03/2016,Rune Bars,260.47
27/03/2016,True Names,81.63
27/03/2016,Sigils,129.52
27/03/2016,Strongest Potions,85.21
27/03/2016,Knightmare Frames,622.64
27/03/2016,Mirrors of Erised,313.17
27/03/2016,Pensieves,104.06
27/03/2016,Veritaserums,286.34
27/03/2016,Felix Felicis,283.48
27/03/2016,Horcuxes,133.03
27/03/2016,Philosopher Stones,148.85
27/03/2016,Sorceror Stones,18.61
27/03/2016,Dragon Balls,97.79
27/03/2016,Wind Shurikens,113.78
27/03/2016,Time Turners,317.1
27/03/2016,Moranth Burners,372.54
27/03/2016,Moranth Crackers,143.17
27/03/2016,Moranth Cussers,231.44
27/03/2016,Moranth Flamers,196.23
27/03/2016,Moranth Melters,138.85
27/03/2016,Moranth Shapers,81.78
27/03/2016,Moranth Smokers,92.33
27/03/2016,Finnests,121.97
27/03/2016,Terondais,174.57
27/03/2016,White Gold Rings,98.62
27/03/2016,Hurtloam,285.56
27/03/2016,Rare Candies,154.89
27/03/2016,PP Ups,407.82
27/03/2016,Phoenix Downs,17.82
27/03/2016,Zanpakutos,14.97
27/03/2016,Sensu Beans,212.96
27/03/2016,Namekian Spring Water,11.48
27/03/2016,Australium Bars,93.84
27/03/2016,Aether Tanks,28.06
27/03/2016,Mana Ore,81.83
27/03/2016,Dilithium Crystals,212.35
27/03/2016,Dust Cannisters,410.42
27/03/2016,Energon Cubes,733.38
27/03/2016,Jumbonium Atoms,172.88
27/03/2016,Katchin Bars,16.69
27/03/2016,Krytonite Ore,319.26
27/03/2016,Nanomachines,281.42
27/03/2016,Octiron Bars,186.72
27/03/2016,Redstone Blocks,483.88
27/03/2016,Seastone Cuffs,74.82
27/03/2016,Z-crystals,183.81
27/03/2016,Digivices,97.32
27/03/2016,Pym Particles,14.68
27/03/2016,Wild Card Virus Vials,77.96
27/03/2016,Tachyons,247.59
27/03/2016,Hope,280.56
27/03/2016,Decks of Many Things,291.72
27/03/2016,Golden Fleeces,134.79
27/03/2016,Argonaughts,424.11
27/03/2016,Vestiges,695.43
27/03/2016,Tricorders,131.54
27/03/2016,Replicators,80.9
27/03/2016,Transporters,217.04
27/03/2016,Sonic Screwdrivers,376.06
27/03/2016,Holy Grails,426.69
27/03/2016,Nails of Helena,309.43
27/03/2016,Shrouds of Turin,228.22
27/03/2016,Hoverboards,31.96
27/03/2016,Holodecks,213.06
27/03/2016,Neuralizers,134.05
27/03/2016,Symbiotes,324.93
27/03/2016,Meow Meow Beans,371.06
27/03/2016,6IV Shiny Dittos,568.79
27/03/2016,Holy Hand Grenades,215.05
27/03/2016,Alpha-Omega Bombs,978.33
27/03/2016,Fatmans,72.66
27/03/2016,BFG 9000s,89.48
27/03/2016,Noisy Crickets,95.23
27/03/2016,Lawgivers,71.49
27/03/2016,Phasers,318.26
27/03/2016,Pulse Rifles,19.32
27/03/2016,Vorpal Swords,345.59
27/03/2016,Sausages inna bun,18.76
27/03/2016,Gundams,445.76
27/03/2016,HALs,478.35
27/03/2016,Agents,170.78
27/03/2016,Pipboys,237.08
27/03/2016,Scouters,47.42
27/03/2016,Daemons,166.05
27/03/2016,Pacts,91.11
27/03/2016,Souls,72.69
27/03/2016,Key of Kings,133.33
27/03/2016,Horns of Gondor,439.44
27/03/2016,Excalibers,20.15
27/03/2016,Thousand Sunnys,202.09
27/03/2016,Ampules,144.12
27/03/2016,Badgers,440.95
27/03/2016,Blinds,153.11
27/03/2016,Butterflys,114.47
27/03/2016,Cancellers,177.24
27/03/2016,Carpenters,246.93
27/03/2016,Centipedes,137.29
27/03/2016,Chainsaws,60.49
27/03/2016,Cocoons,135.02
27/03/2016,Drops,292.22
27/03/2016,Diverseys,107.13
27/03/2016,Fridays,112.72
27/03/2016,Full Faces,513.3
27/03/2016,Fumbles,268.54
27/03/2016,Gauntlets,388.6
27/03/2016,Javelins,307.23
27/03/2016,Lavenders,273.7
27/03/2016,Beams,17.95
27/03/2016,Pressures,358.46
27/03/2016,Rapids,146.0
27/03/2016,Reflectors,432.67
27/03/2016,Scripts,69.76
27/03/2016,Shooters,17.86
27/03/2016,Stalkers,153.25
27/03/2016,Stations,206.21
27/03/2016,Stickers,159.57
27/03/2016,Stoles,395.58
27/03/2016,Stringers,453.92
27/03/2016,Surfacers,65.92
27/03/2016,Surrounders,69.28
27/03/2016,Tasters,332.89
27/03/2016,Tortures,35.33
27/03/2016,3D Maneuver Gears,3.01
27/03/2016,Red Orbs,546.47
27/03/2016,Blue Orbs,260.49
27/03/2016,Choice Bands,82.31
27/03/2016,Choice Scarfs,35.39
27/03/2016,Choice Specs,110.67
27/03/2016,Binding Bands,114.47
27/03/2016,Damp Rocks,45.94
27/03/2016,Grip Claws,325.9
27/03/2016,Heat Rocks,11.49
27/03/2016,Icy Rocks,307.05
27/03/2016,Light Clays,52.73
27/03/2016,Smooth Rocks,409.57
27/03/2016,Terrain Extenders,228.64
27/03/2016,Mental Herbs,211.3
27/03/2016,Power Herbs,143.16
27/03/2016,White Herbs,301.11
27/03/2016,Big Roots,251.71
27/03/2016,Leftovers,234.26
27/03/2016,Shell Bells,508.6
27/03/2016,Absorb Bulbs,219.23
27/03/2016,Assault Vests,213.89
27/03/2016,Berserk Genes,67.17
27/03/2016,Cell Batteries,31.08
27/03/2016,Electric Seeds,318.35
27/03/2016,Expert Belts,406.76
27/03/2016,Grassy Seeds,17.05
27/03/2016,Life Orbs,17.82
27/03/2016,Metronomes,133.55
27/03/2016,Misty Seeds,227.39
27/03/2016,Muscle Bands,238.12
27/03/2016,Psychic Seeds,211.82
27/03/2016,Scope Lens,9.07
27/03/2016,Snowballs,68.23
27/03/2016,Weakness Policies,235.73
27/03/2016,Wide Lenses,56.42
27/03/2016,Wise Glasses,333.52
27/03/2016,Zoom Lens,169.24
27/03/2016,Lagging Tails,128.7
27/03/2016,Quick Claws,56.8
27/03/2016,Focus Bands,549.02
27/03/2016,Focus Sashes,23.39
27/03/2016,Flame Orbs,129.28
27/03/2016,Toxic Orbs,33.63
27/03/2016,Sticky Barbs,191.14
27/03/2016,Iron Balls,142.56
27/03/2016,Black Sludges,326.3
27/03/2016,Ring Targets,236.67
27/03/2016,Adrenaline Orbs,98.38
27/03/2016,Air Balloons,41.75
27/03/2016,Amulet Coins,291.33
27/03/2016,Bright Powders,299.45
27/03/2016,Destiny Knots,22.35
27/03/2016,Eject Buttons,49.33
27/03/2016,Float Stones,284.11
27/03/2016,King Rocks,182.87
27/03/2016,Protective Pads,137.04
27/03/2016,Razor Claws,31.7
27/03/2016,Razor Fangs,15.01
27/03/2016,Red Cards,413.8
27/03/2016,Rocky Helmets,270.42
27/03/2016,Safety Goggles,336.47
27/03/2016,Shed Shells,46.4
27/03/2016,Smoke Balls,382.75
27/03/2016,Cainhurst Badges,380.0
27/03/2016,Blood Dregs,285.07
27/03/2016,Blue Elixirs,337.39
27/03/2016,Bold Hunter's Marks,166.41
27/03/2016,Bolt Papers,263.94
27/03/2016,Bone Marrow Ashes,36.4
27/03/2016,Coldblood Dews,273.79
27/03/2016,Fire Papers,147.98
27/03/2016,Frenzied Coldbloods,449.33
27/03/2016,Gold Pendants,520.31
27/03/2016,Great One's Wisdoms,373.21
27/03/2016,Hand Lanterns,696.54
27/03/2016,Lead Elixirs,96.67
27/03/2016,Madman's Knowledges,436.31
27/03/2016,Quicksilver Bullets,168.75
27/03/2016,Red Jewelled Brooches,120.06
27/03/2016,Shaman Bone Blades,205.14
27/03/2016,Deck of Dragons,211.97
27/03/2016,Shining Coins,254.55
27/03/2016,Tear Stones,277.37
27/03/2016,Cainhurt Summons,304.33
27/03/2016,Celestial Dials,99.56
27/03/2016,Old Hunter Bells,458.05
27/03/2016,Tonsil Stones,288.31
27/03/2016,Gorgon Heads,142.14
27/03/2016,Niflheim Alloy Bars,14.32
27/03/2016,Pandora Boxes,225.34
27/03/2016,Wings of Icarus,128.87
27/03/2016,Flames of Apollo,235.53
27/03/2016,Keys of the Ram,276.14
27/03/2016,Owls of Athena,275.53
27/03/2016,Nemean Cestuses,485.06
