date,product,marketPrice
07/03/2016,Moloko Plus,47.93
07/03/2016,Pan-Galactic Gargle Blaster,816.1
07/03/2016,Victory Gin,53.21
07/03/2016,Vesper,278.22
07/03/2016,Duff,350.34
07/03/2016,Dark Planet Cola,108.09
07/03/2016,Slurm,129.9
07/03/2016,Nuka-cola,28.78
07/03/2016,Ent-draught,27.72
07/03/2016,Ambrosia,53.66
07/03/2016,Romulan Ale,81.26
07/03/2016,Astro Boys,2443.31
07/03/2016,Marvins,72.45
07/03/2016,K-9s,58.57
07/03/2016,Autobots,54.2
07/03/2016,Decepticons,43.49
07/03/2016,Golems,10.82
07/03/2016,Master Balls,62.15
07/03/2016,Ultra Balls,51.29
07/03/2016,T-800s,247.71
07/03/2016,T-1000s,57.4
07/03/2016,Flubbers,307.2
07/03/2016,Spyders,150.48
07/03/2016,B-4s,43.33
07/03/2016,Ultrons,242.24
07/03/2016,Ruby Slippers,47.01
07/03/2016,Catbuses,824.38
07/03/2016,Evangelions,508.41
07/03/2016,Behelits,678.18
07/03/2016,Lightsabres,12.66
07/03/2016,Devil Fruits,190.48
07/03/2016,SMILEs,234.28
07/03/2016,Cornballers,257.13
07/03/2016,Sabor de Soledad Chips,160.25
07/03/2016,Red Apple Cigarettes,353.75
07/03/2016,Wonka Bars,332.83
07/03/2016,Bags of Holding,210.91
07/03/2016,Sending Stones,1056.15
07/03/2016,Elder Wands,180.28
07/03/2016,Dornish Red,221.26
07/03/2016,Valaryian Steel Bars,193.65
07/03/2016,Dragon Eggs,459.67
07/03/2016,Cranium Inflolinks,78.86
07/03/2016,LiDAR Mark-Trackers,262.71
07/03/2016,Arm Nanoblades,556.03
07/03/2016,Replicants,5.81
07/03/2016,Venom Canisters,158.97
07/03/2016,Atium Bars,181.76
07/03/2016,Otataral Bars,22.83
07/03/2016,Night Dust,208.86
07/03/2016,Dragon Scales,252.07
07/03/2016,Teeth of the Dragon,295.28
07/03/2016,Chunin Headband,177.72
07/03/2016,Djinns,188.75
07/03/2016,Flying Brooms,9.68
07/03/2016,Flying Carpets,132.11
07/03/2016,Mjolnirs,505.56
07/03/2016,Infinity Stones,126.4
07/03/2016,Infinity Gauntlets,14.59
07/03/2016,Repulsor Beams,713.76
07/03/2016,Super Soldier Serums,113.52
07/03/2016,Vibranium Bars,629.14
07/03/2016,Adamantium Bars,257.64
07/03/2016,Mithril Bars,3.32
07/03/2016,Rune Bars,263.6
07/03/2016,True Names,83.61
07/03/2016,Sigils,121.99
07/03/2016,Strongest Potions,84.35
07/03/2016,Knightmare Frames,609.5
07/03/2016,Mirrors of Erised,316.1
07/03/2016,Pensieves,107.33
07/03/2016,Veritaserums,283.2
07/03/2016,Felix Felicis,290.05
07/03/2016,Horcuxes,131.45
07/03/2016,Philosopher Stones,158.76
07/03/2016,Sorceror Stones,20.01
07/03/2016,Dragon Balls,101.1
07/03/2016,Wind Shurikens,113.53
07/03/2016,Time Turners,294.43
07/03/2016,Moranth Burners,384.8
07/03/2016,Moranth Crackers,147.03
