date,companyID,stockPrice
05/06/2010,QETH27,1.93
05/06/2010,DVVB31,172.71
05/06/2010,EMNK67,178.51
05/06/2010,KTLA69,147.32
05/06/2010,EIWJ22,103.84
05/06/2010,SFZS08,196.23
05/06/2010,YSSR29,65.95
05/06/2010,SWGF93,40.95
05/06/2010,YTAI13,144.34
05/06/2010,NGBA40,139.92
05/06/2010,CMZC67,61.58
05/06/2010,PJKH65,25.51
05/06/2010,HWHS51,161.35
05/06/2010,ZBIO05,20.05
05/06/2010,YWMD69,240.94
05/06/2010,EPZN28,91.32
05/06/2010,VAHJ53,62.61
05/06/2010,HWJF09,165.28
05/06/2010,AGBH66,162.76
05/06/2010,TFLS35,20.25
05/06/2010,VPTI00,80.36
05/06/2010,FORM54,35.97
05/06/2010,QLCE04,93.7
05/06/2010,WIZJ73,10.69
05/06/2010,UFAY59,103.99
05/06/2010,DJNE62,133.68
05/06/2010,GBEZ65,59.53
05/06/2010,SXHU74,122.31
05/06/2010,DOGG07,55.58
05/06/2010,HPTP65,218.77
05/06/2010,GIWG34,4.14
05/06/2010,QHXJ50,133.6
05/06/2010,ERHJ34,233.66
05/06/2010,ZEHM52,113.43
05/06/2010,TBVE46,147.13
05/06/2010,RJUD59,6.96
05/06/2010,PKBF70,133.07
05/06/2010,BPLN25,110.17
05/06/2010,WVEI17,123.33
05/06/2010,VESX21,191.76
05/06/2010,UWUK72,118.06
05/06/2010,SHXQ48,107.59
05/06/2010,TRFG21,3.12
05/06/2010,SEKK26,200.75
05/06/2010,EKXA24,144.77
05/06/2010,PNFK78,86.74
05/06/2010,HFLM11,147.57
05/06/2010,VIMV38,170.3
05/06/2010,DDIB11,7.45
05/06/2010,LBKT00,8.98
05/06/2010,WVHK10,112.06
05/06/2010,EWUY52,252.89
05/06/2010,UHOG52,41.33
05/06/2010,GYWU23,20.55
05/06/2010,THJF58,24.27
05/06/2010,QAZT26,180.67
05/06/2010,MEOQ86,4.73
05/06/2010,KKZA87,38.98
05/06/2010,CQPJ57,52.19
05/06/2010,SAAM06,200.04
05/06/2010,QOKP03,312.69
05/06/2010,LKPN86,74.65
05/06/2010,SFEO61,4.25
05/06/2010,OKYS51,16.69
05/06/2010,MHFC34,133.65
05/06/2010,UIKN63,148.69
05/06/2010,CIXF70,121.78
05/06/2010,WYFO79,42.38
05/06/2010,SBUT62,63.53
05/06/2010,DREA89,65.07
05/06/2010,RNZB01,10.27
05/06/2010,ZFHD93,78.02
05/06/2010,NFAH30,225.83
05/06/2010,KUWI70,5.6
05/06/2010,CVMG22,73.42
05/06/2010,HSWX88,20.32
05/06/2010,VLJL11,258.58
05/06/2010,VCSF07,28.52
05/06/2010,IIZF28,92.49
05/06/2010,VVXA11,218.16
05/06/2010,BDBU00,164.55
05/06/2010,FTFI87,245.51
05/06/2010,DNIL23,236.02
05/06/2010,ZVEN26,65.47
05/06/2010,CBOX52,243.04
05/06/2010,LIIS96,137.78
05/06/2010,FDWI64,41.89
05/06/2010,NCYN50,15.79
05/06/2010,MRAH32,85.86
05/06/2010,FGVK43,63.45
05/06/2010,IJPI82,166.5
05/06/2010,AHMZ79,189.21
05/06/2010,TVQQ54,118.56
05/06/2010,SUOX82,195.55
05/06/2010,QODV38,198.59
05/06/2010,TGZI54,287.6
05/06/2010,BMRZ75,231.89
05/06/2010,QWOA67,203.99
05/06/2010,UEVD88,186.15
05/06/2010,ITTS26,258.33
05/06/2010,ZELV96,34.89
05/06/2010,RFZG50,36.2
