date,companyID,stockPrice
30/06/2010,QETH27,1.97
30/06/2010,DVVB31,183.41
30/06/2010,EMNK67,174.59
30/06/2010,KTLA69,152.97
30/06/2010,EIWJ22,107.91
30/06/2010,SFZS08,186.92
30/06/2010,YSSR29,60.72
30/06/2010,SWGF93,40.51
30/06/2010,YTAI13,138.9
30/06/2010,NGBA40,134.14
30/06/2010,CMZC67,65.59
30/06/2010,PJKH65,25.44
30/06/2010,HWHS51,169.12
30/06/2010,ZBIO05,19.94
30/06/2010,YWMD69,248.32
30/06/2010,EPZN28,85.66
30/06/2010,VAHJ53,58.39
30/06/2010,HWJF09,168.94
30/06/2010,AGBH66,165.94
30/06/2010,TFLS35,21.68
30/06/2010,VPTI00,79.49
30/06/2010,FORM54,35.1
30/06/2010,QLCE04,88.49
30/06/2010,WIZJ73,10.81
30/06/2010,UFAY59,113.86
30/06/2010,DJNE62,122.06
30/06/2010,GBEZ65,59.8
30/06/2010,SXHU74,127.94
30/06/2010,DOGG07,54.53
30/06/2010,HPTP65,224.52
30/06/2010,GIWG34,4.37
30/06/2010,QHXJ50,130.8
30/06/2010,ERHJ34,225.68
30/06/2010,ZEHM52,108.69
30/06/2010,TBVE46,140.15
30/06/2010,RJUD59,7.01
30/06/2010,PKBF70,131.54
30/06/2010,BPLN25,101.06
30/06/2010,WVEI17,129.81
30/06/2010,VESX21,214.47
30/06/2010,UWUK72,120.07
30/06/2010,SHXQ48,114.08
30/06/2010,TRFG21,3.12
30/06/2010,SEKK26,183.43
30/06/2010,EKXA24,146.48
30/06/2010,PNFK78,98.34
30/06/2010,HFLM11,162.59
30/06/2010,VIMV38,161.56
30/06/2010,DDIB11,7.4
30/06/2010,LBKT00,9.41
30/06/2010,WVHK10,110.41
30/06/2010,EWUY52,249.42
30/06/2010,UHOG52,38.46
30/06/2010,GYWU23,18.78
30/06/2010,THJF58,24.57
30/06/2010,QAZT26,203.02
30/06/2010,MEOQ86,4.77
30/06/2010,KKZA87,39.19
30/06/2010,CQPJ57,50.58
30/06/2010,SAAM06,224.31
30/06/2010,QOKP03,300.23
30/06/2010,LKPN86,78.31
30/06/2010,SFEO61,4.14
30/06/2010,OKYS51,16.69
30/06/2010,MHFC34,133.42
30/06/2010,UIKN63,155.16
30/06/2010,CIXF70,125.81
30/06/2010,WYFO79,41.51
30/06/2010,SBUT62,67.38
30/06/2010,DREA89,61.82
30/06/2010,RNZB01,9.69
30/06/2010,ZFHD93,85.68
30/06/2010,NFAH30,223.72
30/06/2010,KUWI70,5.68
30/06/2010,CVMG22,72.87
30/06/2010,HSWX88,20.17
30/06/2010,VLJL11,262.24
30/06/2010,VCSF07,27.77
30/06/2010,IIZF28,91.11
30/06/2010,VVXA11,229.88
30/06/2010,BDBU00,169.7
30/06/2010,FTFI87,247.88
30/06/2010,DNIL23,224.3
30/06/2010,ZVEN26,69.8
30/06/2010,CBOX52,248.06
30/06/2010,LIIS96,138.21
30/06/2010,FDWI64,42.57
30/06/2010,NCYN50,15.4
30/06/2010,MRAH32,78.73
30/06/2010,FGVK43,53.36
30/06/2010,IJPI82,164.78
30/06/2010,AHMZ79,176.29
30/06/2010,TVQQ54,107.0
30/06/2010,SUOX82,203.96
30/06/2010,QODV38,193.06
30/06/2010,TGZI54,292.11
30/06/2010,BMRZ75,238.56
30/06/2010,QWOA67,204.67
30/06/2010,UEVD88,173.06
30/06/2010,ITTS26,253.22
30/06/2010,ZELV96,36.89
30/06/2010,RFZG50,35.99
30/06/2010,PIFN94,320.14
30/06/2010,YLGZ72,75.93
30/06/2010,ZSXF19,108.19
30/06/2010,IZLM67,88.36
30/06/2010,ORQH73,227.06
30/06/2010,QLMY86,174.98
30/06/2010,VGYT30,105.89
30/06/2010,DGTY64,20.91
30/06/2010,RJCA92,16.56
