date,currency,valueInUSD
31/01/2015,AFN,16.1621
31/01/2015,ALL,1.7728
31/01/2015,DZD,5.2393
31/01/2015,AOA,5.581
31/01/2015,ARS,17.3879
31/01/2015,AMD,10.0893
31/01/2015,AWG,6.0478
31/01/2015,AUD,61.7297
31/01/2015,AZN,6.7551
31/01/2015,BSD,7.5911
31/01/2015,BHD,4.2454
31/01/2015,BDT,5.7338
31/01/2015,BBD,76.5157
31/01/2015,BYR,6.7924
31/01/2015,BZD,6.9945
31/01/2015,BMD,0.8616
31/01/2015,BTN,7.2173
31/01/2015,BOB,38.4789
31/01/2015,BAM,0.3343
31/01/2015,BWP,2.9337
31/01/2015,BRL,13.4659
31/01/2015,GBP,11.9727
31/01/2015,BND,0.3398
31/01/2015,BGN,0.1017
31/01/2015,BIF,1.1535
31/01/2015,XOF,6.8472
31/01/2015,XAF,2.9217
31/01/2015,XPF,0.2418
31/01/2015,KHR,2.0198
31/01/2015,CAD,16.0855
31/01/2015,CVE,10.1756
31/01/2015,KYD,7.1728
31/01/2015,CLP,6.6602
31/01/2015,CNY,7.9466
31/01/2015,COP,65.6579
31/01/2015,KMF,4.6704
31/01/2015,CDF,0.278
31/01/2015,CRC,0.9417
31/01/2015,HRK,134.3097
31/01/2015,CUC,5.9494
31/01/2015,CUP,3.0452
31/01/2015,CZK,4.0586
31/01/2015,DKK,1.3965
31/01/2015,DJF,9.678
31/01/2015,DOP,8.443
31/01/2015,XCD,22.5734
31/01/2015,EGP,4.7175
31/01/2015,SVC,3.6301
31/01/2015,ETB,10.521
31/01/2015,FKP,7.118
31/01/2015,FJD,10.5869
31/01/2015,GMD,9.0642
31/01/2015,GEL,6.457
31/01/2015,GHS,7.7758
31/01/2015,GIP,7.8606
31/01/2015,GTQ,0.5985
31/01/2015,GNF,116.0458
31/01/2015,GYD,3.8959
31/01/2015,HTG,14.9817
31/01/2015,HNL,2.1376
31/01/2015,HKD,5.1287
31/01/2015,HUF,3.8334
31/01/2015,ISK,2.5222
31/01/2015,INR,20.1877
31/01/2015,IDR,4.7084
31/01/2015,IRR,11.7097
31/01/2015,IQD,12.5956
31/01/2015,ILS,7.6383
31/01/2015,JMD,0.7551
31/01/2015,JPY,0.0353
31/01/2015,JOD,2.6379
31/01/2015,KZT,2.8337
31/01/2015,KES,7.2063
31/01/2015,KWD,5.0735
31/01/2015,KGS,7.2271
31/01/2015,LAK,2.3874
31/01/2015,LBP,8.848
31/01/2015,LSL,2.1106
31/01/2015,LRD,4.7116
31/01/2015,LYD,14.2703
31/01/2015,MOP,0.8744
31/01/2015,MKD,4.0348
31/01/2015,MGA,5.609
31/01/2015,MWK,4.332
31/01/2015,MYR,38.5386
31/01/2015,MVR,6.3917
31/01/2015,MRO,3.4343
31/01/2015,MUR,59.2766
31/01/2015,MXN,7.0684
31/01/2015,MDL,6.7981
31/01/2015,MNT,0.1459
31/01/2015,MAD,2.7229
31/01/2015,MZN,5.553
31/01/2015,MMK,3.4506
31/01/2015,ANG,8.8642
31/01/2015,NAD,1.7759
31/01/2015,NPR,0.6856
31/01/2015,NZD,2.2163
31/01/2015,NIO,1.8472
31/01/2015,NGN,0.1518
31/01/2015,KPW,2.0161
31/01/2015,NOK,1.0585
31/01/2015,OMR,4.8799
31/01/2015,PKR,9.2569
31/01/2015,PAB,10.8652
31/01/2015,PGK,2.8184
31/01/2015,PYG,6.4435
31/01/2015,PEN,0.2192
31/01/2015,PHP,72.7889
31/01/2015,PLN,0.2975
31/01/2015,QAR,2.7672
31/01/2015,RON,1.6291
31/01/2015,RUB,16.6381
31/01/2015,RWF,6.3025
31/01/2015,WST,2.1225
31/01/2015,STD,3.606
31/01/2015,SAR,6.3301
31/01/2015,RSD,0.925
31/01/2015,SCR,4.0925
31/01/2015,SLL,3.2066
31/01/2015,SGD,6.7142
31/01/2015,SBD,8.9474
31/01/2015,SOS,3.1677
31/01/2015,ZAR,4.3718
31/01/2015,KRW,0.2502
31/01/2015,LKR,1.3812
31/01/2015,SHP,3.6328
31/01/2015,SDG,7.3961
31/01/2015,SRD,3.7206
31/01/2015,SZL,4.7221
31/01/2015,SEK,4.1163
31/01/2015,CHF,9.2359
31/01/2015,SYP,5.0472
31/01/2015,TWD,607.7662
31/01/2015,TZS,10.4816
31/01/2015,THB,0.7979
31/01/2015,TOP,8.952
31/01/2015,TTD,3.9789
31/01/2015,TND,4.9686
31/01/2015,TRY,0.5051
31/01/2015,TMM,4.2482
31/01/2015,USD,1
31/01/2015,UGX,8.3908
31/01/2015,UAH,37.7279
31/01/2015,UYU,32.5918
31/01/2015,AED,1.7397
31/01/2015,VUV,31.748
31/01/2015,VEB,1.1901
31/01/2015,VND,6.536
31/01/2015,YER,7.273
31/01/2015,ZMK,3.8899
31/01/2015,ZWD,4.8744
