date,currency,valueInUSD
22/01/2015,AFN,16.1978
22/01/2015,ALL,1.7568
22/01/2015,DZD,5.1551
22/01/2015,AOA,5.689
22/01/2015,ARS,17.3923
22/01/2015,AMD,10.07
22/01/2015,AWG,6.2249
22/01/2015,AUD,62.0515
22/01/2015,AZN,6.8793
22/01/2015,BSD,7.7739
22/01/2015,BHD,4.2412
22/01/2015,BDT,5.7881
22/01/2015,BBD,75.7749
22/01/2015,BYR,6.9733
22/01/2015,BZD,6.9666
22/01/2015,BMD,0.8343
22/01/2015,BTN,7.0142
22/01/2015,BOB,38.3539
22/01/2015,BAM,0.3258
22/01/2015,BWP,3.1265
22/01/2015,BRL,13.5146
22/01/2015,GBP,12.3727
22/01/2015,BND,0.3508
22/01/2015,BGN,0.1042
22/01/2015,BIF,1.1516
22/01/2015,XOF,6.8878
22/01/2015,XAF,2.9714
22/01/2015,XPF,0.2416
22/01/2015,KHR,2.0321
22/01/2015,CAD,15.6198
22/01/2015,CVE,10.6341
22/01/2015,KYD,7.0732
22/01/2015,CLP,6.8951
22/01/2015,CNY,7.7071
22/01/2015,COP,64.9162
22/01/2015,KMF,4.8085
22/01/2015,CDF,0.2784
22/01/2015,CRC,0.9461
22/01/2015,HRK,129.5273
22/01/2015,CUC,5.8124
22/01/2015,CUP,3.074
22/01/2015,CZK,4.0619
22/01/2015,DKK,1.3464
22/01/2015,DJF,9.8075
22/01/2015,DOP,8.542
22/01/2015,XCD,22.8823
22/01/2015,EGP,4.4352
22/01/2015,SVC,3.6756
22/01/2015,ETB,10.7728
22/01/2015,FKP,7.1106
22/01/2015,FJD,11.0107
22/01/2015,GMD,8.967
22/01/2015,GEL,6.3753
22/01/2015,GHS,7.6434
22/01/2015,GIP,8.1055
22/01/2015,GTQ,0.5987
22/01/2015,GNF,111.1611
22/01/2015,GYD,4.0182
22/01/2015,HTG,15.4023
22/01/2015,HNL,2.0688
22/01/2015,HKD,4.8915
22/01/2015,HUF,3.8129
22/01/2015,ISK,2.449
22/01/2015,INR,19.8022
22/01/2015,IDR,4.7028
22/01/2015,IRR,11.8002
22/01/2015,IQD,12.1775
22/01/2015,ILS,7.8639
22/01/2015,JMD,0.7674
22/01/2015,JPY,0.0353
22/01/2015,JOD,2.7481
22/01/2015,KZT,2.7531
22/01/2015,KES,7.0769
22/01/2015,KWD,5.1453
22/01/2015,KGS,7.1789
22/01/2015,LAK,2.4299
22/01/2015,LBP,8.7218
22/01/2015,LSL,2.1526
22/01/2015,LRD,4.7299
22/01/2015,LYD,13.9301
22/01/2015,MOP,0.8999
22/01/2015,MKD,3.8831
22/01/2015,MGA,5.7783
22/01/2015,MWK,4.3208
22/01/2015,MYR,37.8962
22/01/2015,MVR,6.3654
22/01/2015,MRO,3.4798
22/01/2015,MUR,58.0608
22/01/2015,MXN,7.018
22/01/2015,MDL,6.8615
22/01/2015,MNT,0.1409
22/01/2015,MAD,2.6964
22/01/2015,MZN,5.4708
22/01/2015,MMK,3.3739
22/01/2015,ANG,8.9613
22/01/2015,NAD,1.6669
22/01/2015,NPR,0.6775
22/01/2015,NZD,2.1998
22/01/2015,NIO,1.7814
22/01/2015,NGN,0.1489
22/01/2015,KPW,2.0622
22/01/2015,NOK,1.0455
22/01/2015,OMR,4.8543
22/01/2015,PKR,8.9905
22/01/2015,PAB,10.9676
22/01/2015,PGK,2.7156
22/01/2015,PYG,6.4769
22/01/2015,PEN,0.2181
22/01/2015,PHP,71.3519
22/01/2015,PLN,0.2962
22/01/2015,QAR,2.692
22/01/2015,RON,1.641
22/01/2015,RUB,15.7749
22/01/2015,RWF,6.4542
22/01/2015,WST,2.1101
22/01/2015,STD,3.5195
22/01/2015,SAR,6.2334
22/01/2015,RSD,0.939
22/01/2015,SCR,4.0004
22/01/2015,SLL,3.312
22/01/2015,SGD,6.682
22/01/2015,SBD,9.2016
22/01/2015,SOS,3.182
22/01/2015,ZAR,4.4927
22/01/2015,KRW,0.2505
22/01/2015,LKR,1.4156
22/01/2015,SHP,3.6697
22/01/2015,SDG,7.0971
22/01/2015,SRD,3.7301
22/01/2015,SZL,4.6856
22/01/2015,SEK,4.1032
22/01/2015,CHF,9.1111
22/01/2015,SYP,5.0381
22/01/2015,TWD,614.3859
22/01/2015,TZS,10.7648
22/01/2015,THB,0.8192
22/01/2015,TOP,8.9082
22/01/2015,TTD,3.9646
22/01/2015,TND,4.9151
22/01/2015,TRY,0.5035
22/01/2015,TMM,4.4001
22/01/2015,USD,1
22/01/2015,UGX,8.3816
22/01/2015,UAH,37.675
22/01/2015,UYU,31.6131
22/01/2015,AED,1.7151
22/01/2015,VUV,31.423
22/01/2015,VEB,1.1796
22/01/2015,VND,6.3072
22/01/2015,YER,7.1833
22/01/2015,ZMK,3.9292
22/01/2015,ZWD,4.9437
