date,currency,valueInUSD
01/01/2015,AFN,15.1166
01/01/2015,ALL,1.7871
01/01/2015,DZD,5.2191
01/01/2015,AOA,6.082
01/01/2015,ARS,16.8657
01/01/2015,AMD,9.9595
01/01/2015,AWG,6.3327
01/01/2015,AUD,63.0811
01/01/2015,AZN,6.9015
01/01/2015,BSD,7.6845
01/01/2015,BHD,4.1767
01/01/2015,BDT,6.4593
01/01/2015,BBD,80.4957
01/01/2015,BYR,6.8462
01/01/2015,BZD,7.1449
01/01/2015,BMD,0.8467
01/01/2015,BTN,6.8688
01/01/2015,BOB,37.7276
01/01/2015,BAM,0.3275
01/01/2015,BWP,3.2454
01/01/2015,BRL,13.181
01/01/2015,GBP,12.1292
01/01/2015,BND,0.3446
01/01/2015,BGN,0.1008
01/01/2015,BIF,1.2187
01/01/2015,XOF,6.728
01/01/2015,XAF,2.8679
01/01/2015,XPF,0.2333
01/01/2015,KHR,2.0436
01/01/2015,CAD,15.5612
01/01/2015,CVE,10.621
01/01/2015,KYD,7.3106
01/01/2015,CLP,6.9247
01/01/2015,CNY,7.6786
01/01/2015,COP,66.6972
01/01/2015,KMF,4.7654
01/01/2015,CDF,0.2648
01/01/2015,CRC,0.9573
01/01/2015,HRK,132.3752
01/01/2015,CUC,6.0357
01/01/2015,CUP,3.0569
01/01/2015,CZK,4.0806
01/01/2015,DKK,1.4368
01/01/2015,DJF,9.6632
01/01/2015,DOP,8.4831
01/01/2015,XCD,23.422
01/01/2015,EGP,4.4023
01/01/2015,SVC,3.9082
01/01/2015,ETB,10.8592
01/01/2015,FKP,6.7985
01/01/2015,FJD,10.8542
01/01/2015,GMD,9.3701
01/01/2015,GEL,6.1364
01/01/2015,GHS,7.6092
01/01/2015,GIP,7.8721
01/01/2015,GTQ,0.5764
01/01/2015,GNF,106.4399
01/01/2015,GYD,4.191
01/01/2015,HTG,15.0573
01/01/2015,HNL,2.0671
01/01/2015,HKD,5.1185
01/01/2015,HUF,3.8786
01/01/2015,ISK,2.6355
01/01/2015,INR,20.8663
01/01/2015,IDR,4.725
01/01/2015,IRR,12.3693
01/01/2015,IQD,12.7039
01/01/2015,ILS,7.6118
01/01/2015,JMD,0.774
01/01/2015,JPY,0.0353
01/01/2015,JOD,2.7207
01/01/2015,KZT,2.6985
01/01/2015,KES,7.0505
01/01/2015,KWD,5.3448
01/01/2015,KGS,7.1091
01/01/2015,LAK,2.4672
01/01/2015,LBP,9.2636
01/01/2015,LSL,2.3664
01/01/2015,LRD,4.6666
01/01/2015,LYD,13.5503
01/01/2015,MOP,0.8952
01/01/2015,MKD,3.7728
01/01/2015,MGA,5.5723
01/01/2015,MWK,4.1903
01/01/2015,MYR,37.2201
01/01/2015,MVR,6.4939
01/01/2015,MRO,3.5041
01/01/2015,MUR,58.5555
01/01/2015,MXN,7.0117
01/01/2015,MDL,7.2005
01/01/2015,MNT,0.1434
01/01/2015,MAD,2.5903
01/01/2015,MZN,5.6085
01/01/2015,MMK,3.4921
01/01/2015,ANG,9.0517
01/01/2015,NAD,1.6312
01/01/2015,NPR,0.6588
01/01/2015,NZD,2.2175
01/01/2015,NIO,1.8036
01/01/2015,NGN,0.1581
01/01/2015,KPW,2.0336
01/01/2015,NOK,1.1157
01/01/2015,OMR,4.8249
01/01/2015,PKR,8.8517
01/01/2015,PAB,11.0014
01/01/2015,PGK,2.8424
01/01/2015,PYG,6.2568
01/01/2015,PEN,0.2283
01/01/2015,PHP,72.5405
01/01/2015,PLN,0.2804
01/01/2015,QAR,2.7079
01/01/2015,RON,1.5463
01/01/2015,RUB,15.9588
01/01/2015,RWF,6.5226
01/01/2015,WST,2.1343
01/01/2015,STD,3.5375
01/01/2015,SAR,6.1993
01/01/2015,RSD,0.9602
01/01/2015,SCR,3.8786
01/01/2015,SLL,3.3037
01/01/2015,SGD,6.5174
01/01/2015,SBD,9.006
01/01/2015,SOS,3.2737
01/01/2015,ZAR,4.488
01/01/2015,KRW,0.243
01/01/2015,LKR,1.312
01/01/2015,SHP,3.7833
01/01/2015,SDG,7.1114
01/01/2015,SRD,3.8381
01/01/2015,SZL,4.5376
01/01/2015,SEK,3.8882
01/01/2015,CHF,9.19
01/01/2015,SYP,4.7299
01/01/2015,TWD,611.5691
01/01/2015,TZS,10.785
01/01/2015,THB,0.8541
01/01/2015,TOP,8.5684
01/01/2015,TTD,3.9208
01/01/2015,TND,4.8735
01/01/2015,TRY,0.4961
01/01/2015,TMM,4.1918
01/01/2015,USD,1
01/01/2015,UGX,8.3166
01/01/2015,UAH,38.1434
01/01/2015,UYU,33.4076
01/01/2015,AED,1.7874
01/01/2015,VUV,30.8469
01/01/2015,VEB,1.1884
01/01/2015,VND,6.2158
01/01/2015,YER,7.29
01/01/2015,ZMK,4.0494
01/01/2015,ZWD,4.8366
