date,product,marketPrice
27/05/2017,Moloko Plus,51.28
27/05/2017,Pan-Galactic Gargle Blaster,1434.85
27/05/2017,Victory Gin,35.55
27/05/2017,Vesper,278.04
27/05/2017,Duff,326.65
27/05/2017,Dark Planet Cola,85.37
27/05/2017,Slurm,105.25
27/05/2017,Nuka-cola,33.93
27/05/2017,Ent-draught,26.11
27/05/2017,Ambrosia,83.15
27/05/2017,Romulan Ale,100.31
27/05/2017,Astro Boys,1586.99
27/05/2017,Marvins,61.09
27/05/2017,K-9s,71.79
27/05/2017,Autobots,41.56
27/05/2017,Decepticons,39.37
27/05/2017,Golems,8.88
27/05/2017,Master Balls,48.13
27/05/2017,Ultra Balls,42.43
27/05/2017,T-800s,268.81
27/05/2017,T-1000s,30.24
27/05/2017,Flubbers,241.51
27/05/2017,Spyders,218.58
27/05/2017,B-4s,49.27
27/05/2017,Ultrons,185.78
27/05/2017,Ruby Slippers,39.66
27/05/2017,Catbuses,881.91
27/05/2017,Evangelions,505.65
27/05/2017,Behelits,545.92
27/05/2017,Lightsabres,7.95
27/05/2017,Devil Fruits,179.42
27/05/2017,SMILEs,223.44
27/05/2017,Cornballers,265.67
27/05/2017,Sabor de Soledad Chips,185.73
27/05/2017,Red Apple Cigarettes,341.07
27/05/2017,Wonka Bars,385.49
27/05/2017,Bags of Holding,156.19
27/05/2017,Sending Stones,959.67
27/05/2017,Elder Wands,150.55
27/05/2017,Dornish Red,146.53
27/05/2017,Valaryian Steel Bars,259.66
27/05/2017,Dragon Eggs,323.64
27/05/2017,Cranium Inflolinks,86.64
27/05/2017,LiDAR Mark-Trackers,186.75
27/05/2017,Arm Nanoblades,399.68
27/05/2017,Replicants,5.73
27/05/2017,Venom Canisters,160.6
27/05/2017,Atium Bars,136.06
27/05/2017,Otataral Bars,17.33
27/05/2017,Night Dust,125.94
27/05/2017,Dragon Scales,241.07
27/05/2017,Teeth of the Dragon,433.33
27/05/2017,Chunin Headband,261.04
27/05/2017,Djinns,179.6
27/05/2017,Flying Brooms,8.83
27/05/2017,Flying Carpets,112.34
27/05/2017,Mjolnirs,333.18
27/05/2017,Infinity Stones,112.25
27/05/2017,Infinity Gauntlets,13.61
27/05/2017,Repulsor Beams,534.43
27/05/2017,Super Soldier Serums,101.29
27/05/2017,Vibranium Bars,662.45
27/05/2017,Adamantium Bars,403.97
27/05/2017,Mithril Bars,3.58
27/05/2017,Rune Bars,272.67
27/05/2017,True Names,89.71
27/05/2017,Sigils,141.43
27/05/2017,Strongest Potions,78.19
27/05/2017,Knightmare Frames,574.78
27/05/2017,Mirrors of Erised,204.39
27/05/2017,Pensieves,108.6
27/05/2017,Veritaserums,393.56
27/05/2017,Felix Felicis,219.0
27/05/2017,Horcuxes,123.24
27/05/2017,Philosopher Stones,164.44
27/05/2017,Sorceror Stones,12.3
27/05/2017,Dragon Balls,85.86
27/05/2017,Wind Shurikens,143.22
27/05/2017,Time Turners,385.98
27/05/2017,Moranth Burners,365.01
27/05/2017,Moranth Crackers,151.01
27/05/2017,Moranth Cussers,183.74
27/05/2017,Moranth Flamers,157.0
27/05/2017,Moranth Melters,165.33
27/05/2017,Moranth Shapers,67.59
27/05/2017,Moranth Smokers,107.66
27/05/2017,Finnests,155.07
27/05/2017,Terondais,177.76
27/05/2017,White Gold Rings,83.25
27/05/2017,Hurtloam,294.16
27/05/2017,Rare Candies,132.94
27/05/2017,PP Ups,521.41
27/05/2017,Phoenix Downs,19.5
27/05/2017,Zanpakutos,17.0
27/05/2017,Sensu Beans,180.93
27/05/2017,Namekian Spring Water,16.71
27/05/2017,Australium Bars,63.17
27/05/2017,Aether Tanks,27.99
27/05/2017,Mana Ore,65.97
27/05/2017,Dilithium Crystals,142.26
27/05/2017,Dust Cannisters,298.38
27/05/2017,Energon Cubes,713.03
27/05/2017,Jumbonium Atoms,220.59
27/05/2017,Katchin Bars,10.9
27/05/2017,Krytonite Ore,290.69
27/05/2017,Nanomachines,168.97
27/05/2017,Octiron Bars,231.0
27/05/2017,Redstone Blocks,431.91
27/05/2017,Seastone Cuffs,87.59
27/05/2017,Z-crystals,229.54
27/05/2017,Digivices,103.54
27/05/2017,Pym Particles,16.38
27/05/2017,Wild Card Virus Vials,77.17
27/05/2017,Tachyons,216.35
27/05/2017,Hope,181.22
27/05/2017,Decks of Many Things,389.2
27/05/2017,Golden Fleeces,126.93
27/05/2017,Argonaughts,490.42
27/05/2017,Vestiges,861.79
27/05/2017,Tricorders,137.16
27/05/2017,Replicators,76.38
27/05/2017,Transporters,208.37
27/05/2017,Sonic Screwdrivers,475.62
27/05/2017,Holy Grails,548.12
27/05/2017,Nails of Helena,293.59
27/05/2017,Shrouds of Turin,219.17
27/05/2017,Hoverboards,26.31
27/05/2017,Holodecks,244.76
27/05/2017,Neuralizers,97.86
27/05/2017,Symbiotes,388.45
27/05/2017,Meow Meow Beans,358.35
27/05/2017,6IV Shiny Dittos,468.16
27/05/2017,Holy Hand Grenades,268.66
27/05/2017,Alpha-Omega Bombs,903.87
27/05/2017,Fatmans,87.19
27/05/2017,BFG 9000s,68.52
27/05/2017,Noisy Crickets,102.9
27/05/2017,Lawgivers,45.51
27/05/2017,Phasers,186.27
27/05/2017,Pulse Rifles,13.19
27/05/2017,Vorpal Swords,354.59
27/05/2017,Sausages inna bun,15.3
27/05/2017,Gundams,321.68
27/05/2017,HALs,385.24
27/05/2017,Agents,142.91
27/05/2017,Pipboys,248.17
27/05/2017,Scouters,43.76
27/05/2017,Daemons,143.89
27/05/2017,Pacts,106.66
27/05/2017,Souls,68.99
27/05/2017,Key of Kings,131.28
27/05/2017,Horns of Gondor,573.19
27/05/2017,Excalibers,13.46
27/05/2017,Thousand Sunnys,197.04
27/05/2017,Ampules,172.36
27/05/2017,Badgers,591.66
27/05/2017,Blinds,146.74
27/05/2017,Butterflys,102.66
27/05/2017,Cancellers,139.34
27/05/2017,Carpenters,269.1
27/05/2017,Centipedes,142.39
27/05/2017,Chainsaws,75.74
27/05/2017,Cocoons,107.51
27/05/2017,Drops,314.46
27/05/2017,Diverseys,111.06
27/05/2017,Fridays,81.48
27/05/2017,Full Faces,463.31
27/05/2017,Fumbles,218.14
27/05/2017,Gauntlets,407.69
27/05/2017,Javelins,154.37
27/05/2017,Lavenders,250.76
27/05/2017,Beams,17.21
27/05/2017,Pressures,341.04
27/05/2017,Rapids,116.06
27/05/2017,Reflectors,439.32
27/05/2017,Scripts,85.75
27/05/2017,Shooters,24.35
27/05/2017,Stalkers,151.6
27/05/2017,Stations,287.51
27/05/2017,Stickers,118.21
27/05/2017,Stoles,357.17
27/05/2017,Stringers,398.32
27/05/2017,Surfacers,64.82
27/05/2017,Surrounders,65.77
27/05/2017,Tasters,283.67
27/05/2017,Tortures,34.88
