date,product,marketPrice
21/05/2017,Moloko Plus,50.17
21/05/2017,Pan-Galactic Gargle Blaster,1457.37
21/05/2017,Victory Gin,36.03
21/05/2017,Vesper,283.87
21/05/2017,Duff,330.0
21/05/2017,Dark Planet Cola,87.41
21/05/2017,Slurm,108.86
21/05/2017,Nuka-cola,35.51
21/05/2017,Ent-draught,26.45
21/05/2017,Ambrosia,83.41
21/05/2017,Romulan Ale,98.26
21/05/2017,Astro Boys,1547.04
21/05/2017,Marvins,59.31
21/05/2017,K-9s,67.27
21/05/2017,Autobots,42.89
21/05/2017,Decepticons,39.91
21/05/2017,Golems,8.9
21/05/2017,Master Balls,49.44
21/05/2017,Ultra Balls,44.4
21/05/2017,T-800s,274.23
21/05/2017,T-1000s,30.94
21/05/2017,Flubbers,235.6
21/05/2017,Spyders,219.88
21/05/2017,B-4s,48.82
21/05/2017,Ultrons,181.81
21/05/2017,Ruby Slippers,38.62
21/05/2017,Catbuses,861.95
21/05/2017,Evangelions,496.55
21/05/2017,Behelits,545.1
21/05/2017,Lightsabres,7.55
21/05/2017,Devil Fruits,186.51
21/05/2017,SMILEs,209.55
21/05/2017,Cornballers,258.35
21/05/2017,Sabor de Soledad Chips,187.09
21/05/2017,Red Apple Cigarettes,334.3
21/05/2017,Wonka Bars,361.67
21/05/2017,Bags of Holding,160.64
21/05/2017,Sending Stones,989.52
21/05/2017,Elder Wands,153.34
21/05/2017,Dornish Red,141.57
21/05/2017,Valaryian Steel Bars,272.37
21/05/2017,Dragon Eggs,316.27
21/05/2017,Cranium Inflolinks,88.95
21/05/2017,LiDAR Mark-Trackers,181.36
21/05/2017,Arm Nanoblades,410.66
21/05/2017,Replicants,5.73
21/05/2017,Venom Canisters,154.84
21/05/2017,Atium Bars,135.18
21/05/2017,Otataral Bars,16.65
21/05/2017,Night Dust,122.61
21/05/2017,Dragon Scales,244.33
21/05/2017,Teeth of the Dragon,439.68
21/05/2017,Chunin Headband,259.15
21/05/2017,Djinns,184.87
21/05/2017,Flying Brooms,8.64
21/05/2017,Flying Carpets,116.08
21/05/2017,Mjolnirs,336.86
21/05/2017,Infinity Stones,112.24
21/05/2017,Infinity Gauntlets,13.67
21/05/2017,Repulsor Beams,548.18
21/05/2017,Super Soldier Serums,96.26
21/05/2017,Vibranium Bars,640.25
21/05/2017,Adamantium Bars,415.83
21/05/2017,Mithril Bars,3.59
21/05/2017,Rune Bars,266.89
21/05/2017,True Names,89.04
21/05/2017,Sigils,139.63
21/05/2017,Strongest Potions,75.49
21/05/2017,Knightmare Frames,579.54
21/05/2017,Mirrors of Erised,199.38
21/05/2017,Pensieves,109.39
21/05/2017,Veritaserums,401.41
21/05/2017,Felix Felicis,222.36
21/05/2017,Horcuxes,121.58
21/05/2017,Philosopher Stones,166.34
21/05/2017,Sorceror Stones,12.74
21/05/2017,Dragon Balls,89.55
21/05/2017,Wind Shurikens,139.26
21/05/2017,Time Turners,392.03
21/05/2017,Moranth Burners,371.19
21/05/2017,Moranth Crackers,156.02
21/05/2017,Moranth Cussers,181.94
21/05/2017,Moranth Flamers,153.88
21/05/2017,Moranth Melters,169.03
21/05/2017,Moranth Shapers,73.41
21/05/2017,Moranth Smokers,107.4
21/05/2017,Finnests,154.62
21/05/2017,Terondais,180.35
21/05/2017,White Gold Rings,82.79
21/05/2017,Hurtloam,302.65
21/05/2017,Rare Candies,130.32
21/05/2017,PP Ups,520.96
21/05/2017,Phoenix Downs,19.63
21/05/2017,Zanpakutos,17.07
21/05/2017,Sensu Beans,187.12
21/05/2017,Namekian Spring Water,17.14
21/05/2017,Australium Bars,60.2
21/05/2017,Aether Tanks,27.39
21/05/2017,Mana Ore,64.7
21/05/2017,Dilithium Crystals,141.14
21/05/2017,Dust Cannisters,301.77
21/05/2017,Energon Cubes,692.52
21/05/2017,Jumbonium Atoms,215.56
21/05/2017,Katchin Bars,10.59
21/05/2017,Krytonite Ore,279.71
21/05/2017,Nanomachines,168.54
